0.000000000000000000e+00
-2.884029448032379150e-01
-2.950126230716705322e-01
3.779931962490081787e-01
-1.997119486331939697e-01
-3.180080950260162354e-01
-2.475217878818511963e-01
-3.227154016494750977e-01
3.140470087528228760e-01
2.374274730682373047e-01
