"[['255', '255', '-67', 6], ['255', '255', '-67', 1.5], ['255', '255', '-67', 1.5], ['255', '255', '-67', 1.5]]",4,109,209,40,0.031207561492919922
"[['255', '255', '-67', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 1.5], ['255', '255', '-67', 1.5]]",4,109,209,40,0.031207561492919922
"[['255', '255', '-67', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 1.5]]",4,109,209,40,0.029243946075439453
"[['255', '255', '-67', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 6]]",4,109,209,40,0.029243946075439453
"[['145', '45', '-55', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 6]]",4,109,209,40,0.03903484344482422
"[['145', '45', '-55', 6], ['145', '45', '-55', 6], ['255', '255', '-67', 6], ['255', '255', '-67', 6]]",4,109,209,40,0.03903484344482422
"[['145', '45', '-51', 6], ['145', '45', '-55', 6], ['145', '45', '-55', 6], ['255', '255', '-67', 6]]",4,109,209,40,0.06607985496520996
"[['145', '45', '-50', 4.5], ['145', '45', '-51', 6], ['145', '45', '-55', 6], ['145', '45', '-55', 6]]",3,109,209,40,0.07479977607727051
"[['145', '45', '-45', 6], ['145', '45', '-50', 4.5], ['145', '45', '-51', 6], ['145', '45', '-55', 6]]",4,109,209,40,0.03490567207336426
"[['145', '45', '-44', 6], ['145', '45', '-45', 6], ['145', '45', '-50', 4.5], ['145', '45', '-51', 6]]",4,109,209,40,0.04699087142944336
"[['145', '45', '-44', 4], ['145', '45', '-44', 6], ['145', '45', '-45', 6], ['145', '45', '-50', 4.5]]",2,109,209,40,0.04699087142944336
"[['145', '45', '-41', 6], ['145', '45', '-44', 4], ['145', '45', '-44', 6], ['145', '45', '-45', 6]]",4,109,209,40,0.08066558837890625
"[['145', '45', '-37', 6], ['145', '45', '-41', 6], ['145', '45', '-44', 4], ['145', '45', '-44', 6]]",4,109,209,40,0.07280445098876953
"[['145', '45', '-34', 6], ['145', '45', '-37', 6], ['145', '45', '-41', 6], ['145', '45', '-44', 4]]",4,109,209,40,0.035904645919799805
"[['145', '45', '-33', 6], ['145', '45', '-34', 6], ['145', '45', '-37', 6], ['145', '45', '-41', 6]]",4,109,209,40,0.04587817192077637
"[['145', '45', '-26', 4.5], ['145', '45', '-33', 6], ['145', '45', '-34', 6], ['145', '45', '-37', 6]]",3,109,209,40,0.044878482818603516
"[['145', '45', '-27', 6], ['145', '45', '-26', 4.5], ['145', '45', '-33', 6], ['145', '45', '-34', 6]]",4,109,209,40,0.0608365535736084
"[['145', '45', '-23', 6], ['145', '45', '-27', 6], ['145', '45', '-26', 4.5], ['145', '45', '-33', 6]]",4,109,209,40,0.03490877151489258
"[['145', '45', '-20', 6], ['145', '45', '-23', 6], ['145', '45', '-27', 6], ['145', '45', '-26', 4.5]]",4,109,209,40,0.04400014877319336
"[['145', '45', '-20', 6], ['145', '45', '-20', 6], ['145', '45', '-23', 6], ['145', '45', '-27', 6]]",4,109,209,40,0.047751426696777344
"[['145', '45', '-16', 2], ['145', '45', '-20', 6], ['145', '45', '-20', 6], ['145', '45', '-23', 6]]",0,169,209,40,0.0449070930480957
"[['145', '45', '-13', 6], ['145', '45', '-16', 2], ['145', '45', '-20', 6], ['145', '45', '-20', 6]]",4,113,209,40,0.032883644104003906
"[['145', '45', '-9', 6], ['145', '45', '-13', 6], ['145', '45', '-16', 2], ['145', '45', '-20', 6]]",4,131,209,40,0.04588174819946289
"[['85', '45', '-5', 6], ['145', '45', '-9', 6], ['145', '45', '-13', 6], ['145', '45', '-16', 2]]",4,155,209,40,0.04786872863769531
"[['85', '45', '-5', 6], ['85', '45', '-5', 6], ['145', '45', '-9', 6], ['145', '45', '-13', 6]]",4,179,209,40,0.04786872863769531
"[['99', '45', '4', 6], ['85', '45', '-5', 6], ['85', '45', '-5', 6], ['145', '45', '-9', 6]]",4,179,209,40,0.10773515701293945
