"[['-1', '-1', '-101', 3.5, 0], ['-1', '-1', '-101', 1.5, 0], ['-1', '-1', '-101', 1.5, 0], ['-1', '-1', '-101', 1.5, 0]]",1,109,209,40,0.04686307907104492
"[['109', '209', '-101', 3.5, 0], ['-1', '-1', '-101', 3.5, 0], ['-1', '-1', '-101', 1.5, 0], ['-1', '-1', '-101', 1.5, 0]]",1,109,209,39,0.040889739990234375
"[['109', '209', '-101', 3.5, 0], ['109', '209', '-101', 3.5, 0], ['-1', '-1', '-101', 3.5, 0], ['-1', '-1', '-101', 1.5, 0]]",1,109,209,40,0.0388951301574707
"[['109', '209', '-102', 3.5, 0], ['109', '209', '-101', 3.5, 0], ['109', '209', '-101', 3.5, 0], ['-1', '-1', '-101', 3.5, 0]]",1,109,209,40,0.04886770248413086
"[['109', '209', '-94', 3.5, 0], ['109', '209', '-102', 3.5, 0], ['109', '209', '-101', 3.5, 0], ['109', '209', '-101', 3.5, 0]]",1,109,209,39,0.0586390495300293
"[['109', '209', '-99', 3.5, 0], ['109', '209', '-94', 3.5, 0], ['109', '209', '-102', 3.5, 0], ['109', '209', '-101', 3.5, 0]]",1,109,209,40,0.03921937942504883
"[['109', '209', '-82', 3.5, 0], ['109', '209', '-99', 3.5, 0], ['109', '209', '-94', 3.5, 0], ['109', '209', '-102', 3.5, 0]]",1,109,209,40,0.033510684967041016
"[['109', '209', '-70', 3.5, 0], ['109', '209', '-82', 3.5, 0], ['109', '209', '-99', 3.5, 0], ['109', '209', '-94', 3.5, 0]]",1,109,209,21,0.01895618438720703
"[['109', '209', '-63', 3.5, 0], ['109', '209', '-70', 3.5, 0], ['109', '209', '-82', 3.5, 0], ['109', '209', '-99', 3.5, 0]]",1,109,209,39,0.04188823699951172
"[['109', '209', '-47', 3.5, 0], ['109', '209', '-63', 3.5, 0], ['109', '209', '-70', 3.5, 0], ['109', '209', '-82', 3.5, 0]]",1,109,209,21,0.021784067153930664
"[['109', '209', '-32', 3.5, 0], ['109', '209', '-47', 3.5, 0], ['109', '209', '-63', 3.5, 0], ['109', '209', '-70', 3.5, 0]]",1,109,209,40,0.03568673133850098
"[['109', '209', '-23', 3.5, 0], ['109', '209', '-32', 3.5, 0], ['109', '209', '-47', 3.5, 0], ['109', '209', '-63', 3.5, 0]]",1,109,209,40,0.0468747615814209
