276.1105,284.02362,268.89075,289.9647,-65.67387,90.157234,,269.3114367,289.8391558,267.8022892,277.4695471,-64.66071448,87.94831242
259.7663,264.97644,246.7374,267.30957,-62.842216,85.92936,,,,,,,
258.9673,264.5062,246.93929,267.33102,-62.489994,85.497185,,,,,,,
269.5663,272.67133,249.63324,271.7668,-66.26841,90.287346,,,,,,,
249.0296,252.50795,214.32466,245.4139,-63.941452,75.73746,,,,,,,
256.57382,259.8988,213.01697,251.25821,-71.007095,73.53823,,,,,,,
258.4856,261.81168,213.6906,254.3659,-75.087036,72.24265,,,,,,,
256.29782,259.90732,218.85397,256.0116,-74.59548,73.41708,,,,,,,
258.64325,262.58914,226.28383,261.14926,-74.86748,75.603615,,,,,,,
262.11453,267.68567,244.08815,270.9144,-69.85133,81.691475,,,,,,,
262.00412,269.9919,256.48267,276.30905,-62.113106,85.33029,,,,,,,
261.4929,271.03656,260.36307,279.61874,-61.263596,84.39546,,,,,,,
267.74207,278.53024,269.4218,288.7979,-62.248352,85.9087,,,,,,,
265.819,277.3952,269.8988,288.84167,-61.402122,84.8701,,,,,,,
268.26138,279.7926,271.95773,291.12744,-62.03351,85.721535,,,,,,,
271.68234,282.93457,274.2396,293.80008,-63.018044,87.01975,,,,,,,
269.34586,281.06784,267.71716,287.5174,-62.235336,86.257774,,,,,,,
268.70172,281.1058,264.04758,281.83435,-62.663452,86.72664,,,,,,,
272.58875,285.35474,264.02936,278.60147,-65.177,89.588425,,,,,,,
282.91086,296.4233,270.953,282.75797,-67.57564,93.03365,,,,,,,
289.31708,303.90552,277.92838,285.18234,-67.8517,94.09343,,,,,,,
219.78014,235.16882,222.56586,222.53564,-48.457245,68.49981,,,,,,,
227.13182,243.40442,230.6693,227.19662,-48.60895,69.12378,,,,,,,
236.86583,254.23293,241.35576,234.47221,-50.004436,71.13963,,,,,,,
259.89322,272.35898,247.08798,239.31517,-58.17279,81.197334,,,,,,,
284.9266,305.47284,289.42392,277.22607,-62.33089,87.17911,,,,,,,
275.14697,296.42752,283.08853,272.28677,-62.59126,86.44745,,,,,,,
261.07938,282.6399,271.86722,264.48938,-62.14904,85.421196,,,,,,,
