"['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]"
"['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]"
"['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]"
"['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]"
"['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 1.5, 0]","['-1', '-1', '-107', 1.5, 0]"
"['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 1.5, 0]"
"['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['-1', '-1', '-107', 2, 0]"
"['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]"
"['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]"
"['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]"
"['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]","['109', '209', '-106', 2, 0]"
"['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]","['109', '209', '-106', 2, 0]"
"['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]","['109', '209', '-96', 4, 0]"
"['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]","['109', '209', '-96', 6, 0]"
"['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-79', 9, 0]"
"['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]"
"['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]","['109', '209', '-72', 9, 0]"
"['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]","['109', '209', '-72', 9, 0]"
"['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]","['109', '209', '-63', 9, 0]"
"['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]","['109', '209', '-63', 4.5, 0]"
"['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]","['109', '209', '-62', 4.5, 0]"
"['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]","['109', '209', '-58', 4.5, 0]"
"['208', '209', '10', 9, 1]","['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]","['109', '209', '-49', 6, 0]"
"['208', '209', '10', 9, 1]","['208', '209', '10', 9, 1]","['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]","['109', '209', '-49', 4.5, 0]"
"['208', '209', '14', 9, 1]","['208', '209', '10', 9, 1]","['208', '209', '10', 9, 1]","['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]","['109', '209', '-43', 4.5, 0]"
"['208', '209', '16', 9, 1]","['208', '209', '14', 9, 1]","['208', '209', '10', 9, 1]","['208', '209', '10', 9, 1]","['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-43', 4.5, 0]"
"['208', '209', '16', 9, 1]","['208', '209', '16', 9, 1]","['208', '209', '14', 9, 1]","['208', '209', '10', 9, 1]","['208', '209', '10', 9, 1]","['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]","['109', '209', '-33', 4.5, 1]"
"['209', '121', '18', 9, 1]","['208', '209', '16', 9, 1]","['208', '209', '16', 9, 1]","['208', '209', '14', 9, 1]","['208', '209', '10', 9, 1]","['208', '209', '10', 9, 1]","['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]","['109', '209', '-33', 4.5, 1]"
"['209', '121', '20', 9, 1]","['209', '121', '18', 9, 1]","['208', '209', '16', 9, 1]","['208', '209', '16', 9, 1]","['208', '209', '14', 9, 1]","['208', '209', '10', 9, 1]","['208', '209', '10', 9, 1]","['109', '209', '3', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '0', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-9', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-17', 9, 1]","['109', '209', '-26', 9, 1]","['109', '209', '-26', 4.5, 1]"
