"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,0,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,0,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,-1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,0,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,0,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,0,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,0,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",6,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",3,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",7,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",6,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",3,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",3,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",2,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",4,1,"deque([['8', '114', '120', 15], ['9', '114', '120', 15], ['9', '114', '120', 16], ['10', '116', '120', 14]])",
