-2.719035387039184570e+00
3.538100421428680420e-01
9.073638916015625000e-01
2.070527076721191406e+00
2.862453699111938477e+00
-2.249384880065917969e+00
-6.967287063598632812e-01
-2.127464532852172852e+00
2.017142295837402344e+00
3.117890596389770508e+00
-1.167829513549804688e+00
1.210235357284545898e+00
1.553885936737060547e+00
-1.226008057594299316e+00
1.097955703735351562e+00
1.803581595420837402e+00
6.188750743865966797e+00
