6.128245964646339417e-03,-3.057830967009067535e-02,2.892497479915618896e-01,-6.331577897071838379e-02,-1.017043590545654297e-01,-8.390799164772033691e-01,-1.169852316379547119e-01,-1.676102429628372192e-01,-4.188836738467216492e-02,-1.317619383335113525e-01
-2.200812101364135742e-02,5.694989487528800964e-02,6.404901742935180664e-01,-7.867894321680068970e-02,-1.344571858644485474e-01,9.177418947219848633e-01,-1.691303849220275879e-01,-1.609598994255065918e-01,-1.748037189245223999e-01,-1.646061986684799194e-01
-2.310604974627494812e-02,8.156143128871917725e-03,4.836807847023010254e-01,-6.927051395177841187e-02,-1.436785459518432617e-01,9.367843866348266602e-01,-1.860062032938003540e-01,-1.685000658035278320e-01,-1.643784791231155396e-01,-1.808820515871047974e-01
-2.232716977596282959e-02,8.457974530756473541e-03,6.439262032508850098e-01,-6.570633500814437866e-02,-1.160481423139572144e-01,7.451208233833312988e-01,-1.513075828552246094e-01,-1.518594622611999512e-01,-1.190853789448738098e-01,-1.586772054433822632e-01
-3.959939349442720413e-03,-1.265103276818990707e-02,-7.622881531715393066e-01,-4.572807997465133667e-02,-8.869751542806625366e-02,1.568632841110229492e+00,-1.133436709642410278e-01,-1.298517584800720215e-01,-7.069940119981765747e-02,-9.211105853319168091e-02
1.792778819799423218e-02,-3.637422621250152588e-02,2.779490947723388672e-01,-7.386771589517593384e-02,-9.132291376590728760e-02,-6.748393774032592773e-01,-1.151491105556488037e-01,-1.603167206048965454e-01,-5.074896290898323059e-02,-1.310066431760787964e-01
7.802918553352355957e-04,1.095829531550407410e-02,6.037754416465759277e-01,-6.061547249555587769e-02,-1.460386216640472412e-01,9.528450965881347656e-01,-1.760679632425308228e-01,-1.827046126127243042e-01,-1.570958644151687622e-01,-1.706101149320602417e-01
-2.449555322527885437e-02,-3.055145964026451111e-02,4.954036176204681396e-01,-6.781906634569168091e-02,-1.573292613029479980e-01,9.230822920799255371e-01,-1.694538295269012451e-01,-1.775507628917694092e-01,-1.708832234144210815e-01,-1.820975393056869507e-01
-1.746362075209617615e-02,2.692370489239692688e-02,5.799410343170166016e-01,-5.258017405867576599e-02,-8.761676959693431854e-03,7.448069453239440918e-01,-5.715756490826606750e-02,-4.030669108033180237e-02,-3.344539180397987366e-02,-4.405556619167327881e-02
-1.353592425584793091e-02,-6.387271918356418610e-03,-2.561726272106170654e-01,-6.120499223470687866e-02,-5.339332297444343567e-02,1.404075145721435547e+00,-1.073187440633773804e-01,-9.933426231145858765e-02,-5.487385019659996033e-02,-9.458616375923156738e-02
1.623263023793697357e-02,-2.838319912552833557e-02,5.795998871326446533e-02,-4.857016727328300476e-02,-7.866220176219940186e-02,-5.706846117973327637e-01,-1.175382062792778015e-01,-1.489226520061492920e-01,-3.660084307193756104e-02,-1.575569361448287964e-01
-1.506223529577255249e-02,-5.185469985008239746e-02,6.703509688377380371e-01,-6.095163151621818542e-02,-1.694684028625488281e-01,8.868440389633178711e-01,-1.708341687917709351e-01,-1.858382076025009155e-01,-1.538382023572921753e-01,-1.829795539379119873e-01
-1.001808792352676392e-03,-4.051063582301139832e-02,5.923812389373779297e-01,-5.898858606815338135e-02,-1.657046079635620117e-01,8.335679173469543457e-01,-1.849611401557922363e-01,-1.942615211009979248e-01,-1.683060079813003540e-01,-1.736507713794708252e-01
-2.684886381030082703e-02,1.674285717308521271e-02,6.248848438262939453e-01,5.520725622773170471e-02,1.480240747332572937e-02,7.483792901039123535e-01,-2.668437734246253967e-02,-2.631100639700889587e-02,1.091716904193162918e-02,-2.745788544416427612e-03
-8.536951616406440735e-03,6.469144951552152634e-03,-1.702391505241394043e-01,-7.731541246175765991e-02,-6.109611690044403076e-02,1.358281254768371582e+00,-1.104643121361732483e-01,-1.209491714835166931e-01,-7.054429501295089722e-02,-1.017260104417800903e-01
1.776386424899101257e-02,-3.848088905215263367e-02,-3.632921725511550903e-03,-5.626798421144485474e-02,-8.861496299505233765e-02,-4.662309288978576660e-01,-1.250201314687728882e-01,-1.426861286163330078e-01,-4.002481326460838318e-02,-1.566995531320571899e-01
-1.158308237791061401e-02,-1.198865398764610291e-01,6.450485587120056152e-01,-8.280799537897109985e-02,-2.140976190567016602e-01,9.483754634857177734e-01,-2.180172950029373169e-01,-2.266808003187179565e-01,-1.672296971082687378e-01,-2.180100679397583008e-01
-4.030976444482803345e-03,-8.334124833345413208e-02,5.491058826446533203e-01,-5.297192931175231934e-02,-1.837780922651290894e-01,8.575734496116638184e-01,-1.981343328952789307e-01,-2.179147899150848389e-01,-1.747141033411026001e-01,-1.846000999212265015e-01
-8.104918897151947021e-02,2.877170965075492859e-02,5.966421365737915039e-01,-1.179495602846145630e-01,-1.124387010931968689e-01,7.623544931411743164e-01,-1.559364795684814453e-01,-1.384334713220596313e-01,-1.163911223411560059e-01,-1.371366977691650391e-01
-7.075027562677860260e-03,-5.676849745213985443e-03,-4.381689429283142090e-02,-6.419274955987930298e-02,-6.060726568102836609e-02,1.111742138862609863e+00,-7.771460711956024170e-02,-1.127499043941497803e-01,-7.081969827413558960e-02,-8.767843991518020630e-02
