-57.336674,-179.61145,-139.74336,-30.803072,145.45447,-216.34268,-61.14106,18.370968,-5.382644,-118.5673,158.36868,-4.3557615,144.42738,149.23892,98.704994
-61.990837,-183.11357,-146.23154,-29.110388,151.25359,-226.09532,-60.909023,19.987688,-2.879676,-123.5591,161.20616,-6.286245,148.25981,155.47878,100.360825
-62.00892,-173.3373,-141.80266,-25.56246,145.10915,-218.7531,-56.605103,19.898245,-0.35199875,-119.34592,149.96466,-7.4094524,141.13768,149.89764,94.75896
-35.930927,-97.03245,-81.68893,-14.858001,79.92629,-124.79429,-32.4557,10.27157,-0.2525428,-68.36893,81.921104,-3.5712457,78.92944,84.52761,53.75264
-35.38375,-97.321724,-83.16396,-16.218739,75.89858,-125.546364,-33.549923,10.095631,-1.3578484,-70.16563,78.346436,-2.1257062,78.12467,83.74287,54.667015
-14.788812,-41.87802,-36.811916,-7.9956656,33.278675,-54.977306,-15.661339,4.2871814,-1.6789542,-31.10962,32.818935,-1.254947,34.401302,36.620052,24.844604
-13.262476,-38.791203,-34.036373,-7.836484,30.836687,-50.926365,-14.843086,3.90943,-1.9502177,-28.981735,29.241535,-1.3098121,32.00114,33.74781,23.361721
-16.30491,-49.20223,-42.54634,-9.889534,39.53686,-64.29061,-18.542955,4.8701816,-2.2509465,-36.471325,35.660393,-1.921406,40.432873,42.002728,29.07198
-17.551735,-54.15251,-45.824203,-10.748456,43.285088,-69.9079,-19.928698,5.136866,-2.1154048,-39.60194,37.595837,-2.3425777,43.95866,45.231487,31.36418
-19.326485,-60.350643,-49.712074,-11.626365,48.017292,-76.68701,-21.461441,5.5641007,-1.805166,-43.3079,40.334286,-2.7874672,48.30537,49.050983,34.098915
-20.368908,-63.459553,-50.670925,-11.187298,50.35522,-79.1889,-21.852875,6.0120163,-1.0145768,-43.86201,40.397923,-2.4846387,50.408867,50.854923,35.38604
-21.207766,-64.39087,-50.14911,-10.1407995,50.73886,-79.11605,-21.457216,6.2948904,-0.42511275,-42.88555,39.297157,-1.8441744,50.94724,51.212658,35.578587
-21.675316,-63.857067,-49.318424,-9.282395,50.12582,-77.425575,-20.749311,6.396932,-0.20596519,-41.636925,38.025635,-1.4318976,50.559834,50.12139,35.279766
-23.109587,-66.63825,-51.52422,-9.438033,52.918686,-80.27693,-21.602028,6.8796406,-0.65397775,-43.023815,38.675365,-1.7038136,53.328136,52.028797,37.282524
-23.616358,-67.491844,-53.031136,-10.007216,53.811947,-80.80476,-22.111584,6.8153725,-1.4427605,-44.09896,38.54942,-2.3341599,54.360348,52.341106,38.09475
-24.093227,-68.91693,-55.04325,-11.141806,54.87023,-82.17894,-22.867697,6.6366177,-2.0829458,-46.14427,39.00966,-2.9424965,55.625053,53.072716,38.95654
-21.778414,-62.936985,-51.179123,-11.101096,49.842266,-74.919754,-21.240324,5.7489767,-2.306437,-43.329506,35.59401,-3.0632029,50.730247,47.817356,35.683613
-20.850462,-61.542152,-50.410446,-11.371274,48.85718,-73.14283,-21.023306,5.5437055,-2.3058174,-43.00427,34.918125,-3.0594828,49.048164,46.490883,34.74566
-20.354475,-61.067757,-50.047035,-11.201708,48.729935,-72.51414,-21.267305,5.698108,-1.9685014,-42.766304,34.572792,-2.6123247,48.078,46.231453,34.39392
-21.115479,-64.168884,-52.432766,-11.439097,51.607258,-76.46512,-22.578749,6.2427454,-1.5880578,-44.76185,36.47919,-2.2330527,49.9525,48.902008,35.957012
-25.456627,-78.30808,-63.841774,-13.260492,64.003845,-94.03976,-27.657486,7.9468246,-1.3233769,-54.22507,45.112198,-2.207299,60.654415,60.18226,43.52363
-22.358406,-70.22131,-57.19507,-11.081876,57.289017,-84.97089,-24.621552,6.6554627,-0.82803965,-48.16875,41.120625,-1.8801317,53.69563,54.874702,38.839046
-18.46442,-58.56645,-47.737675,-8.741333,47.389515,-71.437546,-20.21137,5.1028395,-0.6240261,-39.86517,35.249413,-1.700709,44.46052,46.24198,32.314426
-17.850134,-56.61076,-45.931488,-8.136063,45.658993,-69.61481,-19.027363,4.778803,-0.6737893,-38.113155,35.167973,-1.854439,42.669136,45.428352,31.04219
-17.69572,-55.772316,-45.010937,-7.9165063,44.68841,-69.008804,-18.421928,4.78384,-0.89580715,-37.233746,35.75675,-2.0141137,41.758823,45.46887,30.53112
-18.247198,-56.860596,-45.63338,-8.198582,45.49319,-70.63803,-18.640085,5.265974,-1.2835929,-37.76408,37.44163,-2.2332134,42.299477,46.87257,31.147413
-18.664804,-56.930435,-45.63307,-8.618131,45.238735,-70.858284,-18.790527,5.7087364,-1.6370686,-37.973866,38.649754,-2.2709153,42.43698,47.17756,31.476877
-14.412025,-42.72066,-34.396748,-7.119246,32.81911,-53.053295,-14.551549,4.2370167,-1.4422197,-28.875702,29.775225,-1.5639257,31.86531,35.616467,24.339748
-18.012894,-52.14416,-42.143463,-9.086466,40.01816,-65.03635,-17.907621,5.205172,-1.2360759,-35.543827,37.34114,-1.4916631,40.15991,43.587242,29.820751
-21.248056,-60.7488,-49.254017,-10.97257,46.454258,-75.820045,-20.995674,5.9678164,-0.9281484,-41.75103,44.763683,-1.4202418,48.117077,50.87004,34.881027
-22.67507,-64.88935,-52.760796,-11.934177,49.502907,-80.90394,-22.460995,6.2238407,-0.70356125,-44.927647,49.35453,-1.5259473,52.737865,54.195717,37.35589
-22.391897,-64.75725,-52.62181,-11.964529,49.534515,-80.49007,-22.278397,6.0904474,-0.6388695,-45.001816,50.850296,-1.8075434,53.515697,53.771065,37.210377
-22.512123,-67.59448,-53.85308,-11.830255,52.624313,-83.05626,-22.464983,6.8879275,-1.232351,-46.134136,53.856316,-2.9359603,55.486984,55.815804,37.70671
-22.229898,-68.749176,-54.049496,-11.188153,54.334675,-83.74648,-22.314009,7.3440056,-1.8176973,-46.06831,55.956074,-3.683592,55.934174,56.700485,37.47744
-22.605616,-69.65557,-55.25525,-10.564622,55.805717,-84.76822,-22.840055,7.202872,-1.9047635,-46.21944,58.110794,-3.6895747,56.30843,57.956512,38.08486
-23.102177,-69.9448,-56.357883,-10.209115,56.420258,-85.325905,-23.412767,6.859287,-1.7784681,-46.43494,60.118618,-3.2443333,56.10752,58.6157,38.729397
-26.294182,-77.55399,-63.42363,-11.370779,62.797215,-94.97413,-26.486465,7.399106,-1.6015781,-52.096085,68.75924,-2.7627714,61.806465,64.80024,43.44655
-22.023623,-63.44733,-52.180626,-9.86149,50.27528,-77.597595,-21.980316,5.652384,-1.0403819,-43.348045,57.173466,-1.5111713,49.552788,52.237804,36.050663
-19.37829,-55.263218,-45.193947,-9.19467,42.992558,-67.45043,-19.173697,4.8417735,-0.7866467,-38.198402,50.11915,-0.98555464,42.280586,44.756943,31.527588
-15.193009,-43.656597,-35.28745,-7.767755,33.221684,-53.18543,-15.081602,3.816751,-0.7432734,-30.324265,39.54223,-0.84816194,32.861576,34.724174,24.978903
-16.912884,-49.294872,-39.229256,-8.951993,38.082466,-60.275932,-16.720371,4.696926,-0.90399337,-34.055134,44.570324,-1.2605408,36.93697,38.70185,27.812178
-18.107643,-53.699055,-42.33984,-9.731343,42.00146,-66.0209,-18.004583,5.3895226,-1.1350939,-36.758793,48.250896,-1.7848482,40.20641,41.75326,30.075663
-19.14235,-57.56949,-45.31724,-10.209746,45.36616,-71.2186,-19.285147,5.9191065,-1.3759304,-39.05081,51.24429,-2.2437077,43.4024,44.415375,32.226925
-19.037691,-57.64261,-45.709785,-9.888741,45.368366,-71.67449,-19.523455,5.869297,-1.503984,-38.88307,50.693893,-2.3858714,44.061974,44.17013,32.50196
-19.290415,-57.89968,-46.544014,-9.425514,45.55421,-72.21889,-20.118223,5.669061,-1.3971035,-39.034103,49.962303,-2.0858698,45.223934,43.9707,33.065357
-19.693106,-58.318478,-47.490616,-9.09461,45.84884,-72.953316,-20.612709,5.494876,-1.2243354,-39.416958,49.423885,-1.8061436,46.60129,43.86116,33.53331
-21.151382,-61.896168,-50.744343,-9.50618,48.85521,-77.43537,-21.82963,5.7868333,-1.0943428,-42.05741,51.83975,-1.8139098,50.372536,46.051468,35.40986
-18.521952,-53.782944,-44.05487,-8.560383,42.38332,-66.84568,-18.64626,5.086211,-1.0753644,-36.756546,44.12405,-1.8625956,44.043987,39.78411,30.661415
-18.948353,-55.007866,-44.65465,-9.073345,43.470108,-67.77396,-18.550152,5.430093,-1.1870995,-37.668068,44.298286,-2.1851172,45.040085,40.475494,30.93855
-19.868122,-58.19943,-46.67507,-9.904516,46.261173,-71.14955,-19.031706,5.8528643,-1.3471384,-39.753468,46.387535,-2.509108,47.37019,42.85836,32.32527
-19.504063,-58.05783,-46.434845,-10.000046,46.545593,-70.96601,-18.718699,5.7775927,-1.379534,-39.45451,46.362053,-2.6833868,47.109314,43.018288,32.137997
-21.136349,-63.689663,-50.951576,-10.899684,51.41496,-78.05724,-20.560963,6.2751517,-1.4537206,-43.04839,51.290283,-2.8277361,51.552933,47.61783,35.267082
-24.62076,-74.865906,-59.93203,-12.695084,60.690197,-91.990486,-24.197578,7.364874,-1.5862521,-50.37341,60.661755,-3.152062,60.526997,56.31293,41.398296
-22.313574,-68.16201,-54.521545,-11.752607,54.26588,-83.43461,-22.06212,6.612799,-1.4777555,-46.01395,55.196262,-2.7693677,54.660583,50.78322,37.760056
-17.858826,-54.589855,-43.673595,-9.589188,42.288944,-66.548355,-17.76763,5.1410847,-1.2876766,-37.001736,44.0226,-2.1952705,43.487217,40.277885,30.435505
-23.524902,-71.47161,-56.875774,-12.333048,55.88459,-87.252846,-23.009808,7.1287374,-1.5329597,-48.274445,57.434322,-2.9663928,56.963493,52.654125,39.31759
-21.15589,-63.922394,-50.84182,-11.043777,49.94891,-78.07631,-20.534348,6.3685126,-1.4399521,-43.174664,51.124264,-2.8560996,50.894657,47.0,35.18348
-20.385609,-61.22065,-48.79268,-10.539195,48.371296,-74.968895,-19.617567,6.1271076,-1.4231254,-41.367348,48.9202,-2.9444623,48.9124,44.948387,33.72872
