"[197, 150, 13, 18, 54.75, 4, -9]"
"[196, 138, 14, 5.25, -5.25, 4, -10]"
"[196, 138, 14, 5.25, -5.25, 4, -10]"
"[196, 148, 15, 11, 0.5, 4, -10]"
"[196, 148, 14, 16.5, 0.75, 4, -10]"
"[196, 148, 14, 16.5, 0.75, 4, -10]"
"[195, 129, 14, 0, -38.25, 4, -10]"
"[194, 123, 16, 25.25, 40.75, 4, -10]"
"[194, 126, 11, -13, 8.5, 4, -10]"
"[193, 127, 9, -13.75, 40.5, 4, -10]"
"[193, 116, 8, -33.75, -5.75, 4, -11]"
"[193, 116, 8, -33.75, -5.75, 4, -11]"
"[193, 140, 4, -60.75, 23.5, 4, -11]"
"[193, 140, 2, -52.5, 25.5, 4, -11]"
"[192, 153, -1, -49.5, 28, 4, -11]"
"[192, 153, -1, -49.5, 28, 4, -11]"
"[191, 178, -4, -44.25, 74, 4, -11]"
"[191, 178, -4, -44.25, 74, 4, -11]"
"[191, 189, -7, -42, 55.75, 4, -11]"
"[191, 189, -6, -42, 55.75, 6, -11]"
"[191, 189, -6, -42, 55.75, 4, -11]"
"[182, 191, -10, -39.5, 31.75, 4, -10]"
"[173, 190, -10, -30, -59.75, 4, -10]"
"[173, 190, -10, -22, -95, 4, -10]"
"[157, 190, -10, -13.5, -69.75, 4, -10]"
"[158, 190, -10, -6.75, -47.5, 4, -10]"
"[158, 190, -10, -6.75, -47.5, 4, -10]"
"[158, 190, -10, -6.5, -18.25, 4, -10]"
"[160, 190, -12, -15.25, -42.5, 6, -10]"
"[160, 190, -12, -15.25, -42.5, 4, -10]"
"[160, 190, -13, -16, -29.75, 4, -10]"
"[140, 190, -12, -13.75, -30.5, 4, -10]"
"[140, 190, -14, -23.5, -60.25, 4, -10]"
"[151, 190, -16, -26.25, -42.5, 4, -10]"
"[147, 190, -16, -20, -35.25, 4, -9]"
"[147, 190, -16, -20, -35.25, 4, -9]"
"[142, 190, -19, -34.25, -16.75, 4, -9]"
"[142, 190, -19, -34.25, -16.75, 4, -9]"
"[134, 190, -20, -27.5, -1.25, 2, -9]"
"[134, 190, -21, -14.25, 40, 4, -9]"
"[134, 190, -21, -14.25, 40, 4.5, -9]"
"[121, 190, -21, -13.25, 66.25, 2, -9]"
"[121, 190, -21, -13.25, 66.25, 4.5, -8]"
"[104, 190, -21, 1.25, 45, 4.5, -8]"
"[104, 190, -19, 14, 55.75, 4.5, -8]"
"[104, 190, -19, 11.5, -7.75, 4.5, -8]"
"[104, 190, -19, 11.5, -7.75, 4.5, -8]"
"[105, 191, -16, 20.75, -38.25, 4.5, -8]"
"[116, 191, -15, 40.25, -9.75, 2, -8]"
"[116, 191, -15, 40.25, -9.75, 4.5, -8]"
"[171, 192, -16, 11.5, -31.75, 2, -7]"
"[171, 192, -16, 11.5, -31.75, 4, -7]"
"[137, 192, -17, 8.75, 12.5, 4, -7]"
"[138, 192, -20, -28.5, -57.75, 4, -7]"
"[138, 192, -21, -53.5, -16.5, 4, -7]"
"[138, 192, -21, -53.5, -16.5, 4, -7]"
"[137, 192, -22, -37.25, -23.75, 4.5, -7]"
"[137, 192, -22, -37.25, -23.75, 4, -7]"
"[111, 193, -23, -42.75, -73.5, 4, -6]"
"[110, 194, -23, -10.25, 18.5, 4, -6]"
"[110, 194, -20, 13.25, -3.25, 2, -6]"
"[110, 194, -22, 13.5, 52.25, 9, -6]"
"[110, 194, -23, 13.5, 52.25, 2, -6]"
"[155, 195, -20, 50.75, 130.5, 4.5, -6]"
"[155, 195, -20, 50.75, 130.5, 2, -6]"
"[23, 195, -24, 18.75, 92.25, 4.5, -5]"
"[100, 196, -21, 16.5, 106.25, 6, -5]"
"[100, 196, -22, 16.5, 106.25, 4.5, -5]"
"[168, 196, -23, 21.75, 109.25, 4.5, -5]"
"[61, 197, -22, 6, 87.25, 4.5, -5]"
"[61, 197, -22, 6, 87.25, 9, -5]"
"[103, 199, -22, 28.5, 71.5, 4, -4]"
"[103, 199, -23, 10.25, 29.5, 4.5, -4]"
"[103, 199, -23, 10.25, 29.5, 4.5, -4]"
"[103, 199, -23, 17.5, 18, 4.5, -4]"
"[109, 200, -23, -11.25, -67.25, 4.5, -4]"
"[103, 200, -26, -22.5, -34.5, 2, -4]"
"[104, 201, -25, -17, 8.5, 4.5, -3]"
"[104, 201, -26, -17, 8.5, 4.5, -3]"
"[160, 202, -26, -24.5, 2.75, 4.5, -3]"
"[93, 203, -25, -1.75, 52.5, 6, -3]"
"[93, 203, -25, -1.75, 52.5, 4.5, -3]"
"[88, 203, -30, 3.5, 64.5, 4.5, -3]"
"[88, 203, -30, 3.5, 64.5, 4.5, -2]"
"[95, 204, -31, 1.25, 31, 4.5, -2]"
"[96, 205, -30, 0, -14, 4.5, -2]"
"[75, 206, -30, -1.25, 7.5, 4.5, -2]"
"[75, 206, -29, 15.25, -3.5, 4.5, -2]"
"[75, 206, -30, 15.25, -3.5, 4.5, -1]"
"[70, 206, -26, 26.75, -35.25, 6, -1]"
"[74, 207, -25, 31.25, -29.25, 2, -1]"
"[74, 207, -25, 31.25, -29.25, 4.5, -1]"
"[81, 208, -21, 43, -19, 4.5, -1]"
"[162, 209, -14, 65.5, 17, 4.5, -1]"
"[101, 209, -14, 63.25, -13.25, 2, 0]"
"[101, 209, -14, 63.25, -13.25, 4.5, 0]"
"[101, 209, -16, 48, -17.75, 2, 0]"
"[190, 210, -12, 57.75, -35, 4.5, 0]"
"[190, 210, -13, 57.75, -35, 4, 0]"
"[190, 211, -13, 16.25, -131.75, 4, 0]"
"[145, 211, -12, 28.75, -39.5, 9, 0]"
"[145, 211, -12, 28.75, -39.5, 2, 0]"
"[167, 212, -12, 26.25, -38.5, 4, 0]"
"[167, 212, -12, 26.25, -38.5, 2, 0]"
"[170, 214, -9, 5.5, -62.75, 4, 0]"
"[170, 214, -9, 5.5, -62.75, 4, 0]"
"[193, 214, -7, 30.25, 10.5, 4, 0]"
"[180, 215, -8, 13, 23.5, 4, 0]"
"[180, 215, -8, 25.25, 38.25, 4, 0]"
"[181, 216, -8, 30.75, 88.5, 4, 0]"
"[187, 217, -10, 4.75, 44, 4, 0]"
"[187, 217, -10, 4.75, 44, 4, 0]"
"[188, 217, -9, 5.25, 37.5, 4, 0]"
"[179, 218, -10, -1.25, 32.75, 4, 0]"
"[179, 218, -10, -1.25, 32.75, 4, 0]"
"[179, 218, -16, -55.5, -28, 4, 0]"
"[179, 218, -16, -55.5, -28, 4, 0]"
"[179, 219, -16, -64.25, -65.75, 4, 0]"
"[180, 220, -19, -72.5, -49, 4, 1]"
"[151, 221, -14, -36.75, -13.25, 4, 1]"
"[151, 221, -15, -36.75, -13.25, 4, 1]"
"[150, 221, -20, -22.5, -30, 4, 1]"
"[150, 221, -15, 23.5, 45.5, 4, 1]"
"[150, 221, -16, 23.5, 45.5, 4, 1]"
"[157, 222, -17, 10.75, -70.5, 4, 1]"
"[164, 223, -13, 6.5, -89.5, 4, 1]"
"[164, 223, -12, 41.75, -88.25, 4, 2]"
"[160, 223, -12, 16.25, -132.25, 4, 2]"
"[160, 223, -11, 41.25, -53.75, 4, 2]"
"[171, 224, -7, 44.25, -6, 4, 2]"
"[179, 224, 0, 70.5, 70.5, 4, 2]"
"[183, 225, 3, 88.25, 61.5, 4, 2]"
"[183, 225, 2, 88.25, 61.5, 4, 2]"
"[200, 225, 3, 86, 59.25, 4, 2]"
"[226, 208, 10, 82.75, -17.25, 4, 2]"
"[226, 208, 6, 25.75, -108.5, 4, 2]"
"[226, 212, 5, 7.5, -9.25, 4, 2]"
"[226, 212, 5, 7.5, -9.25, 4, 2]"
"[226, 180, 8, 0.75, -44.25, 4, 2]"
"[227, 203, 1, -27.75, 35, 4, 1]"
"[227, 209, 3, 8.75, 137.75, 4, 1]"
"[227, 209, 1, 0.75, 23.75, 4, 1]"
"[227, 197, -2, -3.5, 84.5, 4, 1]"
"[227, 197, -2, -3.5, 84.5, 4, 1]"
"[228, 218, -2, -11, 10.5, 4, 1]"
"[228, 226, -4, -40.25, -44, 4, 1]"
"[218, 228, -3, -26.75, 65.75, 4, 1]"
"[218, 228, -3, -26.75, 65.75, 4, 2]"
"[217, 228, -2, -19.75, -16, 4, 2]"
"[212, 228, -2, -4.5, 36.25, 4, 2]"
"[212, 228, -2, -4.5, 36.25, 4, 2]"
"[212, 228, -3, -3.25, 49, 4, 2]"
"[212, 228, -3, -3.25, 49, 4, 2]"
"[218, 228, -3, 8, 7.75, 4, 2]"
"[218, 228, -7, -20, 0.75, 4, 2]"
"[218, 228, -7, -20, 0.75, 4, 2]"
"[214, 228, -4, -4, 33.25, 4, 2]"
"[215, 228, -3, 18, 0.5, 4, 2]"
"[215, 228, -3, 18, 0.5, 4, 2]"
"[196, 228, -8, 6.25, 24.25, 4, 2]"
"[210, 228, -5, 46, 92, 4.5, 2]"
"[216, 228, -10, -2.25, -13.5, 2, 2]"
"[216, 228, -10, -2.25, -13.5, 4, 2]"
"[191, 228, -6, 27, 70, 4, 2]"
"[191, 228, -6, 27, 70, 4, 2]"
"[186, 228, -16, -8, 47, 4, 2]"
"[186, 228, -9, 20.5, 83, 4, 2]"
"[204, 228, -10, 39, 118.75, 4, 2]"
"[204, 228, -16, -35.75, 56, 4, 2]"
"[160, 227, -12, 16.5, 68.75, 4, 3]"
"[188, 227, -12, -22.5, -36.5, 4, 3]"
"[188, 227, -11, -22.5, -36.5, 2, 3]"
"[157, 227, -13, 12, 9.75, 4, 3]"
"[197, 226, -8, 87.5, 52.75, 4, 3]"
"[197, 226, -12, 39.75, -8.25, 4, 3]"
"[197, 226, -11, 39.75, -8.25, 4, 3]"
"[200, 226, -5, 83.5, 58.25, 6, 3]"
"[200, 226, -5, 60.25, -31.75, 4, 3]"
"[178, 225, -7, 7, -111, 4, 3]"
"[210, 225, 1, 80, -42.25, 4, 3]"
"[210, 225, 1, 80, -42.25, 4, 3]"
"[208, 225, 4, 21, -96.25, 4, 3]"
"[208, 225, 11, 58.75, -42.75, 4, 3]"
"[224, 216, 13, 91, -56.5, 4, 3]"
"[224, 216, 14, 48, -121, 4, 3]"
"[224, 216, 15, 48, -121, 4, 3]"
"[223, 177, 21, 95.75, -68, 4, 3]"
"[223, 166, 23, 57.75, -96.5, 4, 3]"
"[223, 166, 20, 28.25, -73.25, 4, 3]"
"[223, 166, 20, 28.25, -73.25, 4, 2]"
"[221, 131, 32, 46.25, -92.75, 4, 2]"
"[221, 131, 32, 46.25, -92.75, 4, 2]"
"[221, 142, 24, 6.25, -56.75, 4, 2]"
"[221, 142, 24, 6.25, -56.75, 2, 2]"
"[220, 140, 24, -46.25, -93.5, 4, 1]"
"[219, 89, 25, 9.75, -11, 4, 1]"
"[219, 89, 25, 9.75, -11, 4, 1]"
"[218, 129, 21, -22.5, 0.75, 4, 1]"
"[218, 129, 21, -22.5, 0.75, 4, 1]"
"[218, 119, 17, -10.75, -3.5, 4, 0]"
"[217, 137, 15, 26.25, 1.75, 4, 0]"
"[217, 137, 16, 26.25, 1.75, 4, 0]"
"[216, 136, 15, -10.75, 16.5, 4, 0]"
"[216, 136, 13, -20, -10.75, 4, 0]"
"[215, 154, 12, 3.25, -61.25, 2, 0]"
"[215, 149, 20, 57.5, 19, 2, 0]"
"[215, 149, 20, 57.5, 19, 2, 0]"
"[214, 191, 7, 52.25, -47.75, 4.5, 0]"
"[213, 189, 22, 122.5, -7, 4.5, 0]"
"[212, 117, 17, 50, -47.25, 4.5, 0]"
"[212, 117, 12, -23.5, -50, 4, 0]"
"[212, 176, 25, 30, -33.75, 4, 0]"
"[212, 176, 25, 30, -33.75, 4, 0]"
"[211, 138, 19, -70.5, -19, 4, 0]"
"[210, 164, 18, -16.5, 76.25, 9, -1]"
"[210, 164, 22, 43, 90, 4, -1]"
"[210, 164, 22, 43, 90, 4, -1]"
"[209, 106, 16, -38.25, 76.25, 4, -1]"
"[209, 45, 15, -11.25, 78, 4, -1]"
"[209, 116, 7, -81, -0.25, 4, -1]"
"[208, 115, 12, -77.75, -4.5, 4, -1]"
"[208, 115, 13, -77.75, -4.5, 4, -1]"
"[207, 147, 15, -64, -50.5, 4, -1]"
"[207, 186, 7, -51.25, -20.5, 4, -2]"
"[207, 186, 14, 52, 14.5, 4, -2]"
"[206, 160, 8, -33.25, -65.5, 4, -2]"
"[205, 150, 5, -43, 2.25, 4, -2]"
"[204, 141, 12, 10.75, 25.25, 4, -2]"
"[204, 141, 12, 10.75, 25.25, 4, -2]"
"[204, 174, 7, -72, -31.5, 4, -2]"
"[204, 174, 7, -72, -31.5, 6, -2]"
"[203, 152, 11, -14, -5.5, 4, -2]"
"[202, 151, 12, 15.5, -12, 6, -2]"
"[201, 178, 15, -14.75, 1, 2, -2]"
"[201, 178, 15, -14.75, 1, 4, -2]"
"[201, 134, 8, -23.75, 20.5, 4, -2]"
"[200, 139, 15, 12.5, 62, 4, -3]"
"[200, 139, 17, 20.5, 53.75, 4, -3]"
"[200, 139, 18, 20.5, 53.75, 4, -3]"
"[200, 139, 10, -36, -43, 4, -3]"
"[199, 135, 21, 29.5, -24, 4, -3]"
"[198, 125, 16, -43.75, -50.75, 2, -3]"
"[197, 158, 12, -87.25, -38.75, 4, -3]"
"[197, 158, 24, 16.5, 30.5, 4, -3]"
"[197, 158, 24, 16.5, 30.5, 4, -4]"
"[197, 149, 15, -62.25, 8.75, 4, -4]"
"[197, 149, 16, -62.25, 8.75, 4, -4]"
"[196, 95, 24, 19.75, 58.75, 4, -4]"
"[195, 137, 14, -8, -8.25, 2, -4]"
"[195, 137, 14, -8, -8.25, 4, -4]"
"[195, 133, 15, -50.75, -36.5, 2, -4]"
"[195, 133, 16, 0.75, -9.75, 4, -4]"
"[194, 135, 12, -68.75, -89, 6, -4]"
"[194, 135, 12, -68.75, -89, 2, -5]"
"[194, 163, 13, -14.5, -81.75, 4.5, -5]"
"[193, 92, 11, -28.75, -34.5, 4, -5]"
"[193, 92, 11, -28.75, -34.5, 4, -5]"
"[193, 171, 17, -23.5, -62.75, 4, -5]"
"[192, 137, 9, -29.25, -15, 4, -5]"
"[192, 146, 18, 25.5, 44.25, 2, -5]"
"[192, 146, 18, 25.5, 44.25, 3.5, -5]"
"[192, 121, 13, -9.5, -15.75, 9, -5]"
"[191, 171, 10, 2, 46, 2, -5]"
"[191, 21, 18, 74.75, 60.5, 4, -5]"
"[191, 21, 13, -14.75, 27.25, 4.5, -6]"
"[191, 161, 7, 2.75, 94.5, 2, -6]"
"[191, 161, 7, 2.75, 94.5, 4, -6]"
"[190, 96, 5, -11.75, 88.5, 4, -6]"
"[190, 156, 3, -34, 92, 4, -6]"
"[190, 156, 3, -34, 92, 4, -6]"
"[190, 156, 3, -34, 92, 4, -6]"
"[190, 165, 0, -39.75, -17.25, 4, -6]"
"[190, 176, 0, -23.75, -39.5, 4, -6]"
"[190, 176, 2, 0.25, -20.25, 4, -6]"
"[190, 175, -1, -0.25, -39, 2, -6]"
"[190, 186, 2, 37.5, 66.5, 4, -6]"
"[190, 186, 4, 40.75, 51.25, 2, -6]"
"[190, 186, 4, 40.75, 51.25, 9, -6]"
"[190, 180, 1, 15.25, 29.75, 2, -6]"
"[190, 180, 1, 15.25, 29.75, 4, -6]"
"[190, 144, 7, 27.25, 17.5, 4, -6]"
"[190, 178, 5, -4.25, -93.25, 9, -6]"
"[190, 178, 5, -4.25, -93.25, 2, -6]"
"[190, 178, 10, 3.25, -53.75, 4, -6]"
"[190, 178, 10, 17.5, -88.5, 4, -6]"
"[190, 174, 6, 2.5, -35.75, 4, -6]"
"[190, 164, 11, 44.25, 47, 4, -6]"
"[190, 164, 11, 44.25, 47, 4, -6]"
"[190, 142, 10, 5.75, -13.25, 4, -7]"
"[190, 159, 12, 30.75, 60.75, 2, -7]"
"[190, 159, 12, 30.75, 60.75, 4, -7]"
"[190, 135, 11, 20.25, -4, 4, -7]"
"[190, 135, 11, 20.25, -4, 9, -7]"
"[191, 164, 8, -1.75, 27.5, 4, -7]"
"[191, 133, 11, 1, 14.25, 4.5, -7]"
"[191, 133, 11, 1, 14.25, 3.5, -7]"
"[192, 149, 5, -19.25, 54.75, 4, -7]"
"[192, 146, 8, 1.5, 16, 9, -7]"
"[192, 146, 1, -45, -91, 3.5, -7]"
"[192, 142, -2, -71, -48.25, 9, -7]"
"[192, 142, -2, -71, -48.25, 2, -7]"
"[193, 158, -1, -78.5, -141.75, 4, -7]"
"[193, 158, -2, -78.5, -141.75, 4, -7]"
"[190, 193, -5, -69.5, -23, 4, -7]"
"[190, 193, -5, -69.5, -23, 3.5, -7]"
"[186, 193, -5, -24.75, 30.5, 4, -7]"
"[186, 194, -8, 13.25, 51.5, 4, -7]"
"[186, 194, -8, 13.25, 51.5, 4, -7]"
"[181, 195, -6, 26, 87, 2, -7]"
"[181, 195, -6, 26, 87, 4, -7]"
"[172, 195, -9, 10.75, 64.75, 4, -7]"
"[172, 195, -9, 10.75, 64.75, 4, -7]"
"[183, 196, -4, -8.5, 9.5, 4, -7]"
"[184, 197, -7, -14, 7.25, 4, -7]"
"[184, 197, -7, -14, 7.25, 4, -7]"
"[170, 197, -2, 4.5, 42.5, 6, -7]"
"[189, 198, -5, -4.75, 3.5, 3.5, -7]"
"[163, 199, -5, 9, 81.5, 4.5, -7]"
"[163, 199, 2, 63.25, 122, 4.5, -7]"
"[163, 199, 2, 63.25, 122, 4.5, -7]"
"[199, 199, -5, -7.25, 73.5, 3.5, -7]"
"[199, 199, -5, -7.25, 73.5, 4, -7]"
"[200, 178, 0, 22, 24, 9, -7]"
"[188, 201, -5, -11, -7, 6, -7]"
"[188, 201, -6, -11, -7, 2, -6]"
"[164, 202, -2, -34.75, -61.25, 4, -6]"
"[199, 203, -3, -28.25, -50.25, 4, -6]"
"[199, 203, -3, -28.25, -50.25, 4.5, -6]"
"[185, 203, -2, -4.25, 49.5, 4.5, -6]"
"[185, 203, -2, -4.25, 49.5, 4.5, -6]"
"[195, 204, -5, 10.75, 23.5, 4, -6]"
"[196, 205, -1, 30.5, 42.5, 4, -6]"
"[205, 206, 2, 103.75, 21, 4, -6]"
"[205, 206, -2, 36.25, -65.75, 9, -6]"
"[205, 206, -3, 36.25, -65.75, 4, -6]"
"[194, 206, -5, 52.25, -6.25, 4, -6]"
"[207, 172, -6, -25.25, -70.5, 4.5, -6]"
"[207, 172, -6, -25.25, -70.5, 2, -6]"
"[208, 206, -5, -48.25, -42.75, 4, -6]"
"[199, 209, -1, 6.5, 29, 4, -6]"
"[202, 209, -8, -10.25, 48.25, 4, -6]"
"[202, 209, -8, -10.25, 48.25, 2, -6]"
"[191, 209, -2, 48.25, 51.75, 4.5, -6]"
"[191, 209, -2, 48.25, 51.75, 2, -6]"
"[210, 207, -9, 16.5, 51, 4.5, -6]"
"[181, 211, 0, 31.75, 58.5, 2, -6]"
"[211, 204, -5, 20.75, -54, 4.5, -6]"
"[211, 204, -5, 20.75, -54, 4.5, -6]"
"[203, 212, -5, 9.5, 38.5, 4, -6]"
"[213, 204, -4, -9.75, 34.25, 4, -6]"
"[203, 214, -9, -83.25, 7.75, 4, -6]"
"[203, 214, -9, -83.25, 7.75, 4, -6]"
"[202, 214, -2, -17.75, 62.5, 4, -6]"
"[177, 215, -7, -51.25, -15.25, 4.5, -6]"
"[177, 215, -8, -51.25, -15.25, 4.5, -6]"
