"[[-1, -1, -91, 0, 1.25, 2, 0]]",0,27,209,40,0.028164148330688477,0
"[[-1, -1, -91, 0, 1.25, 2, 1]]",0,26,209,40,0.028164148330688477,0
"[[-1, -1, -91, 0, 1.25, 2, 2]]",0,25,209,40,0.028164148330688477,0
"[[-1, -1, -92, 0, 1.25, 2, 2]]",0,26,210,40,0.028164148330688477,1
"[[25, 209, -88, 4, 13.25, 2, 3]]",0,23,210,39,0.16399812698364258,1
"[[25, 209, -89, 4, 13.25, 2, 4]]",0,32,211,39,0.16399812698364258,2
"[[26, 210, -78, 13.5, -4.5, 2, 5]]",0,29,211,39,0.08316874504089355,2
"[[26, 210, -79, 13.5, -4.5, 2, 5]]",0,52,212,39,0.08316874504089355,3
"[[32, 211, -66, 59, 19, 2, 6]]",0,50,212,39,0.08011007308959961,3
"[[32, 211, -67, 59, 19, 2, 6]]",0,81,213,39,0.08011007308959961,4
"[[50, 212, -53, 103.75, 18, 2, 7]]",0,78,213,39,0.08268618583679199,4
"[[50, 212, -54, 103.75, 18, 3.5, 7]]",1,32,214,39,0.08268618583679199,5
"[[81, 213, -40, 136, -23, 3.5, 8]]",1,28,214,39,0.08031725883483887,5
"[[81, 213, -41, 136, -23, 4.5, 8]]",3,41,215,39,0.08031725883483887,6
"[[32, 214, -26, 172.5, -19.5, 2, 8]]",0,138,215,39,0.07735300064086914,6
"[[32, 214, -27, 172.5, -19.5, 6, 8]]",4,69,216,39,0.07735300064086914,7
"[[8, 214, -22, 159, -78.75, 6, 9]]",4,63,216,39,0.04540276527404785,7
"[[138, 215, -8, 154.25, -123.25, 9, 9]]",5,28,217,40,0.07973599433898926,8
"[[138, 215, -8, 154.25, -123.25, 2, 9]]",0,208,217,40,0.07973599433898926,8
"[[28, 217, 2, 160.25, -74.25, 9, 9]]",5,152,218,39,0.08051133155822754,9
"[[28, 217, 2, 160.25, -74.25, 4, 9]]",2,218,204,39,0.08051133155822754,9
"[[208, 217, 15, 155.5, -61.5, 2, 9]]",0,218,208,39,0.08114957809448242,9
"[[208, 217, 14, 155.5, -61.5, 9, 9]]",5,219,78,39,0.08114957809448242,10
"[[218, 204, 28, 157.5, -68.5, 2, 9]]",0,219,185,39,0.054205894470214844,10
"[[218, 208, 31, 141.75, -47.5, 4, 8]]",2,220,102,39,0.06784391403198242,11
"[[218, 208, 31, 141.75, -47.5, 4, 8]]",2,220,91,39,0.06784391403198242,11
"[[219, 185, 36, 131.75, -65.75, 4, 8]]",2,221,92,40,0.08252644538879395,12
"[[219, 185, 36, 131.75, -65.75, 4, 8]]",2,221,73,40,0.08252644538879395,12
"[[221, 92, 35, 89.5, -55.5, 4, 7]]",2,221,72,39,0.061659812927246094,12
"[[221, 92, 34, 89.5, -55.5, 4.5, 7]]",3,222,64,39,0.061659812927246094,13
"[[221, 92, 34, 89.5, -55.5, 4, 7]]",2,222,85,39,0.061659812927246094,13
"[[222, 64, 29, 31.5, -41, 4, 7]]",2,222,85,40,0.14020180702209473,13
"[[222, 64, 28, 31.5, -41, 4, 6]]",2,223,111,40,0.14020180702209473,14
"[[222, 85, 23, -14.5, -50.5, 4, 6]]",2,223,115,40,0.054749250411987305,14
"[[222, 85, 22, -14.5, -50.5, 4, 6]]",2,224,140,40,0.054749250411987305,15
"[[223, 111, 15, -77.5, -85.5, 4, 6]]",2,224,144,40,0.0820915699005127,15
"[[223, 111, 15, -77.5, -85.5, 4, 6]]",2,224,178,40,0.0820915699005127,15
