"[-1, -1, -89, 4, 0]","[-1, -1, -89, 4, 0]","[-1, -1, -89, 4, 0]","[-1, -1, -89, 4, 0]"
"[-1, -1, -89, 2, 0]","[-1, -1, -89, 4, 0]","[-1, -1, -89, 4, 0]","[-1, -1, -89, 4, 0]"
"[-1, -1, -89, 2, 1]","[-1, -1, -89, 2, 0]","[-1, -1, -89, 4, 0]","[-1, -1, -89, 4, 0]"
"[-1, -1, -88, 2, 2]","[-1, -1, -89, 2, 1]","[-1, -1, -89, 2, 0]","[-1, -1, -89, 4, 0]"
"[-1, -1, -89, 2, 2]","[-1, -1, -88, 2, 2]","[-1, -1, -89, 2, 1]","[-1, -1, -89, 2, 0]"
"[30, 209, -89, 2, 3]","[-1, -1, -89, 2, 2]","[-1, -1, -88, 2, 2]","[-1, -1, -89, 2, 1]"
"[30, 209, -90, 2, 4]","[30, 209, -89, 2, 3]","[-1, -1, -89, 2, 2]","[-1, -1, -88, 2, 2]"
"[29, 209, -86, 2, 4]","[30, 209, -90, 2, 4]","[30, 209, -89, 2, 3]","[-1, -1, -89, 2, 2]"
"[29, 210, -84, 2, 5]","[29, 209, -86, 2, 4]","[30, 209, -90, 2, 4]","[30, 209, -89, 2, 3]"
"[29, 210, -78, 2, 6]","[29, 210, -84, 2, 5]","[29, 209, -86, 2, 4]","[30, 209, -90, 2, 4]"
"[29, 211, -73, 2, 6]","[29, 210, -78, 2, 6]","[29, 210, -84, 2, 5]","[29, 209, -86, 2, 4]"
"[38, 212, -67, 2, 7]","[29, 211, -73, 2, 6]","[29, 210, -78, 2, 6]","[29, 210, -84, 2, 5]"
"[38, 212, -62, 2, 8]","[38, 212, -67, 2, 7]","[29, 211, -73, 2, 6]","[29, 210, -78, 2, 6]"
"[43, 212, -56, 2, 8]","[38, 212, -62, 2, 8]","[38, 212, -67, 2, 7]","[29, 211, -73, 2, 6]"
"[71, 213, -52, 3.5, 9]","[43, 212, -56, 2, 8]","[38, 212, -62, 2, 8]","[38, 212, -67, 2, 7]"
"[71, 213, -46, 4, 9]","[71, 213, -52, 3.5, 9]","[43, 212, -56, 2, 8]","[38, 212, -62, 2, 8]"
"[85, 214, -43, 4.5, 9]","[71, 213, -46, 4, 9]","[71, 213, -52, 3.5, 9]","[43, 212, -56, 2, 8]"
"[26, 215, -36, 4.5, 10]","[85, 214, -43, 4.5, 9]","[71, 213, -46, 4, 9]","[71, 213, -52, 3.5, 9]"
"[26, 215, -32, 4.5, 10]","[26, 215, -36, 4.5, 10]","[85, 214, -43, 4.5, 9]","[71, 213, -46, 4, 9]"
"[26, 215, -26, 6, 10]","[26, 215, -32, 4.5, 10]","[26, 215, -36, 4.5, 10]","[85, 214, -43, 4.5, 9]"
"[27, 216, -20, 6, 10]","[26, 215, -26, 6, 10]","[26, 215, -32, 4.5, 10]","[26, 215, -36, 4.5, 10]"
"[27, 216, -14, 9, 11]","[27, 216, -20, 6, 10]","[26, 215, -26, 6, 10]","[26, 215, -32, 4.5, 10]"
"[58, 217, -8, 9, 11]","[27, 216, -14, 9, 11]","[27, 216, -20, 6, 10]","[26, 215, -26, 6, 10]"
"[65, 218, 0, 9, 11]","[58, 217, -8, 9, 11]","[27, 216, -14, 9, 11]","[27, 216, -20, 6, 10]"
"[65, 218, 7, 4.5, 11]","[65, 218, 0, 9, 11]","[58, 217, -8, 9, 11]","[27, 216, -14, 9, 11]"
"[43, 218, 14, 4.5, 11]","[65, 218, 7, 4.5, 11]","[65, 218, 0, 9, 11]","[58, 217, -8, 9, 11]"
"[153, 219, 22, 4.5, 11]","[43, 218, 14, 4.5, 11]","[65, 218, 7, 4.5, 11]","[65, 218, 0, 9, 11]"
"[153, 219, 27, 4.5, 10]","[153, 219, 22, 4.5, 11]","[43, 218, 14, 4.5, 11]","[65, 218, 7, 4.5, 11]"
"[219, 213, 33, 4, 10]","[153, 219, 27, 4.5, 10]","[153, 219, 22, 4.5, 11]","[43, 218, 14, 4.5, 11]"
"[220, 150, 38, 4, 10]","[219, 213, 33, 4, 10]","[153, 219, 27, 4.5, 10]","[153, 219, 22, 4.5, 11]"
"[220, 150, 40, 4, 10]","[220, 150, 38, 4, 10]","[219, 213, 33, 4, 10]","[153, 219, 27, 4.5, 10]"
"[221, 114, 43, 4, 9]","[220, 150, 40, 4, 10]","[220, 150, 38, 4, 10]","[219, 213, 33, 4, 10]"
"[221, 83, 44, 4.5, 9]","[221, 114, 43, 4, 9]","[220, 150, 40, 4, 10]","[220, 150, 38, 4, 10]"
"[221, 83, 45, 4, 9]","[221, 83, 44, 4.5, 9]","[221, 114, 43, 4, 9]","[220, 150, 40, 4, 10]"
"[222, 65, 42, 4, 8]","[221, 83, 45, 4, 9]","[221, 83, 44, 4.5, 9]","[221, 114, 43, 4, 9]"
"[223, 34, 41, 4, 8]","[222, 65, 42, 4, 8]","[221, 83, 45, 4, 9]","[221, 83, 44, 4.5, 9]"
"[223, 48, 38, 4, 8]","[223, 34, 41, 4, 8]","[222, 65, 42, 4, 8]","[221, 83, 45, 4, 9]"
"[223, 48, 38, 4, 7]","[223, 48, 38, 4, 8]","[223, 34, 41, 4, 8]","[222, 65, 42, 4, 8]"
"[223, 48, 32, 4, 7]","[223, 48, 38, 4, 7]","[223, 48, 38, 4, 8]","[223, 34, 41, 4, 8]"
"[224, 63, 27, 4, 7]","[223, 48, 32, 4, 7]","[223, 48, 38, 4, 7]","[223, 48, 38, 4, 8]"
"[224, 68, 21, 4, 7]","[224, 63, 27, 4, 7]","[223, 48, 32, 4, 7]","[223, 48, 38, 4, 7]"
"[225, 84, 11, 4, 6]","[224, 68, 21, 4, 7]","[224, 63, 27, 4, 7]","[223, 48, 32, 4, 7]"
"[225, 110, 8, 4.5, 6]","[225, 84, 11, 4, 6]","[224, 68, 21, 4, 7]","[224, 63, 27, 4, 7]"
"[225, 110, 4, 4.5, 6]","[225, 110, 8, 4.5, 6]","[225, 84, 11, 4, 6]","[224, 68, 21, 4, 7]"
"[225, 132, 1, 4, 6]","[225, 110, 4, 4.5, 6]","[225, 110, 8, 4.5, 6]","[225, 84, 11, 4, 6]"
"[226, 196, -4, 4, 6]","[225, 132, 1, 4, 6]","[225, 110, 4, 4.5, 6]","[225, 110, 8, 4.5, 6]"
"[226, 196, -5, 4, 6]","[226, 196, -4, 4, 6]","[225, 132, 1, 4, 6]","[225, 110, 4, 4.5, 6]"
"[226, 209, -9, 3.5, 6]","[226, 196, -5, 4, 6]","[226, 196, -4, 4, 6]","[225, 132, 1, 4, 6]"
