1.070517301559448242e+00,1.279993653297424316e+00,9.833433032035827637e-01,1.001203417778015137e+00,1.292946577072143555e+00,9.975653886795043945e-01,1.273650169372558594e+00,1.282103300094604492e+00,1.063241004943847656e+00
1.436162590980529785e+00,-1.598860144615173340e+00,1.533378362655639648e+00,1.536586403846740723e+00,-1.599958419799804688e+00,1.535112857818603516e+00,-1.599925875663757324e+00,-1.589347720146179199e+00,1.447305679321289062e+00
1.079365134239196777e+00,1.259847402572631836e+00,1.010056734085083008e+00,9.966241121292114258e-01,1.257870674133300781e+00,9.894158244132995605e-01,1.258601188659667969e+00,1.258955240249633789e+00,1.076078534126281738e+00
1.442742705345153809e+00,-1.557175755500793457e+00,1.544337868690490723e+00,1.545564413070678711e+00,-1.566295385360717773e+00,1.566549658775329590e+00,-1.564907550811767578e+00,-1.585360765457153320e+00,1.463369369506835938e+00
