4.096883535385131836e-01,3.849293887615203857e-01,-5.302075147628784180e-01,8.721055984497070312e-01,-4.692557454109191895e-01,-1.412464678287506104e-01,5.803112983703613281e-01,-3.365408480167388916e-01,1.949317902326583862e-01,-2.288039922714233398e-01
2.078395336866378784e-01,-6.539331078529357910e-01,-8.351159095764160156e-01,1.549099534749984741e-01,1.044382527470588684e-01,6.942382454872131348e-01,3.737309277057647705e-01,-1.167401432991027832e+00,-1.276523828506469727e+00,7.555100917816162109e-01
-1.403724402189254761e-01,-3.336527347564697266e-01,-5.461665987968444824e-01,-4.712247252464294434e-01,-6.043401956558227539e-01,8.428171873092651367e-01,-1.146029531955718994e-01,-5.278914570808410645e-01,-3.807722628116607666e-01,3.088842630386352539e-01
2.712126672267913818e-01,3.786207437515258789e-01,3.034845292568206787e-01,-7.830313444137573242e-01,-2.596434056758880615e-01,-4.156554490327835083e-02,-3.809610009193420410e-01,4.555583894252777100e-01,4.086218774318695068e-01,6.974179744720458984e-01
4.968480169773101807e-01,-1.225171759724617004e-01,-7.410231232643127441e-01,-3.357716500759124756e-01,7.247112691402435303e-02,-3.178429007530212402e-01,-5.536272749304771423e-02,-5.453241467475891113e-01,2.800112366676330566e-01,-3.831028938293457031e-01
-3.782185912132263184e-02,-1.183117389678955078e+00,-6.374311447143554688e-01,3.536569178104400635e-01,-4.249868094921112061e-01,1.012148618698120117e+00,-2.214895486831665039e-01,1.962564513087272644e-02,-9.646065831184387207e-01,1.451228708028793335e-01
-1.195650622248649597e-01,6.787244230508804321e-02,-2.938662767410278320e-01,5.827371478080749512e-01,-2.543739974498748779e-01,7.117480039596557617e-01,2.562987506389617920e-01,-8.539464473724365234e-01,1.218128725886344910e-01,1.352406889200210571e-01
-5.274451971054077148e-01,-2.352476418018341064e-01,-2.825325727462768555e-01,1.538970768451690674e-01,-1.314902454614639282e-01,-1.275604367256164551e-01,4.100073501467704773e-02,-6.689031422138214111e-02,-8.390523493289947510e-03,-1.250709593296051025e-01
4.861317873001098633e-01,-1.524656116962432861e-01,5.820553898811340332e-01,9.294881820678710938e-01,-1.862145066261291504e-01,-8.055739849805831909e-02,-4.242229089140892029e-02,2.712359726428985596e-01,-1.044221162796020508e+00,-3.629574179649353027e-01
-2.499420791864395142e-01,3.449457287788391113e-01,9.403605945408344269e-03,-9.187920689582824707e-01,-6.663345098495483398e-01,-5.677583217620849609e-01,-7.451326400041580200e-02,-6.688668131828308105e-01,3.134485185146331787e-01,1.581628173589706421e-01
