"['210', '210', '22', 1.5]","['210', '210', '14', 1.5]","['210', '210', '16', 1.5]","['210', '210', '13', 1.5]"
"['210', '210', '37', 6]","['210', '210', '22', 1.5]","['210', '210', '14', 1.5]","['210', '210', '16', 1.5]"
"['210', '110', '21', 6]","['210', '210', '37', 6]","['210', '210', '22', 1.5]","['210', '210', '14', 1.5]"
"['210', '116', '26', 4.5]","['210', '110', '21', 6]","['210', '210', '37', 6]","['210', '210', '22', 1.5]"
"['210', '110', '31', 4.5]","['210', '116', '26', 4.5]","['210', '110', '21', 6]","['210', '210', '37', 6]"
"['210', '110', '21', 6]","['210', '110', '31', 4.5]","['210', '116', '26', 4.5]","['210', '110', '21', 6]"
"['210', '110', '26', 6]","['210', '110', '21', 6]","['210', '110', '31', 4.5]","['210', '116', '26', 4.5]"
"['210', '110', '26', 6]","['210', '110', '26', 6]","['210', '110', '21', 6]","['210', '110', '31', 4.5]"
"['210', '110', '14', 6]","['210', '110', '26', 6]","['210', '110', '26', 6]","['210', '110', '21', 6]"
"['210', '126', '16', 6]","['210', '110', '14', 6]","['210', '110', '26', 6]","['210', '110', '26', 6]"
"['210', '114', '16', 6]","['210', '126', '16', 6]","['210', '110', '14', 6]","['210', '110', '26', 6]"
"['210', '114', '8', 6]","['210', '114', '16', 6]","['210', '126', '16', 6]","['210', '110', '14', 6]"
"['210', '162', '9', 6]","['210', '114', '8', 6]","['210', '114', '16', 6]","['210', '126', '16', 6]"
"['210', '155', '0', 6]","['210', '162', '9', 6]","['210', '114', '8', 6]","['210', '114', '16', 6]"
"['210', '209', '-11', 6]","['210', '155', '0', 6]","['210', '162', '9', 6]","['210', '114', '8', 6]"
"['145', '210', '-18', 6]","['210', '209', '-11', 6]","['210', '155', '0', 6]","['210', '162', '9', 6]"
"['110', '210', '-8', 6]","['145', '210', '-18', 6]","['210', '209', '-11', 6]","['210', '155', '0', 6]"
"['163', '210', '3', 6]","['110', '210', '-8', 6]","['145', '210', '-18', 6]","['210', '209', '-11', 6]"
"['210', '192', '11', 6]","['163', '210', '3', 6]","['110', '210', '-8', 6]","['145', '210', '-18', 6]"
"['210', '160', '15', 4.5]","['210', '192', '11', 6]","['163', '210', '3', 6]","['110', '210', '-8', 6]"
"['210', '142', '20', 4.5]","['210', '160', '15', 4.5]","['210', '192', '11', 6]","['163', '210', '3', 6]"
"['210', '119', '17', 4.5]","['210', '142', '20', 4.5]","['210', '160', '15', 4.5]","['210', '192', '11', 6]"
"['210', '110', '38', 6]","['210', '119', '17', 4.5]","['210', '142', '20', 4.5]","['210', '160', '15', 4.5]"
"['210', '110', '57', 6]","['210', '110', '38', 6]","['210', '119', '17', 4.5]","['210', '142', '20', 4.5]"
"['210', '110', '108', 6]","['210', '110', '57', 6]","['210', '110', '38', 6]","['210', '119', '17', 4.5]"
"['210', '110', '94', 6]","['210', '110', '108', 6]","['210', '110', '57', 6]","['210', '110', '38', 6]"
"['210', '110', '88', 6]","['210', '110', '94', 6]","['210', '110', '108', 6]","['210', '110', '57', 6]"
"['210', '110', '32', 6]","['210', '110', '88', 6]","['210', '110', '94', 6]","['210', '110', '108', 6]"
"['210', '110', '23', 6]","['210', '110', '32', 6]","['210', '110', '88', 6]","['210', '110', '94', 6]"
"['210', '110', '7', 6]","['210', '110', '23', 6]","['210', '110', '32', 6]","['210', '110', '88', 6]"
"['210', '110', '-9', 6]","['210', '110', '7', 6]","['210', '110', '23', 6]","['210', '110', '32', 6]"
"['159', '210', '-24', 6]","['210', '110', '-9', 6]","['210', '110', '7', 6]","['210', '110', '23', 6]"
"['110', '210', '-33', 6]","['159', '210', '-24', 6]","['210', '110', '-9', 6]","['210', '110', '7', 6]"
"['110', '210', '-29', 6]","['110', '210', '-33', 6]","['159', '210', '-24', 6]","['210', '110', '-9', 6]"
"['110', '210', '-31', 6]","['110', '210', '-29', 6]","['110', '210', '-33', 6]","['159', '210', '-24', 6]"
"['110', '210', '-27', 6]","['110', '210', '-31', 6]","['110', '210', '-29', 6]","['110', '210', '-33', 6]"
"['110', '210', '-21', 6]","['110', '210', '-27', 6]","['110', '210', '-31', 6]","['110', '210', '-29', 6]"
"['110', '210', '-13', 6]","['110', '210', '-21', 6]","['110', '210', '-27', 6]","['110', '210', '-31', 6]"
"['135', '210', '-4', 6]","['110', '210', '-13', 6]","['110', '210', '-21', 6]","['110', '210', '-27', 6]"
"['188', '210', '6', 6]","['135', '210', '-4', 6]","['110', '210', '-13', 6]","['110', '210', '-21', 6]"
"['210', '181', '14', 4.5]","['188', '210', '6', 6]","['135', '210', '-4', 6]","['110', '210', '-13', 6]"
"['210', '145', '9', 4.5]","['210', '181', '14', 4.5]","['188', '210', '6', 6]","['135', '210', '-4', 6]"
"['210', '168', '6', 4.5]","['210', '145', '9', 4.5]","['210', '181', '14', 4.5]","['188', '210', '6', 6]"
"['210', '172', '0', 6]","['210', '168', '6', 4.5]","['210', '145', '9', 4.5]","['210', '181', '14', 4.5]"
"['210', '208', '45', 6]","['210', '172', '0', 6]","['210', '168', '6', 4.5]","['210', '145', '9', 4.5]"
"['210', '110', '98', 6]","['210', '208', '45', 6]","['210', '172', '0', 6]","['210', '168', '6', 4.5]"
"['210', '110', '115', 6]","['210', '110', '98', 6]","['210', '208', '45', 6]","['210', '172', '0', 6]"
"['210', '110', '122', 6]","['210', '110', '115', 6]","['210', '110', '98', 6]","['210', '208', '45', 6]"
"['210', '110', '129', 6]","['210', '110', '122', 6]","['210', '110', '115', 6]","['210', '110', '98', 6]"
"['210', '110', '119', 3.5]","['210', '110', '129', 6]","['210', '110', '122', 6]","['210', '110', '115', 6]"
"['210', '110', '112', 3.5]","['210', '110', '119', 3.5]","['210', '110', '129', 6]","['210', '110', '122', 6]"
"['210', '110', '86', 3.5]","['210', '110', '112', 3.5]","['210', '110', '119', 3.5]","['210', '110', '129', 6]"
"['210', '110', '62', 3.5]","['210', '110', '86', 3.5]","['210', '110', '112', 3.5]","['210', '110', '119', 3.5]"
"['210', '110', '39', 6]","['210', '110', '62', 3.5]","['210', '110', '86', 3.5]","['210', '110', '112', 3.5]"
"['210', '110', '16', 6]","['210', '110', '39', 6]","['210', '110', '62', 3.5]","['210', '110', '86', 3.5]"
