-2,1,40
-3,1,40
0,1,40
0,1,40
0,1,40
0,1,40
1,1,40
1,1,40
0,1,40
4,1,40
6,0,39
5,0,40
5,0,39
3,1,40
0,1,39
-9,0,40
-11,-1,40
-19,-1,21
-20,-1,40
-24,-1,40
-17,-1,39
-12,-1,21
2,1,39
11,-1,40
16,-1,39
11,-1,40
6,0,40
6,0,40
5,0,40
3,1,40
-4,1,40
-3,1,40
7,0,40
17,-1,39
44,-1,40
44,-1,21
63,-1,40
65,-1,39
42,-1,21
27,-1,40
-5,0,21
-5,0,40
6,0,39
22,-1,40
23,-1,39
3,1,40
-15,-1,21
-22,-1,40
-33,-1,39
-37,-1,40
-44,-1,40
-53,-1,40
-57,-1,40
-70,-1,40
-66,-1,40
-71,-1,40
-69,-1,40
-49,-1,39
-34,-1,40
-20,-1,40
-3,1,40
5,0,40
10,-1,39
15,-1,40
17,-1,21
16,-1,22
13,-1,40
6,0,40
-4,1,21
-19,-1,40
-24,-1,38
-21,-1,40
-3,1,39
13,-1,39
20,-1,40
20,-1,40
21,-1,40
20,-1,40
21,-1,40
26,-1,40
28,-1,40
16,-1,40
0,1,40
-22,-1,40
-33,-1,40
-35,-1,40
-36,-1,39
-32,-1,40
-30,-1,39
-3,1,40
15,-1,39
15,-1,21
3,1,40
-11,-1,39
-30,-1,40
-42,-1,21
-48,-1,40
-54,-1,40
-51,-1,40
-38,-1,40
-25,-1,40
-10,-1,40
5,0,40
16,-1,40
24,-1,40
25,-1,40
25,-1,41
-19,-1,40
-46,-1,21
-46,-1,39
-37,-1,40
-35,-1,21
-33,-1,39
-33,-1,21
-23,-1,40
-9,0,39
1,1,21
1,1,40
-1,1,39
180,-1,242
-37,-1,40
-60,-1,40
-46,-1,38
-49,-1,60
-58,-1,40
-50,-1,40
-75,-1,40
-81,-1,40
-53,-1,40
-16,-1,40
-28,-1,40
-65,-1,40
-106,-1,40
-148,-1,40
-164,-1,40
171,-1,40
150,-1,39
140,-1,40
133,-1,39
105,-1,40
105,-1,40
106,-1,39
108,-1,21
114,-1,40
119,-1,40
126,-1,39
131,-1,21
133,-1,21
136,-1,39
139,-1,40
146,-1,40
155,-1,40
166,-1,40
175,-1,40
177,-1,40
177,-1,40
178,-1,40
-179,-1,40
-178,-1,40
-179,-1,39
-179,-1,40
-174,-1,39
-175,-1,21
179,-1,40
166,-1,39
154,-1,40
146,-1,39
144,-1,21
144,-1,40
145,-1,39
146,-1,40
143,-1,39
140,-1,39
136,-1,40
135,-1,39
137,-1,40
143,-1,40
141,-1,40
132,-1,40
123,-1,40
117,-1,40
116,-1,40
123,-1,41
126,-1,21
123,-1,39
116,-1,40
112,-1,40
109,-1,39
112,-1,40
118,-1,21
123,-1,40
120,-1,39
115,-1,21
113,-1,40
112,-1,39
110,-1,21
112,-1,40
113,-1,39
114,-1,39
112,-1,40
