19.131832,-258.2859,48.060272,-287.4372,-209.00041,-3.4818823,-169.5598,-1.4987884,23.540974,12.27193,43.228703,-123.69726,-17.160433,-188.66252,59.770687
24.167116,-290.60434,57.592342,-323.00037,-236.64732,-2.1882186,-193.00311,-4.133205,29.520205,13.952921,51.726772,-139.02112,-21.710432,-213.81151,64.578316
28.392889,-319.39944,66.245514,-354.92728,-260.72952,0.00429523,-211.36778,-6.2160096,35.690453,15.542759,59.033665,-154.60237,-27.413923,-236.12477,62.57056
22.633469,-226.50667,42.42283,-257.61295,-178.79073,-5.317109,-164.77634,-6.680891,19.704042,2.739879,46.844902,-100.56145,-8.299949,-175.70366,47.535603
8.604612,-211.17195,28.742952,-248.80952,-148.8759,4.267345,-108.378746,5.0144477,18.735462,1.9556044,29.96198,-121.068924,-23.292618,-162.62279,5.081106
0.935737,-224.06831,15.209782,-280.74985,-131.53938,10.21108,-91.06407,10.632658,14.682062,-5.037243,27.098223,-144.57846,-25.882631,-182.14268,-17.621893
1.3901515,-199.19719,9.917249,-251.02397,-99.30621,7.927142,-86.010826,5.473857,12.400719,-15.876859,20.81718,-128.20691,-18.352646,-152.3652,-10.009773
4.656046,-201.05971,13.81987,-252.30801,-118.10916,8.226797,-87.44917,6.285831,15.610228,-0.55095637,26.389538,-131.41707,-21.590174,-162.2107,-21.811537
2.660848,-205.17868,14.900467,-257.04364,-100.4715,10.731459,-91.43734,4.4921684,14.288441,-15.69365,20.025873,-125.07527,-18.910452,-157.54219,-13.05652
1.3596892,-241.82042,18.89938,-302.48428,-114.29453,16.216389,-108.03647,6.417898,15.970926,-21.599453,20.297539,-141.76935,-22.919588,-184.74135,-14.78614
-1.6790252,-251.11049,21.927626,-312.80878,-114.09115,21.940796,-110.83313,9.407387,14.097917,-27.944122,15.483269,-139.84108,-25.303545,-192.10487,-12.798786
-5.4311657,-250.28476,20.747517,-311.9551,-106.68839,24.265131,-111.339455,11.965262,11.602852,-35.260735,12.140896,-137.39073,-25.095549,-188.41592,-7.4387236
-7.774481,-251.26065,20.398758,-313.2702,-108.4673,25.11216,-112.474915,13.871225,10.872241,-37.121464,11.946308,-139.28246,-25.34321,-189.32854,-5.4778147
-9.196185,-258.02402,20.993765,-321.20798,-112.56533,25.05203,-115.18512,14.5528755,10.328401,-40.020584,11.809969,-144.39735,-25.27427,-194.20941,-2.108654
-8.627597,-246.57126,18.204906,-306.97418,-107.16597,21.853535,-109.4288,12.855194,9.242964,-39.487705,11.760101,-140.66785,-23.01274,-184.50232,2.6526082
-6.2728286,-239.40132,17.693632,-298.61655,-110.642624,17.98731,-104.68904,11.089612,9.652527,-33.2632,14.843859,-140.90158,-23.173782,-181.50807,2.3241694
-5.3606386,-242.17644,19.242065,-301.02713,-100.119385,15.779179,-101.92695,7.3935356,7.683491,-41.231926,12.989793,-137.05736,-20.745646,-181.37654,12.349554
-5.104656,-244.39833,21.12556,-302.81674,-95.16025,15.053079,-98.31149,5.7600207,6.591885,-43.56644,11.555497,-133.90564,-19.545568,-183.25197,19.341408
-5.444398,-248.78787,20.808435,-308.035,-94.9003,14.477382,-95.672325,5.616375,7.591906,-41.991074,12.116307,-136.15854,-19.993082,-186.83948,22.900946
-6.7936096,-282.64636,23.504896,-350.4261,-114.65083,16.20403,-104.559555,8.257955,10.688292,-38.371773,16.64795,-157.46448,-25.665329,-216.69997,23.942825
-7.1864767,-253.4438,19.323343,-315.048,-93.27586,15.807199,-92.809296,8.380009,7.934675,-40.83771,11.989186,-138.79108,-21.847954,-190.82092,27.525211
-1.8524816,-219.84554,13.84627,-276.68005,-115.43167,12.674541,-82.76064,10.9229145,11.719975,-8.800813,22.03386,-139.60088,-24.742287,-174.59883,6.8863163
-2.7221928,-240.28154,18.62252,-301.5845,-119.70163,17.021498,-90.39141,11.68953,9.061799,-18.646173,18.590618,-144.51152,-24.448265,-189.97606,10.321887
-7.15884,-270.71942,26.351889,-337.83688,-110.40202,23.530294,-101.64773,11.143675,4.166898,-45.7022,7.55367,-143.3226,-22.504549,-208.64842,22.06034
-2.3353133,-225.84254,16.88713,-284.96863,-121.5729,16.270447,-90.58988,9.197341,10.13857,-15.619685,19.269726,-142.26353,-23.522766,-178.17963,1.8398494
-1.003875,-210.75116,14.408543,-266.03735,-128.13167,13.211417,-87.27694,8.281835,13.693956,-4.4267616,24.46518,-142.56154,-24.647362,-167.37433,-7.625368
-6.9193134,-229.3335,19.359915,-284.11905,-97.41016,17.107649,-92.83289,6.059818,8.171188,-41.51952,9.875465,-128.33752,-20.293613,-169.5289,9.487718
-6.7942486,-271.9656,22.278954,-336.48233,-127.88941,19.163427,-110.26826,9.679554,11.517335,-39.719326,16.671907,-157.60126,-26.64869,-204.45279,3.1187668
-6.844616,-268.1332,19.779295,-332.3523,-110.74838,18.344893,-107.99394,10.648969,8.896828,-50.549892,12.779807,-150.1812,-24.402218,-197.6793,8.946228
-5.8208923,-267.92596,17.819138,-333.47397,-107.878006,17.292536,-106.23105,12.09597,8.088455,-50.609764,13.735328,-151.30678,-24.413418,-198.51118,9.666807
-3.729449,-246.85136,13.761853,-310.1969,-106.487366,15.031818,-96.936554,11.742525,8.9653845,-39.09092,17.113817,-147.00235,-23.747055,-187.44348,7.006318
-2.0811727,-216.98291,8.260482,-276.20395,-105.67678,13.278982,-85.804985,10.686494,10.08893,-22.37709,20.51595,-140.03215,-22.206028,-169.93147,1.9088767
-3.351922,-195.33185,8.327544,-248.28581,-87.28317,13.351767,-76.514824,7.5885897,7.973462,-25.118237,14.348038,-120.53334,-18.633097,-152.5097,6.6643867
-1.4139237,-206.1969,4.8252115,-266.47055,-114.943886,13.565592,-84.04958,8.673789,12.2448635,-3.997236,23.558987,-144.1534,-22.526245,-167.38483,-2.1544561
-2.4703782,-223.37715,8.010468,-287.6121,-117.900894,15.32435,-90.67645,8.86093,12.930384,-8.097635,21.27324,-149.86137,-24.075373,-180.02116,3.7844925
-4.6152725,-240.64981,14.629697,-306.00943,-109.676414,17.881575,-95.50927,9.1302595,11.28378,-22.525282,13.937403,-145.5825,-24.183453,-190.17755,15.154803
-4.950779,-254.1326,19.474213,-320.95166,-117.74182,19.650143,-100.61196,11.670488,10.819345,-21.228294,13.252634,-150.42741,-25.999735,-201.87141,16.30173
-6.189494,-257.33722,20.468777,-323.60168,-108.97303,19.612278,-102.88066,10.949539,8.787724,-29.019636,10.383958,-147.9506,-24.640945,-198.52179,20.935343
-6.6791267,-261.28177,20.663233,-327.1065,-108.37943,20.05256,-104.32249,10.390942,7.750596,-31.378164,10.392431,-150.21332,-24.020796,-197.28738,20.30288
-5.6335764,-254.3487,18.403786,-317.74484,-106.63339,19.14486,-101.040855,8.30619,7.959259,-32.03021,12.177935,-147.45525,-22.3051,-188.39137,16.748722
-5.1827564,-244.10861,15.538655,-304.64484,-101.51961,17.790642,-96.44195,7.281643,8.768513,-34.20358,13.859201,-143.14413,-21.235064,-176.83812,13.734173
-3.9240553,-242.19048,13.49875,-302.8018,-116.918686,17.319187,-95.275375,9.835093,11.713864,-24.129452,19.505148,-150.1151,-24.517292,-178.83711,4.7600164
-3.8522556,-223.22801,12.137716,-278.0636,-102.46949,15.484232,-85.99721,9.358742,10.590059,-28.216604,17.230349,-135.62737,-22.246195,-162.91191,6.842665
-2.7017107,-211.4928,9.836491,-264.55746,-103.83439,13.485814,-81.27425,10.652485,10.240533,-20.887308,18.202593,-133.63637,-21.754833,-157.71017,4.232288
-1.528007,-208.33325,6.3833203,-262.74863,-108.79606,11.654893,-81.50603,11.201259,10.830882,-14.036244,20.859583,-138.89134,-22.1739,-158.28262,3.0473218
-3.1124938,-241.90276,11.761751,-302.55096,-119.219284,14.761777,-92.853546,10.770597,11.274698,-22.861317,20.954203,-150.319,-25.264145,-186.8778,8.430181
-4.750766,-258.8655,14.926113,-321.53757,-112.687,17.168203,-98.81007,7.3497024,10.643055,-36.51089,17.244823,-148.85359,-24.818655,-199.26569,17.283665
-6.0178013,-263.6567,16.011698,-328.22687,-111.383125,18.615614,-102.383354,6.4540615,10.096555,-39.219276,15.733729,-149.56758,-24.745909,-204.62408,19.149065
-6.2113333,-255.97227,13.2048645,-320.56778,-108.1741,18.2,-102.36673,6.3170066,9.548358,-36.45598,15.40561,-148.89891,-23.159813,-198.49101,18.497667
-6.834812,-279.17328,17.669655,-348.57092,-123.77595,21.221628,-111.45403,9.62054,9.44009,-34.362885,15.324257,-160.86049,-25.711613,-220.20471,16.332869
-7.715719,-282.9756,21.695827,-350.17242,-106.56822,20.892086,-112.43359,9.344415,7.091574,-51.239044,10.497561,-151.75763,-22.874727,-216.91896,22.836134
-5.281577,-277.6663,21.16786,-344.68964,-119.831955,19.703897,-110.91476,13.269466,10.393405,-37.544388,13.581897,-157.85608,-26.754993,-216.3177,13.209815
-2.534701,-224.97606,11.072351,-281.9582,-95.79781,13.807952,-92.46728,11.197581,10.620726,-29.617767,13.183239,-137.59796,-22.25547,-169.75273,9.438655
-0.66358924,-215.94577,7.30182,-273.88885,-116.33989,12.600677,-90.13966,14.580762,13.861443,-6.768158,18.28227,-147.11023,-26.082216,-169.8313,-3.5819702
-4.2105007,-232.78865,11.78007,-291.00165,-98.99666,14.932072,-94.713264,10.638288,9.739973,-30.558565,13.413169,-140.9972,-22.60635,-174.32549,6.921992
-8.043166,-293.35748,26.177168,-361.3111,-117.666626,22.518915,-115.694885,11.563066,8.004838,-49.145393,11.311871,-158.33778,-26.076454,-222.66832,9.545328
-10.064971,-311.94556,31.896852,-381.43872,-109.47955,25.14503,-121.40123,9.66643,5.764813,-66.593155,7.370924,-157.47568,-23.923151,-232.31712,16.132385
-7.1405783,-295.05823,27.364565,-362.85968,-113.01487,22.299095,-115.4434,11.20792,8.465089,-53.28131,9.165263,-157.17197,-23.680155,-221.82304,11.974795
-3.3577302,-272.37485,19.113707,-338.51413,-115.83008,17.416946,-107.481514,12.759926,11.5086,-35.57993,12.704246,-157.47618,-24.634178,-206.36711,7.4088326
-2.9081173,-259.46973,15.284719,-322.82462,-107.967026,15.08366,-102.3319,11.918009,10.617443,-34.89321,13.640883,-150.43362,-24.10954,-195.0202,9.51628
-3.4532006,-260.0614,12.8200445,-323.7937,-115.18286,15.494189,-102.96484,13.108636,11.255348,-30.287392,15.2137575,-154.08142,-27.75092,-198.13965,9.057923
-6.7512426,-256.0445,13.674103,-316.1705,-101.5401,17.254309,-100.15792,9.985278,7.3333626,-42.063274,11.408333,-141.91106,-25.447618,-192.80177,15.153434
-7.104568,-263.02362,12.800354,-325.90695,-111.421646,18.380672,-104.5432,10.296458,7.704674,-37.594086,12.902765,-150.48476,-27.348822,-200.91035,12.783415
-6.6460485,-252.47942,11.699214,-313.62772,-102.60619,16.84709,-101.843834,9.067416,6.947806,-40.328167,12.170318,-144.56917,-23.547821,-190.84195,13.549646
-5.277466,-256.84903,12.431012,-319.97263,-105.28069,16.320213,-104.62762,10.579634,8.306947,-40.65888,12.246492,-147.68042,-22.05474,-195.27193,13.315395
-3.0816715,-265.52277,11.371116,-333.28345,-114.40241,16.426239,-109.44042,13.738765,12.016381,-35.95376,13.691299,-158.28845,-23.440079,-204.53043,12.537756
-4.0023103,-270.51584,16.131475,-337.76984,-105.88875,18.127066,-109.61738,13.033266,10.807322,-46.205025,9.392814,-150.22585,-22.651392,-208.54532,17.627369
-5.589031,-277.48956,20.855892,-344.71967,-103.547264,18.715036,-110.26402,11.964582,9.556957,-51.598484,7.494463,-147.35124,-24.547441,-214.46951,21.444496
-7.7938113,-279.43973,24.181461,-346.3024,-103.27993,19.326939,-109.41945,9.948219,7.4712486,-52.427692,6.440355,-146.33191,-25.607534,-216.22183,22.279846
-8.081329,-272.435,23.718979,-338.038,-103.563156,18.469492,-105.755394,9.397619,6.89089,-48.053577,7.234757,-146.0524,-25.100506,-211.03075,19.72278
-7.80237,-285.07767,23.726997,-353.7812,-109.716774,19.587294,-110.424995,10.90598,7.845443,-48.71173,8.380582,-155.46747,-24.917793,-219.51624,18.194088
-7.344741,-297.7322,23.558378,-367.5725,-104.14968,21.58992,-115.11996,11.453438,7.7897506,-59.383705,7.630755,-156.14835,-22.634666,-223.72069,22.675518
-5.197177,-292.06683,20.076292,-361.54495,-113.86259,21.98888,-115.59647,13.836416,10.4093275,-49.056107,9.836957,-161.93744,-24.075447,-221.18779,17.950258
-3.7828593,-260.01068,14.902841,-323.9538,-111.38558,18.364668,-105.335594,13.120214,10.860336,-34.02226,11.582047,-154.2796,-24.3561,-197.30411,11.836919
-4.335349,-232.70235,14.707943,-288.3519,-95.48605,15.589273,-93.02752,10.058973,8.767952,-34.30053,10.445036,-132.8618,-22.563763,-173.9622,11.914358
-1.6905351,-233.15732,8.51188,-296.23315,-122.32229,13.138817,-98.43433,13.437617,13.922424,-9.591839,18.806116,-158.33328,-27.857506,-179.21687,-0.13979715
-1.9622941,-240.18282,9.772638,-305.68112,-128.09703,12.761518,-101.715065,14.447898,14.533131,-8.679928,20.134506,-163.69958,-28.988688,-185.32442,-1.6919589
-2.6377172,-244.55946,11.22448,-310.351,-122.895004,13.700735,-102.35471,13.400461,12.648516,-16.3037,19.083841,-160.43723,-27.110258,-188.16196,1.9686713
-4.4467754,-272.58734,17.502474,-342.76385,-126.38596,17.773636,-110.33565,12.969361,10.385188,-30.0836,16.647148,-163.60135,-26.278078,-211.47426,6.6303306
-6.9705563,-293.64975,22.75519,-363.82434,-111.6083,21.71701,-115.626076,10.733053,7.1766768,-55.87897,10.396703,-155.08858,-23.216122,-225.0378,17.95452
-7.168805,-305.35666,22.816416,-377.48685,-113.65297,22.984571,-121.17165,12.0466385,8.709925,-60.601006,8.251467,-160.2267,-23.640022,-235.6949,20.560339
-6.01242,-295.69318,16.958803,-367.13565,-112.53809,20.180353,-119.25378,12.647156,11.06229,-55.184547,9.244587,-164.27638,-24.646069,-228.4087,20.51816
-5.695939,-292.77982,13.531444,-364.07483,-112.77833,17.775038,-118.21346,12.140518,11.429334,-51.70849,10.995751,-167.10022,-27.040255,-225.07362,21.502333
-5.8687377,-278.8432,11.270709,-346.8373,-108.197296,14.800368,-112.39308,10.649293,9.989884,-46.72083,12.652967,-161.08253,-26.589111,-212.19478,20.514349
-6.4353094,-280.02817,12.5560055,-348.05692,-113.67209,13.336125,-112.6903,11.165428,8.516478,-41.254803,14.5017605,-162.6247,-27.25758,-214.3231,17.78284
-6.7398157,-276.28992,15.744343,-340.63098,-100.18298,13.212968,-108.65041,9.702432,5.7356167,-49.516865,12.305317,-148.88646,-23.490139,-207.43066,20.86559
-6.417322,-320.3347,25.044205,-394.1836,-126.996475,17.820791,-124.72637,15.442557,7.75903,-48.08176,12.252918,-169.20529,-28.368177,-247.72997,16.11744
-6.982582,-322.63617,27.912857,-395.30765,-106.75502,18.028725,-125.54412,12.211157,6.935361,-66.61953,7.8537383,-158.20267,-25.269753,-241.04483,25.011715
-5.6576457,-307.55896,26.831768,-382.31378,-131.16867,17.977877,-123.34991,14.847895,13.071804,-40.676617,11.219237,-172.23198,-29.544838,-238.4538,11.064129
-5.9071455,-290.9384,21.361948,-365.21207,-134.59714,17.437922,-118.99396,13.601104,15.214411,-29.789597,14.124642,-176.99927,-29.501421,-226.67113,5.8548393
-7.3557377,-306.50165,22.881166,-382.89938,-134.7273,18.795944,-123.38461,13.112267,13.995942,-39.272274,15.429655,-179.89348,-29.157578,-238.06,9.976253
