219.8515,224.60037,230.32372,220.7224,226.21841,220.26675,,188.4943794,191.7336207,193.3091523,188.1449758,193.663181,189.7489382
198.75981,198.84596,206.09421,198.57405,204.17111,197.61539,,,,,,,
141.68964,143.20805,147.60364,141.90642,145.6065,141.59853,,,,,,,
122.50519,140.02304,135.02525,126.51535,126.94054,128.52647,,,,,,,
145.55476,169.49345,161.40901,151.08157,150.77184,153.9332,,,,,,,
143.81844,168.5957,159.61288,149.55743,148.85425,152.61292,,,,,,,
143.50882,168.62573,159.09811,149.33781,148.38983,152.48204,,,,,,,
157.0983,181.67018,172.34619,162.8631,162.06253,165.9893,,,,,,,
180.3568,201.97102,194.27185,185.43465,185.45453,188.27312,,,,,,,
194.18942,210.02931,206.0887,197.91273,199.05421,200.08699,,,,,,,
195.92563,205.99171,206.5358,198.28897,200.7837,199.7783,,,,,,,
195.99571,203.59007,206.60782,197.73903,200.85355,198.96536,,,,,,,
194.51599,200.71002,205.33527,195.99039,199.39424,196.83694,,,,,,,
192.67142,194.9118,202.374,193.26512,197.3745,193.37685,,,,,,,
188.83466,185.54248,196.48845,188.16512,193.22667,187.32806,,,,,,,
190.77826,185.33124,197.99019,189.64343,194.97708,188.34717,,,,,,,
199.0333,195.73183,207.85883,198.45326,203.43924,197.28442,,,,,,,
196.82455,197.87358,206.47023,197.29326,201.05945,196.723,,,,,,,
206.43132,205.82083,214.67574,206.54344,210.35112,205.66191,,,,,,,
197.57529,195.96332,204.09982,197.45491,200.93669,196.41891,,,,,,,
189.98587,188.85368,195.66725,189.77672,193.92433,188.72533,,,,,,,
194.07312,192.41644,198.80571,193.56982,198.66405,192.34384,,,,,,,
203.14767,202.39973,207.59749,202.69594,208.55925,201.49368,,,,,,,
204.4358,204.79623,209.09648,204.0938,210.1507,203.25783,,,,,,,
188.71925,192.68365,194.4597,189.124,194.44527,189.01184,,,,,,,
186.55821,192.19775,192.79242,187.2409,192.51556,187.45241,,,,,,,
185.37578,192.77786,192.50941,186.71112,191.37122,187.20564,,,,,,,
192.32137,203.03632,201.08157,194.64774,198.42805,195.62576,,,,,,,
202.42404,211.55829,210.44023,204.58908,208.268,205.43216,,,,,,,
206.07977,212.48436,213.44354,207.26915,211.25993,207.80887,,,,,,,
202.47949,208.09442,209.89641,203.18843,207.04295,203.65683,,,,,,,
199.38728,202.00156,206.23627,199.012,203.44362,198.65024,,,,,,,
198.50922,199.27026,204.85725,197.38182,202.0521,196.43607,,,,,,,
199.3171,200.48679,205.97942,198.14236,202.55585,196.94904,,,,,,,
196.6924,197.54271,203.2191,195.33188,199.57181,193.81523,,,,,,,
183.66217,183.28734,189.30153,181.99947,186.03929,180.16206,,,,,,,
178.01845,179.62456,184.37355,176.94188,180.15213,175.17561,,,,,,,
182.43822,185.84059,189.5946,181.86847,184.4028,180.0731,,,,,,,
182.17302,190.0472,191.4657,183.38634,185.11336,182.23553,,,,,,,
184.83476,195.20264,195.41942,187.2966,188.60518,186.44218,,,,,,,
170.73045,177.75174,179.34877,172.96219,174.589,171.8478,,,,,,,
144.3368,156.60786,154.34938,148.06927,148.27307,148.10347,,,,,,,
160.9334,186.0671,176.86797,168.1182,166.22847,169.76775,,,,,,,
191.3491,211.26768,205.5592,196.95128,196.82062,198.25226,,,,,,,
187.6295,199.95625,198.18347,190.91034,192.44398,191.83202,,,,,,,
185.35861,192.48302,193.83272,186.74728,190.28932,187.37755,,,,,,,
188.37927,192.42975,195.5224,188.40068,193.54773,189.03653,,,,,,,
193.36661,196.74977,200.13399,192.72325,199.03381,193.72662,,,,,,,
195.20459,197.4199,201.27373,193.81976,201.23096,195.04662,,,,,,,
192.46301,193.72913,197.71483,190.32129,198.66069,191.63081,,,,,,,
186.34056,190.46065,192.64919,185.19283,192.545,186.95435,,,,,,,
192.28078,200.65564,200.33183,192.31215,198.68727,194.71059,,,,,,,
200.76529,211.39413,209.72844,201.69762,207.5501,204.50749,,,,,,,
197.609,206.36874,205.1279,198.23378,204.02104,200.86053,,,,,,,
196.89142,203.0427,203.12894,197.1553,202.74886,199.40398,,,,,,,
200.10837,205.19623,205.6692,200.3507,205.5789,202.57182,,,,,,,
202.16953,203.52008,206.04669,201.34477,207.59412,203.20058,,,,,,,
196.91167,195.3726,199.95839,195.14845,202.38115,196.58922,,,,,,,
188.99126,188.12485,192.7481,187.21542,194.51105,188.52165,,,,,,,
195.20958,198.33629,201.52611,194.23859,201.69427,195.9558,,,,,,,
190.25496,193.01117,196.759,189.17729,197.02048,190.65475,,,,,,,
180.41371,186.74866,188.38461,179.99821,187.4629,181.63435,,,,,,,
181.4261,190.49557,190.49564,181.52443,188.98926,183.27861,,,,,,,
186.98213,200.37796,197.69879,187.94037,195.14577,190.0743,,,,,,,
193.56363,205.80473,202.91959,194.20114,201.52486,196.52484,,,,,,,
188.35893,199.67079,196.33815,188.84521,195.76997,191.30406,,,,,,,
184.84459,193.92136,190.9509,184.82306,191.69202,187.1838,,,,,,,
162.46559,178.54831,170.86772,164.27522,168.60771,167.6751,,,,,,,
119.620476,125.36101,122.51469,119.538956,123.45668,121.49164,,,,,,,
278.17938,247.69788,263.41983,268.1362,282.82828,266.62842,,,,,,,
165.79422,168.0699,166.02344,164.51913,169.50766,166.72699,,,,,,,
204.29156,209.96448,205.25894,203.43517,208.42839,206.61784,,,,,,,
196.95389,199.75728,197.03833,195.54976,200.28023,198.4035,,,,,,,
192.92876,193.85408,192.55025,191.20233,195.52228,193.79883,,,,,,,
190.27701,194.25102,191.67921,189.34189,192.54118,192.38007,,,,,,,
202.76187,209.72568,205.5818,202.46687,204.77875,206.06746,,,,,,,
210.88951,216.21631,213.93361,210.20534,213.2698,213.66821,,,,,,,
197.41156,201.42123,200.6466,196.58679,199.93625,199.69109,,,,,,,
181.58774,186.8266,185.97899,181.20909,184.3618,184.25423,,,,,,,
181.54489,188.03737,187.02759,181.43217,184.57318,184.64095,,,,,,,
187.86238,194.23938,193.6162,187.65576,191.0429,190.936,,,,,,,
191.37953,199.3693,198.36813,191.63623,194.94025,195.31586,,,,,,,
192.8468,202.673,201.10234,193.61838,196.75764,197.66731,,,,,,,
183.97096,193.25996,192.13731,184.76997,187.88995,188.70784,,,,,,,
173.84894,182.42438,181.75595,174.33821,177.90695,177.84084,,,,,,,
179.81473,186.61018,187.05792,179.66934,184.11559,182.80496,,,,,,,
184.40076,189.3741,190.62119,183.64957,188.7536,186.43893,,,,,,,
190.29118,196.36273,196.98634,189.5177,195.00739,192.43002,,,,,,,
198.9049,204.22467,205.25554,197.65442,203.92107,200.44164,,,,,,,
199.65053,200.955,203.97905,197.27692,204.57076,199.41788,,,,,,,
186.01816,186.62079,189.268,183.30478,190.66194,185.01686,,,,,,,
183.85297,186.30013,187.40753,181.20271,188.30092,183.04298,,,,,,,
194.62001,198.58434,198.48082,191.77145,198.9959,193.80574,,,,,,,
199.49928,205.2619,203.40315,196.6523,203.43173,198.9164,,,,,,,
199.66045,208.71893,204.84785,197.43147,203.51245,199.9647,,,,,,,
