76.70701,72.19816,31.847187,30.159515,-2.7374983,8.24714
65.78047,62.681835,27.723192,24.466068,-1.773411,6.6446686
64.044525,60.781807,27.387918,23.612164,-1.7462102,5.981656
205.4632,218.67143,72.14687,69.77875,53.848335,51.891876
108.5902,106.29422,31.498478,73.18535,14.308019,31.433697
306.72104,284.72025,137.13097,135.5387,20.584309,61.24724
273.03372,267.97717,114.50994,165.16658,27.041136,73.28701
357.3204,350.2576,161.29128,198.94795,24.321169,85.24386
367.05136,363.05148,169.53235,204.87373,23.8494,87.85644
374.36218,371.01886,173.23636,207.905,23.966722,89.94862
383.74075,379.98056,175.19,212.70047,26.820387,92.68706
382.00424,377.11566,172.6329,209.01076,29.202171,90.71705
376.2391,370.39325,165.47173,205.87074,31.0505,90.17186
392.20627,383.5871,168.49402,213.87596,32.58036,94.79843
389.0027,379.20175,163.82016,216.59966,33.42948,98.23825
422.72784,411.64444,180.177,233.98909,33.162582,106.383675
398.52753,389.91135,171.1053,223.7976,30.936346,101.66498
422.95444,413.76343,186.71048,237.6288,32.276432,107.40187
411.18448,403.6819,182.39963,235.2593,33.63102,106.65628
424.96652,414.60303,183.7042,249.6922,38.987297,111.82435
440.8061,429.1194,179.8137,265.40063,41.433914,113.776794
453.97855,445.13602,174.04263,280.78247,41.747692,114.159355
490.77264,484.41486,180.90088,302.11432,38.835823,116.09834
520.16077,516.7686,190.62207,317.67822,37.441597,119.84819
552.4952,552.4649,204.7957,333.93097,39.25097,128.36665
548.3518,557.5407,200.83246,334.05795,38.88538,127.59807
552.0031,566.90314,196.64554,338.9107,38.52121,127.2287
537.9134,556.0941,191.15785,331.83142,37.59282,124.335686
540.3685,561.24646,194.71724,333.3049,36.178047,124.53074
527.42035,554.18524,184.37555,335.74615,32.70242,119.04247
497.726,522.404,174.25511,316.0868,28.985594,108.327324
493.40826,517.43317,170.15134,311.42102,28.325266,104.78667
490.6092,509.89755,159.68915,308.14688,30.619339,104.58189
480.57828,496.62946,156.6408,300.2987,30.248636,104.53412
486.1631,501.20673,158.19533,302.23404,28.831442,105.7133
467.85358,479.3051,145.2312,291.3615,25.61913,100.55589
440.72238,451.58945,132.84071,275.30966,22.558056,92.45663
433.8362,448.9835,129.46716,269.7753,19.886272,86.41674
402.0363,410.0658,94.85123,252.54524,22.8426,80.70041
394.88025,407.03113,102.4366,248.5243,22.256044,80.05483
394.2886,402.16562,99.37646,254.19057,27.338793,86.6891
410.68375,425.22052,130.11568,265.03925,25.11912,89.94041
456.07535,467.44882,138.4767,293.70898,25.134644,96.7459
461.5402,471.9087,139.73096,296.39075,24.854637,97.494125
462.53995,474.43005,146.6129,294.61905,25.283863,98.75764
465.2266,478.40036,148.87639,294.6763,28.58565,102.94917
459.82397,473.15454,144.27751,287.59515,31.412329,102.4648
460.89047,472.96158,144.86682,284.6542,32.144043,101.05868
471.90454,482.43286,150.36441,290.26633,33.251915,104.32511
470.10284,480.7102,152.4678,289.27295,30.754778,102.25683
466.5917,477.45505,148.99069,289.71194,27.679619,100.02637
454.47955,464.38693,137.82748,287.4096,27.358717,98.897125
447.4753,457.75034,138.03159,284.86847,26.928328,98.28557
439.19806,446.19254,128.22961,281.35837,29.244797,97.17279
438.5005,444.50693,130.44443,279.13223,28.39879,94.936226
429.25943,433.0027,127.818016,273.5851,28.367111,93.84278
434.8267,438.36856,132.29222,276.52158,28.495031,95.4322
438.29745,440.02985,130.3045,276.37106,28.487988,95.45998
449.249,449.20682,134.01247,282.2808,29.38279,98.79526
449.57156,450.952,135.72078,281.07382,29.094704,98.79905
450.50693,456.42294,141.17204,278.91537,27.80331,96.26042
452.15707,459.16608,142.21939,280.9268,30.943892,98.56944
465.29474,473.03247,148.0032,289.85922,33.47334,103.35396
454.92337,462.3774,141.32219,285.68988,33.946854,103.37095
459.81387,468.75546,141.16951,289.7553,32.29993,103.39082
422.36365,429.6682,126.983864,267.92493,28.428335,94.827065
437.30206,447.5881,141.63252,274.9763,25.012472,94.674385
425.57266,426.40268,114.853584,272.46365,30.513645,97.649025
403.3773,411.61102,125.149994,257.53928,28.454641,92.124794
420.8762,429.41647,127.0378,271.57184,31.705185,97.50872
424.00974,434.56943,132.4443,271.7758,29.443314,95.54097
434.85944,442.91165,136.81653,276.52423,30.515,98.69501
436.61066,443.1229,138.59412,274.5556,31.0902,100.31637
437.71307,443.86874,141.0691,274.34262,32.231632,102.627686
444.5082,450.6349,144.38516,278.49622,32.0967,103.70815
465.2162,469.34055,150.41394,290.55746,31.75308,104.434906
461.16675,463.86465,148.76743,289.35983,33.66653,104.46778
446.54663,450.83435,152.29503,281.8383,34.315018,102.72761
453.85004,458.67834,157.07198,288.23703,34.170765,105.42878
453.78516,456.93292,151.12415,291.8661,33.721764,106.63676
439.94888,439.98517,143.81068,283.55276,32.179577,102.68916
439.27335,437.79416,142.30621,282.7795,32.419014,101.891
429.70175,425.77243,137.61655,276.9302,34.232487,101.42814
441.27997,440.14075,147.68329,279.29758,32.281017,99.84912
445.86523,444.65665,144.59375,279.2525,32.457653,99.139435
450.58218,455.94165,154.19696,279.997,31.961494,99.317314
464.56046,469.69278,153.67953,291.38907,36.019913,106.44512
466.7483,471.47308,158.15376,294.09613,35.94073,110.33395
480.19635,481.38443,158.05981,305.44272,36.074776,115.207405
442.54352,441.91342,145.79797,284.7783,34.046227,108.42389
426.0613,427.4455,147.11649,272.65942,30.65884,100.46604
429.83612,427.22562,136.40479,277.5526,33.837112,101.29522
398.3106,397.8499,129.01392,257.91275,32.649586,93.58405
399.5893,403.01834,133.55923,257.5312,31.747404,91.80455
397.97357,403.29916,130.29199,254.21767,30.130827,89.85103
413.21783,423.09198,133.92221,263.00772,30.712006,92.91989
421.25443,429.14648,124.00583,271.9168,36.118065,100.52931
399.591,410.84314,128.99843,256.37552,34.079876,96.55802
410.01028,421.25916,133.85359,258.7067,31.861948,95.36145
393.09845,395.56628,112.864655,249.60132,31.579695,91.71356
364.2407,365.0622,109.29853,232.06529,28.852242,85.7649
373.42993,373.06384,119.683586,240.35678,30.424768,90.090614
360.71487,356.88593,113.72642,234.90674,29.654127,86.64583
371.7388,365.58466,114.924484,241.81004,28.79526,85.396065
388.16794,380.40128,116.99454,251.46085,29.213825,85.96405
389.74814,379.8255,114.88002,253.29213,32.85318,88.77057
404.31146,397.07806,130.7608,259.0595,34.64999,92.81455
424.17764,416.21817,136.38066,268.7276,37.226536,99.710815
430.78275,421.73566,141.8259,269.7904,37.206203,104.59065
423.33157,415.5235,145.72566,263.47626,35.17246,105.443
413.9027,407.57718,148.69891,258.22302,33.56858,104.78837
406.49265,400.57004,144.33273,255.47363,33.51379,102.323296
406.17593,400.82382,139.7134,257.40463,34.94251,101.31595
418.36615,414.7511,142.75629,267.5531,37.876266,103.87139
409.8776,406.8513,135.0849,264.7388,38.37281,101.089424
395.81403,392.26987,130.03674,256.61728,37.335453,98.01082
388.5653,387.09033,130.98375,252.03494,35.358234,97.17407
382.14658,381.60925,132.51016,248.892,35.84871,98.93395
374.58105,377.1683,132.89337,245.4314,35.237045,98.44602
372.45862,375.7449,128.56966,245.8634,35.425644,98.1235
365.9931,369.88184,123.326035,241.5866,34.628983,94.349365
370.63586,373.92654,120.10634,244.92119,35.645786,94.308586
339.9623,339.84366,109.17836,225.90034,36.152878,90.21253
330.15137,329.82544,108.4358,213.23058,29.736776,80.793205
308.6623,295.1991,70.29291,199.1775,28.740988,73.764
303.42642,291.87476,77.665405,192.57484,25.151466,69.415474
293.68848,279.08734,74.5901,191.94879,30.594112,75.086716
297.8555,290.66827,103.07137,194.99796,30.984926,78.91531
330.79922,321.8607,115.27232,217.56032,34.042473,87.38108
319.55505,306.6347,107.36643,212.14058,33.38771,85.00551
326.10956,311.55145,110.089096,216.13628,32.453484,85.029335
333.46298,318.08005,112.88012,221.41582,33.812355,87.38104
325.6284,311.2659,112.04361,217.17136,34.431705,86.52803
322.60895,311.59293,118.70794,215.12776,34.782875,87.54533
342.1346,334.39117,129.22015,226.48633,35.7824,92.277084
335.0517,330.1489,125.49116,221.51784,35.803448,91.92966
327.5564,326.68256,125.039825,215.19757,34.42606,89.555046
322.1582,321.61795,119.16597,212.43152,35.395687,89.235214
319.52643,320.14713,118.03283,212.63954,37.363007,91.198715
330.2583,331.21805,124.32007,221.01697,38.700375,95.440346
341.55484,340.40952,130.49213,229.52263,38.490814,97.80301
332.6404,328.40903,126.72587,225.26358,36.45453,95.05225
322.91855,315.71844,123.0326,219.77061,35.403408,91.28122
319.7186,311.03494,124.01028,218.51051,35.60265,90.071594
326.76257,316.21606,129.02884,224.74564,38.425087,93.23531
344.6277,334.57657,141.4634,235.95847,41.409767,98.76124
337.45734,326.8234,137.79279,230.658,41.494766,97.23713
325.5277,313.94116,128.74611,222.11842,40.36222,93.80109
290.9213,279.86035,112.99347,198.20439,36.675533,86.39747
325.35205,315.894,127.19348,210.23146,33.94223,89.006355
327.67374,313.43997,108.89135,218.80797,38.941933,95.07352
314.0254,306.41385,125.23758,202.7939,38.463943,93.14979
326.208,319.8224,130.04857,213.2614,41.29879,97.704124
318.65323,313.70328,130.0612,209.61928,40.79245,95.95555
327.08334,324.46713,137.76753,215.13037,41.709484,98.56306
337.27768,338.39133,142.8674,223.9966,41.936234,101.79076
342.61752,344.7174,144.60316,230.45752,42.411716,103.984024
332.56635,333.9233,140.15051,224.60355,42.12851,101.22504
330.03336,329.59732,137.86827,225.98645,43.80379,101.738266
334.1236,332.31537,138.47937,229.65225,44.961777,103.200455
346.99207,345.2314,143.35637,237.75154,44.81567,104.52848
341.9468,339.49515,141.97032,234.43227,43.68772,102.40244
336.93915,330.51147,140.34882,228.29503,43.24696,101.82716
345.55615,337.8036,146.24716,228.7215,43.749397,103.961815
357.73947,349.5151,152.789,235.64308,46.80668,109.56518
365.48862,357.72913,155.71648,238.66814,47.763138,112.689125
366.20297,357.2568,153.37009,236.0055,46.37054,112.02875
361.46365,351.71527,148.12706,231.72415,44.062065,108.9156
360.23987,349.34808,146.4522,231.7681,44.189587,108.829025
367.33505,355.52213,151.0599,237.35345,46.32362,111.85235
360.85428,350.26846,152.28018,235.80554,47.416435,111.058525
353.27255,342.83148,150.81886,230.23592,45.793278,106.95912
348.98352,339.9285,150.94794,230.16582,46.04483,106.56074
351.70175,344.1821,151.69249,233.4569,46.773354,107.936615
355.94232,350.18546,150.12747,236.33386,46.730152,109.217415
347.25195,342.08954,143.17865,230.44287,45.60277,106.89691
340.32266,335.53354,140.30154,225.40857,46.34525,107.347176
332.49823,328.19046,137.46777,220.45741,46.562435,107.05955
325.95074,322.439,136.86095,217.64911,46.151024,107.15818
327.66296,324.91638,140.33322,220.28366,46.09687,108.620605
335.61786,333.64163,144.47197,226.75348,46.107258,110.34312
340.2035,339.02103,145.22694,231.07782,45.363384,109.503746
329.6847,327.6085,137.61604,226.34462,44.84849,104.35225
324.73926,321.93335,136.02272,222.56668,46.106487,102.5225
319.18613,317.46005,134.54344,221.90955,46.97862,101.80946
317.07956,316.79578,138.14067,222.38272,47.942467,104.02516
316.1442,317.55676,139.38106,221.9137,46.92585,105.37039
319.22147,321.44647,139.42041,222.5205,44.41576,105.20272
