"[221, 184, 36, 161.3227256185779, 0.0, 4, 9]"
"[221, 184, 35, 161.3227256185779, 0.0, 4, 9]"
"[221, 184, 35, 161.3227256185779, 0.0, 4, 9]"
"[222, 172, 39, 144.99574504861363, -291.996751141702, 4, 8]"
"[223, 89, 41, 112.24553901963992, -622.1758533239264, 4, 8]"
"[223, 89, 41, 112.24553901963992, -622.1758533239264, 4, 8]"
"[224, 77, 38, 42.85224214330334, -1049.3226609761732, 4, 8]"
"[224, 77, 37, 42.85224214330334, -1049.3226609761732, 4.5, 7]"
"[224, 77, 37, 42.85224214330334, -1049.3226609761732, 4, 7]"
"[224, 69, 38, -12.08047304556203, -291.87565800910147, 4, 7]"
"[225, 62, 34, -31.19916927260772, -155.74210612813275, 4, 6]"
"[225, 62, 33, -31.19916927260772, -155.74210612813275, 4, 6]"
"[225, 62, 33, -31.19916927260772, -155.74210612813275, 4, 6]"
"[225, 80, 26, -84.09270779629948, -1154.5442456349072, 4, 6]"
"[226, 97, 23, -130.2293848728761, 153.82941210310818, 6, 5]"
"[226, 97, 22, -130.2293848728761, 153.82941210310818, 3.5, 5]"
"[226, 101, 17, -110.05045289828665, 299.03956007698787, 3.5, 5]"
"[226, 101, 17, -110.05045289828665, 299.03956007698787, 4.5, 5]"
"[226, 76, 11, -198.44656828810344, -1309.0650570191106, 4, 5]"
"[226, 76, 11, -198.44656828810344, -1309.0650570191106, 4, 5]"
"[227, 156, 9, -111.4077571908368, 612.9228820885161, 4, 5]"
"[227, 189, 10, -47.387146131250205, 1283.1666391225492, 4, 5]"
"[227, 189, 10, -47.387146131250205, 1283.1666391225492, 4, 5]"
"[228, 190, 10, 10.82529538990435, 468.7480811147375, 4, 5]"
"[228, 190, 10, 10.82529538990435, 468.7480811147375, 3.5, 4]"
"[228, 194, 16, 43.896824969649124, 786.5025479249024, 3.5, 4]"
"[228, 194, 16, 124.49269096251737, 0.0, 4, 4]"
"[228, 198, 21, 79.18752424335003, -207.29467754681485, 4, 4]"
"[228, 198, 21, 79.18752424335003, -207.29467754681485, 4, 4]"
"[228, 169, 25, 84.52289967555554, 583.1935158827777, 4, 4]"
"[228, 169, 25, 84.52289967555554, 583.1935158827777, 3.5, 4]"
"[228, 149, 27, 92.84198969382516, -459.7138693497777, 3.5, 3]"
"[228, 149, 27, 92.84198969382516, -459.7138693497777, 4, 3]"
"[228, 149, 27, 92.84198969382516, -459.7138693497777, 4, 3]"
"[228, 145, 29, 58.96408428132011, -278.1410588107697, 4, 3]"
"[228, 124, 28, 32.44978925412672, -505.43463486587416, 4, 3]"
"[228, 124, 28, 32.44978925412672, -505.43463486587416, 4, 2]"
"[228, 124, 28, 32.44978925412672, -505.43463486587416, 4, 2]"
"[228, 124, 25, -17.56560729711393, -685.6679104809383, 4, 2]"
"[228, 119, 23, -56.92663682756458, -160.03170274061384, 4, 2]"
"[228, 119, 23, -56.92663682756458, -160.03170274061384, 2, 2]"
"[228, 119, 23, -56.92663682756458, -160.03170274061384, 2, 2]"
"[228, 119, 21, -53.97457176356201, 143.86441466962492, 2, 1]"
"[228, 119, 21, -53.97457176356201, 143.86441466962492, 2, 1]"
"[228, 185, 20, -44.196559427253625, 159.45598899647024, 3.5, 1]"
"[228, 185, 21, -24.77065769774783, 306.7927413894968, 3.5, 1]"
"[228, 185, 21, -24.77065769774783, 306.7927413894968, 3.5, 1]"
"[228, 157, 23, 10.392847939421571, 1296.1354595032703, 3.5, 1]"
"[228, 157, 23, 10.392847939421571, 1296.1354595032703, 4, 1]"
"[227, 155, 20, 6.701557831498554, -538.9305284270351, 4, 0]"
"[227, 155, 27, 20.91254661853573, 1749.3384242897205, 4, 0]"
"[227, 155, 27, 20.91254661853573, 1749.3384242897205, 4, 0]"
"[227, 136, 25, 45.354333822507144, 167.9196405292584, 4.5, 0]"
"[227, 136, 25, 45.354333822507144, 167.9196405292584, 3.5, 0]"
"[226, 147, 29, 32.03636941351876, -492.6379032957315, 4, 0]"
"[226, 147, 29, 32.03636941351876, -492.6379032957315, 2, 0]"
"[226, 139, 25, 0.0, -271.8164711569912, 4, 0]"
"[226, 139, 25, 0.0, -271.8164711569912, 4, 0]"
"[225, 167, 25, -37.65512535835912, -630.1815403349956, 2, 0]"
"[225, 167, 25, -37.65512535835912, -630.1815403349956, 4, 0]"
"[225, 109, 20, -67.25285848391027, -149.51890823989623, 4, 0]"
"[224, 124, 22, -98.29908504574772, 773.0168096664913, 2, -1]"
"[224, 124, 21, -29.062427028731193, 844.6246648003254, 4, -1]"
"[224, 124, 21, -29.062427028731193, 844.6246648003254, 9, -1]"
"[223, 182, 23, 0.0, 0.0, 4, -1]"
"[223, 182, 23, 0.0, 0.0, 4, -1]"
"[223, 182, 24, 0.0, 0.0, 4, -1]"
"[223, 34, 24, 6.021021805601412, 145.01081433411076, 4, -1]"
"[222, 129, 20, -18.51451979329747, -761.7498737253418, 3.5, -2]"
"[222, 129, 21, -18.51451979329747, -761.7498737253418, 2, -2]"
"[221, 135, 20, -55.82761629540675, -153.91223413467478, 2, -2]"
"[221, 135, 21, -55.82761629540675, -153.91223413467478, 2, -2]"
"[221, 135, 21, -55.82761629540675, -153.91223413467478, 2, -2]"
"[220, 178, 21, -42.78168322458246, 448.2299802926988, 2, -2]"
"[219, 177, 21, -32.318237856497085, 464.2082213996094, 4, -3]"
"[219, 175, 22, 0.0, 347.9745351004247, 4, -3]"
"[219, 175, 23, 0.0, 347.9745351004247, 3.5, -3]"
"[218, 131, 22, 10.957307738527533, -480.2503715071814, 3.5, -3]"
"[218, 131, 23, 10.957307738527533, -480.2503715071814, 4, -3]"
"[218, 131, 27, 18.299063735228163, 446.4743114479233, 4, -3]"
"[218, 131, 28, 18.299063735228163, 446.4743114479233, 3.5, -3]"
"[217, 133, 28, 44.98629885113829, 165.20547627134087, 3.5, -4]"
"[217, 133, 29, 44.98629885113829, 165.20547627134087, 3.5, -4]"
"[215, 117, 30, 28.816453730752638, -398.58624269597163, 3.5, -4]"
"[215, 113, 30, 6.8125182725979245, -185.64162085792245, 4, -4]"
"[215, 113, 30, 6.8125182725979245, -185.64162085792245, 4, -5]"
"[215, 113, 31, 6.8125182725979245, -185.64162085792245, 4, -5]"
"[214, 108, 31, -5.976409569541614, -142.86988537163433, 4, -5]"
"[212, 87, 29, -25.37580881796869, -321.96583658304877, 4, -5]"
"[212, 87, 29, -25.37580881796869, -321.96583658304877, 4, -5]"
"[212, 83, 30, -36.83457550511408, 0.0, 4, -5]"
"[212, 83, 30, -36.83457550511408, 0.0, 4, -6]"
"[212, 83, 31, -36.83457550511408, 0.0, 4, -6]"
"[211, 90, 31, -17.712931107294686, 418.3305712156904, 4, -6]"
"[210, 89, 24, -44.19709167544784, -1116.2188071816804, 2, -6]"
"[210, 89, 24, -44.19709167544784, -1116.2188071816804, 4, -7]"
"[209, 79, 24, -92.23791581756073, -151.25036647764304, 4, -7]"
"[209, 79, 24, -92.23791581756073, -151.25036647764304, 2, -7]"
"[209, 106, 22, -73.36632693518669, 598.0686586623001, 2, -7]"
"[209, 106, 22, -73.36632693518669, 598.0686586623001, 4, -7]"
"[208, 105, 17, -137.56118433003007, -2239.417684530238, 4, -7]"
"[207, 152, 17, -100.14064196147467, 534.8345691976672, 2, -7]"
"[207, 152, 18, -100.14064196147467, 534.8345691976672, 4, -8]"
"[206, 165, 16, -48.31924796092346, 583.6874308773015, 4, -8]"
"[206, 165, 17, -48.31924796092346, 583.6874308773015, 9, -8]"
"[206, 165, 14, -81.62438490066667, -1631.6425005091055, 4, -8]"
"[205, 129, 16, -44.421909468059035, 483.2586222339018, 9, -8]"
"[205, 129, 16, -44.421909468059035, 483.2586222339018, 4, -8]"
"[204, 128, 13, -37.51304901564451, -225.15661543202359, 4, -8]"
"[204, 128, 13, -37.51304901564451, -225.15661543202359, 2, -8]"
"[203, 131, 15, -52.770488915729345, 0.0, 2, -8]"
"[202, 130, 11, -37.42029804406722, 0.0, 3.5, -8]"
"[202, 130, 12, -37.42029804406722, 0.0, 3.5, -9]"
"[201, 167, 10, -55.68530773247735, -459.3857032978817, 3.5, -9]"
"[201, 167, 11, -55.68530773247735, -459.3857032978817, 2, -9]"
"[201, 167, 11, -55.68530773247735, -459.3857032978817, 2, -9]"
"[200, 149, 10, -53.570901866174694, 425.1617076674548, 4, -9]"
"[199, 170, 6, -56.39846889837776, -471.22774727130127, 4.5, -9]"
"[199, 170, 6, -56.39846889837776, -471.22774727130127, 4, -9]"
"[199, 170, 7, -56.39846889837776, -471.22774727130127, 4, -9]"
"[199, 146, 6, -72.99752573611526, 0.0, 4, -9]"
"[199, 146, 6, -72.99752573611526, 0.0, 3.5, -9]"
"[198, 144, 4, -61.89100653394167, 306.4397351827528, 4, -9]"
"[198, 144, 4, -61.89100653394167, 306.4397351827528, 3.5, -9]"
"[197, 160, 3, -53.83969922924642, -143.14633151089964, 3.5, -9]"
"[196, 163, 0, -63.89567813780601, 0.0, 4, -9]"
"[196, 163, 0, -63.89567813780601, 0.0, 4, -9]"
"[196, 173, -2, -67.9485599495732, -152.62832394118163, 3.5, -9]"
"[196, 173, -2, -67.9485599495732, -152.62832394118163, 4, -9]"
"[196, 173, -2, -67.9485599495732, -152.62832394118163, 4, -9]"
"[195, 186, -5, -76.4551134642781, -138.352292895518, 4, -9]"
"[194, 193, -4, -92.79351510163627, 1377.701831186816, 2, -9]"
"[194, 193, -4, -92.79351510163627, 1377.701831186816, 4, -9]"
"[194, 193, -9, -49.983704293881104, -203.94862815821622, 4, -9]"
"[193, 193, -6, -45.576106799130706, 169.56583762985863, 2, -9]"
"[193, 193, -6, -45.576106799130706, 169.56583762985863, 3.5, -9]"
"[187, 193, -10, -53.51597707426367, 458.2335683540984, 3.5, -9]"
"[187, 193, -10, -53.51597707426367, 458.2335683540984, 4, -9]"
"[184, 192, -7, -26.04704771840922, 0.0, 2, -9]"
"[184, 192, -7, -26.04704771840922, 0.0, 4.5, -9]"
"[181, 192, -10, -18.0590730864396, 144.94672032949646, 3.5, -9]"
"[181, 192, -10, -18.0590730864396, 144.94672032949646, 4.5, -9]"
"[181, 191, -11, -30.22852085573522, -438.60646710029715, 3.5, -9]"
"[176, 191, -9, -26.208257439662578, 686.8727580236289, 4, -8]"
"[176, 191, -9, -26.208257439662578, 686.8727580236289, 4, -8]"
"[176, 191, -9, -26.208257439662578, 686.8727580236289, 4, -8]"
"[156, 191, -13, -17.652150735242543, -415.46456743963176, 4, -8]"
"[163, 190, -14, -81.84846252542943, -837.3963522220782, 2, -8]"
"[163, 190, -14, -81.84846252542943, -837.3963522220782, 4, -8]"
"[163, 190, -14, -81.84846252542943, -837.3963522220782, 4.5, -8]"
"[163, 190, -17, -40.172161834849106, 79.6939548881633, 4, -8]"
"[163, 190, -17, -40.172161834849106, 79.6939548881633, 3.5, -8]"
"[136, 190, -18, -49.3595608094193, 0.0, 3.5, -8]"
"[143, 190, -18, -31.27314372971941, 469.4445689950505, 3.5, -8]"
"[143, 190, -18, -31.27314372971941, 469.4445689950505, 4, -7]"
"[143, 190, -18, -31.27314372971941, 469.4445689950505, 4, -7]"
"[139, 190, -20, -18.375813795903348, -150.07579229409413, 4, -7]"
"[139, 190, -20, -18.375813795903348, -150.07579229409413, 2, -7]"
"[126, 190, -18, -12.188917432898974, 297.139416372057, 4.5, -7]"
"[126, 190, -21, -6.20982781339295, -154.24784588795467, 3.5, -7]"
"[126, 190, -21, -6.20982781339295, -154.24784588795467, 2, -7]"
"[126, 190, -21, -6.20982781339295, -154.24784588795467, 2, -6]"
"[108, 190, -20, -18.045294967990635, -144.72563132523922, 2, -6]"
"[108, 190, -20, -18.045294967990635, -144.72563132523922, 2, -6]"
"[155, 190, -19, 0.0, 584.1079204134286, 2, -6]"
"[155, 190, -21, 6.4270671161507815, -495.6863005860807, 4, -6]"
"[155, 190, -21, 6.4270671161507815, -495.6863005860807, 2, -6]"
"[155, 190, -21, 6.4270671161507815, -495.6863005860807, 2, -6]"
"[157, 190, -23, -24.10942147905236, -290.63210202729573, 2, -6]"
"[157, 190, -23, -24.10942147905236, -290.63210202729573, 4, -5]"
"[155, 190, -25, -36.32553775624796, 0.0, 4, -5]"
"[155, 190, -25, -36.32553775624796, 0.0, 2, -5]"
"[156, 191, -24, -25.38440914716625, 322.1841138753687, 3.5, -5]"
"[156, 191, -25, -25.38440914716625, 322.1841138753687, 3.5, -5]"
"[105, 191, -25, 0.0, 288.98359135874244, 3.5, -4]"
"[147, 191, -24, 12.831562008602702, 0.0, 3.5, -4]"
"[147, 191, -24, 12.831562008602702, 0.0, 3.5, -4]"
"[147, 191, -25, 12.831562008602702, 0.0, 3.5, -4]"
"[110, 192, -23, 23.52478224046934, 276.7076897307509, 3.5, -4]"
"[110, 192, -23, 23.52478224046934, 276.7076897307509, 3.5, -4]"
"[113, 192, -24, 24.829312329991623, -308.24737539013705, 3.5, -4]"
"[113, 192, -25, 24.829312329991623, -308.24737539013705, 2, -3]"
"[114, 193, -22, 18.748956231765717, 156.23260434696294, 2, -3]"
"[114, 193, -22, 18.748956231765717, 156.23260434696294, 4.5, -3]"
"[117, 193, -24, 24.566811436738018, 0.0, 3.5, -3]"
"[117, 193, -24, 24.566811436738018, 0.0, 3.5, -3]"
"[148, 194, -23, 12.088690083323486, -292.2728558612872, 3.5, -2]"
"[99, 194, -23, 21.809665442973472, 951.3230134688624, 4, -2]"
"[115, 195, -21, 34.33766029629436, 188.65198633979358, 2, -2]"
"[115, 195, -22, 34.33766029629436, 188.65198633979358, 3.5, -2]"
"[115, 195, -22, 34.33766029629436, 188.65198633979358, 4.5, -2]"
"[153, 196, -23, 23.592731445414124, -278.3084885277162, 3.5, -2]"
"[153, 196, -24, 23.592731445414124, -278.3084885277162, 4.5, -1]"
"[126, 197, -24, 0.0, -261.6743456799229, 4, -1]"
"[123, 197, -25, -6.772040635757142, 183.44213748938395, 4, -1]"
"[123, 197, -25, -6.772040635757142, 183.44213748938395, 3.5, -1]"
"[123, 197, -26, -6.772040635757142, 183.44213748938395, 3.5, -1]"
"[105, 199, -25, 5.870708213076986, 137.8608596923583, 3.5, 0]"
"[105, 199, -25, 5.870708213076986, 137.8608596923583, 3.5, 0]"
"[113, 199, -26, 12.691321266256361, 0.0, 3.5, 0]"
"[110, 200, -23, 25.385330956783307, 322.20751389271044, 3.5, 0]"
"[110, 200, -24, 25.385330956783307, 322.20751389271044, 3.5, 0]"
"[114, 200, -25, 51.4979741178204, -424.32661411835187, 3.5, 0]"
"[114, 200, -26, 51.4979741178204, -424.32661411835187, 4, 0]"
"[111, 201, -26, 6.5466646271606015, -514.3058128861903, 2, 0]"
"[111, 201, -27, 6.5466646271606015, -514.3058128861903, 2, 0]"
"[122, 202, -24, 12.391073401596485, 614.1548001750074, 2, 0]"
"[122, 202, -25, 12.391073401596485, 614.1548001750074, 4, 0]"
"[151, 203, -22, 54.752591225947945, 444.1253697712225, 6, 0]"
"[150, 204, -24, 50.57963997479643, -639.5749949950061, 3.5, 1]"
"[150, 204, -24, 50.57963997479643, -639.5749949950061, 2, 1]"
"[150, 204, -25, 50.57963997479643, -639.5749949950061, 2, 1]"
"[128, 206, -22, 24.16414758995365, 0.0, 4, 1]"
"[128, 206, -23, 24.16414758995365, 0.0, 3.5, 1]"
"[157, 206, -23, 31.003970940873486, 153.79939425640438, 3.5, 2]"
"[157, 206, -24, 31.003970940873486, 153.79939425640438, 3.5, 2]"
"[106, 207, -23, 24.149886571701657, -291.60851071302795, 3.5, 2]"
"[127, 209, -22, 18.545354859438696, 152.85786082778068, 4, 2]"
"[127, 209, -22, 18.545354859438696, 152.85786082778068, 3.5, 2]"
"[123, 209, -25, 10.850443402766999, -1412.7854644397987, 3.5, 2]"
"[123, 209, -25, 10.850443402766999, -1412.7854644397987, 4, 2]"
"[130, 209, -22, 6.491504700350708, 505.67559929610394, 4, 3]"
"[130, 209, -22, 6.491504700350708, 505.67559929610394, 3.5, 3]"
"[131, 210, -25, 25.021798527674704, 0.0, 3.5, 3]"
"[108, 211, -20, 31.6036999418305, 159.80701600212114, 3.5, 3]"
"[108, 211, -21, 31.6036999418305, 159.80701600212114, 3.5, 3]"
"[108, 211, -21, 31.6036999418305, 159.80701600212114, 3.5, 3]"
"[131, 211, -22, 47.57307563616153, 282.8996906854933, 3.5, 4]"
"[131, 211, -22, 47.57307563616153, 282.8996906854933, 3.5, 4]"
"[140, 213, -21, 43.424947346001844, -461.81046171502845, 3.5, 4]"
"[140, 213, -21, 43.424947346001844, -461.81046171502845, 2, 4]"
"[137, 214, -19, 43.3217868093407, 459.6189091479101, 2, 4]"
"[137, 214, -19, 43.3217868093407, 459.6189091479101, 3.5, 4]"
"[133, 214, -19, 55.692373061397916, -153.16742801036645, 3.5, 5]"
"[170, 216, -16, 51.13601755615837, 0.0, 2, 5]"
"[170, 216, -17, 51.13601755615837, 0.0, 3.5, 5]"
"[146, 217, -17, 42.296761776341, -146.0421270828197, 3.5, 5]"
"[146, 217, -18, 42.296761776341, -146.0421270828197, 2, 5]"
"[174, 217, -18, 18.150350517843233, -439.2469652274295, 4, 5]"
"[174, 217, -18, 18.150350517843233, -439.2469652274295, 4, 5]"
"[180, 219, -18, 6.229287708667498, 155.21610142942387, 4, 6]"
"[180, 219, -18, 6.229287708667498, 155.21610142942387, 3.5, 6]"
"[180, 219, -19, 6.229287708667498, 155.21610142942387, 3.5, 6]"
"[142, 219, -22, -6.035820878339679, -437.1736041048142, 3.5, 6]"
"[142, 219, -22, -6.035820878339679, -437.1736041048142, 4, 6]"
"[142, 220, -24, -36.612716628452375, -297.88689309230074, 4, 6]"
"[149, 221, -24, -31.73483284808939, 483.40781563016327, 4, 7]"
"[149, 221, -25, -31.73483284808939, 483.40781563016327, 3.5, 7]"
"[128, 222, -28, -40.34497551966603, -813.8585248412254, 3.5, 7]"
"[128, 222, -28, -40.34497551966603, -813.8585248412254, 4, 7]"
"[119, 222, -26, -13.321679032421994, 236.6228429904957, 4, 7]"
"[119, 222, -26, -13.321679032421994, 236.6228429904957, 3.5, 8]"
"[104, 223, -29, 0.0, 0.0, 6, 8]"
"[104, 223, -30, 0.0, 0.0, 3.5, 8]"
"[125, 224, -26, 6.053102964564349, 146.56022199847087, 2, 8]"
"[125, 224, -26, 6.053102964564349, 146.56022199847087, 3.5, 8]"
"[60, 224, -24, 43.54525661333286, 773.9548463351058, 3.5, 9]"
"[60, 224, -25, 43.54525661333286, 773.9548463351058, 4, 9]"
"[157, 225, -19, 86.44891998209785, 305.037378206986, 4, 9]"
"[157, 225, -19, 86.44891998209785, 305.037378206986, 3.5, 9]"
"[121, 226, -17, 104.15423344228508, 0.0, 3.5, 9]"
"[121, 226, -18, 104.15423344228508, 0.0, 3.5, 9]"
"[117, 226, -14, 86.47132557372413, -305.1955161827346, 3.5, 10]"
"[150, 226, -10, 87.9366954396516, 315.6270369324916, 4, 10]"
"[150, 226, -10, 87.9366954396516, 315.6270369324916, 3.5, 10]"
"[150, 226, -10, 87.9366954396516, 315.6270369324916, 9, 10]"
"[161, 227, -7, 96.2321886417997, 0.0, 3.5, 10]"
"[182, 227, -8, 69.78600750840234, -804.9730320599647, 3.5, 10]"
"[182, 227, -8, 69.78600750840234, -804.9730320599647, 4, 10]"
"[182, 227, -8, 69.78600750840234, -804.9730320599647, 4, 10]"
"[183, 228, -4, 36.40678201492969, 0.0, 4, 10]"
"[186, 228, -3, 48.985144352050824, 299.9430458989071, 3.5, 10]"
"[186, 228, -3, 48.985144352050824, 299.9430458989071, 3.5, 10]"
"[186, 228, -2, 42.56386436451674, -443.6773590957497, 4.5, 10]"
"[186, 228, -2, 42.56386436451674, -443.6773590957497, 4, 10]"
"[207, 228, 2, 43.17615086881331, 456.53387849302726, 4, 10]"
"[207, 228, 2, 43.17615086881331, 456.53387849302726, 3.5, 10]"
"[210, 228, 2, 56.11576140117201, -155.5051198831243, 3.5, 10]"
"[210, 228, 2, 56.11576140117201, -155.5051198831243, 4, 10]"
"[210, 228, 2, 56.11576140117201, -155.5051198831243, 2, 10]"
"[225, 228, 5, 40.80379796093081, -135.91427983971113, 4, 10]"
"[225, 228, 5, 40.80379796093081, -135.91427983971113, 4, 10]"
"[226, 228, 8, 57.20285493476383, 484.7654241018718, 4, 10]"
"[228, 219, 7, 50.12672992805412, -628.172263320019, 3.5, 10]"
"[228, 219, 7, 50.12672992805412, -628.172263320019, 9, 10]"
"[228, 219, 10, 24.676440825547736, 0.0, 4, 10]"
"[228, 219, 10, 24.676440825547736, 0.0, 3.5, 10]"
"[228, 219, 10, 24.676440825547736, 0.0, 3.5, 10]"
"[228, 176, 12, 42.285918389685506, 437.9017699736677, 3.5, 10]"
"[228, 176, 12, 42.285918389685506, 437.9017699736677, 3.5, 10]"
"[228, 211, 11, 36.74003824985036, -599.924626933541, 3.5, 10]"
"[228, 204, 13, 6.2580816505575765, -156.65434378018176, 4, 9]"
"[228, 204, 13, 6.2580816505575765, -156.65434378018176, 4, 9]"
"[228, 197, 15, 18.56127638985591, 459.3613082941632, 4, 9]"
"[228, 197, 15, 18.56127638985591, 459.3613082941632, 3.5, 9]"
"[227, 193, 16, 37.121567123449324, 0.0, 3.5, 9]"
"[227, 193, 17, 37.121567123449324, 0.0, 4, 9]"
"[227, 185, 18, 47.98096458314268, -368.3476739726067, 3.5, 9]"
"[227, 185, 20, 46.53430019437812, 346.4705751328799, 9, 9]"
"[226, 172, 24, 80.18134547740829, 952.4515796396298, 3.5, 8]"
"[226, 172, 25, 80.18134547740829, 952.4515796396298, 4.5, 8]"
"[226, 176, 25, 61.9231700475389, -306.75831909891355, 2, 8]"
"[226, 176, 25, 61.9231700475389, -306.75831909891355, 2, 8]"
"[225, 126, 28, 41.91597425662286, -143.4243998270915, 2, 8]"
"[225, 126, 29, 41.91597425662286, -143.4243998270915, 2, 7]"
"[225, 184, 28, 30.58240902502122, -149.64539868379185, 4, 7]"
"[225, 184, 28, 30.58240902502122, -149.64539868379185, 4, 7]"
"[225, 184, 28, 0.0, -626.5126749600674, 4, 7]"
"[225, 184, 28, 0.0, -626.5126749600674, 4, 7]"
"[224, 120, 29, -26.555303711395034, 313.4151800908582, 4, 6]"
"[224, 120, 29, -26.555303711395034, 313.4151800908582, 3.5, 6]"
"[223, 119, 30, 0.0, 180.14866322205484, 3.5, 6]"
"[223, 119, 31, 0.0, 180.14866322205484, 3.5, 6]"
"[222, 117, 28, -10.603780072203627, -1349.281821835953, 3.5, 5]"
"[222, 117, 28, -10.603780072203627, -1349.281821835953, 2, 5]"
"[221, 123, 30, -25.066660291885302, 0.0, 2, 5]"
"[221, 123, 30, -25.066660291885302, 0.0, 3.5, 5]"
"[221, 171, 31, -5.900290350896936, 417.7611146986499, 3.5, 4]"
"[221, 171, 31, -5.900290350896936, 417.7611146986499, 3.5, 4]"
"[220, 170, 30, -6.447002837459382, -498.7661470345119, 3.5, 4]"
"[220, 170, 30, -6.447002837459382, -498.7661470345119, 4, 4]"
"[219, 119, 32, -12.045328968151402, 290.17989990197464, 4, 3]"
"[218, 103, 37, 39.063415239898795, 1017.3002734698383, 3.5, 3]"
"[218, 103, 37, 39.063415239898795, 1017.3002734698383, 4.5, 3]"
"[218, 102, 38, 60.62044006613711, -293.9870203049697, 2, 3]"
"[218, 102, 38, 60.62044006613711, -293.9870203049697, 4, 2]"
"[217, 54, 37, 12.420685427629728, -925.6405589528009, 4, 2]"
"[217, 54, 37, 12.420685427629728, -925.6405589528009, 4, 2]"
"[215, 66, 37, -30.193964524303155, -145.86807899118045, 4, 1]"
"[215, 66, 37, -30.193964524303155, -145.86807899118045, 4, 1]"
"[215, 70, 36, -36.681345526523685, 0.0, 4, 1]"
"[215, 70, 36, -36.681345526523685, 0.0, 4, 1]"
"[215, 70, 37, -36.681345526523685, 0.0, 4, 0]"
"[214, 68, 32, -62.09239460306087, -616.8744748067556, 4, 0]"
"[212, 69, 31, -87.32675411201332, 0.0, 4, 0]"
"[212, 69, 31, -87.32675411201332, 0.0, 4, 0]"
"[212, 65, 30, -68.3866752439028, 463.80866290066393, 2, 0]"
"[212, 65, 30, -68.3866752439028, 463.80866290066393, 6, 0]"
"[211, 87, 25, -73.36675470972031, -598.0756329595852, 2, 0]"
"[211, 87, 25, -73.36675470972031, -598.0756329595852, 4, 0]"
"[211, 87, 25, -73.36675470972031, -598.0756329595852, 4, -1]"
"[209, 149, 23, -96.47678250018689, 0.0, 4, -1]"
"[209, 109, 23, -68.92198848545145, 785.1637184774714, 3.5, -1]"
"[209, 109, 23, -68.92198848545145, 785.1637184774714, 2, -1]"
"[209, 108, 20, -49.79185450530795, -309.9035968847196, 2, -1]"
"[209, 108, 20, -49.79185450530795, -309.9035968847196, 4, -2]"
"[209, 108, 21, -49.79185450530795, -309.9035968847196, 4, -2]"
"[208, 126, 19, -64.46914553203382, -137.39737935968776, 4, -2]"
"[208, 126, 20, -64.46914553203382, -137.39737935968776, 4, -2]"
"[207, 125, 18, -62.80157995765617, 315.5230756142306, 4, -2]"
"[206, 120, 17, -50.408369538437505, 0.0, 9, -2]"
"[206, 120, 17, -50.408369538437505, 0.0, 4, -2]"
"[206, 120, 18, -50.408369538437505, 0.0, 4, -3]"
"[205, 127, 17, -42.34800795031343, 146.39622672324975, 4, -3]"
"[204, 134, 15, -43.336110217299534, -153.30762847068834, 3.5, -3]"
"[204, 134, 15, -43.336110217299534, -153.30762847068834, 4, -3]"
"[203, 128, 14, -55.50354205324402, -152.13052742993708, 4.5, -3]"
"[203, 128, 14, -55.50354205324402, -152.13052742993708, 4, -3]"
"[202, 140, 12, -73.86236603070508, 0.0, 2, -3]"
