"[[-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0]]",0,20,209,39,0.043541908264160156,0
"[[-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0]]",0,20,209,40,0.0388944149017334,0
"[[-1, -1, -96, 2, 2], [-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0]]",0,21,210,40,0.03889656066894531,1
"[[20, 209, -95, 2, 3], [-1, -1, -96, 2, 2], [-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0]]",0,21,210,39,0.04288339614868164,1
"[[21, 210, -96, 2, 3], [20, 209, -95, 2, 3], [-1, -1, -96, 2, 2], [-1, -1, -95, 2, 1]]",0,22,211,39,0.034613609313964844,2
"[[21, 210, -100, 2, 4], [21, 210, -96, 2, 3], [20, 209, -95, 2, 3], [-1, -1, -96, 2, 2]]",0,23,212,21,0.043872833251953125,3
"[[21, 210, -91, 2, 4], [21, 210, -100, 2, 4], [21, 210, -96, 2, 3], [20, 209, -95, 2, 3]]",0,23,212,40,0.03989267349243164,3
"[[22, 211, -84, 2, 5], [21, 210, -91, 2, 4], [21, 210, -100, 2, 4], [21, 210, -96, 2, 3]]",0,26,213,39,0.03789710998535156,4
"[[23, 212, -64, 2, 6], [22, 211, -84, 2, 5], [21, 210, -91, 2, 4], [21, 210, -100, 2, 4]]",0,39,213,39,0.040889739990234375,4
"[[26, 213, -60, 2, 6], [23, 212, -64, 2, 6], [22, 211, -84, 2, 5], [21, 210, -91, 2, 4]]",0,80,214,21,0.04321599006652832,5
"[[39, 213, -43, 2, 7], [26, 213, -60, 2, 6], [23, 212, -64, 2, 6], [22, 211, -84, 2, 5]]",0,87,214,39,0.06981182098388672,5
"[[39, 213, -44, 4.5, 7], [39, 213, -43, 2, 7], [26, 213, -60, 2, 6], [23, 212, -64, 2, 6]]",3,26,215,39,0.06981182098388672,6
"[[80, 214, -33, 4.5, 7], [39, 213, -44, 4.5, 7], [39, 213, -43, 2, 7], [26, 213, -60, 2, 6]]",3,26,215,40,0.0538787841796875,6
"[[26, 215, -27, 6, 8], [80, 214, -33, 4.5, 7], [39, 213, -44, 4.5, 7], [39, 213, -43, 2, 7]]",4,27,216,39,0.03989362716674805,7
"[[26, 215, -21, 6, 8], [26, 215, -27, 6, 8], [80, 214, -33, 4.5, 7], [39, 213, -44, 4.5, 7]]",4,46,216,39,0.041350364685058594,7
"[[26, 215, -11, 9, 8], [26, 215, -21, 6, 8], [26, 215, -27, 6, 8], [80, 214, -33, 4.5, 7]]",5,28,217,39,0.0498507022857666,8
"[[46, 216, -8, 3.5, 8], [26, 215, -11, 9, 8], [26, 215, -21, 6, 8], [26, 215, -27, 6, 8]]",1,171,217,21,0.028983354568481445,8
"[[46, 216, -9, 9, 8], [46, 216, -8, 3.5, 8], [26, 215, -11, 9, 8], [26, 215, -21, 6, 8]]",5,138,218,21,0.028983354568481445,9
"[[46, 216, -1, 9, 8], [46, 216, -9, 9, 8], [46, 216, -8, 3.5, 8], [26, 215, -11, 9, 8]]",5,129,218,40,0.07217836380004883,9
"[[138, 218, 16, 2, 8], [46, 216, -1, 9, 8], [46, 216, -9, 9, 8], [46, 216, -8, 3.5, 8]]",0,209,219,39,0.05169939994812012,10
"[[129, 218, 29, 9, 8], [138, 218, 16, 2, 8], [46, 216, -1, 9, 8], [46, 216, -9, 9, 8]]",5,219,84,39,0.0503385066986084,10
"[[129, 218, 35, 6, 8], [129, 218, 29, 9, 8], [138, 218, 16, 2, 8], [46, 216, -1, 9, 8]]",4,219,54,39,0.0558469295501709,10
"[[129, 218, 34, 3.5, 7], [129, 218, 35, 6, 8], [129, 218, 29, 9, 8], [138, 218, 16, 2, 8]]",1,220,106,39,0.0558469295501709,11
"[[219, 84, 43, 3.5, 7], [129, 218, 34, 3.5, 7], [129, 218, 35, 6, 8], [129, 218, 29, 9, 8]]",1,220,109,39,0.052854299545288086,11
"[[219, 54, 49, 3.5, 7], [219, 84, 43, 3.5, 7], [129, 218, 34, 3.5, 7], [129, 218, 35, 6, 8]]",1,221,78,39,0.04088950157165527,12
"[[220, 109, 50, 4, 6], [219, 54, 49, 3.5, 7], [219, 84, 43, 3.5, 7], [129, 218, 34, 3.5, 7]]",2,221,32,39,0.04787945747375488,12
"[[220, 109, 49, 4, 6], [220, 109, 50, 4, 6], [219, 54, 49, 3.5, 7], [219, 84, 43, 3.5, 7]]",2,222,33,21,0.03468632698059082,13
"[[222, 33, 47, 4, 6], [220, 109, 49, 4, 6], [220, 109, 50, 4, 6], [219, 54, 49, 3.5, 7]]",2,222,33,39,0.035902976989746094,13
"[[222, 33, 44, 4, 5], [222, 33, 47, 4, 6], [220, 109, 49, 4, 6], [220, 109, 50, 4, 6]]",2,223,41,39,0.03789877891540527,14
"[[222, 33, 40, 4, 5], [222, 33, 44, 4, 5], [222, 33, 47, 4, 6], [220, 109, 49, 4, 6]]",2,223,53,21,0.03596687316894531,14
"[[222, 33, 36, 4, 5], [222, 33, 40, 4, 5], [222, 33, 44, 4, 5], [222, 33, 47, 4, 6]]",2,223,69,39,0.03989219665527344,14
"[[223, 69, 24, 4, 5], [222, 33, 36, 4, 5], [222, 33, 40, 4, 5], [222, 33, 44, 4, 5]]",2,224,86,39,0.03793740272521973,15
"[[223, 69, 18, 4, 5], [223, 69, 24, 4, 5], [222, 33, 36, 4, 5], [222, 33, 40, 4, 5]]",2,224,134,39,0.043814659118652344,15
"[[223, 69, 7, 4, 4], [223, 69, 18, 4, 5], [223, 69, 24, 4, 5], [222, 33, 36, 4, 5]]",2,225,158,40,0.04078483581542969,16
"[[224, 134, -6, 9, 4], [223, 69, 7, 4, 4], [223, 69, 18, 4, 5], [223, 69, 24, 4, 5]]",5,225,167,40,0.03789710998535156,16
"[[225, 158, -9, 4, 4], [224, 134, -6, 9, 4], [223, 69, 7, 4, 4], [223, 69, 18, 4, 5]]",2,198,226,39,0.041887760162353516,17
"[[225, 167, -13, 4, 4], [225, 158, -9, 4, 4], [224, 134, -6, 9, 4], [223, 69, 7, 4, 4]]",2,186,226,40,0.0388941764831543,17
"[[198, 226, -13, 4, 5], [225, 167, -13, 4, 4], [225, 158, -9, 4, 4], [224, 134, -6, 9, 4]]",2,169,226,39,0.0447840690612793,17
"[[186, 226, -17, 4, 5], [198, 226, -13, 4, 5], [225, 167, -13, 4, 4], [225, 158, -9, 4, 4]]",2,170,227,39,0.03789806365966797,18
"[[186, 226, -16, 4, 5], [186, 226, -17, 4, 5], [198, 226, -13, 4, 5], [225, 167, -13, 4, 4]]",2,154,227,21,0.04480242729187012,18
"[[170, 227, -15, 4, 5], [186, 226, -16, 4, 5], [186, 226, -17, 4, 5], [198, 226, -13, 4, 5]]",2,158,227,39,0.05086469650268555,18
"[[170, 227, -13, 4, 5], [170, 227, -15, 4, 5], [186, 226, -16, 4, 5], [186, 226, -17, 4, 5]]",2,162,227,40,0.04188871383666992,18
"[[158, 227, -11, 4, 5], [170, 227, -13, 4, 5], [170, 227, -15, 4, 5], [186, 226, -16, 4, 5]]",2,171,228,40,0.03789377212524414,19
"[[162, 227, -10, 4, 5], [158, 227, -11, 4, 5], [170, 227, -13, 4, 5], [170, 227, -15, 4, 5]]",2,179,228,40,0.04488062858581543,19
"[[162, 227, -7, 4, 5], [162, 227, -10, 4, 5], [158, 227, -11, 4, 5], [170, 227, -13, 4, 5]]",2,183,228,40,0.03518033027648926,19
"[[179, 228, -3, 4, 5], [162, 227, -7, 4, 5], [162, 227, -10, 4, 5], [158, 227, -11, 4, 5]]",2,195,228,39,0.03885293006896973,19
"[[183, 228, 2, 6, 5], [179, 228, -3, 4, 5], [162, 227, -7, 4, 5], [162, 227, -10, 4, 5]]",4,205,228,40,0.04089021682739258,19
"[[195, 228, 4, 4, 5], [183, 228, 2, 6, 5], [179, 228, -3, 4, 5], [162, 227, -7, 4, 5]]",2,228,226,40,0.038895368576049805,19
"[[205, 228, 8, 4, 5], [195, 228, 4, 4, 5], [183, 228, 2, 6, 5], [179, 228, -3, 4, 5]]",2,228,218,39,0.04088950157165527,19
"[[228, 226, 8, 9, 5], [205, 228, 8, 4, 5], [195, 228, 4, 4, 5], [183, 228, 2, 6, 5]]",5,228,162,40,0.03989410400390625,19
"[[228, 218, 8, 4, 5], [228, 226, 8, 9, 5], [205, 228, 8, 4, 5], [195, 228, 4, 4, 5]]",2,228,202,40,0.03990459442138672,19
"[[228, 162, 8, 4, 5], [228, 218, 8, 4, 5], [228, 226, 8, 9, 5], [205, 228, 8, 4, 5]]",2,228,202,40,0.042183637619018555,19
"[[228, 202, 7, 4, 5], [228, 162, 8, 4, 5], [228, 218, 8, 4, 5], [228, 226, 8, 9, 5]]",2,228,202,39,0.03833127021789551,19
"[[228, 202, 4, 4, 5], [228, 202, 7, 4, 5], [228, 162, 8, 4, 5], [228, 218, 8, 4, 5]]",2,228,206,40,0.04191231727600098,19
"[[228, 202, 0, 4, 5], [228, 202, 4, 4, 5], [228, 202, 7, 4, 5], [228, 162, 8, 4, 5]]",2,228,218,40,0.04089021682739258,19
