"[209, 144, 17, 59.5, 4.75, 2, 0]"
"[210, 89, 19, 47.5, -36, 2, 0]"
"[211, 72, 21, 49.75, 13, 9, 0]"
"[211, 72, 20, 49.75, 13, 9, 0]"
"[212, 173, 20, 32, -14, 9, 0]"
"[212, 173, 19, 32, -14, 9, 0]"
"[212, 37, 18, 19.75, 36.75, 9, 0]"
"[213, 28, 17, 13, 42.25, 9, 0]"
"[214, 31, 13, -23.5, 3.25, 4.5, 0]"
"[214, 31, 13, -23.5, 3.25, 4.5, 0]"
"[215, 51, 5, -49.75, -12.5, 4.5, -1]"
"[215, 51, 5, -49.75, -12.5, 4.5, -1]"
"[215, 137, -7, -79.25, -29, 4.5, -1]"
"[216, 159, -8, -85.5, 13.75, 9, -1]"
"[216, 198, -10, -66.5, 41.75, 9, 0]"
"[216, 198, -10, -66.5, 41.75, 2, 0]"
"[148, 217, -11, -36.5, 74.5, 9, 0]"
"[139, 218, -9, 6.25, 79.75, 2, 0]"
"[124, 219, -8, 30, 48.5, 9, 0]"
"[124, 219, -4, 53.5, 48, 9, 0]"
"[195, 219, 2, 82.75, 62.5, 2, 0]"
"[195, 219, 1, 82.75, 62.5, 9, 0]"
"[152, 220, 7, 87.25, -13.25, 2, 0]"
"[218, 220, 9, 87.5, -23.5, 2, 0]"
"[221, 211, 11, 77.5, -50, 2, 0]"
"[221, 211, 11, 77.5, -50, 2, 0]"
"[222, 199, 13, 55.5, -65.75, 2, 0]"
"[222, 199, 13, 55.5, -65.75, 2, 0]"
"[222, 192, 14, 37.5, -17, 9, -1]"
"[223, 193, 10, 7.25, -32, 9, -1]"
"[223, 100, 9, -13.5, -7.75, 9, -1]"
"[223, 100, 8, -23, 19.25, 9, -1]"
"[223, 100, 7, -23, 19.25, 9, -1]"
"[224, 94, 4, -44, -33.25, 9, -1]"
"[224, 144, -2, -57.5, -32.25, 4.5, -1]"
"[225, 154, -4, -58.25, -0.5, 9, -1]"
"[225, 154, -4, -58.25, -0.5, 9, -1]"
"[225, 210, -5, -54, 9, 9, -1]"
"[225, 210, -5, -54, 9, 9, -1]"
"[204, 226, -6, -28.5, 81.5, 3.5, -1]"
"[186, 226, -5, 0.5, 88.25, 9, -1]"
"[177, 226, -4, 17.5, 58.75, 9, -1]"
"[177, 226, -4, 17.5, 58.75, 2, -1]"
"[172, 227, 0, 33.5, 28.5, 2, -1]"
"[184, 227, 3, 47, -13, 2, -1]"
"[222, 227, 6, 66.5, 5.75, 2, -1]"
"[222, 227, 8, 74.25, -24.5, 2, -1]"
"[222, 227, 8, 74.25, -24.5, 2, -1]"
"[228, 209, 17, 81.75, -20.75, 9, -1]"
"[228, 209, 18, 75, -60.75, 9, -1]"
"[228, 204, 21, 72, -51.75, 9, -1]"
"[228, 66, 25, 82.25, -17.25, 9, -1]"
"[228, 57, 27, 62.25, -45, 6, -1]"
"[228, 57, 30, 64.25, 28, 4.5, -2]"
"[228, 68, 29, 41.25, -19.25, 4.5, -2]"
"[228, 68, 29, 41.25, -19.25, 4.5, -2]"
"[228, 99, 24, -10, -93.5, 4.5, -2]"
"[228, 91, 19, -33.5, -60.25, 4.5, -2]"
"[228, 91, 17, -65.25, -81.25, 4.5, -2]"
"[228, 91, 17, -65.25, -81.25, 4.5, -3]"
"[228, 91, 15, -70.5, -32.75, 9, -3]"
"[228, 143, 12, -58.25, 14.25, 9, -3]"
"[228, 155, 11, -33.25, 70.25, 3.5, -3]"
"[228, 155, 11, -33.25, 70.25, 9, -3]"
"[228, 97, 11, -28.5, 4.5, 9, -3]"
"[228, 189, 10, -20, 5.25, 6, -3]"
"[228, 189, 10, -20, 5.25, 9, -3]"
"[228, 129, 9, -12.25, 6.25, 9, -3]"
"[228, 129, 9, -12.25, 6.25, 9, -3]"
"[228, 162, 9, -24, -77.5, 9, -3]"
"[228, 162, 9, -24, -77.5, 9, -4]"
"[228, 145, 11, -2.25, 0, 9, -4]"
"[227, 145, 11, -7.25, -58.75, 9, -4]"
"[227, 145, 11, -7.25, -58.75, 9, -4]"
"[227, 145, 15, 5.5, -48.75, 9, -4]"
"[227, 125, 15, 2.5, -64.5, 9, -4]"
"[227, 125, 16, 1.25, -53.75, 9, -4]"
"[227, 125, 16, 6.25, -35.5, 9, -4]"
"[226, 87, 15, -1, -34.75, 9, -4]"
"[226, 78, 15, 9.25, 42, 4, -4]"
"[226, 78, 15, 9.25, 42, 4.5, -5]"
"[225, 161, 13, -9, 6, 9, -5]"
"[225, 161, 13, -18, 30, 9, -5]"
"[225, 152, 10, -30.5, 11.5, 9, -5]"
"[225, 152, 10, -30.5, 11.5, 9, -5]"
"[224, 103, 13, -27.75, -38.5, 9, -5]"
"[224, 103, 13, -27.75, -38.5, 9, -5]"
"[224, 104, 10, -35.5, -67.75, 4.5, -5]"
"[223, 131, 12, -23.25, -15.75, 9, -5]"
"[223, 104, 10, -18.5, -6.5, 9, -5]"
"[223, 104, 10, -18.5, -6.5, 9, -5]"
"[222, 130, 8, -33, 5, 9, -5]"
"[222, 130, 8, -33, 5, 9, -5]"
"[222, 111, 7, -15.75, 75.75, 9, -5]"
"[221, 127, 6, -25, 9.25, 9, -6]"
"[221, 127, 6, -25, 9.25, 9, -6]"
"[221, 147, 7, -6.25, 34, 9, -6]"
"[221, 147, 7, -6.25, 34, 9, -6]"
"[220, 163, 6, -8, 7.5, 9, -6]"
"[219, 151, 5, -6.75, 18.75, 9, -6]"
"[219, 151, 5, -4.5, 18.75, 9, -6]"
"[219, 151, 5, -4.5, 18.75, 9, -6]"
"[218, 150, 4, -18.5, 20.5, 9, -6]"
"[217, 167, 4, -5.5, 52.25, 4, -6]"
"[217, 167, 4, -16, -18.5, 2, -6]"
"[217, 167, 4, -16, -18.5, 9, -6]"
"[215, 202, 6, -8.5, 15, 9, -6]"
"[215, 202, 6, -8.5, 15, 9, -6]"
"[214, 174, 9, 1.75, -16.5, 9, -6]"
"[214, 174, 9, 4, -28.25, 9, -6]"
"[214, 155, 12, 23.75, 15, 4.5, -6]"
"[213, 126, 14, 27.25, -7.5, 9, -6]"
"[212, 165, 14, 17.25, -19.5, 9, -6]"
"[212, 165, 15, 17.25, -19.5, 9, -6]"
"[212, 77, 17, 20, -20.25, 9, -7]"
"[12, 77, 16, 3, -71.25, 9, -7]"
"[211, 77, 18, 1, -43, 2, -7]"
"[210, 48, 17, -0.25, -41, 9, -7]"
"[210, 48, 17, -0.25, -41, 9, -7]"
"[209, 49, 8, -49.75, -102.75, 9, -7]"
"[209, 49, 9, -49.75, -102.75, 9, -7]"
"[209, 49, 7, -72.5, -97, 9, -7]"
"[209, 49, 8, -64.25, -16.5, 9, -7]"
"[208, 125, 5, -53.25, 38.5, 9, -7]"
"[208, 125, 6, -53.25, 38.5, 9, -7]"
"[207, 144, 3, -36.75, 124, 9, -8]"
"[206, 159, 3, -25.25, 112.25, 9, -8]"
"[206, 159, 2, -33.5, 60.5, 2, -8]"
"[206, 159, 3, -33.5, 60.5, 2, -8]"
"[206, 150, 3, -22, 61.75, 6, -8]"
"[205, 194, 5, -6, 48, 2, -8]"
"[204, 196, 6, 10.25, 48, 9, -8]"
"[203, 192, 7, 20, 32, 2, -8]"
"[203, 151, 10, 34, 41.25, 9, -8]"
"[203, 151, 15, 51.25, 27.75, 9, -8]"
"[202, 129, 15, 46.25, -0.25, 9, -8]"
"[202, 129, 17, 55.25, 34.25, 9, -8]"
"[201, 100, 21, 59.25, 37.5, 9, -8]"
"[201, 53, 23, 41.25, -4.25, 9, -8]"
"[200, 33, 24, 36, -0.25, 9, -9]"
"[200, 33, 25, 29.25, 13.5, 6, -9]"
"[200, 33, 26, 29.25, 13.5, 4.5, -9]"
"[199, -1, 23, -5.75, -33.75, 6, -9]"
"[199, 43, 18, -29, 6, 9, -9]"
"[198, 30, 13, -63, -21.25, 9, -9]"
"[198, 30, 13, -63, -21.25, 9, -9]"
"[197, -1, 7, -100.75, -38.5, 9, -9]"
"[197, -1, 1, -123.5, -25.75, 2, -9]"
"[197, 77, -10, -149.25, -62, 2, -9]"
"[197, 77, -9, -149.25, -62, 4.5, -9]"
"[196, 76, -17, -140.25, -22.25, 2, -9]"
"[196, 76, -16, -140.25, -22.25, 2, -9]"
"[145, 195, -24, -133.75, -32.5, 2, -9]"
"[156, 194, -29, -114.25, 2, 6, -9]"
"[156, 194, -33, -89.75, 18.75, 2, -9]"
"[156, 194, -32, -89.75, 18.75, 6, -9]"
"[158, 194, -33, -73, -1.5, 2, -8]"
"[158, 194, -33, -73, -1.5, 2, -8]"
"[-1, 193, -33, -55.75, -32.25, 2, -8]"
"[129, 193, -30, -20, -7.5, 6, -7]"
"[127, 192, -26, 27.5, 22, 6, -7]"
"[127, 192, -25, 38.75, -21, 2, -7]"
"[18, 192, -24, 52.25, 11.5, 6, -7]"
"[151, 192, -23, 41, -29.75, 6, -7]"
"[151, 192, -20, 29.5, -29.75, 2, -6]"
"[151, 192, -20, 29.5, -29.75, 4, -6]"
"[157, 191, -16, 39, 24, 2, -6]"
"[157, 191, -15, 39, 24, 2, -6]"
"[161, 191, -14, 33.75, 6, 3.5, -6]"
"[161, 191, -14, 33.75, 6, 2, -6]"
"[169, 190, -14, 17.5, -49.25, 9, -6]"
"[172, 190, -15, -4.5, -64, 2, -6]"
"[172, 190, -15, -4.5, -64, 9, -5]"
"[74, 190, -15, -23, -84.5, 2, -5]"
"[74, 190, -15, -23, -84.5, 2, -5]"
"[61, 190, -16, -24.5, -68.75, 9, -5]"
"[166, 190, -15, -6.5, 8.25, 9, -5]"
"[166, 190, -15, -6.5, 8.25, 2, -5]"
"[59, 190, -10, 19.25, 20.5, 9, -5]"
"[59, 190, -10, 19.25, 20.5, 9, -5]"
"[60, 190, -11, 27, 65.5, 9, -5]"
"[60, 190, -8, 41.25, 91.25, 9, -5]"
"[108, 190, -5, 55.25, 90.25, 9, -4]"
"[108, 190, -5, 55.25, 90.25, 2, -4]"
"[99, 190, 0, 51.25, 59.5, 9, -4]"
"[128, 190, 1, 54, 15.5, 3.5, -4]"
"[128, 190, 1, 54, 15.5, 9, -4]"
"[190, 190, 5, 62.75, 37.25, 9, -4]"
"[190, 190, 5, 62.75, 37.25, 2, -4]"
"[190, 171, 4, 37, 2.25, 2, -4]"
"[190, 171, 4, 37, 2.25, 2, -4]"
"[190, 169, 6, 20, -22.5, 2, -5]"
"[190, 169, 5, 20, -22.5, 2, -5]"
"[190, 174, 4, 19.25, 32.75, 2, -5]"
"[190, 174, 4, -4, -32.5, 2, -5]"
"[190, 174, 4, -4, -32.5, 9, -5]"
"[191, 174, 2, -4.75, -19.25, 4.5, -5]"
"[191, 176, 2, -1.5, 31.25, 9, -5]"
"[191, 176, 1, -1.5, 31.25, 2, -5]"
"[191, 169, -1, -16.5, -29.5, 9, -5]"
"[191, 169, -2, -13.5, 12.25, 2, -5]"
"[191, 169, -3, -13.5, 12.25, 2, -5]"
"[192, 178, -8, -28, 1.75, 2, -5]"
"[192, 191, -9, -36, -43.75, 2, -5]"
"[191, 193, -11, -38.75, -29.75, 2, -5]"
"[191, 193, -12, -38.75, -29.75, 9, -4]"
"[180, 193, -14, -41, -41, 2, -4]"
"[180, 193, -14, -41, -41, 9, -4]"
"[97, 194, -19, -36.25, -32.25, 2, -4]"
"[97, 194, -19, -36.25, -32.25, 9, -4]"
"[171, 194, -19, -34.75, -30, 9, -4]"
"[168, 195, -22, -30.75, -32.75, 2, -4]"
"[25, 195, -22, -27.75, -17.5, 4.5, -4]"
"[159, 196, -22, -16, -29.75, 9, -3]"
"[159, 196, -23, -8, 12.5, 2, -3]"
"[159, 196, -23, -8, 12.5, 9, -3]"
"[156, 197, -22, 3.75, 11, 2, -3]"
"[156, 197, -20, 10.5, -2.25, 9, -3]"
"[-1, 197, -18, 34.25, 41.75, 9, -3]"
"[-1, 198, -19, 30, -29.75, 9, -2]"
"[-1, 198, -19, 30, -29.75, 9, -2]"
"[24, 199, -15, 52.25, 48.5, 9, -2]"
"[24, 199, -15, 52.25, 48.5, 9, -2]"
"[34, 199, -7, 75.5, 47, 9, -2]"
"[35, 200, 2, 93.75, 11.75, 9, -2]"
"[35, 200, 1, 93.75, 11.75, 9, -2]"
"[74, 201, 10, 137, 95, 9, -2]"
"[149, 201, 16, 156, 42.25, 9, -2]"
"[202, 182, 20, 153.25, -9.75, 9, -2]"
"[202, 182, 19, 153.25, -9.75, 2, -2]"
"[203, 97, 30, 139.75, -10.5, 9, -2]"
"[203, 97, 29, 139.75, -10.5, 2, -3]"
"[204, 146, 30, 100, -63.5, 2, -3]"
"[204, 15, 32, 76.25, -22.5, 6, -3]"
"[205, 130, 34, 48.5, -13.25, 4.5, -3]"
"[206, 17, 31, 12.25, -39.5, 6, -4]"
"[206, 17, 31, 12.25, -39.5, 4.5, -4]"
"[206, 17, 30, 11.25, 0, 4.5, -4]"
"[207, 18, 26, -24.75, -68.5, 6, -4]"
"[207, 62, 22, -47.25, -52.5, 2, -5]"
