"[['210', '110', '54', 3.5], ['210', '210', '53', 1.5], ['210', '210', '51', 1.5], ['0', '210', '51', 1.5]]",1,209,109,40,0.17053532600402832
"[['210', '110', '30', 3.5], ['210', '110', '54', 3.5], ['210', '210', '53', 1.5], ['210', '210', '51', 1.5]]",1,209,109,39,0.5927448272705078
"[['210', '110', '20', 3.5], ['210', '110', '30', 3.5], ['210', '110', '54', 3.5], ['210', '210', '53', 1.5]]",1,209,109,40,0.1597433090209961
"[['210', '140', '13', 3.5], ['210', '110', '20', 3.5], ['210', '110', '30', 3.5], ['210', '110', '54', 3.5]]",1,209,139,40,0.14177155494689941
"[['210', '164', '4', 3.5], ['210', '140', '13', 3.5], ['210', '110', '20', 3.5], ['210', '110', '30', 3.5]]",1,209,163,40,0.14178109169006348
"[['210', '196', '-1', 3.5], ['210', '164', '4', 3.5], ['210', '140', '13', 3.5], ['210', '110', '20', 3.5]]",1,209,195,40,0.15767812728881836
"[['208', '210', '-1', 3.5], ['210', '196', '-1', 3.5], ['210', '164', '4', 3.5], ['210', '140', '13', 3.5]]",1,207,209,40,0.15690350532531738
"[['208', '210', '1', 3.5], ['208', '210', '-1', 3.5], ['210', '196', '-1', 3.5], ['210', '164', '4', 3.5]]",1,207,209,40,0.15909457206726074
"[['210', '206', '1', 3.5], ['208', '210', '1', 3.5], ['208', '210', '-1', 3.5], ['210', '196', '-1', 3.5]]",1,209,205,40,0.1575169563293457
"[['210', '206', '0', 3.5], ['210', '206', '1', 3.5], ['208', '210', '1', 3.5], ['208', '210', '-1', 3.5]]",1,209,205,40,0.1415412425994873
"[['210', '210', '-5', 3.5], ['210', '206', '0', 3.5], ['210', '206', '1', 3.5], ['208', '210', '1', 3.5]]",1,209,209,40,0.1444873809814453
"[['194', '210', '-10', 3.5], ['210', '210', '-5', 3.5], ['210', '206', '0', 3.5], ['210', '206', '1', 3.5]]",1,193,209,40,0.1576547622680664
"[['176', '210', '-11', 3.5], ['194', '210', '-10', 3.5], ['210', '210', '-5', 3.5], ['210', '206', '0', 3.5]]",1,175,209,40,0.15842795372009277
"[['172', '210', '-9', 3.5], ['176', '210', '-11', 3.5], ['194', '210', '-10', 3.5], ['210', '210', '-5', 3.5]]",1,171,209,40,0.15724802017211914
"[['179', '210', '-9', 3.5], ['172', '210', '-9', 3.5], ['176', '210', '-11', 3.5], ['194', '210', '-10', 3.5]]",1,178,209,40,0.12756943702697754
"[['179', '210', '-11', 3.5], ['179', '210', '-9', 3.5], ['172', '210', '-9', 3.5], ['176', '210', '-11', 3.5]]",1,178,209,40,0.12457633018493652
"[['167', '210', '-13', 4], ['179', '210', '-11', 3.5], ['179', '210', '-9', 3.5], ['172', '210', '-9', 3.5]]",2,166,209,40,0.1580812931060791
"[['165', '210', '-12', 3.5], ['167', '210', '-13', 4], ['179', '210', '-11', 3.5], ['179', '210', '-9', 3.5]]",1,164,209,21,0.142134428024292
"[['169', '210', '-12', 3.5], ['165', '210', '-12', 3.5], ['167', '210', '-13', 4], ['179', '210', '-11', 3.5]]",1,168,209,39,0.141463041305542
"[['169', '210', '-12', 3.5], ['169', '210', '-12', 3.5], ['165', '210', '-12', 3.5], ['167', '210', '-13', 4]]",1,168,209,21,0.1424121856689453
"[['157', '210', '-11', 4.5], ['169', '210', '-12', 3.5], ['169', '210', '-12', 3.5], ['165', '210', '-12', 3.5]]",3,156,209,39,0.1251516342163086
"[['112', '210', '-10', 9], ['157', '210', '-11', 4.5], ['169', '210', '-12', 3.5], ['169', '210', '-12', 3.5]]",5,111,209,39,0.14266490936279297
"[['176', '210', '-6', 3.5], ['112', '210', '-10', 9], ['157', '210', '-11', 4.5], ['169', '210', '-12', 3.5]]",1,175,209,39,0.174607515335083
"[['190', '210', '-5', 3.5], ['176', '210', '-6', 3.5], ['112', '210', '-10', 9], ['157', '210', '-11', 4.5]]",1,189,209,40,0.15680289268493652
"[['193', '210', '-6', 3.5], ['190', '210', '-5', 3.5], ['176', '210', '-6', 3.5], ['112', '210', '-10', 9]]",1,192,209,39,0.12627506256103516
"[['190', '210', '-5', 3.5], ['193', '210', '-6', 3.5], ['190', '210', '-5', 3.5], ['176', '210', '-6', 3.5]]",1,189,209,40,0.15995121002197266
"[['193', '210', '-6', 3.5], ['190', '210', '-5', 3.5], ['193', '210', '-6', 3.5], ['190', '210', '-5', 3.5]]",1,192,209,39,0.14124298095703125
"[['189', '210', '-10', 3.5], ['193', '210', '-6', 3.5], ['190', '210', '-5', 3.5], ['193', '210', '-6', 3.5]]",1,188,209,40,0.17214274406433105
"[['175', '210', '-11', 3.5], ['189', '210', '-10', 3.5], ['193', '210', '-6', 3.5], ['190', '210', '-5', 3.5]]",1,174,209,39,0.1438605785369873
"[['172', '210', '-10', 3.5], ['175', '210', '-11', 3.5], ['189', '210', '-10', 3.5], ['193', '210', '-6', 3.5]]",1,171,209,40,0.15593194961547852
"[['175', '210', '-9', 3.5], ['172', '210', '-10', 3.5], ['175', '210', '-11', 3.5], ['189', '210', '-10', 3.5]]",1,174,209,39,0.12671446800231934
"[['179', '210', '-8', 3.5], ['175', '210', '-9', 3.5], ['172', '210', '-10', 3.5], ['175', '210', '-11', 3.5]]",1,178,209,21,0.12564802169799805
"[['182', '210', '-7', 3.5], ['179', '210', '-8', 3.5], ['175', '210', '-9', 3.5], ['172', '210', '-10', 3.5]]",1,181,209,40,0.1434156894683838
"[['186', '210', '-4', 3.5], ['182', '210', '-7', 3.5], ['179', '210', '-8', 3.5], ['175', '210', '-9', 3.5]]",1,185,209,39,0.1437523365020752
"[['196', '210', '-5', 3.5], ['186', '210', '-4', 3.5], ['182', '210', '-7', 3.5], ['179', '210', '-8', 3.5]]",1,195,209,40,0.15851449966430664
"[['193', '210', '-8', 3.5], ['196', '210', '-5', 3.5], ['186', '210', '-4', 3.5], ['182', '210', '-7', 3.5]]",1,192,209,39,0.12644624710083008
"[['193', '210', '-7', 3.5], ['193', '210', '-8', 3.5], ['196', '210', '-5', 3.5], ['186', '210', '-4', 3.5]]",1,181,209,21,0.1259305477142334
"[['186', '210', '-4', 3.5], ['193', '210', '-7', 3.5], ['193', '210', '-8', 3.5], ['196', '210', '-5', 3.5]]",1,185,209,40,0.14317059516906738
"[['196', '210', '-4', 3.5], ['186', '210', '-4', 3.5], ['193', '210', '-7', 3.5], ['193', '210', '-8', 3.5]]",1,195,209,39,0.14245009422302246
"[['196', '210', '-7', 3.5], ['196', '210', '-4', 3.5], ['186', '210', '-4', 3.5], ['193', '210', '-7', 3.5]]",1,195,209,39,0.15875649452209473
"[['186', '210', '-5', 3.5], ['196', '210', '-7', 3.5], ['196', '210', '-4', 3.5], ['186', '210', '-4', 3.5]]",1,185,209,40,0.17316365242004395
"[['193', '210', '-3', 3.5], ['186', '210', '-5', 3.5], ['196', '210', '-7', 3.5], ['196', '210', '-4', 3.5]]",1,192,209,40,0.14286231994628906
"[['200', '210', '-6', 3.5], ['193', '210', '-3', 3.5], ['186', '210', '-5', 3.5], ['196', '210', '-7', 3.5]]",1,199,209,40,0.15706729888916016
