"[-1, -1, -95, 4]","[-1, -1, -95, 4]","[-1, -1, -95, 4]","[-1, -1, -95, 4]"
"[-1, -1, -95, 2]","[-1, -1, -95, 4]","[-1, -1, -95, 4]","[-1, -1, -95, 4]"
"[-1, -1, -95, 2]","[-1, -1, -95, 2]","[-1, -1, -95, 4]","[-1, -1, -95, 4]"
"[-1, -1, -95, 2]","[-1, -1, -95, 2]","[-1, -1, -95, 2]","[-1, -1, -95, 4]"
"[20, 209, -95, 2]","[-1, -1, -95, 2]","[-1, -1, -95, 2]","[-1, -1, -95, 2]"
"[20, 209, -92, 2]","[20, 209, -95, 2]","[-1, -1, -95, 2]","[-1, -1, -95, 2]"
"[20, 209, -88, 2]","[20, 209, -92, 2]","[20, 209, -95, 2]","[-1, -1, -95, 2]"
"[20, 209, -78, 2]","[20, 209, -88, 2]","[20, 209, -92, 2]","[20, 209, -95, 2]"
"[21, 209, -73, 2]","[20, 209, -78, 2]","[20, 209, -88, 2]","[20, 209, -92, 2]"
"[21, 209, -70, 2]","[21, 209, -73, 2]","[20, 209, -78, 2]","[20, 209, -88, 2]"
"[28, 209, -60, 2]","[21, 209, -70, 2]","[21, 209, -73, 2]","[20, 209, -78, 2]"
"[57, 209, -55, 2]","[28, 209, -60, 2]","[21, 209, -70, 2]","[21, 209, -73, 2]"
"[57, 209, -50, 2]","[57, 209, -55, 2]","[28, 209, -60, 2]","[21, 209, -70, 2]"
"[63, 209, -44, 4]","[57, 209, -50, 2]","[57, 209, -55, 2]","[28, 209, -60, 2]"
"[92, 209, -41, 4.5]","[63, 209, -44, 4]","[57, 209, -50, 2]","[57, 209, -55, 2]"
"[92, 209, -35, 4.5]","[92, 209, -41, 4.5]","[63, 209, -44, 4]","[57, 209, -50, 2]"
"[20, 209, -28, 4.5]","[92, 209, -35, 4.5]","[92, 209, -41, 4.5]","[63, 209, -44, 4]"
"[20, 209, -24, 4.5]","[20, 209, -28, 4.5]","[92, 209, -35, 4.5]","[92, 209, -41, 4.5]"
"[20, 209, -17, 4.5]","[20, 209, -24, 4.5]","[20, 209, -28, 4.5]","[92, 209, -35, 4.5]"
"[43, 209, -9, 4.5]","[20, 209, -17, 4.5]","[20, 209, -24, 4.5]","[20, 209, -28, 4.5]"
"[92, 209, -6, 4.5]","[43, 209, -9, 4.5]","[20, 209, -17, 4.5]","[20, 209, -24, 4.5]"
"[92, 209, 3, 9]","[92, 209, -6, 4.5]","[43, 209, -9, 4.5]","[20, 209, -17, 4.5]"
"[123, 209, 12, 3.5]","[92, 209, 3, 9]","[92, 209, -6, 4.5]","[43, 209, -9, 4.5]"
"[146, 209, 17, 3.5]","[123, 209, 12, 3.5]","[92, 209, 3, 9]","[92, 209, -6, 4.5]"
"[146, 209, 24, 3.5]","[146, 209, 17, 3.5]","[123, 209, 12, 3.5]","[92, 209, 3, 9]"
"[209, 209, 28, 3.5]","[146, 209, 24, 3.5]","[146, 209, 17, 3.5]","[123, 209, 12, 3.5]"
"[209, 160, 32, 3.5]","[209, 209, 28, 3.5]","[146, 209, 24, 3.5]","[146, 209, 17, 3.5]"
"[209, 160, 32, 3.5]","[209, 160, 32, 3.5]","[209, 209, 28, 3.5]","[146, 209, 24, 3.5]"
"[209, 135, 38, 3.5]","[209, 160, 32, 3.5]","[209, 160, 32, 3.5]","[209, 209, 28, 3.5]"
"[209, 135, 38, 3.5]","[209, 135, 38, 3.5]","[209, 160, 32, 3.5]","[209, 160, 32, 3.5]"
"[209, 106, 40, 4.5]","[209, 135, 38, 3.5]","[209, 135, 38, 3.5]","[209, 160, 32, 3.5]"
"[209, 106, 40, 4.5]","[209, 106, 40, 4.5]","[209, 135, 38, 3.5]","[209, 135, 38, 3.5]"
"[209, 106, 45, 4]","[209, 106, 40, 4.5]","[209, 106, 40, 4.5]","[209, 135, 38, 3.5]"
"[209, 37, 40, 4.5]","[209, 106, 45, 4]","[209, 106, 40, 4.5]","[209, 106, 40, 4.5]"
"[209, 37, 40, 3.5]","[209, 37, 40, 4.5]","[209, 106, 45, 4]","[209, 106, 40, 4.5]"
"[209, 37, 40, 2]","[209, 37, 40, 3.5]","[209, 37, 40, 4.5]","[209, 106, 45, 4]"
"[209, 37, 40, 3.5]","[209, 37, 40, 2]","[209, 37, 40, 3.5]","[209, 37, 40, 4.5]"
"[209, 76, 31, 3.5]","[209, 37, 40, 3.5]","[209, 37, 40, 2]","[209, 37, 40, 3.5]"
"[209, 76, 24, 3.5]","[209, 76, 31, 3.5]","[209, 37, 40, 3.5]","[209, 37, 40, 2]"
"[209, 75, 23, 3.5]","[209, 76, 24, 3.5]","[209, 76, 31, 3.5]","[209, 37, 40, 3.5]"
"[209, 75, 23, 4]","[209, 75, 23, 3.5]","[209, 76, 24, 3.5]","[209, 76, 31, 3.5]"
"[209, 131, 11, 3.5]","[209, 75, 23, 4]","[209, 75, 23, 3.5]","[209, 76, 24, 3.5]"
"[209, 123, 9, 3.5]","[209, 131, 11, 3.5]","[209, 75, 23, 4]","[209, 75, 23, 3.5]"
"[209, 123, 9, 3.5]","[209, 123, 9, 3.5]","[209, 131, 11, 3.5]","[209, 75, 23, 4]"
"[209, 176, 5, 9]","[209, 123, 9, 3.5]","[209, 123, 9, 3.5]","[209, 131, 11, 3.5]"
"[209, 183, 6, 3.5]","[209, 176, 5, 9]","[209, 123, 9, 3.5]","[209, 123, 9, 3.5]"
"[209, 183, 1, 3.5]","[209, 183, 6, 3.5]","[209, 176, 5, 9]","[209, 123, 9, 3.5]"
"[209, 197, 1, 3.5]","[209, 183, 1, 3.5]","[209, 183, 6, 3.5]","[209, 176, 5, 9]"
"[209, 193, 6, 3.5]","[209, 197, 1, 3.5]","[209, 183, 1, 3.5]","[209, 183, 6, 3.5]"
"[209, 193, 2, 3.5]","[209, 193, 6, 3.5]","[209, 197, 1, 3.5]","[209, 183, 1, 3.5]"
"[208, 209, 3, 3.5]","[209, 193, 2, 3.5]","[209, 193, 6, 3.5]","[209, 197, 1, 3.5]"
"[208, 209, 7, 3.5]","[208, 209, 3, 3.5]","[209, 193, 2, 3.5]","[209, 193, 6, 3.5]"
"[209, 193, 10, 3.5]","[208, 209, 7, 3.5]","[208, 209, 3, 3.5]","[209, 193, 2, 3.5]"
"[209, 204, 4, 4.5]","[209, 193, 10, 3.5]","[208, 209, 7, 3.5]","[208, 209, 3, 3.5]"
"[209, 204, 17, 3.5]","[209, 204, 4, 4.5]","[209, 193, 10, 3.5]","[208, 209, 7, 3.5]"
"[209, 204, 17, 4.5]","[209, 204, 17, 3.5]","[209, 204, 4, 4.5]","[209, 193, 10, 3.5]"
"[209, 200, 12, 4.5]","[209, 204, 17, 4.5]","[209, 204, 17, 3.5]","[209, 204, 4, 4.5]"
"[209, 200, 18, 4.5]","[209, 200, 12, 4.5]","[209, 204, 17, 4.5]","[209, 204, 17, 3.5]"
"[209, 137, 23, 4.5]","[209, 200, 18, 4.5]","[209, 200, 12, 4.5]","[209, 204, 17, 4.5]"
"[209, 160, 17, 3.5]","[209, 137, 23, 4.5]","[209, 200, 18, 4.5]","[209, 200, 12, 4.5]"
"[209, 160, 25, 3.5]","[209, 160, 17, 3.5]","[209, 137, 23, 4.5]","[209, 200, 18, 4.5]"
"[209, 160, 25, 3.5]","[209, 160, 25, 3.5]","[209, 160, 17, 3.5]","[209, 137, 23, 4.5]"
"[209, 132, 20, 3.5]","[209, 160, 25, 3.5]","[209, 160, 25, 3.5]","[209, 160, 17, 3.5]"
