"['201', '209', '-2', 9, 0]","['201', '209', '-2', 6, 0]"
"['209', '209', '-1', 6, 0]","['201', '209', '-2', 9, 0]"
"['192', '209', '-2', 9, 0]","['209', '209', '-1', 6, 0]"
"['198', '209', '-1', 6, 0]","['192', '209', '-2', 9, 0]"
"['198', '209', '-3', 9, 0]","['198', '209', '-1', 6, 0]"
"['201', '209', '-3', 6, 0]","['198', '209', '-3', 9, 0]"
"['201', '209', '-2', 9, 0]","['201', '209', '-3', 6, 0]"
"['192', '209', '-2', 6, 0]","['201', '209', '-2', 9, 0]"
"['183', '209', '0', 9, 0]","['192', '209', '-2', 6, 0]"
"['198', '209', '-1', 4, 0]","['183', '209', '0', 9, 0]"
"['198', '209', '0', 9, 0]","['198', '209', '-1', 4, 0]"
"['209', '209', '-2', 6, 0]","['198', '209', '0', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '-2', 6, 0]"
"['201', '209', '0', 6, 0]","['209', '209', '-2', 9, 0]"
"['209', '209', '-2', 4.5, 0]","['201', '209', '0', 6, 0]"
"['198', '209', '-1', 9, 0]","['209', '209', '-2', 4.5, 0]"
"['209', '209', '-1', 6, 0]","['198', '209', '-1', 9, 0]"
"['192', '209', '0', 9, 0]","['209', '209', '-1', 6, 0]"
"['204', '209', '0', 6, 0]","['192', '209', '0', 9, 0]"
"['201', '209', '1', 9, 0]","['204', '209', '0', 6, 0]"
"['209', '209', '1', 4, 0]","['201', '209', '1', 9, 0]"
"['209', '209', '0', 3.5, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 3.5, 0]"
"['209', '206', '0', 3.5, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '-3', 9, 0]","['209', '206', '0', 3.5, 0]"
"['209', '209', '0', 6, 0]","['209', '209', '-3', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '0', 6, 0]"
"['192', '209', '-2', 6, 0]","['209', '209', '-2', 9, 0]"
"['192', '209', '-2', 9, 0]","['192', '209', '-2', 6, 0]"
"['209', '209', '-6', 6, 0]","['192', '209', '-2', 9, 0]"
"['198', '209', '-4', 9, 0]","['209', '209', '-6', 6, 0]"
"['198', '209', '-6', 6, 0]","['198', '209', '-4', 9, 0]"
"['156', '209', '-6', 9, 0]","['198', '209', '-6', 6, 0]"
"['156', '209', '-6', 4.5, 0]","['156', '209', '-6', 9, 0]"
"['156', '209', '-7', 9, 0]","['156', '209', '-6', 4.5, 0]"
"['156', '209', '-3', 6, 0]","['156', '209', '-7', 9, 0]"
"['156', '209', '-3', 9, 0]","['156', '209', '-3', 6, 0]"
"['168', '209', '-3', 6, 0]","['156', '209', '-3', 9, 0]"
"['183', '209', '0', 9, 0]","['168', '209', '-3', 6, 0]"
"['192', '209', '1', 6, 0]","['183', '209', '0', 9, 0]"
"['183', '209', '2', 9, 0]","['192', '209', '1', 6, 0]"
"['209', '209', '3', 6, 0]","['183', '209', '2', 9, 0]"
"['209', '200', '6', 9, 0]","['209', '209', '3', 6, 0]"
"['209', '200', '4', 6, 0]","['209', '200', '6', 9, 0]"
"['209', '197', '5', 9, 0]","['209', '200', '4', 6, 0]"
"['209', '173', '4', 4.5, 0]","['209', '197', '5', 9, 0]"
"['209', '173', '6', 9, 0]","['209', '173', '4', 4.5, 0]"
"['209', '187', '4', 6, 0]","['209', '173', '6', 9, 0]"
"['209', '187', '4', 9, 0]","['209', '187', '4', 6, 0]"
"['209', '173', '5', 6, 0]","['209', '187', '4', 9, 0]"
"['209', '173', '2', 9, 0]","['209', '173', '5', 6, 0]"
"['209', '185', '3', 6, 0]","['209', '173', '2', 9, 0]"
"['209', '164', '1', 9, 0]","['209', '185', '3', 6, 0]"
"['209', '197', '0', 6, 0]","['209', '164', '1', 9, 0]"
"['209', '182', '-1', 9, 0]","['209', '197', '0', 6, 0]"
"['209', '203', '-3', 6, 0]","['209', '182', '-1', 9, 0]"
"['209', '209', '-5', 9, 0]","['209', '203', '-3', 6, 0]"
"['183', '209', '-6', 6, 0]","['209', '209', '-5', 9, 0]"
"['183', '209', '-4', 9, 0]","['183', '209', '-6', 6, 0]"
"['183', '209', '-5', 6, 0]","['183', '209', '-4', 9, 0]"
"['156', '209', '-3', 9, 0]","['183', '209', '-5', 6, 0]"
"['186', '209', '-3', 4, 0]","['156', '209', '-3', 9, 0]"
"['165', '209', '-5', 9, 0]","['186', '209', '-3', 4, 0]"
"['165', '209', '-5', 6, 0]","['165', '209', '-5', 9, 0]"
"['198', '209', '-4', 9, 0]","['165', '209', '-5', 6, 0]"
"['180', '209', '-5', 6, 0]","['198', '209', '-4', 9, 0]"
"['180', '209', '-2', 4.5, 0]","['180', '209', '-5', 6, 0]"
"['165', '209', '-4', 9, 0]","['180', '209', '-2', 4.5, 0]"
"['187', '209', '-5', 6, 0]","['165', '209', '-4', 9, 0]"
"['192', '209', '-3', 9, 0]","['187', '209', '-5', 6, 0]"
"['186', '209', '-6', 6, 0]","['192', '209', '-3', 9, 0]"
"['165', '209', '-6', 9, 0]","['186', '209', '-6', 6, 0]"
"['192', '209', '-7', 6, 0]","['165', '209', '-6', 9, 0]"
"['156', '209', '-3', 9, 0]","['192', '209', '-7', 6, 0]"
"['174', '209', '-5', 6, 0]","['156', '209', '-3', 9, 0]"
"['174', '209', '0', 9, 0]","['174', '209', '-5', 6, 0]"
"['192', '209', '1', 6, 0]","['174', '209', '0', 9, 0]"
"['192', '209', '2', 9, 0]","['192', '209', '1', 6, 0]"
"['209', '209', '5', 6, 0]","['192', '209', '2', 9, 0]"
"['209', '200', '5', 9, 0]","['209', '209', '5', 6, 0]"
"['209', '164', '6', 6, 0]","['209', '200', '5', 9, 0]"
"['209', '179', '4', 9, 0]","['209', '164', '6', 6, 0]"
"['209', '179', '5', 6, 0]","['209', '179', '4', 9, 0]"
"['209', '155', '3', 9, 0]","['209', '179', '5', 6, 0]"
"['209', '185', '3', 6, 0]","['209', '155', '3', 9, 0]"
"['209', '164', '1', 9, 0]","['209', '185', '3', 6, 0]"
"['209', '191', '0', 6, 0]","['209', '164', '1', 9, 0]"
"['209', '191', '-2', 4, 0]","['209', '191', '0', 6, 0]"
"['209', '203', '-2', 9, 0]","['209', '191', '-2', 4, 0]"
"['209', '203', '-4', 9, 0]","['209', '203', '-2', 9, 0]"
"['192', '209', '-3', 6, 0]","['209', '203', '-4', 9, 0]"
"['192', '209', '-5', 3.5, 0]","['192', '209', '-3', 6, 0]"
"['186', '209', '-4', 9, 0]","['192', '209', '-5', 3.5, 0]"
"['186', '209', '-5', 6, 0]","['186', '209', '-4', 9, 0]"
"['165', '209', '-3', 9, 0]","['186', '209', '-5', 6, 0]"
"['165', '209', '-4', 6, 0]","['165', '209', '-3', 9, 0]"
"['186', '209', '-5', 9, 0]","['165', '209', '-4', 6, 0]"
"['192', '209', '-4', 6, 0]","['186', '209', '-5', 9, 0]"
