"[['210', '134', '44', 2], ['210', '210', '38', 1.5], ['210', '210', '37', 1.5], ['210', '210', '36', 1.5]]",0,209,133,40,0.15615344047546387
"[['210', '122', '46', 2], ['210', '134', '44', 2], ['210', '210', '38', 1.5], ['210', '210', '37', 1.5]]",0,209,121,40,0.1622307300567627
"[['210', '118', '43', 2], ['210', '122', '46', 2], ['210', '134', '44', 2], ['210', '210', '38', 1.5]]",0,209,117,39,0.16766667366027832
"[['210', '124', '37', 2], ['210', '118', '43', 2], ['210', '122', '46', 2], ['210', '134', '44', 2]]",0,209,123,21,0.13225960731506348
"[['210', '136', '33', 2], ['210', '124', '37', 2], ['210', '118', '43', 2], ['210', '122', '46', 2]]",0,209,135,40,0.14864778518676758
"[['210', '144', '29', 2], ['210', '136', '33', 2], ['210', '124', '37', 2], ['210', '118', '43', 2]]",0,209,143,40,0.15014410018920898
"[['210', '152', '26', 2], ['210', '144', '29', 2], ['210', '136', '33', 2], ['210', '124', '37', 2]]",0,209,151,40,0.11739158630371094
"[['210', '158', '23', 2], ['210', '152', '26', 2], ['210', '144', '29', 2], ['210', '136', '33', 2]]",0,209,157,39,0.16445612907409668
"[['210', '163', '22', 2], ['210', '158', '23', 2], ['210', '152', '26', 2], ['210', '144', '29', 2]]",0,209,162,21,0.13758158683776855
"[['210', '165', '20', 2], ['210', '163', '22', 2], ['210', '158', '23', 2], ['210', '152', '26', 2]]",0,209,164,39,0.1475062370300293
"[['210', '169', '19', 2], ['210', '165', '20', 2], ['210', '163', '22', 2], ['210', '158', '23', 2]]",0,209,168,40,0.1338670253753662
"[['210', '171', '17', 2], ['210', '169', '19', 2], ['210', '165', '20', 2], ['210', '163', '22', 2]]",0,209,170,38,0.14842724800109863
"[['210', '175', '12', 2], ['210', '171', '17', 2], ['210', '169', '19', 2], ['210', '165', '20', 2]]",0,209,174,39,0.15136170387268066
"[['210', '185', '10', 2], ['210', '175', '12', 2], ['210', '171', '17', 2], ['210', '169', '19', 2]]",0,209,184,38,0.13632774353027344
"[['210', '189', '6', 2], ['210', '185', '10', 2], ['210', '175', '12', 2], ['210', '171', '17', 2]]",0,209,188,40,0.16240143775939941
"[['210', '197', '5', 2], ['210', '189', '6', 2], ['210', '185', '10', 2], ['210', '175', '12', 2]]",0,209,196,38,0.15012359619140625
"[['210', '199', '5', 2], ['210', '197', '5', 2], ['210', '189', '6', 2], ['210', '185', '10', 2]]",0,209,198,40,0.1496412754058838
"[['210', '199', '6', 2], ['210', '199', '5', 2], ['210', '197', '5', 2], ['210', '189', '6', 2]]",0,209,198,38,0.1506509780883789
"[['210', '197', '8', 2], ['210', '199', '6', 2], ['210', '199', '5', 2], ['210', '197', '5', 2]]",0,209,196,40,0.14908313751220703
"[['210', '193', '6', 2], ['210', '197', '8', 2], ['210', '199', '6', 2], ['210', '199', '5', 2]]",0,209,192,38,0.14954662322998047
"[['210', '197', '1', 2], ['210', '193', '6', 2], ['210', '197', '8', 2], ['210', '199', '6', 2]]",0,209,196,40,0.15052103996276855
"[['210', '207', '-1', 2], ['210', '197', '1', 2], ['210', '193', '6', 2], ['210', '197', '8', 2]]",0,209,206,38,0.15014410018920898
