-0.00014082587,8.229567e-05,6.4371736e-05,0.00014990511,-7.037652e-05
-0.00037557085,0.00012596924,0.0005476654,0.00042540854,-0.0005940177
0.0005116854,-0.0006213108,0.0008001188,-0.05147174,-0.00080941024
-2.3963888e-13,3.6235142e-13,-0.050379336,-0.05390875,9.759141e-13
0.00028577587,-2.627141e-05,-0.092353895,-0.05367646,-0.000416517
0.000315202,0.00022140382,-0.10307278,-0.052956495,-0.049092047
-0.0033199368,0.0002468793,-0.10564195,-0.051927093,-0.08137517
-0.0065652756,0.0002825848,-0.10842348,-0.05161814,-0.08177519
-0.009075088,0.00036889157,-0.11167498,-0.051669024,-0.081074215
-0.0095772445,0.00037827928,-0.11151927,-0.05138801,-0.081386514
-0.011635613,0.00025073157,-0.11131063,-0.051298644,-0.086906336
-0.012552292,0.00040446414,-0.11124495,-0.050890055,-0.0872642
-0.012369063,0.00059796777,-0.11121203,-0.05017349,-0.08802837
-0.01240638,0.00051417324,-0.111181915,-0.05044695,-0.08769909
-0.012395169,0.00055017945,-0.11116908,-0.050329085,-0.08777447
-0.012422989,-0.0017164479,-0.11118509,-0.050492354,-0.08747328
-0.012306964,-0.005295759,-0.11122281,-0.050616365,-0.08742165
-0.012440961,-0.007784259,-0.111228414,-0.050931472,-0.087047465
-0.012311048,-0.010429812,-0.1111819,-0.05097072,-0.08715489
-0.012301665,-0.010495304,-0.11120035,-0.051232442,-0.08696176
-0.011326932,-0.010714099,-0.11100893,-0.049879335,-0.09886076
-0.011202831,-0.0123212,-0.11099315,-0.049650673,-0.0992797
-0.011178546,-0.0122612985,-0.11090658,-0.049526062,-0.09942162
-0.0112361275,-0.012160531,-0.11092106,-0.04945101,-0.098906524
-0.009835896,-0.012651211,-0.11055815,-0.04765354,-0.11651701
-0.009545949,-0.01507546,-0.110518955,-0.04755879,-0.116884634
-0.026947016,-0.014247901,-0.11040996,-0.04801167,-0.11403919
-0.034409318,-0.016581345,-0.11008592,-0.04612996,-0.11744304
-0.044776026,-0.030489514,-0.10988591,-0.045855515,-0.119010404
-0.05663982,-0.036570363,-0.109565094,-0.04507397,-0.1201741
-0.05966629,-0.03986017,-0.10951748,-0.045066446,-0.12037738
-0.05945994,-0.055923816,-0.10952106,-0.045616135,-0.12257733
-0.08090454,-0.07496533,-0.10846844,-0.04202901,-0.13283877
-0.09306735,-0.10186779,-0.10759676,-0.038955763,-0.14364505
-0.108388186,-0.11634162,-0.10655823,-0.026013473,-0.15367626
-0.1233211,-0.11069463,-0.105840996,-0.011532821,-0.15561813
-0.17178145,-0.18688822,-0.10250048,0.04669722,-0.19168985
-0.21060313,-0.23111749,-0.1000353,0.104965426,-0.21493706
-0.23621023,-0.11612433,-0.15720297,0.07890975,-0.18962368
-0.29207876,-0.077301756,-0.20682353,0.053581912,-0.1946894
-0.36580497,-0.13457897,-0.32173136,-0.021928348,-0.21872889
-0.30710864,-0.10881938,-0.3867762,-0.08035146,-0.21480915
-0.5073645,-0.21459766,-0.4994518,0.06872198,-0.25013834
-0.77300704,-0.15965208,-0.6893741,0.10805805,-0.23770711
-0.6721426,-0.072600916,-0.6055831,-0.0980043,-0.21695942
-0.7677281,-0.06981616,-0.7649499,0.11974165,-0.23575565
-0.28001624,-0.026042972,-0.39819646,0.022305503,-0.112127356
-0.28844935,-0.029688153,-0.437574,-0.060726963,-0.106299266
-0.6891763,0.0020855516,-1.0449681,-0.046785124,-0.12444672
-0.6417516,-0.30160597,-0.95869327,0.26542118,-0.124128595
-0.16505411,0.014517862,-0.24468249,-0.032156035,-0.09552308
-0.23892757,0.050813816,-0.33060282,-8.204579e-05,-0.096480235
-0.48941785,0.22051646,-0.6680298,0.09035024,-0.09885448
-0.8110441,0.59090734,-1.1341039,0.38356656,-0.09921915
-2.556083,4.230253,-3.525432,2.9851775,-0.09605517
-4.3813725,7.5431743,-0.24303412,11.402734,0.020693079
