"['210', '210', '45', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '110', '46', 6]","['210', '210', '45', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '110', '40', 6]","['210', '110', '46', 6]","['210', '210', '45', 1.5]","['210', '210', '47', 1.5]"
"['210', '110', '32', 6]","['210', '110', '40', 6]","['210', '110', '46', 6]","['210', '210', '45', 1.5]"
"['210', '110', '23', 6]","['210', '110', '32', 6]","['210', '110', '40', 6]","['210', '110', '46', 6]"
"['210', '110', '20', 6]","['210', '110', '23', 6]","['210', '110', '32', 6]","['210', '110', '40', 6]"
"['210', '110', '10', 6]","['210', '110', '20', 6]","['210', '110', '23', 6]","['210', '110', '32', 6]"
"['210', '150', '9', 6]","['210', '110', '10', 6]","['210', '110', '20', 6]","['210', '110', '23', 6]"
"['210', '156', '11', 6]","['210', '150', '9', 6]","['210', '110', '10', 6]","['210', '110', '20', 6]"
"['210', '144', '7', 6]","['210', '156', '11', 6]","['210', '150', '9', 6]","['210', '110', '10', 6]"
"['210', '144', '6', 6]","['210', '144', '7', 6]","['210', '156', '11', 6]","['210', '150', '9', 6]"
"['210', '174', '5', 6]","['210', '144', '6', 6]","['210', '144', '7', 6]","['210', '156', '11', 6]"
"['210', '180', '5', 6]","['210', '174', '5', 6]","['210', '144', '6', 6]","['210', '144', '7', 6]"
"['210', '180', '4', 6]","['210', '180', '5', 6]","['210', '174', '5', 6]","['210', '144', '6', 6]"
"['210', '186', '6', 6]","['210', '180', '4', 6]","['210', '180', '5', 6]","['210', '174', '5', 6]"
"['210', '174', '8', 6]","['210', '186', '6', 6]","['210', '180', '4', 6]","['210', '180', '5', 6]"
"['210', '162', '9', 6]","['210', '174', '8', 6]","['210', '186', '6', 6]","['210', '180', '4', 6]"
"['210', '155', '9', 6]","['210', '162', '9', 6]","['210', '174', '8', 6]","['210', '186', '6', 6]"
"['210', '155', '9', 6]","['210', '155', '9', 6]","['210', '162', '9', 6]","['210', '174', '8', 6]"
"['210', '155', '7', 6]","['210', '155', '9', 6]","['210', '155', '9', 6]","['210', '162', '9', 6]"
"['210', '167', '8', 6]","['210', '155', '7', 6]","['210', '155', '9', 6]","['210', '155', '9', 6]"
"['210', '161', '10', 6]","['210', '167', '8', 6]","['210', '155', '7', 6]","['210', '155', '9', 6]"
