-70.14132,127.1974,-216.82782,218.44238,241.76097,50.496075,,-78.8204064,148.3548405,-237.5953785,263.4532614,268.1625924,58.44313276
-55.992462,128.63168,-181.53278,224.52827,228.179,46.12573,,,,,,,
-70.856316,143.24963,-216.14636,261.65607,266.95767,55.746597,,,,,,,
-65.501,114.85358,-218.4564,186.03229,224.69379,47.916035,,,,,,,
-65.56349,97.85234,-199.51422,131.08972,183.97644,46.677586,,,,,,,
-31.285315,63.16601,-93.890465,112.7731,114.93383,23.685274,,,,,,,
-48.981815,94.00454,-162.20348,158.75383,170.79166,25.398468,,,,,,,
-60.064026,139.92761,-204.69774,271.4029,255.19382,44.20154,,,,,,,
-74.93743,134.9134,-236.87965,229.47073,257.47144,56.005726,,,,,,,
-74.68373,141.48299,-225.39694,251.46819,264.51602,56.835255,,,,,,,
-77.06547,149.93524,-233.09807,274.75153,280.75464,57.967976,,,,,,,
-82.07692,154.87074,-244.27843,285.80872,291.30353,58.224266,,,,,,,
-80.842354,152.65894,-238.86572,285.16306,287.0626,57.304405,,,,,,,
-80.8217,151.18193,-240.42998,284.31265,287.98755,59.607697,,,,,,,
-83.40359,151.24965,-251.34396,272.17358,289.8152,63.527954,,,,,,,
-81.299965,145.728,-252.25215,251.76147,280.69797,62.679787,,,,,,,
-74.04788,136.03273,-228.215,243.5827,261.69495,56.064598,,,,,,,
-73.15948,138.21411,-224.53812,256.59564,264.2104,53.098587,,,,,,,
-75.683624,144.54036,-234.7335,264.98172,275.2624,56.30219,,,,,,,
-76.45087,139.7093,-232.34819,250.13058,266.65765,56.324734,,,,,,,
-76.66819,134.90971,-229.77354,245.7097,261.9477,56.43844,,,,,,,
-76.07421,134.82672,-230.70839,247.06589,261.49957,56.526997,,,,,,,
-72.387794,136.8235,-223.25388,258.92194,262.10687,54.001133,,,,,,,
-72.571,139.40587,-222.319,267.99353,266.189,52.64178,,,,,,,
-72.60432,143.6896,-225.89206,273.90094,273.16858,55.528366,,,,,,,
-76.59594,148.95082,-234.42229,278.82413,280.38406,57.89719,,,,,,,
-80.859566,151.31432,-241.76913,280.50186,286.37332,59.863003,,,,,,,
-82.61386,148.14998,-247.70653,265.75235,284.3554,60.878212,,,,,,,
-77.68634,138.00179,-236.4032,245.92235,268.92484,56.704803,,,,,,,
-75.413574,136.4551,-225.62378,256.66168,266.81967,53.136444,,,,,,,
-74.7546,140.98625,-226.28427,273.70755,275.09747,54.606056,,,,,,,
-74.90801,142.21191,-229.20093,268.5882,275.22766,57.046124,,,,,,,
-77.15292,143.62213,-236.09851,259.6505,274.69824,58.608578,,,,,,,
-80.26508,148.43231,-243.48476,263.1502,279.0915,58.920753,,,,,,,
-79.60316,147.2891,-242.9598,255.5503,273.49356,56.940987,,,,,,,
-74.40709,139.84724,-229.6976,241.1046,257.53223,53.466274,,,,,,,
-72.02716,135.98616,-220.0303,245.32684,251.42351,51.216225,,,,,,,
-75.14778,141.6013,-225.43372,266.6202,262.86557,53.2218,,,,,,,
-78.63438,148.37317,-234.56606,286.489,278.1182,58.32419,,,,,,,
-80.64128,148.1224,-239.82333,286.07278,282.28656,61.001297,,,,,,,
-78.9324,148.1916,-237.62999,285.9035,283.8374,61.279552,,,,,,,
-80.226746,149.61491,-240.85664,281.5896,285.12683,60.1944,,,,,,,
-81.28127,151.83797,-243.39944,278.65323,286.1668,58.77144,,,,,,,
-81.03987,151.41747,-240.9798,276.80853,284.74942,56.84086,,,,,,,
-78.58998,151.74402,-236.61023,279.39426,285.88052,57.397076,,,,,,,
-81.45031,153.706,-243.72711,279.00082,289.60025,59.880806,,,,,,,
-83.95526,154.04759,-251.61525,271.3658,289.90823,61.4195,,,,,,,
-80.08273,153.3768,-243.8804,274.96652,287.25153,60.224213,,,,,,,
-77.3342,147.07587,-234.16199,272.63184,277.10147,55.20432,,,,,,,
-76.5694,150.01971,-233.42215,287.13705,282.05795,55.33077,,,,,,,
-80.16865,150.02292,-243.32652,275.12552,280.25916,58.320717,,,,,,,
-81.037544,146.74234,-244.46384,262.96246,274.31158,60.999043,,,,,,,
-82.08934,145.17397,-242.1627,262.44843,270.3896,61.314575,,,,,,,
-81.91012,146.08606,-240.55617,268.50272,271.16812,61.919262,,,,,,,
-81.51955,147.11275,-241.53877,264.15637,269.2099,62.112072,,,,,,,
-79.15062,146.01344,-239.13176,254.79866,262.19293,59.308475,,,,,,,
-77.18189,147.3739,-235.00412,267.34097,264.28278,56.294857,,,,,,,
-77.82896,148.5185,-234.58199,273.8951,267.64853,56.18098,,,,,,,
-77.83922,147.94182,-233.31589,275.7118,271.14658,58.86065,,,,,,,
-82.25519,149.7884,-241.1953,277.1083,277.554,61.51169,,,,,,,
-84.74246,154.63284,-250.2187,282.06735,288.30014,64.343864,,,,,,,
-82.927025,149.37503,-247.64424,266.89615,280.48962,62.85924,,,,,,,
-78.18233,145.57146,-237.25293,263.1124,271.8043,57.671047,,,,,,,
-78.28219,150.16489,-237.44281,277.41367,277.88782,55.726334,,,,,,,
-80.559204,152.7756,-242.52383,280.9561,281.65475,57.537212,,,,,,,
-82.00659,148.48074,-244.5647,266.61038,274.8174,60.38164,,,,,,,
-81.5334,144.95706,-240.07242,264.45007,269.1357,60.681816,,,,,,,
-80.30839,146.33101,-236.43082,273.47888,271.3821,61.23365,,,,,,,
-79.12087,150.94038,-239.0473,283.0201,279.08783,62.87144,,,,,,,
-80.849495,150.93571,-246.49226,274.47632,280.00458,62.78314,,,,,,,
-79.37566,148.69466,-240.61218,275.5491,278.2439,59.719254,,,,,,,
-82.8863,151.50179,-243.50058,280.83926,282.92047,57.598606,,,,,,,
-84.753555,155.08759,-249.85553,278.5861,287.71655,59.070198,,,,,,,
-82.785904,149.54263,-245.01372,262.41064,276.78894,58.68898,,,,,,,
-77.48433,125.54035,-267.1476,171.01831,243.76555,65.32321,,,,,,,
-50.090813,92.30982,-169.0911,165.36432,182.425,46.36639,,,,,,,
-67.204,108.46615,-209.65134,216.99106,219.27432,47.20522,,,,,,,
-70.81692,162.30637,-245.76456,318.30606,294.80502,56.918568,,,,,,,
-82.941,152.5012,-246.30054,276.2908,276.3108,61.63947,,,,,,,
-80.06797,152.75143,-236.02275,277.83896,271.31244,56.565018,,,,,,,
-81.68297,159.59004,-244.06787,295.58044,284.72607,57.87646,,,,,,,
-85.72824,154.13048,-254.27751,278.56387,279.70648,58.307865,,,,,,,
-81.99408,143.2843,-248.09906,250.15176,265.05783,60.293198,,,,,,,
-79.55186,140.1795,-240.38605,245.63216,261.14517,62.212353,,,,,,,
-74.851814,139.27913,-223.11887,263.3014,260.2159,57.84278,,,,,,,
-77.38574,152.01642,-232.60484,289.9383,281.8594,60.924416,,,,,,,
-81.95648,158.63098,-244.12172,298.58472,293.83575,62.307762,,,,,,,
-84.357834,153.88783,-246.41034,279.16653,283.0539,59.16922,,,,,,,
-83.27795,157.44398,-247.17923,288.5919,287.88232,59.175346,,,,,,,
-82.99607,155.39949,-248.30579,285.2575,285.40796,59.338215,,,,,,,
-84.30404,154.63783,-250.64758,280.9851,282.66022,60.6003,,,,,,,
-84.11618,153.02533,-247.08116,276.53748,278.83716,61.77784,,,,,,,
-83.73456,151.65248,-246.4009,269.51724,276.72217,63.799404,,,,,,,
-82.207466,147.08615,-244.85326,263.63702,271.939,62.8729,,,,,,,
-77.64146,139.55907,-232.45454,257.32755,261.02,57.688972,,,,,,,
-74.98668,143.51732,-226.06296,275.17914,267.6594,55.536324,,,,,,,
-82.77615,156.83096,-247.41972,294.9857,289.8403,60.23524,,,,,,,
-84.03774,157.00633,-250.04784,287.3516,287.67584,60.42457,,,,,,,
-81.624565,152.30281,-243.71252,271.91986,276.86026,58.909588,,,,,,,
-81.91768,156.80125,-245.4809,280.6254,283.01895,60.7253,,,,,,,
-78.18064,157.86238,-235.08301,280.38297,279.26917,61.35718,,,,,,,
-85.12921,161.24713,-252.54291,287.355,287.8799,63.36423,,,,,,,
