0.0011778234,-0.0009358191,-0.00065952365,-0.0002487651,0.0005721378
0.0011858294,-0.001239871,-0.0009366636,-0.00053534773,0.0010596098
-0.051394004,-0.0014406177,-0.0011710058,-0.0014684463,0.0011874668
-0.09635192,-0.002806584,-0.0021234641,-0.0029582023,0.0010861696
-0.10332863,-0.0023881071,-0.00011656634,-0.0034602536,-0.06427257
-0.13689733,-0.015262696,-0.0025546444,-0.021249833,-0.30669585
-0.3048094,-0.08908334,-0.9076885,-0.11186314,-1.6291525
-5.4174576,-0.6819589,-12.513871,-0.8120779,-15.05971
-1.9058552,-2.555007,-2.8026583,-0.25215203,-3.4966235
-6.935114,-13.293377,-14.852375,-1.0696492,-12.532509
-3.6274478,-4.615137,-6.71295,-5.2731013,-7.0896344
-9.639198,-19.920721,-17.067284,-21.598463,-23.260319
-26.183004,-22.32194,-21.87927,-17.611887,-26.884605
-41.392445,-43.36921,-48.439373,-26.485662,-39.454594
-12.552115,-12.482264,-14.150851,-23.261694,-20.15234
-14.37064,-11.405984,-13.037127,-19.615026,-18.65694
-27.894403,-31.56164,-26.489222,-36.01322,-32.08953
-48.206722,-52.70145,-36.42511,-47.699406,-63.89605
-26.37986,-22.688599,-37.21729,-22.805082,-40.61059
-34.861217,-36.361332,-34.97839,-33.442696,-48.41675
-74.12282,-75.36833,-84.972664,-58.982048,-83.98199
-27.480095,-25.340374,-26.814875,-38.737015,-42.23718
-31.519146,-28.68455,-30.167473,-33.818737,-43.604904
-40.535473,-47.27268,-40.612667,-48.42425,-55.511593
-47.992382,-53.162693,-46.167786,-51.909245,-59.94008
-62.03436,-64.88242,-63.14115,-67.562485,-72.1798
-77.83415,-87.648926,-75.30297,-82.75549,-84.12716
-53.839897,-56.696358,-66.2211,-67.253845,-70.07864
-36.18744,-47.799454,-42.502876,-42.309677,-53.853783
-27.882376,-38.223537,-32.934826,-36.188293,-45.29419
-21.985588,-33.877266,-27.689129,-31.877346,-40.69251
-17.873724,-29.306557,-23.329073,-26.540667,-36.44297
-14.8337,-29.065485,-23.021542,-26.250004,-36.196167
-11.149134,-25.43687,-19.965986,-23.78067,-32.980545
-8.367911,-21.526442,-17.581182,-21.250814,-29.657433
-5.996127,-18.597767,-14.40084,-18.608938,-26.093966
-4.1905494,-16.424528,-12.49249,-16.784328,-23.63607
-2.872861,-15.776421,-12.100466,-15.974577,-22.903423
-1.773219,-13.344051,-9.658491,-13.100735,-19.65211
-1.0701103,-13.162789,-9.581266,-12.9882765,-19.496996
-0.06637673,-11.806846,-8.333413,-11.604484,-17.709991
0.46111327,-10.195109,-6.6501293,-10.055033,-15.402696
1.1079941,-10.2626295,-6.7662024,-10.153313,-15.548136
1.5193708,-9.993544,-6.4503007,-9.884869,-15.140906
1.0623246,-5.109083,-3.2847586,-5.0137367,-4.9841523
1.2092719,-4.6777325,-2.9945183,-4.618423,-4.2540426
1.4986869,-4.9340177,-3.1613703,-4.880791,-4.4832034
1.3986874,-4.0009627,-2.5019553,-3.949953,-3.0676928
1.4757537,-3.7998624,-2.3659458,-3.7568579,-2.5555441
1.3860992,-3.257568,-2.00273,-3.2167227,-1.7983705
1.2854214,-2.7820804,-1.6718912,-2.6898792,-1.4468275
1.305495,-2.6079028,-1.5424949,-2.4775097,-1.3526028
1.3945796,-2.6287262,-1.5561954,-2.4591143,-1.3658313
1.4830036,-2.5986915,-1.5360816,-2.3895855,-1.2823411
1.7036126,-2.8401556,-1.7310392,-2.6261866,-1.1782497
1.3889503,-2.1099713,-1.2515723,-1.9050782,-0.731218
1.9666705,-2.8908875,-1.7518787,-2.6553712,-0.983815
2.8637438,-3.971178,-2.4434965,-3.6936421,-1.3869324
3.7284756,-4.8085227,-2.9701061,-4.5050817,-1.368424
5.337662,-6.263975,-3.8911617,-5.9114842,-1.7838151
4.665938,-4.940797,-3.0261889,-4.1749663,0.1053181
6.069311,-6.1639447,-3.7818859,-5.258752,0.67190623
6.0051727,-5.6869254,-3.4930487,-4.2533393,0.5800173
6.2531066,-6.204427,-3.8299947,-4.649382,0.58193994
3.518058,-3.1228995,-1.9045459,-1.3785557,0.23514429
5.458772,-4.6653543,-2.7929528,-2.1603756,0.3179418
7.619384,-6.2203584,-3.7407866,-2.9548488,0.4431202
9.802886,-7.66001,-4.5730577,-3.7226691,2.1038828
12.987087,-9.485131,-5.662568,-4.674366,2.7008138
15.098125,-10.604228,-6.3260384,-5.2608004,3.0869231
7.9120183,-5.002579,-3.6075697,-2.8514147,1.4833724
8.597465,-5.3592224,-3.8657126,-3.071782,1.6079955
11.146378,-6.602965,-4.760395,-3.8442392,2.0684664
12.890938,-7.592347,-5.364856,-4.5351734,6.0450172
13.523248,-7.8772097,-5.565892,-4.7148595,6.286897
11.339946,-6.931748,-4.9028425,-4.115492,5.4625926
8.426171,-5.0567803,-3.5984933,-1.1695664,3.7737231
7.461539,-4.477863,-3.1905184,-0.3414464,3.2791564
7.3168597,-4.3723826,-3.1197262,0.22969916,3.170879
8.097498,-4.768702,-3.4089515,0.7497362,3.4585116
7.2530613,-4.369661,-3.1246068,0.70870984,3.133679
8.055843,-4.798571,-3.434817,0.75406194,3.4593253
6.48599,-4.0452185,-2.8981438,1.2285576,2.845337
6.349624,-3.9788766,-2.8507283,1.2127386,2.792062
4.8804417,-3.0927246,-1.959672,1.2692397,2.1665719
5.4565773,-3.4259667,-2.1812065,1.3783636,2.405906
4.43344,-2.85843,-1.8065035,1.1930904,1.9849131
4.6562653,-3.0235856,-1.9182751,1.3851838,2.0932906
5.429311,-3.5246172,-2.2531326,1.8120425,2.4439232
7.118174,-4.441827,-2.856566,2.2106452,3.1353328
7.823588,-4.9274907,-3.177505,2.997391,3.4940886
7.764441,-5.266966,-3.405901,4.4815326,3.723833
5.695065,-4.1287556,-2.6625297,3.5778637,2.8375812
5.4089174,-4.076984,-2.6293871,3.7422407,2.7938044
5.114519,-4.0067716,-2.5835896,3.8455033,2.7388318
4.110795,-3.6476033,-2.3496876,3.8777835,2.455688
4.1969767,-3.7311425,-2.406032,3.962628,2.5115023
5.312406,-4.5584354,-2.9501963,4.923301,3.135714
3.927326,-3.7081478,-2.3937101,4.063501,2.4796453
1.4858985,-1.7758198,-1.1027166,2.1071744,1.1250255
3.4194245,-3.2641227,-1.9697403,3.6142762,2.1503263
3.7822893,-3.4551046,-2.0897393,3.7471251,2.2939858
3.187735,-2.651626,-1.1803282,2.916667,1.8319954
2.6606567,-2.2573948,-0.97929037,2.5451756,1.5548435
3.0868375,-2.5556736,-1.1294852,2.8390486,1.7752498
2.9809089,-2.3518467,-0.7628673,2.6541078,1.6982845
4.177119,-3.202026,-1.110451,3.5228148,2.3298323
10.331352,-6.8263884,-2.5466363,7.4298267,5.283154
8.101398,-5.7744813,-2.1447823,6.3345594,4.340272
11.572351,-8.793197,0.10004148,13.5965185,7.4516635
49.942783,-25.348316,13.542478,34.125355,23.19958
13.737151,-10.449611,5.5194902,21.399355,8.9343815
53.389378,-29.132896,15.483958,58.39255,26.516682
