"[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 29, -90, 2, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 28, -90, 2, 1]","[209, 29, -90, 2, 0]","[209, 209, -90, 4, 0]","[209, 209, -90, 4, 0]"
"[209, 27, -91, 2, 2]","[209, 28, -90, 2, 1]","[209, 29, -90, 2, 0]","[209, 209, -90, 4, 0]"
"[209, 25, -92, 2, 2]","[209, 27, -91, 2, 2]","[209, 28, -90, 2, 1]","[209, 29, -90, 2, 0]"
"[209, 22, -93, 2, 3]","[209, 25, -92, 2, 2]","[209, 27, -91, 2, 2]","[209, 28, -90, 2, 1]"
"[209, 19, -93, 2, 4]","[209, 22, -93, 2, 3]","[209, 25, -92, 2, 2]","[209, 27, -91, 2, 2]"
"[209, 18, -93, 2, 5]","[209, 19, -93, 2, 4]","[209, 22, -93, 2, 3]","[209, 25, -92, 2, 2]"
"[209, 18, -92, 2, 5]","[209, 18, -93, 2, 5]","[209, 19, -93, 2, 4]","[209, 22, -93, 2, 3]"
"[209, 19, -90, 2, 6]","[209, 18, -92, 2, 5]","[209, 18, -93, 2, 5]","[209, 19, -93, 2, 4]"
"[209, 22, -88, 2, 7]","[209, 19, -90, 2, 6]","[209, 18, -92, 2, 5]","[209, 18, -93, 2, 5]"
"[209, 25, -85, 2, 8]","[209, 22, -88, 2, 7]","[209, 19, -90, 2, 6]","[209, 18, -92, 2, 5]"
"[209, 31, -81, 2, 8]","[209, 25, -85, 2, 8]","[209, 22, -88, 2, 7]","[209, 19, -90, 2, 6]"
"[209, 38, -77, 2, 9]","[209, 31, -81, 2, 8]","[209, 25, -85, 2, 8]","[209, 22, -88, 2, 7]"
"[209, 46, -73, 2, 9]","[209, 38, -77, 2, 9]","[209, 31, -81, 2, 8]","[209, 25, -85, 2, 8]"
"[209, 53, -67, 2, 10]","[209, 46, -73, 2, 9]","[209, 38, -77, 2, 9]","[209, 31, -81, 2, 8]"
"[209, 64, -62, 2, 11]","[209, 53, -67, 2, 10]","[209, 46, -73, 2, 9]","[209, 38, -77, 2, 9]"
"[209, 74, -56, 2, 11]","[209, 64, -62, 2, 11]","[209, 53, -67, 2, 10]","[209, 46, -73, 2, 9]"
"[209, 1, -50, 3.5, 12]","[209, 74, -56, 2, 11]","[209, 64, -62, 2, 11]","[209, 53, -67, 2, 10]"
"[209, 0, -44, 4, 12]","[209, 1, -50, 3.5, 12]","[209, 74, -56, 2, 11]","[209, 64, -62, 2, 11]"
"[209, 43, -38, 3.5, 12]","[209, 0, -44, 4, 12]","[209, 1, -50, 3.5, 12]","[209, 74, -56, 2, 11]"
"[209, 44, -32, 4, 13]","[209, 43, -38, 3.5, 12]","[209, 0, -44, 4, 12]","[209, 1, -50, 3.5, 12]"
"[209, 68, -26, 4, 13]","[209, 44, -32, 4, 13]","[209, 43, -38, 3.5, 12]","[209, 0, -44, 4, 12]"
"[209, 144, -19, 2, 13]","[209, 68, -26, 4, 13]","[209, 44, -32, 4, 13]","[209, 43, -38, 3.5, 12]"
"[209, 158, -11, 2, 13]","[209, 144, -19, 2, 13]","[209, 68, -26, 4, 13]","[209, 44, -32, 4, 13]"
"[209, 174, -5, 2, 13]","[209, 158, -11, 2, 13]","[209, 144, -19, 2, 13]","[209, 68, -26, 4, 13]"
"[209, 176, 1, 4, 13]","[209, 174, -5, 2, 13]","[209, 158, -11, 2, 13]","[209, 144, -19, 2, 13]"
"[209, 200, 7, 4, 13]","[209, 176, 1, 4, 13]","[209, 174, -5, 2, 13]","[209, 158, -11, 2, 13]"
"[195, 209, 13, 4, 13]","[209, 200, 7, 4, 13]","[209, 176, 1, 4, 13]","[209, 174, -5, 2, 13]"
"[171, 209, 18, 4, 13]","[195, 209, 13, 4, 13]","[209, 200, 7, 4, 13]","[209, 176, 1, 4, 13]"
"[151, 209, 22, 4, 13]","[171, 209, 18, 4, 13]","[195, 209, 13, 4, 13]","[209, 200, 7, 4, 13]"
"[135, 209, 26, 4, 13]","[151, 209, 22, 4, 13]","[171, 209, 18, 4, 13]","[195, 209, 13, 4, 13]"
