1.010027453303337097e-01,1.010027453303337097e-01,0.000000000000000000e+00
-2.150275707244873047e+00,9.972433745861053467e-02,2.250000000000000000e+00
-2.152546405792236328e+00,9.745357185602188110e-02,2.250000000000000000e+00
-1.654591441154479980e+00,9.540850669145584106e-02,1.750000000000000000e+00
-1.553119719028472900e-01,9.468803554773330688e-02,2.500000000000000000e-01
-4.407695293426513672e+00,9.230473637580871582e-02,4.500000000000000000e+00
-1.479549694061279297e+01,1.345450305938720703e+01,2.825000000000000000e+01
-1.607006072998046875e+00,4.414299392700195312e+01,4.575000000000000000e+01
-8.599960327148437500e+00,9.115003967285156250e+01,9.975000000000000000e+01
-6.215034484863281250e+01,1.365996551513671875e+02,1.987500000000000000e+02
5.683016967773437500e+01,1.988301696777343750e+02,1.420000000000000000e+02
1.268583679199218750e+02,2.211083679199218750e+02,9.425000000000000000e+01
4.092001342773437500e+01,1.911700134277343750e+02,1.502500000000000000e+02
6.772048950195312500e+00,1.747720489501953125e+02,1.680000000000000000e+02
-1.346264648437500000e+01,1.835373535156250000e+02,1.970000000000000000e+02
-2.208975219726562500e+01,1.729102478027343750e+02,1.950000000000000000e+02
-4.988694763183593750e+01,1.356130523681640625e+02,1.855000000000000000e+02
-1.016143722534179688e+02,6.788562774658203125e+01,1.695000000000000000e+02
-9.892339324951171875e+01,7.826607227325439453e+00,1.067500000000000000e+02
-4.895562362670898438e+01,1.804437637329101562e+01,6.700000000000000000e+01
3.315344238281250000e+01,3.790344238281250000e+01,4.750000000000000000e+00
2.093204116821289062e+01,5.768204116821289062e+01,-3.675000000000000000e+01
-2.104955291748046875e+01,8.595044708251953125e+01,-1.070000000000000000e+02
-5.367878723144531250e+01,9.882121276855468750e+01,-1.525000000000000000e+02
-5.810618591308593750e+01,1.051438140869140625e+02,-1.632500000000000000e+02
-3.419067382812500000e+01,1.125593261718750000e+02,-1.467500000000000000e+02
-3.106122589111328125e+01,1.099387741088867188e+02,-1.410000000000000000e+02
-4.624053192138671875e+01,1.062594680786132812e+02,-1.525000000000000000e+02
-5.790147399902343750e+01,8.609852600097656250e+01,-1.440000000000000000e+02
-2.882331085205078125e+01,4.692668914794921875e+01,-7.575000000000000000e+01
