"deque([[4.61, -90.84, 0.017, 1.0], [4.32, -85.48, 0.017, 0.0]])",1,-0.009333333333333416,"deque([[4.61, -90.84, 0.017, 1.0], [4.32, -85.48, 0.017, 0.0]])",True
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,1.0,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9982222222222222,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9947777777777778,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9895555555555555,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9826666666666667,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9826666666666667,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9722222222222222,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.96,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.946,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9302222222222222,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.9125555555555556,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.8932222222222223,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.8932222222222223,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.8702222222222222,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.8454444444444444,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.8186666666666667,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.7901111111111111,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.7596666666666667,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",3,0.7596666666666667,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.7273333333333334,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.6930000000000001,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.6568888888888889,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.6188888888888889,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.579,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.5372222222222223,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.5372222222222223,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.4923333333333334,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.4458888888888889,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.3976666666666666,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.34777777777777774,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.29633333333333334,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.29633333333333334,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.24255555555555552,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.18766666666666665,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",4,0.13144444444444447,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.07466666666666666,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.01677777777777778,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,0.01677777777777778,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",False
"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",1,-0.04200000000000004,"deque([[4.73, -93.78, 0.017, 1.0], [4.45, -88.49, 0.017, 0.0]])",True
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,1.0,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,1.0,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.9965555555555555,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.9913333333333333,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.9843333333333333,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.9756666666666667,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.9652222222222222,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.953,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.953,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",1,0.9372222222222222,"deque([[4.62, -91.73, 0.017, 1.0], [4.34, -86.48, 0.017, 0.0]])",False
