4.232795909047126770e-02,6.613711267709732056e-02
3.485105931758880615e-02,7.506843656301498413e-02
2.291755005717277527e-02,7.099987566471099854e-02
-9.565375745296478271e-03,2.357395133003592491e-03
1.184542477130889893e-02,4.210770875215530396e-02
1.076745986938476562e-02,5.763680860400199890e-02
6.629755953326821327e-04,4.418078064918518066e-02
-7.733887992799282074e-03,-9.532404365018010139e-04
1.454910077154636383e-02,5.882532522082328796e-02
3.752243518829345703e-02,8.076754957437515259e-02
1.853889413177967072e-02,6.156140938401222229e-02
5.613292101770639420e-03,-8.953444659709930420e-03
-2.927056979387998581e-03,-1.669056713581085205e-02
6.628628820180892944e-02,9.984148293733596802e-02
1.259809173643589020e-02,3.068170696496963501e-02
5.535255372524261475e-02,6.566225737333297729e-02
3.042867779731750488e-02,5.390451103448867798e-02
2.052624709904193878e-03,-9.634950198233127594e-03
6.044291891157627106e-03,-1.199752930551767349e-02
7.523713260889053345e-02,1.162597313523292542e-01
