"[0.0, 0.0, 0.02, 0.0]","[0.0, 0.0, 0.02, 0.0]"
0.0,0.0,0.0,0.0,0.0
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.02, 0.0]"
0.0008358768,0.0,0.0,0.0,0.0
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]"
0.0012754335,0.00044280148,2.8344687e-07,1.472382e-07,4.0604e-07
"[0.03, -0.63, 0.029, 0.0]","[0.01, -0.16, 0.017, 0.0]"
0.0018882625,0.0007532902,1.0126121e-06,5.4282685e-07,1.4710829e-06
"[0.03, -0.63, 0.017, 0.0]","[0.03, -0.63, 0.029, 0.0]"
0.0026108033,0.0009985807,1.0156093e-06,6.1815246e-07,1.5653223e-06
"[0.06, -1.17, 0.017, 0.0]","[0.03, -0.63, 0.017, 0.0]"
0.0032159935,0.0014120257,1.5422718e-06,8.7581606e-07,2.3003663e-06
"[0.1, -1.88, 0.017, 0.0]","[0.06, -1.17, 0.017, 0.0]"
0.0039140275,0.0017739605,2.3461284e-06,1.3972815e-06,3.5785793e-06
"[0.14, -2.74, 0.017, 0.0]","[0.1, -1.88, 0.017, 0.0]"
0.00470098,0.0020956234,3.3099982e-06,2.0402517e-06,5.1328147e-06
"[0.19, -3.69, 0.017, 0.0]","[0.14, -2.74, 0.017, 0.0]"
0.005421988,0.002537849,4.3635346e-06,2.7514766e-06,6.8419295e-06
"[0.24, -4.79, 0.017, 0.0]","[0.19, -3.69, 0.017, 0.0]"
0.0062225843,0.0029511556,5.8066234e-06,3.6690797e-06,9.1139855e-06
"[0.3, -5.98, 0.017, 0.0]","[0.24, -4.79, 0.017, 0.0]"
0.0072091226,0.00320607,7.458827e-06,4.7318854e-06,1.1730198e-05
"[0.3, -5.98, 0.017, 0.0]","[0.3, -5.98, 0.017, 0.0]"
0.007908824,0.0038252715,9.6531085e-06,6.0300576e-06,1.5066587e-05
"[0.38, -7.49, 0.017, 0.0]","[0.3, -5.98, 0.017, 0.0]"
0.008689209,0.004425254,9.304511e-06,5.884137e-06,1.461009e-05
"[0.46, -9.16, 0.017, 0.0]","[0.38, -7.49, 0.017, 0.0]"
0.009861832,0.004661447,1.1645161e-05,7.399362e-06,1.8328097e-05
"[0.56, -11.0, 0.017, 0.0]","[0.46, -9.16, 0.017, 0.0]"
0.010685688,0.0053348965,1.416619e-05,9.0169015e-06,2.2315007e-05
"[0.66, -13.0, 0.017, 0.0]","[0.56, -11.0, 0.017, 0.0]"
0.0117801875,0.0057726055,1.6999054e-05,1.0843578e-05,2.6806116e-05
"[0.76, -15.17, 0.017, 0.0]","[0.66, -13.0, 0.017, 0.0]"
0.013055024,0.005994854,2.0110809e-05,1.2854423e-05,3.174465e-05
"[0.76, -15.17, 0.017, 0.0]","[0.76, -15.17, 0.017, 0.0]"
0.014153104,0.0065374128,2.4542802e-05,1.5378635e-05,3.8364185e-05
"[0.89, -17.66, 0.017, 0.0]","[0.76, -15.17, 0.017, 0.0]"
0.015554741,0.006753293,2.3550327e-05,1.5036732e-05,3.715418e-05
"[1.02, -20.32, 0.017, 0.0]","[0.89, -17.66, 0.017, 0.0]"
0.01698516,0.006964852,2.7521282e-05,1.7581888e-05,4.3430817e-05
"[1.16, -23.15, 0.017, 0.0]","[1.02, -20.32, 0.017, 0.0]"
0.01821332,0.007496501,3.1805095e-05,2.0275547e-05,5.013854e-05
"[1.31, -26.15, 0.017, 0.0]","[1.16, -23.15, 0.017, 0.0]"
0.019785145,0.007597615,3.6473346e-05,2.324066e-05,5.7484467e-05
"[1.46, -29.32, 0.017, 0.0]","[1.31, -26.15, 0.017, 0.0]"
0.021227917,0.007925674,4.145661e-05,2.637302e-05,6.5286054e-05
"[1.46, -29.32, 0.017, 0.0]","[1.46, -29.32, 0.017, 0.0]"
0.02274123,0.008245224,4.825137e-05,3.0224013e-05,7.54115e-05
"[1.64, -32.8, 0.017, 0.0]","[1.46, -29.32, 0.017, 0.0]"
0.02418099,0.008693572,4.691298e-05,2.975461e-05,7.37696e-05
"[1.82, -36.44, 0.017, 0.0]","[1.64, -32.8, 0.017, 0.0]"
0.025888659,0.008799963,5.2946678e-05,3.355471e-05,8.32248e-05
"[2.0, -40.25, 0.017, 0.0]","[1.82, -36.44, 0.017, 0.0]"
0.027457422,0.009138215,5.9290513e-05,3.7499372e-05,9.3104114e-05
"[2.2, -44.22, 0.017, 0.0]","[2.0, -40.25, 0.017, 0.0]"
0.02903234,0.0092446925,6.604616e-05,4.173968e-05,0.000103672995
"[2.4, -48.36, 0.017, 0.0]","[2.2, -44.22, 0.017, 0.0]"
0.030449353,0.009711157,0.00013440294,4.6106794e-05,0.00011470066
"[2.61, -52.54, 0.017, 0.0]","[2.4, -48.36, 0.017, 0.0]"
0.032053806,0.009820738,0.00020467391,5.0952844e-05,0.00012684554
"[2.61, -52.54, 0.017, 0.0]","[2.61, -52.54, 0.017, 0.0]"
0.033646677,0.0101898825,0.00027829106,5.6433615e-05,0.00014134306
"[2.83, -56.98, 0.017, 0.0]","[2.61, -52.54, 0.017, 0.0]"
0.035344582,0.010188046,0.0002776372,5.6536206e-05,0.00014094559
"[3.06, -61.55, 0.017, 0.0]","[2.83, -56.98, 0.017, 0.0]"
0.037010852,0.010310688,0.00035358002,6.2120074e-05,0.00015497391
"[3.29, -66.25, 0.017, 0.0]","[3.06, -61.55, 0.017, 0.0]"
0.038561165,0.010567374,0.00036297255,6.785868e-05,0.00016947504
"[3.54, -71.08, 0.017, 0.0]","[3.29, -66.25, 0.017, 0.0]"
0.040236127,0.010842009,0.00044799823,7.407123e-05,0.00018523243
"[3.79, -76.02, 0.017, 0.0]","[3.54, -71.08, 0.017, 0.0]"
0.04180744,0.011131744,0.00045871973,8.055165e-05,0.00020169902
"[3.79, -76.02, 0.017, 0.0]","[3.79, -76.02, 0.017, 0.0]"
0.043058578,0.011905903,0.0006385605,8.729438e-05,0.00022007214
"[4.05, -81.07, 0.017, 0.0]","[3.79, -76.02, 0.017, 0.0]"
0.04478575,0.012063365,0.00067410944,8.846581e-05,0.00022247517
"[4.32, -86.22, 0.017, 0.0]","[4.05, -81.07, 0.017, 0.0]"
0.046535112,0.012400866,0.00068696606,9.611434e-05,0.00024206868
"[0.0, 0.0, 0.213, 0.0]","[0.0, 0.0, 0.017, 0.0]"
0.04802241,0.013077453,0.0006489268,7.3771474e-07,2.534464e-06
"[0.0, 0.0, 0.017, 0.0]","[0.0, 0.0, 0.213, 0.0]"
0.04898982,0.014379275,0.00079483824,1.1647115e-06,3.477634e-06
"[0.01, -0.16, 0.017, 0.0]","[0.0, 0.0, 0.017, 0.0]"
0.050534386,0.014780339,0.00096926105,1.3146748e-06,3.9940373e-06
"[0.02, -0.47, 0.017, 0.0]","[0.01, -0.16, 0.017, 0.0]"
0.052157704,0.01499436,0.0012244873,1.7022929e-06,5.039617e-06
"[0.05, -0.94, 0.017, 0.0]","[0.02, -0.47, 0.017, 0.0]"
0.053956885,0.015668748,0.0013481566,2.2185395e-06,6.4077667e-06
"[0.08, -1.56, 0.017, 0.0]","[0.05, -0.94, 0.017, 0.0]"
0.056000575,0.016129522,0.0013494593,2.9851428e-06,8.381267e-06
"[0.08, -1.56, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]"
0.05763516,0.016371401,0.0013504511,3.6148729e-06,9.939994e-06
"[0.13, -2.5, 0.017, 0.0]","[0.08, -1.56, 0.017, 0.0]"
0.059648518,0.016626908,0.0014103929,4.2734946e-06,1.1729391e-05
"[0.18, -3.6, 0.017, 0.0]","[0.13, -2.5, 0.017, 0.0]"
0.061471105,0.017165504,0.0015375074,5.63362e-06,1.5204067e-05
"[0.25, -4.86, 0.017, 0.0]","[0.18, -3.6, 0.017, 0.0]"
0.063459374,0.017717067,0.0017026201,7.2937473e-06,1.9462395e-05
"[0.32, -6.28, 0.017, 0.0]","[0.25, -4.86, 0.017, 0.0]"
0.065408304,0.018013181,0.0020490042,9.371025e-06,2.4841116e-05
"[0.4, -7.87, 0.017, 0.0]","[0.32, -6.28, 0.017, 0.0]"
0.06745755,0.018317958,0.00223439,1.1858148e-05,3.1264703e-05
"[0.49, -9.61, 0.017, 0.0]","[0.4, -7.87, 0.017, 0.0]"
0.06923635,0.018655792,0.0026217948,1.4753132e-05,3.874551e-05
"[0.49, -9.61, 0.017, 0.0]","[0.49, -9.61, 0.017, 0.0]"
0.071385324,0.019368423,0.0026271648,1.7772867e-05,4.6699468e-05
"[0.59, -11.68, 0.017, 0.0]","[0.49, -9.61, 0.017, 0.0]"
0.0734802,0.020447861,0.0027179713,1.8573091e-05,4.887595e-05
"[0.7, -13.91, 0.017, 0.0]","[0.59, -11.68, 0.017, 0.0]"
0.07532821,0.021571197,0.0030458916,2.2608692e-05,5.953112e-05
"[0.82, -16.32, 0.017, 0.0]","[0.7, -13.91, 0.017, 0.0]"
0.07752914,0.021565013,0.0030545334,2.7682741e-05,7.258457e-05
"[0.95, -18.89, 0.017, 0.0]","[0.82, -16.32, 0.017, 0.0]"
0.07977416,0.021988166,0.003316645,3.3231947e-05,8.70132e-05
"[1.09, -21.63, 0.017, 0.0]","[0.95, -18.89, 0.017, 0.0]"
0.08126336,0.022421516,0.003859581,3.9315113e-05,0.00010291987
"[1.09, -21.63, 0.017, 0.0]","[1.09, -21.63, 0.017, 0.0]"
0.08348511,0.022890907,0.004152021,4.582068e-05,0.00012015598
"[1.24, -24.69, 0.017, 0.0]","[1.09, -21.63, 0.017, 0.0]"
0.08540204,0.023842905,0.004454398,4.915409e-05,0.00012881157
"[1.4, -27.91, 0.017, 0.0]","[1.24, -24.69, 0.017, 0.0]"
0.08735802,0.02530071,0.0047833137,5.7775163e-05,0.00015181591
"[1.57, -31.31, 0.017, 0.0]","[1.4, -27.91, 0.017, 0.0]"
0.08950852,0.025288485,0.0048016063,6.8344816e-05,0.00017917178
"[1.74, -34.87, 0.017, 0.0]","[1.57, -31.31, 0.017, 0.0]"
0.09170626,0.026353627,0.004822345,7.9898346e-05,0.00020966772
"[1.93, -38.61, 0.017, 0.0]","[1.74, -34.87, 0.017, 0.0]"
0.093720704,0.027473947,0.0048463875,9.327813e-05,0.0002450044
"[1.93, -38.61, 0.017, 0.0]","[1.93, -38.61, 0.017, 0.0]"
0.09530998,0.028638735,0.005814796,0.00010566293,0.00027837776
"[2.13, -42.63, 0.017, 0.0]","[1.93, -38.61, 0.017, 0.0]"
0.09744359,0.02862555,0.0063693156,0.00011641384,0.00030580463
"[2.34, -46.8, 0.017, 0.0]","[2.13, -42.63, 0.017, 0.0]"
0.09947934,0.030440968,0.0072106207,0.00013670669,0.0003600819
"[2.55, -51.13, 0.017, 0.0]","[2.34, -46.8, 0.017, 0.0]"
