"[[-1, -1, -82, 2, 0], [-1, -1, -82, 4, 0], [-1, -1, -82, 4, 0], [-1, -1, -82, 4, 0]]",0,45,209,40,0.03989577293395996,0
"[[-1, -1, -82, 2, 1], [-1, -1, -82, 2, 0], [-1, -1, -82, 4, 0], [-1, -1, -82, 4, 0]]",0,44,209,40,0.03989577293395996,0
"[[-1, -1, -82, 2, 1], [-1, -1, -82, 2, 1], [-1, -1, -82, 2, 0], [-1, -1, -82, 4, 0]]",0,43,209,40,0.05399370193481445,0
"[[45, 209, -83, 2, 2], [-1, -1, -82, 2, 1], [-1, -1, -82, 2, 1], [-1, -1, -82, 2, 0]]",0,44,210,40,0.0409083366394043,1
"[[44, 209, -80, 2, 3], [45, 209, -83, 2, 2], [-1, -1, -82, 2, 1], [-1, -1, -82, 2, 1]]",0,41,210,40,0.04191875457763672,1
"[[44, 209, -78, 2, 3], [44, 209, -80, 2, 3], [45, 209, -83, 2, 2], [-1, -1, -82, 2, 1]]",0,49,211,40,0.04228353500366211,2
"[[44, 210, -75, 2, 4], [44, 209, -78, 2, 3], [44, 209, -80, 2, 3], [45, 209, -83, 2, 2]]",0,54,211,40,0.03883862495422363,2
"[[41, 210, -69, 2, 5], [44, 210, -75, 2, 4], [44, 209, -78, 2, 3], [44, 209, -80, 2, 3]]",0,63,212,40,0.041568756103515625,3
"[[41, 210, -62, 2, 5], [41, 210, -69, 2, 5], [44, 210, -75, 2, 4], [44, 209, -78, 2, 3]]",0,79,212,40,0.03961062431335449,3
"[[54, 211, -57, 2, 6], [41, 210, -62, 2, 5], [41, 210, -69, 2, 5], [44, 210, -75, 2, 4]]",0,96,213,40,0.0406644344329834,4
"[[63, 212, -49, 3.5, 6], [54, 211, -57, 2, 6], [41, 210, -62, 2, 5], [41, 210, -69, 2, 5]]",1,24,213,40,0.04115700721740723,4
"[[63, 212, -47, 3.5, 7], [63, 212, -49, 3.5, 6], [54, 211, -57, 2, 6], [41, 210, -62, 2, 5]]",1,53,214,40,0.039646148681640625,5
"[[96, 213, -39, 3.5, 7], [63, 212, -47, 3.5, 7], [63, 212, -49, 3.5, 6], [54, 211, -57, 2, 6]]",1,58,214,40,0.04050469398498535,5
"[[24, 213, -34, 3.5, 7], [96, 213, -39, 3.5, 7], [63, 212, -47, 3.5, 7], [63, 212, -49, 3.5, 6]]",1,87,215,40,0.041785240173339844,6
"[[24, 213, -28, 3.5, 8], [24, 213, -34, 3.5, 7], [96, 213, -39, 3.5, 7], [63, 212, -47, 3.5, 7]]",1,104,215,40,0.04137587547302246,6
"[[58, 214, -23, 3.5, 8], [24, 213, -28, 3.5, 8], [24, 213, -34, 3.5, 7], [96, 213, -39, 3.5, 7]]",1,124,216,40,0.03847193717956543,7
"[[87, 215, -16, 3.5, 8], [58, 214, -23, 3.5, 8], [24, 213, -28, 3.5, 8], [24, 213, -34, 3.5, 7]]",1,144,216,40,0.040715932846069336,7
"[[87, 215, -12, 2, 8], [87, 215, -16, 3.5, 8], [58, 214, -23, 3.5, 8], [24, 213, -28, 3.5, 8]]",0,193,217,40,0.03875422477722168,8
"[[124, 216, -7, 3.5, 8], [87, 215, -12, 2, 8], [87, 215, -16, 3.5, 8], [58, 214, -23, 3.5, 8]]",1,182,217,40,0.04148554801940918,8
"[[144, 216, -6, 3.5, 8], [124, 216, -7, 3.5, 8], [87, 215, -12, 2, 8], [87, 215, -16, 3.5, 8]]",1,200,218,40,0.038927316665649414,9
"[[144, 216, -3, 3.5, 8], [144, 216, -6, 3.5, 8], [124, 216, -7, 3.5, 8], [87, 215, -12, 2, 8]]",1,201,218,40,0.03780651092529297,9
"[[182, 217, 4, 3.5, 8], [144, 216, -3, 3.5, 8], [144, 216, -6, 3.5, 8], [124, 216, -7, 3.5, 8]]",1,210,219,40,0.03897690773010254,10
"[[200, 218, 7, 3.5, 8], [182, 217, 4, 3.5, 8], [144, 216, -3, 3.5, 8], [144, 216, -6, 3.5, 8]]",1,219,203,40,0.026648998260498047,10
"[[210, 219, 11, 3.5, 8], [200, 218, 7, 3.5, 8], [182, 217, 4, 3.5, 8], [144, 216, -3, 3.5, 8]]",1,220,196,40,0.0393068790435791,11
"[[219, 203, 14, 3.5, 8], [210, 219, 11, 3.5, 8], [200, 218, 7, 3.5, 8], [182, 217, 4, 3.5, 8]]",1,220,181,40,0.04097628593444824,11
"[[219, 203, 15, 3.5, 8], [219, 203, 14, 3.5, 8], [210, 219, 11, 3.5, 8], [200, 218, 7, 3.5, 8]]",1,221,174,40,0.04068636894226074,12
"[[220, 181, 21, 3.5, 8], [219, 203, 15, 3.5, 8], [219, 203, 14, 3.5, 8], [210, 219, 11, 3.5, 8]]",1,221,171,40,0.0415949821472168,12
"[[221, 174, 23, 2, 8], [220, 181, 21, 3.5, 8], [219, 203, 15, 3.5, 8], [219, 203, 14, 3.5, 8]]",0,221,178,40,0.039891958236694336,12
"[[221, 174, 21, 3.5, 8], [221, 174, 23, 2, 8], [220, 181, 21, 3.5, 8], [219, 203, 15, 3.5, 8]]",1,222,142,40,0.040016889572143555,13
"[[221, 174, 21, 3.5, 7], [221, 174, 21, 3.5, 8], [221, 174, 23, 2, 8], [220, 181, 21, 3.5, 8]]",1,222,151,40,0.040016889572143555,13
