-1.234182491898536682e-01,1.840249300003051758e-01,1.686677485704421997e-01,-1.005221679806709290e-01,-3.152112960815429688e-01,-4.880368337035179138e-02,-1.519088596105575562e-01,-3.966961801052093506e-01,4.789526388049125671e-02,-3.881926834583282471e-01,1.853740960359573364e-01,3.918236196041107178e-01,-7.949706912040710449e-02,-2.742473781108856201e-01,-2.160607427358627319e-01,2.105026245117187500e-01,2.810529470443725586e-01,3.667100146412849426e-02,1.217779889702796936e-01,-2.748884856700897217e-01,-5.237042158842086792e-02,4.126212596893310547e-01,5.340264737606048584e-02,2.080978453159332275e-01,4.704243838787078857e-01,8.832610398530960083e-02,-5.839475393295288086e-01,2.776788473129272461e-01,1.497164368629455566e-01,1.005570590496063232e-01
-1.436447054147720337e-01,-2.636435031890869141e-01,1.698244512081146240e-01,1.435492336750030518e-01,-1.271855384111404419e-01,-3.070524632930755615e-01,-3.565375134348869324e-02,3.659060895442962646e-01,-7.653877139091491699e-02,1.838807910680770874e-01,-3.556739091873168945e-01,1.575436592102050781e-01,1.214943174272775650e-02,-3.671295344829559326e-01,-1.872814297676086426e-01,4.356290400028228760e-01,-2.505548000335693359e-01,-3.847917020320892334e-01,-2.136715799570083618e-01,4.148979187011718750e-01,-6.012166850268840790e-03,-3.707362115383148193e-01,-4.346262812614440918e-01,-4.340873956680297852e-01,2.090286463499069214e-01,1.571579128503799438e-01,9.476087987422943115e-02,-4.131955504417419434e-01,3.915125429630279541e-01,-7.308022677898406982e-02
-1.069176569581031799e-01,3.810774981975555420e-01,-9.264722466468811035e-02,-3.031562082469463348e-02,-2.177006602287292480e-01,-1.559077948331832886e-02,1.744820922613143921e-01,3.930310010910034180e-01,-5.263115763664245605e-01,-2.648213207721710205e-01,-3.597174286842346191e-01,-4.032630324363708496e-01,-9.479586035013198853e-02,-4.462997242808341980e-02,-3.269214332103729248e-01,-3.061830699443817139e-01,-3.099461458623409271e-02,-3.457712233066558838e-01,1.076527535915374756e-01,2.809237837791442871e-01,-1.190450191497802734e-01,2.880210578441619873e-01,4.357104301452636719e-01,2.091792672872543335e-01,1.114842575043439865e-02,2.923579514026641846e-01,-6.749989092350006104e-02,-1.208002120256423950e-01,-4.671549797058105469e-01,2.297586947679519653e-01
-3.326625227928161621e-01,-2.288131564855575562e-01,-3.035164475440979004e-01,-2.391413301229476929e-01,-7.687542587518692017e-02,2.927858531475067139e-01,-2.598489634692668915e-02,-2.778434455394744873e-01,-1.772549599409103394e-01,3.280381262302398682e-01,-1.836506873369216919e-01,-1.971097886562347412e-01,3.085966706275939941e-01,2.127309143543243408e-01,3.417620658874511719e-01,-5.295746922492980957e-01,-2.850842475891113281e-01,-3.720198869705200195e-01,-1.045558005571365356e-01,9.624828398227691650e-02,3.354682326316833496e-01,1.444720774888992310e-01,-3.504011631011962891e-01,-4.871986806392669678e-03,7.159537076950073242e-02,8.962664008140563965e-02,-4.036607444286346436e-01,1.704579889774322510e-01,1.562830954790115356e-01,-4.273392260074615479e-01
1.051085591316223145e-01,1.344529241323471069e-01,5.075103044509887695e-01,2.453585863113403320e-01,2.362072020769119263e-01,-1.186300367116928101e-01,2.947696745395660400e-01,2.602305449545383453e-02,6.338874250650405884e-02,-2.125245779752731323e-01,1.483046561479568481e-01,1.544773429632186890e-01,-8.095488697290420532e-02,5.218222737312316895e-02,2.622205018997192383e-01,5.470611453056335449e-01,-1.689708530902862549e-01,-4.169279038906097412e-01,-3.247157037258148193e-01,5.004979372024536133e-01,-2.274933457374572754e-02,1.658962815999984741e-01,2.667262554168701172e-01,-6.643386185169219971e-02,2.160584032535552979e-01,1.420227289199829102e-01,2.443547993898391724e-01,1.659136265516281128e-01,2.872729487717151642e-02,6.964416056871414185e-02
3.641425967216491699e-01,-1.101157441735267639e-01,3.496499955654144287e-01,-1.331112384796142578e-01,5.314669609069824219e-01,1.716102808713912964e-01,-4.663808643817901611e-01,-2.458801269531250000e-01,2.382475882768630981e-01,-4.546060264110565186e-01,-2.995740175247192383e-01,-1.631301641464233398e-01,-1.108734384179115295e-01,1.650419831275939941e-01,-6.979773193597793579e-02,-9.637552499771118164e-02,-2.631208002567291260e-01,1.870846301317214966e-01,-1.008768603205680847e-01,-4.573568999767303467e-01,-2.221788913011550903e-01,8.255403488874435425e-02,-3.625796139240264893e-01,-1.760042458772659302e-01,-1.705259382724761963e-01,3.022357523441314697e-01,-3.326526582241058350e-01,-1.647180616855621338e-01,1.769001483917236328e-01,-1.039478257298469543e-01
5.951429158449172974e-02,-4.335351288318634033e-02,-2.772603034973144531e-01,-3.226119577884674072e-01,-2.604230642318725586e-01,-1.295591890811920166e-01,5.525781214237213135e-02,-1.078940331935882568e-01,4.730550944805145264e-01,3.276969790458679199e-01,-1.602962613105773926e-02,-4.409270361065864563e-02,3.763302862644195557e-01,2.086003124713897705e-01,1.322151422500610352e-01,3.924447596073150635e-01,3.359964191913604736e-01,-3.404047489166259766e-01,-6.084488704800605774e-02,-8.734422177076339722e-02,1.918765306472778320e-01,2.033209428191184998e-02,2.400227338075637817e-01,-4.758354648947715759e-02,2.024860382080078125e-01,-1.959893703460693359e-01,7.777930051088333130e-02,-1.168475970625877380e-01,2.242381423711776733e-01,1.504378952085971832e-02
2.919029891490936279e-01,3.598148375749588013e-02,-4.398646652698516846e-01,-2.072611749172210693e-01,2.293947786092758179e-01,-5.627232044935226440e-02,1.149067729711532593e-01,-5.192986130714416504e-02,1.165593340992927551e-01,-5.803000330924987793e-01,1.651358604431152344e-02,-1.304528862237930298e-01,-4.541390240192413330e-01,9.099841862916946411e-02,-1.305922269821166992e-01,1.858022511005401611e-01,1.037413030862808228e-01,-8.480059355497360229e-02,1.492195725440979004e-01,-3.973987996578216553e-01,2.021057456731796265e-01,2.559321820735931396e-01,-4.042499065399169922e-01,1.023103743791580200e-01,1.613935083150863647e-01,2.412047684192657471e-01,4.147637784481048584e-01,-4.038259387016296387e-01,-2.713799476623535156e-01,2.304452955722808838e-01
-1.550030857324600220e-01,5.398474931716918945e-01,-1.071740407496690750e-02,6.427081674337387085e-02,1.573064625263214111e-01,-4.484157264232635498e-01,1.387374997138977051e-01,3.680674433708190918e-01,-4.590159356594085693e-01,-2.886730134487152100e-01,2.651277482509613037e-01,2.121520936489105225e-01,-2.196692228317260742e-01,6.449919939041137695e-02,-1.478531211614608765e-01,-1.540911048650741577e-01,-2.120604366064071655e-01,1.289342045783996582e-01,2.314873188734054565e-01,-1.704321652650833130e-01,-1.693862229585647583e-01,-3.365903794765472412e-01,8.292762190103530884e-02,-4.310720562934875488e-01,-1.243685558438301086e-01,4.305450320243835449e-01,-6.144168227910995483e-02,2.662078738212585449e-01,4.350682348012924194e-02,-2.073824778199195862e-02
1.278902441263198853e-01,-8.865285664796829224e-02,5.248244851827621460e-02,1.803544759750366211e-01,-1.614559143781661987e-01,7.636490464210510254e-02,-2.240841686725616455e-01,4.636305198073387146e-02,8.662160485982894897e-02,-3.565709292888641357e-01,-1.039163097739219666e-01,-6.037446856498718262e-02,8.495661616325378418e-02,4.147604405879974365e-01,2.051934003829956055e-01,5.123109221458435059e-01,2.158497273921966553e-01,2.669374644756317139e-01,-1.853739172220230103e-01,2.586999535560607910e-01,9.217641502618789673e-02,-2.631826400756835938e-01,1.356691122055053711e-01,-1.390111148357391357e-01,8.032476902008056641e-02,1.496595740318298340e-01,2.220698446035385132e-02,1.930426359176635742e-01,5.112521052360534668e-01,8.517397940158843994e-02
