1.051818206906318665e-02,3.397525474429130554e-02,2.620739117264747620e-02,4.364575073122978210e-02,-4.264810308814048767e-02,1.376572623848915100e-02,-2.604164183139801025e-03,1.276159659028053284e-02,-4.459136724472045898e-02,1.475955173373222351e-02,1.727808266878128052e-03,-1.559986919164657593e-02,-7.565747946500778198e-03,5.157995969057083130e-03,4.662550985813140869e-03,8.270908147096633911e-03,1.728275790810585022e-02,-6.317902356386184692e-03,4.914269223809242249e-02,-1.810967922210693359e-03
-1.259799450635910034e-01,-9.117714315652847290e-02,-1.912742294371128082e-02,3.790885582566261292e-02,1.152206212282180786e-03,-1.880958117544651031e-02,-1.178617998957633972e-01,-2.247045002877712250e-02,-1.523184478282928467e-01,-5.559298396110534668e-02,-3.527402877807617188e-02,-1.626423448324203491e-01,-3.943390771746635437e-02,-8.074871264398097992e-03,-8.032666146755218506e-02,-2.039983682334423065e-02,-2.109488546848297119e-01,-5.800192058086395264e-02,8.484827727079391479e-02,-2.274805456399917603e-01
-8.250978589057922363e-02,-9.668416529893875122e-02,4.775479808449745178e-02,-3.369540348649024963e-02,-8.229615539312362671e-02,-1.049820557236671448e-01,6.573338806629180908e-02,-9.946222603321075439e-02,-6.933028995990753174e-02,-5.845647677779197693e-02,-1.250389963388442993e-01,-1.736270338296890259e-01,-1.539503782987594604e-01,-1.321102678775787354e-01,-1.214092746376991272e-01,-8.971100300550460815e-02,-9.284503012895584106e-02,-7.162044942378997803e-02,6.897213310003280640e-02,-5.890315026044845581e-02
-6.829146295785903931e-02,-1.178906783461570740e-01,-1.510435491800308228e-01,-7.325289398431777954e-02,-1.566741168498992920e-01,-1.299243569374084473e-01,6.332240998744964600e-02,-7.061186432838439941e-02,-4.801665991544723511e-02,-1.428607255220413208e-01,-1.578081697225570679e-01,-8.944306522607803345e-02,-1.021480783820152283e-01,-1.018897965550422668e-01,-9.350455552339553833e-02,-1.273523122072219849e-01,-8.323448151350021362e-02,-1.520422697067260742e-01,9.569302201271057129e-03,-5.509450286626815796e-02
-9.203601628541946411e-03,-9.369142353534698486e-04,-1.449794918298721313e-01,7.084983587265014648e-02,-7.101134210824966431e-02,-9.359975904226303101e-02,-6.726730614900588989e-03,-1.436022818088531494e-01,8.545765280723571777e-02,-9.772934019565582275e-02,-1.361990720033645630e-01,3.167957440018653870e-02,-9.900847077369689941e-02,-1.365155726671218872e-01,-3.730051591992378235e-02,-1.187565848231315613e-01,1.170000955462455750e-01,3.471002355217933655e-02,2.490030601620674133e-02,6.693395972251892090e-02
-1.486084163188934326e-01,-1.450868099927902222e-01,-8.980654180049896240e-02,-4.001578688621520996e-02,-6.540380418300628662e-02,-1.468970179557800293e-01,7.751728594303131104e-02,-9.208309650421142578e-02,-7.911947369575500488e-02,-8.131975680589675903e-02,-6.877399235963821411e-02,-2.046210877597332001e-02,-7.893319427967071533e-02,-1.775956600904464722e-01,8.519720286130905151e-03,-1.008360013365745544e-01,-4.117369651794433594e-02,-3.211779892444610596e-02,-4.105865955352783203e-02,-5.656845867633819580e-02
-1.129029765725135803e-01,-1.049793064594268799e-01,-1.014213711023330688e-01,-4.240432381629943848e-02,-1.048034802079200745e-01,-6.746315956115722656e-02,6.117666885256767273e-02,-9.087968617677688599e-02,-4.696050658822059631e-02,-1.095974743366241455e-01,-9.589641541242599487e-02,-1.040599495172500610e-01,-8.620742708444595337e-02,-1.390317380428314209e-01,-7.518791407346725464e-02,-9.432787448167800903e-02,-1.373483985662460327e-01,-1.018706858158111572e-01,-4.893630743026733398e-02,-1.234300881624221802e-01
4.090780392289161682e-02,9.008537977933883667e-03,3.484931960701942444e-02,3.424645587801933289e-02,-7.346384227275848389e-04,2.274722233414649963e-02,2.146751061081886292e-02,-1.027582958340644836e-02,-2.458620816469192505e-03,-3.475890308618545532e-02,-4.717214033007621765e-02,3.382191434502601624e-02,8.249767124652862549e-04,3.398431465029716492e-02,2.656972780823707581e-02,2.205644920468330383e-02,-4.550205543637275696e-02,-2.619900740683078766e-02,1.664888113737106323e-03,-8.205723017454147339e-03
1.373957842588424683e-03,3.154020383954048157e-02,2.182463183999061584e-02,4.997831955552101135e-02,-4.180672019720077515e-02,3.873168304562568665e-02,-3.964580222964286804e-02,2.350449934601783752e-02,-8.840784430503845215e-04,3.443492576479911804e-02,4.778575152158737183e-03,-4.297941923141479492e-02,4.719722643494606018e-02,2.176413312554359436e-02,-4.546397924423217773e-02,3.579068928956985474e-03,-7.249366492033004761e-03,-2.745001390576362610e-02,1.761479303240776062e-02,-4.746854305267333984e-03
-6.561100482940673828e-02,-6.721930950880050659e-02,-8.256307989358901978e-02,-1.063810363411903381e-01,-9.374215453863143921e-02,-6.123041361570358276e-02,1.327148526906967163e-01,-1.572307646274566650e-01,-4.559093713760375977e-02,-1.447691321372985840e-01,-1.085493937134742737e-01,-1.285829842090606689e-01,-8.832689374685287476e-02,-1.113389283418655396e-01,-1.169091016054153442e-01,-6.664642691612243652e-02,-6.417685002088546753e-02,-1.160736754536628723e-01,-1.197888702154159546e-01,-5.944392830133438110e-02
-8.457249402999877930e-02,-1.267710179090499878e-01,-1.847347617149353027e-01,-2.359260246157646179e-02,-1.282667517662048340e-01,-8.405340462923049927e-02,-1.516766101121902466e-01,-8.503823727369308472e-02,-7.874353788793087006e-03,-1.708283424377441406e-01,-1.179481446743011475e-01,-1.333440095186233521e-01,-1.144942864775657654e-01,-2.048687785863876343e-01,-1.024960875511169434e-01,-7.890039123594760895e-03,-6.430485099554061890e-02,-1.469096988439559937e-01,1.113821044564247131e-01,-6.042803451418876648e-02
2.753126993775367737e-02,1.707023754715919495e-02,-9.849206358194351196e-02,7.319172471761703491e-02,-1.229953467845916748e-01,-6.773541867733001709e-02,-3.063580952584743500e-02,-1.351438760757446289e-01,1.038591638207435608e-01,-6.561395525932312012e-02,-1.409142613410949707e-01,-1.892076805233955383e-02,-1.072229519486427307e-01,-1.589543223381042480e-01,-3.418240696191787720e-02,-1.074490472674369812e-01,7.137487828731536865e-02,-3.305276483297348022e-02,4.402495548129081726e-02,1.441479027271270752e-01
-2.074111253023147583e-03,2.424705773591995239e-03,-4.070881754159927368e-02,2.581825479865074158e-02,2.290255948901176453e-02,9.058486670255661011e-03,4.027236625552177429e-02,1.045206934213638306e-02,-2.202763594686985016e-02,-5.514502525329589844e-03,6.244041025638580322e-03,-1.792662218213081360e-02,2.717506140470504761e-03,4.504989832639694214e-03,-4.807713255286216736e-02,-2.601068094372749329e-02,6.264209747314453125e-03,-3.016961924731731415e-02,-2.043532207608222961e-02,4.279750958085060120e-02
4.659105092287063599e-03,-4.197275638580322266e-02,-2.308180369436740875e-02,4.804909229278564453e-03,-9.313631802797317505e-03,3.304833546280860901e-02,2.846613153815269470e-02,-4.651360586285591125e-02,-3.911279514431953430e-02,7.477544248104095459e-03,2.817400917410850525e-02,2.936729416251182556e-02,-7.692586630582809448e-03,8.226644247770309448e-03,5.566798150539398193e-03,-1.574562862515449524e-02,1.711804047226905823e-02,4.176076874136924744e-02,4.548427090048789978e-02,3.916200622916221619e-02
-4.413544014096260071e-02,1.567481830716133118e-02,-1.277897506952285767e-01,7.928396016359329224e-02,-6.382790952920913696e-02,-1.547496765851974487e-01,-4.136697202920913696e-02,-1.479045450687408447e-01,1.014171540737152100e-01,-9.051883965730667114e-02,-1.125568076968193054e-01,-4.075696319341659546e-02,-1.002185270190238953e-01,-7.170952856540679932e-02,-2.512681484222412109e-02,-1.058507189154624939e-01,9.563362598419189453e-02,1.661178842186927795e-02,-1.970461569726467133e-02,9.005955606698989868e-02
-4.234553501009941101e-02,2.174523845314979553e-02,3.778960928320884705e-02,3.386210277676582336e-02,9.039901196956634521e-03,-1.245807483792304993e-02,-4.941948875784873962e-02,4.378545656800270081e-02,-8.288770914077758789e-05,1.506109163165092468e-02,2.330466732382774353e-02,-2.804310433566570282e-02,-1.497862488031387329e-02,-2.903068065643310547e-02,3.976478800177574158e-02,-6.362460553646087646e-03,1.532689109444618225e-02,-4.230110719799995422e-02,3.544140234589576721e-02,1.010869815945625305e-02
-1.429038494825363159e-01,-1.493798643350601196e-01,-7.956621050834655762e-02,-8.009951561689376831e-02,-1.433253735303878784e-01,-1.374231278896331787e-01,9.182362258434295654e-02,-1.459122300148010254e-01,-8.080594986677169800e-02,-1.221854463219642639e-01,-1.072007194161415100e-01,-3.106238879263401031e-02,-1.275944858789443970e-01,-1.518448442220687866e-01,-4.234509542584419250e-02,-8.442113548517227173e-02,-1.222817450761795044e-01,-9.750583022832870483e-02,-6.340478360652923584e-02,-6.991130858659744263e-02
-8.467901498079299927e-03,1.445413008332252502e-02,-9.718102961778640747e-02,6.676702201366424561e-02,-1.146978139877319336e-01,-1.463045179843902588e-01,1.481081172823905945e-02,-1.181200593709945679e-01,1.455148309469223022e-01,-8.475207537412643433e-02,-9.220855683088302612e-02,-4.874148592352867126e-02,-1.094790995121002197e-01,-9.369404613971710205e-02,-1.306446641683578491e-02,-1.565121561288833618e-01,1.198660433292388916e-01,2.903194352984428406e-02,2.800815179944038391e-02,7.642943412065505981e-02
4.905370250344276428e-02,4.791146889328956604e-02,-2.125015296041965485e-02,-3.627328947186470032e-02,-2.732734754681587219e-02,4.155898466706275940e-02,2.556420862674713135e-03,4.580528661608695984e-02,5.991660058498382568e-03,5.923748016357421875e-03,4.042409732937812805e-02,-1.745668798685073853e-02,-2.590881660580635071e-02,4.486339166760444641e-02,-4.473489522933959961e-02,-2.735126018524169922e-02,4.911029711365699768e-02,-4.709614440798759460e-02,2.673722431063652039e-02,-4.310723766684532166e-02
-7.404474914073944092e-02,-9.516656398773193359e-02,-2.825143374502658844e-02,-9.333925694227218628e-02,-7.876848429441452026e-02,-1.529362350702285767e-01,5.261418223381042480e-02,-8.009538799524307251e-02,-6.162203848361968994e-02,-1.413409858942031860e-01,-8.951295167207717896e-03,-1.136509478092193604e-01,-1.483245491981506348e-01,-1.134264841675758362e-01,-1.321086883544921875e-01,-9.753371775150299072e-02,-5.133587494492530823e-02,-9.741524606943130493e-02,2.623125538229942322e-02,-8.433841913938522339e-02
