108,-10,48
104,-10,46
101,-10,51
99,-10,47
92,-10,48
73,-10,68
63,-10,43
49,-10,62
42,-10,48
30,-1,55
24,-1,48
22,-1,48
17,-1,70
15,-1,51
4,0,39
-4,1,59
-16,0,49
-25,0,53
-25,0,48
-32,-1,49
-34,-1,48
-31,-1,65
-30,-1,64
-30,-1,49
-24,0,40
-20,0,48
-12,1,44
-6,1,48
-4,1,39
-1,1,48
4,0,55
8,0,46
7,0,49
6,0,48
4,0,67
1,1,44
-2,1,61
-6,1,48
-7,1,54
-10,1,48
-9,1,48
-10,1,72
-7,1,49
-6,1,47
-10,1,57
-9,1,48
-8,1,44
-7,1,49
-5,1,49
-6,1,48
-5,1,73
1,1,41
3,1,64
1,1,48
3,1,39
5,0,47
8,0,46
11,0,49
6,0,48
8,0,51
5,0,70
9,0,48
5,0,41
5,0,40
3,1,63
2,1,48
6,0,48
6,0,48
6,0,48
6,0,73
4,0,48
3,1,38
0,1,48
-4,1,43
-8,1,49
-7,1,48
-4,1,49
-6,1,40
-7,1,48
-5,1,44
-4,1,51
-4,1,49
-3,1,48
-3,1,48
-4,1,48
2,1,67
1,1,38
6,0,48
2,1,57
-1,1,48
2,1,50
-4,1,61
-3,1,38
-6,1,48
-2,1,55
-7,1,47
-4,1,48
-2,1,48
-5,1,49
-7,1,66
-4,1,45
-5,1,60
-6,1,47
-7,1,54
-4,1,48
-4,1,48
-5,1,48
-2,1,40
1,1,65
3,1,46
8,0,49
7,0,48
5,0,48
12,0,39
16,-1,63
14,-1,47
17,-1,39
23,-1,56
19,-1,48
22,-1,47
22,-1,49
22,-1,49
20,-1,62
20,-1,39
17,-1,68
17,-1,48
13,0,40
9,0,48
8,0,41
5,0,48
-2,1,73
-2,1,48
-12,1,40
-18,0,47
-18,0,45
-16,0,48
-8,1,48
0,1,48
0,1,38
2,1,65
6,0,47
8,0,57
9,0,49
10,0,48
11,0,48
11,0,40
10,0,48
10,0,41
11,0,55
10,0,47
10,0,49
11,0,48
12,0,48
13,0,48
11,0,54
10,0,48
10,0,39
9,0,48
10,0,43
10,0,48
9,0,49
8,0,47
9,0,58
11,0,48
8,0,46
6,0,49
5,0,48
2,1,73
2,1,42
3,1,39
1,1,48
-2,1,47
-2,1,40
-5,1,57
-3,1,48
-2,1,71
-2,1,39
-2,1,69
1,1,41
2,1,47
1,1,48
1,1,48
-1,1,48
1,1,65
1,1,39
1,1,65
2,1,49
0,1,45
0,1,39
-2,1,60
-3,1,48
-4,1,44
-6,1,48
-8,1,50
-10,1,71
-11,1,40
-12,1,48
-12,1,46
-13,1,49
-8,1,48
-1,1,49
3,1,40
9,0,49
7,0,39
6,0,48
3,1,47
0,1,71
-2,1,40
-6,1,68
-14,1,42
-20,0,47
-18,0,48
-24,0,49
-23,0,47
-25,0,48
-23,0,66
-24,0,46
-24,0,60
-19,0,48
-10,1,52
-8,1,48
-4,1,48
-1,1,72
7,0,49
3,1,39
-4,1,57
-1,1,48
1,1,48
-2,1,49
-1,1,49
3,1,72
0,1,45
4,0,61
1,1,49
2,1,40
-2,1,55
2,1,48
-2,1,49
-5,1,39
-6,1,39
-7,1,48
-9,1,43
-9,1,48
-9,1,48
-10,1,48
-5,1,65
-1,1,65
3,1,47
7,0,59
2,1,47
5,0,51
2,1,47
1,1,51
-4,1,48
-4,1,55
-9,1,49
-9,1,48
-7,1,48
-8,1,48
-6,1,46
-8,1,39
-9,1,62
-5,1,48
-3,1,55
-7,1,48
-5,1,47
-4,1,49
-1,1,48
-6,1,63
-5,1,39
-6,1,67
-6,1,45
-7,1,51
-7,1,49
-10,1,47
-11,1,49
-12,1,48
-7,1,48
-8,1,57
-2,1,60
-2,1,52
-2,1,48
8,0,58
7,0,48
8,0,51
9,0,47
9,0,48
6,0,52
8,0,39
13,0,64
11,0,49
10,0,47
12,0,49
12,0,47
13,0,49
9,0,50
5,0,60
4,0,48
3,1,42
2,1,54
2,1,48
5,0,48
5,0,48
9,0,64
8,0,46
8,0,55
8,0,49
9,0,50
10,0,49
11,0,47
11,0,48
14,-1,47
15,-1,50
15,-1,41
13,0,47
13,0,47
13,0,48
11,0,62
8,0,64
12,0,46
12,0,62
9,0,48
6,0,48
8,0,48
6,0,64
2,1,51
7,0,42
9,0,58
13,0,49
10,0,47
11,0,45
8,0,52
8,0,47
11,0,49
6,0,47
4,0,51
8,0,39
10,0,49
7,0,47
8,0,39
6,0,58
6,0,48
6,0,48
5,0,45
6,0,51
4,0,43
0,1,49
0,1,50
-3,1,42
-3,1,54
-6,1,49
-6,1,48
-6,1,47
-6,1,48
-8,1,48
-8,1,63
-8,1,40
-4,1,60
-5,1,52
-2,1,38
-4,1,62
-1,1,48
-2,1,42
-4,1,54
0,1,48
0,1,48
-2,1,48
-6,1,68
-6,1,48
-1,1,44
-3,1,56
0,1,43
-1,1,55
-1,1,44
-3,1,52
1,1,48
-1,1,49
-1,1,47
-5,1,47
-5,1,65
1,1,50
-1,1,39
3,1,62
2,1,48
2,1,49
8,0,58
3,1,49
5,0,51
11,0,64
7,0,45
3,1,65
1,1,50
1,1,44
1,1,55
-3,1,48
-3,1,48
-2,1,48
-3,1,47
-2,1,49
-6,1,48
-7,1,67
-9,1,50
-12,1,59
-9,1,49
-10,1,44
-12,1,45
-13,1,55
-14,1,47
-8,1,48
-4,1,49
-6,1,49
-3,1,56
1,1,48
-3,1,51
-1,1,49
4,0,48
1,1,47
5,0,48
1,1,65
2,1,49
5,0,59
6,0,48
6,0,57
7,0,48
6,0,45
7,0,51
7,0,41
7,0,69
9,0,49
7,0,53
3,1,48
3,1,48
