"deque([['115', '150', '240', 5], ['117', '0', '0', 1.5], ['117', '0', '0', 1.5], ['117', '0', '0', 1.5]])",7,-10,"deque([['115', '150', '240', 5], ['117', '0', '0', 1.5], ['117', '0', '0', 1.5], ['117', '0', '0', 1.5]])",True
"deque([['109', '90', '240', 5], ['115', '150', '240', 5], ['117', '0', '0', 1.5], ['117', '0', '0', 1.5]])",7,-10,"deque([['109', '90', '240', 5], ['115', '150', '240', 5], ['117', '0', '0', 1.5], ['117', '0', '0', 1.5]])",
"deque([['105', '90', '240', 5], ['109', '90', '240', 5], ['115', '150', '240', 5], ['117', '0', '0', 1.5]])",7,-10,"deque([['105', '90', '240', 5], ['109', '90', '240', 5], ['115', '150', '240', 5], ['117', '0', '0', 1.5]])",
"deque([['92', '90', '240', 5], ['105', '90', '240', 5], ['109', '90', '240', 5], ['115', '150', '240', 5]])",7,-10,"deque([['92', '90', '240', 5], ['105', '90', '240', 5], ['109', '90', '240', 5], ['115', '150', '240', 5]])",
"deque([['89', '90', '240', 5], ['92', '90', '240', 5], ['105', '90', '240', 5], ['109', '90', '240', 5]])",7,-10,"deque([['89', '90', '240', 5], ['92', '90', '240', 5], ['105', '90', '240', 5], ['109', '90', '240', 5]])",
"deque([['77', '90', '240', 5], ['89', '90', '240', 5], ['92', '90', '240', 5], ['105', '90', '240', 5]])",7,-10,"deque([['77', '90', '240', 5], ['89', '90', '240', 5], ['92', '90', '240', 5], ['105', '90', '240', 5]])",
"deque([['67', '90', '240', 5], ['77', '90', '240', 5], ['89', '90', '240', 5], ['92', '90', '240', 5]])",7,-10,"deque([['67', '90', '240', 5], ['77', '90', '240', 5], ['89', '90', '240', 5], ['92', '90', '240', 5]])",
"deque([['59', '90', '240', 5], ['67', '90', '240', 5], ['77', '90', '240', 5], ['89', '90', '240', 5]])",7,-10,"deque([['59', '90', '240', 5], ['67', '90', '240', 5], ['77', '90', '240', 5], ['89', '90', '240', 5]])",
"deque([['48', '90', '240', 5], ['59', '90', '240', 5], ['67', '90', '240', 5], ['77', '90', '240', 5]])",7,-10,"deque([['48', '90', '240', 5], ['59', '90', '240', 5], ['67', '90', '240', 5], ['77', '90', '240', 5]])",
"deque([['47', '90', '240', 5], ['48', '90', '240', 5], ['59', '90', '240', 5], ['67', '90', '240', 5]])",7,-10,"deque([['47', '90', '240', 5], ['48', '90', '240', 5], ['59', '90', '240', 5], ['67', '90', '240', 5]])",
"deque([['39', '90', '240', 5], ['47', '90', '240', 5], ['48', '90', '240', 5], ['59', '90', '240', 5]])",7,-1,"deque([['39', '90', '240', 5], ['47', '90', '240', 5], ['48', '90', '240', 5], ['59', '90', '240', 5]])",
"deque([['31', '90', '240', 3], ['39', '90', '240', 5], ['47', '90', '240', 5], ['48', '90', '240', 5]])",3,-1,"deque([['31', '90', '240', 3], ['39', '90', '240', 5], ['47', '90', '240', 5], ['48', '90', '240', 5]])",
"deque([['22', '119', '240', 3], ['31', '90', '240', 3], ['39', '90', '240', 5], ['47', '90', '240', 5]])",3,0,"deque([['22', '119', '240', 3], ['31', '90', '240', 3], ['39', '90', '240', 5], ['47', '90', '240', 5]])",
"deque([['15', '143', '240', 3], ['22', '119', '240', 3], ['31', '90', '240', 3], ['39', '90', '240', 5]])",3,0,"deque([['15', '143', '240', 3], ['22', '119', '240', 3], ['31', '90', '240', 3], ['39', '90', '240', 5]])",
"deque([['9', '143', '240', 3], ['15', '143', '240', 3], ['22', '119', '240', 3], ['31', '90', '240', 3]])",3,1,"deque([['9', '143', '240', 3], ['15', '143', '240', 3], ['22', '119', '240', 3], ['31', '90', '240', 3]])",
"deque([['5', '170', '240', 3], ['9', '143', '240', 3], ['15', '143', '240', 3], ['22', '119', '240', 3]])",3,1,"deque([['5', '170', '240', 3], ['9', '143', '240', 3], ['15', '143', '240', 3], ['22', '119', '240', 3]])",
"deque([['-2', '209', '240', 3], ['5', '170', '240', 3], ['9', '143', '240', 3], ['15', '143', '240', 3]])",3,1,"deque([['-2', '209', '240', 3], ['5', '170', '240', 3], ['9', '143', '240', 3], ['15', '143', '240', 3]])",
"deque([['-4', '221', '240', 3], ['-2', '209', '240', 3], ['5', '170', '240', 3], ['9', '143', '240', 3]])",3,1,"deque([['-4', '221', '240', 3], ['-2', '209', '240', 3], ['5', '170', '240', 3], ['9', '143', '240', 3]])",
"deque([['-9', '240', '239', 3], ['-4', '221', '240', 3], ['-2', '209', '240', 3], ['5', '170', '240', 3]])",3,1,"deque([['-9', '240', '239', 3], ['-4', '221', '240', 3], ['-2', '209', '240', 3], ['5', '170', '240', 3]])",
"deque([['-8', '240', '233', 3], ['-9', '240', '239', 3], ['-4', '221', '240', 3], ['-2', '209', '240', 3]])",3,1,"deque([['-8', '240', '233', 3], ['-9', '240', '239', 3], ['-4', '221', '240', 3], ['-2', '209', '240', 3]])",
"deque([['-9', '240', '233', 3], ['-8', '240', '233', 3], ['-9', '240', '239', 3], ['-4', '221', '240', 3]])",3,1,"deque([['-9', '240', '233', 3], ['-8', '240', '233', 3], ['-9', '240', '239', 3], ['-4', '221', '240', 3]])",
"deque([['-9', '240', '218', 3], ['-9', '240', '233', 3], ['-8', '240', '233', 3], ['-9', '240', '239', 3]])",3,1,"deque([['-9', '240', '218', 3], ['-9', '240', '233', 3], ['-8', '240', '233', 3], ['-9', '240', '239', 3]])",
"deque([['-5', '240', '218', 3], ['-9', '240', '218', 3], ['-9', '240', '233', 3], ['-8', '240', '233', 3]])",3,1,"deque([['-5', '240', '218', 3], ['-9', '240', '218', 3], ['-9', '240', '233', 3], ['-8', '240', '233', 3]])",
"deque([['-1', '240', '218', 3], ['-5', '240', '218', 3], ['-9', '240', '218', 3], ['-9', '240', '233', 3]])",3,1,"deque([['-1', '240', '218', 3], ['-5', '240', '218', 3], ['-9', '240', '218', 3], ['-9', '240', '233', 3]])",
"deque([['6', '240', '230', 3], ['-1', '240', '218', 3], ['-5', '240', '218', 3], ['-9', '240', '218', 3]])",3,1,"deque([['6', '240', '230', 3], ['-1', '240', '218', 3], ['-5', '240', '218', 3], ['-9', '240', '218', 3]])",
"deque([['8', '239', '240', 3], ['6', '240', '230', 3], ['-1', '240', '218', 3], ['-5', '240', '218', 3]])",3,1,"deque([['8', '239', '240', 3], ['6', '240', '230', 3], ['-1', '240', '218', 3], ['-5', '240', '218', 3]])",
"deque([['16', '218', '240', 3], ['8', '239', '240', 3], ['6', '240', '230', 3], ['-1', '240', '218', 3]])",3,0,"deque([['16', '218', '240', 3], ['8', '239', '240', 3], ['6', '240', '230', 3], ['-1', '240', '218', 3]])",
"deque([['19', '212', '240', 3], ['16', '218', '240', 3], ['8', '239', '240', 3], ['6', '240', '230', 3]])",3,0,"deque([['19', '212', '240', 3], ['16', '218', '240', 3], ['8', '239', '240', 3], ['6', '240', '230', 3]])",
"deque([['21', '188', '240', 3], ['19', '212', '240', 3], ['16', '218', '240', 3], ['8', '239', '240', 3]])",3,0,"deque([['21', '188', '240', 3], ['19', '212', '240', 3], ['16', '218', '240', 3], ['8', '239', '240', 3]])",
"deque([['21', '179', '240', 3], ['21', '188', '240', 3], ['19', '212', '240', 3], ['16', '218', '240', 3]])",3,0,"deque([['21', '179', '240', 3], ['21', '188', '240', 3], ['19', '212', '240', 3], ['16', '218', '240', 3]])",
"deque([['21', '173', '240', 3], ['21', '179', '240', 3], ['21', '188', '240', 3], ['19', '212', '240', 3]])",3,0,"deque([['21', '173', '240', 3], ['21', '179', '240', 3], ['21', '188', '240', 3], ['19', '212', '240', 3]])",
"deque([['21', '173', '240', 3], ['21', '173', '240', 3], ['21', '179', '240', 3], ['21', '188', '240', 3]])",3,0,"deque([['21', '173', '240', 3], ['21', '173', '240', 3], ['21', '179', '240', 3], ['21', '188', '240', 3]])",
"deque([['19', '173', '240', 3], ['21', '173', '240', 3], ['21', '173', '240', 3], ['21', '179', '240', 3]])",3,0,"deque([['19', '173', '240', 3], ['21', '173', '240', 3], ['21', '173', '240', 3], ['21', '179', '240', 3]])",
"deque([['17', '172', '240', 3], ['19', '173', '240', 3], ['21', '173', '240', 3], ['21', '173', '240', 3]])",3,0,"deque([['17', '172', '240', 3], ['19', '173', '240', 3], ['21', '173', '240', 3], ['21', '173', '240', 3]])",
"deque([['15', '178', '240', 3], ['17', '172', '240', 3], ['19', '173', '240', 3], ['21', '173', '240', 3]])",3,0,"deque([['15', '178', '240', 3], ['17', '172', '240', 3], ['19', '173', '240', 3], ['21', '173', '240', 3]])",
"deque([['13', '184', '240', 3], ['15', '178', '240', 3], ['17', '172', '240', 3], ['19', '173', '240', 3]])",3,0,"deque([['13', '184', '240', 3], ['15', '178', '240', 3], ['17', '172', '240', 3], ['19', '173', '240', 3]])",
"deque([['11', '190', '240', 3], ['13', '184', '240', 3], ['15', '178', '240', 3], ['17', '172', '240', 3]])",3,0,"deque([['11', '190', '240', 3], ['13', '184', '240', 3], ['15', '178', '240', 3], ['17', '172', '240', 3]])",
"deque([['11', '202', '240', 3], ['11', '190', '240', 3], ['13', '184', '240', 3], ['15', '178', '240', 3]])",3,0,"deque([['11', '202', '240', 3], ['11', '190', '240', 3], ['13', '184', '240', 3], ['15', '178', '240', 3]])",
"deque([['7', '202', '240', 3], ['11', '202', '240', 3], ['11', '190', '240', 3], ['13', '184', '240', 3]])",3,1,"deque([['7', '202', '240', 3], ['11', '202', '240', 3], ['11', '190', '240', 3], ['13', '184', '240', 3]])",
"deque([['6', '202', '240', 3], ['7', '202', '240', 3], ['11', '202', '240', 3], ['11', '190', '240', 3]])",3,1,"deque([['6', '202', '240', 3], ['7', '202', '240', 3], ['11', '202', '240', 3], ['11', '190', '240', 3]])",
"deque([['5', '214', '240', 3], ['6', '202', '240', 3], ['7', '202', '240', 3], ['11', '202', '240', 3]])",3,1,"deque([['5', '214', '240', 3], ['6', '202', '240', 3], ['7', '202', '240', 3], ['11', '202', '240', 3]])",
"deque([['5', '217', '240', 3], ['5', '214', '240', 3], ['6', '202', '240', 3], ['7', '202', '240', 3]])",3,1,"deque([['5', '217', '240', 3], ['5', '214', '240', 3], ['6', '202', '240', 3], ['7', '202', '240', 3]])",
"deque([['4', '220', '240', 3], ['5', '217', '240', 3], ['5', '214', '240', 3], ['6', '202', '240', 3]])",3,1,"deque([['4', '220', '240', 3], ['5', '217', '240', 3], ['5', '214', '240', 3], ['6', '202', '240', 3]])",
"deque([['7', '220', '240', 3], ['4', '220', '240', 3], ['5', '217', '240', 3], ['5', '214', '240', 3]])",3,1,"deque([['7', '220', '240', 3], ['4', '220', '240', 3], ['5', '217', '240', 3], ['5', '214', '240', 3]])",
"deque([['12', '223', '240', 3], ['7', '220', '240', 3], ['4', '220', '240', 3], ['5', '217', '240', 3]])",3,0,"deque([['12', '223', '240', 3], ['7', '220', '240', 3], ['4', '220', '240', 3], ['5', '217', '240', 3]])",
"deque([['18', '214', '240', 3], ['12', '223', '240', 3], ['7', '220', '240', 3], ['4', '220', '240', 3]])",3,0,"deque([['18', '214', '240', 3], ['12', '223', '240', 3], ['7', '220', '240', 3], ['4', '220', '240', 3]])",
