"['210', '210', '37', 1.5]","['210', '210', '37', 1.5]","['210', '210', '37', 1.5]","['0', '0', '37', 1.5]"
"['210', '110', '37', 6]","['210', '210', '37', 1.5]","['210', '210', '37', 1.5]","['210', '210', '37', 1.5]"
"['210', '110', '36', 3.5]","['210', '110', '37', 6]","['210', '210', '37', 1.5]","['210', '210', '37', 1.5]"
"['210', '110', '25', 3.5]","['210', '110', '36', 3.5]","['210', '110', '37', 6]","['210', '210', '37', 1.5]"
"['210', '123', '23', 3.5]","['210', '110', '25', 3.5]","['210', '110', '36', 3.5]","['210', '110', '37', 6]"
"['210', '110', '22', 6]","['210', '123', '23', 3.5]","['210', '110', '25', 3.5]","['210', '110', '36', 3.5]"
"['210', '110', '18', 6]","['210', '110', '22', 6]","['210', '123', '23', 3.5]","['210', '110', '25', 3.5]"
"['210', '110', '11', 6]","['210', '110', '18', 6]","['210', '110', '22', 6]","['210', '123', '23', 3.5]"
"['210', '144', '5', 6]","['210', '110', '11', 6]","['210', '110', '18', 6]","['210', '110', '22', 6]"
"['210', '180', '2', 6]","['210', '144', '5', 6]","['210', '110', '11', 6]","['210', '110', '18', 6]"
"['210', '198', '1', 6]","['210', '180', '2', 6]","['210', '144', '5', 6]","['210', '110', '11', 6]"
"['210', '204', '1', 6]","['210', '198', '1', 6]","['210', '180', '2', 6]","['210', '144', '5', 6]"
"['210', '206', '1', 3.5]","['210', '204', '1', 6]","['210', '198', '1', 6]","['210', '180', '2', 6]"
"['210', '206', '2', 3.5]","['210', '206', '1', 3.5]","['210', '204', '1', 6]","['210', '198', '1', 6]"
"['210', '203', '3', 3.5]","['210', '206', '2', 3.5]","['210', '206', '1', 3.5]","['210', '204', '1', 6]"
"['210', '183', '1', 9]","['210', '203', '3', 3.5]","['210', '206', '2', 3.5]","['210', '206', '1', 3.5]"
"['210', '206', '-3', 3.5]","['210', '183', '1', 9]","['210', '203', '3', 3.5]","['210', '206', '2', 3.5]"
