"['210', '210', '41', 1.5]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]"
"['210', '110', '41', 9]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]"
"['210', '110', '38', 9]","['210', '110', '41', 9]","['210', '210', '41', 1.5]","['210', '210', '41', 1.5]"
"['210', '110', '30', 3.5]","['210', '110', '38', 9]","['210', '110', '41', 9]","['210', '210', '41', 1.5]"
"['210', '150', '22', 2]","['210', '110', '30', 3.5]","['210', '110', '38', 9]","['210', '110', '41', 9]"
"['210', '110', '18', 9]","['210', '150', '22', 2]","['210', '110', '30', 3.5]","['210', '110', '38', 9]"
"['210', '110', '13', 9]","['210', '110', '18', 9]","['210', '150', '22', 2]","['210', '110', '30', 3.5]"
"['210', '158', '4', 4]","['210', '110', '13', 9]","['210', '110', '18', 9]","['210', '150', '22', 2]"
"['210', '174', '-1', 9]","['210', '158', '4', 4]","['210', '110', '13', 9]","['210', '110', '18', 9]"
"['2', '210', '-1', 9]","['210', '174', '-1', 9]","['210', '158', '4', 4]","['210', '110', '13', 9]"
"['202', '210', '1', 9]","['2', '210', '-1', 9]","['210', '174', '-1', 9]","['210', '158', '4', 4]"
"['210', '206', '3', 4]","['202', '210', '1', 9]","['2', '210', '-1', 9]","['210', '174', '-1', 9]"
"['210', '198', '3', 4]","['210', '206', '3', 4]","['202', '210', '1', 9]","['2', '210', '-1', 9]"
"['210', '183', '-1', 9]","['210', '198', '3', 4]","['210', '206', '3', 4]","['202', '210', '1', 9]"
"['202', '210', '-7', 9]","['210', '183', '-1', 9]","['210', '198', '3', 4]","['210', '206', '3', 4]"
"['148', '210', '-9', 9]","['202', '210', '-7', 9]","['210', '183', '-1', 9]","['210', '198', '3', 4]"
"['130', '210', '-6', 9]","['148', '210', '-9', 9]","['202', '210', '-7', 9]","['210', '183', '-1', 9]"
"['187', '210', '0', 4]","['130', '210', '-6', 9]","['148', '210', '-9', 9]","['202', '210', '-7', 9]"
"['210', '210', '0', 4]","['187', '210', '0', 4]","['130', '210', '-6', 9]","['148', '210', '-9', 9]"
"['210', '210', '2', 4]","['210', '210', '0', 4]","['187', '210', '0', 4]","['130', '210', '-6', 9]"
"['210', '192', '5', 9]","['210', '210', '2', 4]","['210', '210', '0', 4]","['187', '210', '0', 4]"
"['210', '165', '9', 9]","['210', '192', '5', 9]","['210', '210', '2', 4]","['210', '210', '0', 4]"
"['210', '129', '5', 9]","['210', '165', '9', 9]","['210', '192', '5', 9]","['210', '210', '2', 4]"
"['210', '190', '2', 4]","['210', '129', '5', 9]","['210', '165', '9', 9]","['210', '192', '5', 9]"
"['0', '202', '-3', 4]","['210', '190', '2', 4]","['210', '129', '5', 9]","['210', '165', '9', 9]"
"['193', '210', '-1', 6]","['0', '202', '-3', 4]","['210', '190', '2', 4]","['210', '129', '5', 9]"
"['207', '210', '5', 4.5]","['193', '210', '-1', 6]","['0', '202', '-3', 4]","['210', '190', '2', 4]"
"['210', '165', '0', 9]","['207', '210', '5', 4.5]","['193', '210', '-1', 6]","['0', '202', '-3', 4]"
"['210', '210', '-5', 4]","['210', '165', '0', 9]","['207', '210', '5', 4.5]","['193', '210', '-1', 6]"
"['191', '210', '-9', 4]","['210', '210', '-5', 4]","['210', '165', '0', 9]","['207', '210', '5', 4.5]"
