"['210', '210', '44', 1.5]","['210', '210', '44', 1.5]","['210', '210', '42', 1.5]","['210', '210', '44', 1.5]"
"['210', '122', '45', 2]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]","['210', '210', '42', 1.5]"
"['210', '110', '44', 4.5]","['210', '122', '45', 2]","['210', '210', '44', 1.5]","['210', '210', '44', 1.5]"
"['210', '110', '36', 4]","['210', '110', '44', 4.5]","['210', '122', '45', 2]","['210', '210', '44', 1.5]"
"['210', '110', '23', 4]","['210', '110', '36', 4]","['210', '110', '44', 4.5]","['210', '122', '45', 2]"
"['210', '118', '17', 4]","['210', '110', '23', 4]","['210', '110', '36', 4]","['210', '110', '44', 4.5]"
"['210', '150', '14', 3.5]","['210', '118', '17', 4]","['210', '110', '23', 4]","['210', '110', '36', 4]"
"['210', '126', '7', 6]","['210', '150', '14', 3.5]","['210', '118', '17', 4]","['210', '110', '23', 4]"
"['210', '182', '4', 4]","['210', '126', '7', 6]","['210', '150', '14', 3.5]","['210', '118', '17', 4]"
"['210', '192', '0', 4.5]","['210', '182', '4', 4]","['210', '126', '7', 6]","['210', '150', '14', 3.5]"
"['210', '210', '2', 3.5]","['210', '192', '0', 4.5]","['210', '182', '4', 4]","['210', '126', '7', 6]"
"['210', '206', '-2', 2]","['210', '210', '2', 3.5]","['210', '192', '0', 4.5]","['210', '182', '4', 4]"
"['204', '210', '-2', 3.5]","['210', '206', '-2', 2]","['210', '210', '2', 3.5]","['210', '192', '0', 4.5]"
"['204', '210', '-1', 2]","['204', '210', '-2', 3.5]","['210', '206', '-2', 2]","['210', '210', '2', 3.5]"
"['207', '210', '-9', 4.5]","['204', '210', '-1', 2]","['204', '210', '-2', 3.5]","['210', '206', '-2', 2]"
"['130', '210', '-4', 9]","['207', '210', '-9', 4.5]","['204', '210', '-1', 2]","['204', '210', '-2', 3.5]"
"['187', '210', '-3', 6]","['130', '210', '-4', 9]","['207', '210', '-9', 4.5]","['204', '210', '-1', 2]"
"['187', '210', '3', 3.5]","['187', '210', '-3', 6]","['130', '210', '-4', 9]","['207', '210', '-9', 4.5]"
"['210', '192', '1', 6]","['187', '210', '3', 3.5]","['187', '210', '-3', 6]","['130', '210', '-4', 9]"
"['210', '206', '2', 3.5]","['210', '192', '1', 6]","['187', '210', '3', 3.5]","['187', '210', '-3', 6]"
"['210', '201', '2', 4.5]","['210', '206', '2', 3.5]","['210', '192', '1', 6]","['187', '210', '3', 3.5]"
"['210', '192', '-3', 9]","['210', '201', '2', 4.5]","['210', '206', '2', 3.5]","['210', '192', '1', 6]"
"['205', '210', '0', 2]","['210', '192', '-3', 9]","['210', '201', '2', 4.5]","['210', '206', '2', 3.5]"
"['210', '210', '0', 3.5]","['205', '210', '0', 2]","['210', '192', '-3', 9]","['210', '201', '2', 4.5]"
"['210', '210', '5', 3.5]","['210', '210', '0', 3.5]","['205', '210', '0', 2]","['210', '192', '-3', 9]"
"['210', '200', '4', 2]","['210', '210', '5', 3.5]","['210', '210', '0', 3.5]","['205', '210', '0', 2]"
"['210', '196', '6', 3.5]","['210', '200', '4', 2]","['210', '210', '5', 3.5]","['210', '210', '0', 3.5]"
"['210', '174', '6', 6]","['210', '196', '6', 3.5]","['210', '200', '4', 2]","['210', '210', '5', 3.5]"
"['210', '198', '8', 2]","['210', '174', '6', 6]","['210', '196', '6', 3.5]","['210', '200', '4', 2]"
"['210', '138', '4', 9]","['210', '198', '8', 2]","['210', '174', '6', 6]","['210', '196', '6', 3.5]"
"['210', '174', '3', 9]","['210', '138', '4', 9]","['210', '198', '8', 2]","['210', '174', '6', 6]"
"['210', '199', '0', 3.5]","['210', '174', '3', 9]","['210', '138', '4', 9]","['210', '198', '8', 2]"
"['210', '210', '3', 3.5]","['210', '199', '0', 3.5]","['210', '174', '3', 9]","['210', '138', '4', 9]"
"['210', '204', '7', 2]","['210', '210', '3', 3.5]","['210', '199', '0', 3.5]","['210', '174', '3', 9]"
"['210', '185', '3', 3.5]","['210', '204', '7', 2]","['210', '210', '3', 3.5]","['210', '199', '0', 3.5]"
"['210', '192', '-2', 6]","['210', '185', '3', 3.5]","['210', '204', '7', 2]","['210', '210', '3', 3.5]"
"['204', '210', '0', 3.5]","['210', '192', '-2', 6]","['210', '185', '3', 3.5]","['210', '204', '7', 2]"
"['210', '210', '4', 4.5]","['204', '210', '0', 3.5]","['210', '192', '-2', 6]","['210', '185', '3', 3.5]"
"['210', '196', '5', 3.5]","['210', '210', '4', 4.5]","['204', '210', '0', 3.5]","['210', '192', '-2', 6]"
"['210', '200', '1', 2]","['210', '196', '5', 3.5]","['210', '210', '4', 4.5]","['204', '210', '0', 3.5]"
"['210', '208', '5', 2]","['210', '200', '1', 2]","['210', '196', '5', 3.5]","['210', '210', '4', 4.5]"
"['210', '192', '1', 3.5]","['210', '208', '5', 2]","['210', '200', '1', 2]","['210', '196', '5', 3.5]"
"['210', '204', '1', 6]","['210', '192', '1', 3.5]","['210', '208', '5', 2]","['210', '200', '1', 2]"
"['210', '201', '2', 9]","['210', '204', '1', 6]","['210', '192', '1', 3.5]","['210', '208', '5', 2]"
"['210', '206', '3', 2]","['210', '201', '2', 9]","['210', '204', '1', 6]","['210', '192', '1', 3.5]"
"['210', '198', '0', 4]","['210', '206', '3', 2]","['210', '201', '2', 9]","['210', '204', '1', 6]"
"['210', '210', '-3', 3.5]","['210', '198', '0', 4]","['210', '206', '3', 2]","['210', '201', '2', 9]"
"['193', '210', '0', 6]","['210', '210', '-3', 3.5]","['210', '198', '0', 4]","['210', '206', '3', 2]"
"['210', '210', '3', 3.5]","['193', '210', '0', 6]","['210', '210', '-3', 3.5]","['210', '198', '0', 4]"
"['210', '204', '8', 2]","['210', '210', '3', 3.5]","['193', '210', '0', 6]","['210', '210', '-3', 3.5]"
"['210', '138', '8', 9]","['210', '204', '8', 2]","['210', '210', '3', 3.5]","['193', '210', '0', 6]"
"['210', '194', '0', 2]","['210', '138', '8', 9]","['210', '204', '8', 2]","['210', '210', '3', 3.5]"
"['210', '210', '0', 3.5]","['210', '194', '0', 2]","['210', '138', '8', 9]","['210', '204', '8', 2]"
"['210', '210', '-1', 4]","['210', '210', '0', 3.5]","['210', '194', '0', 2]","['210', '138', '8', 9]"
