-1.418174654245376587e-01,5.260493755340576172e-01,-3.636917769908905029e-01,-1.369269192218780518e-01,2.527490258216857910e-01,7.914199680089950562e-02,8.824413269758224487e-02,3.149374723434448242e-01,-1.493101008236408234e-02,4.869139194488525391e-02,-1.575309634208679199e-01,2.010082155466079712e-01,1.093557849526405334e-01,4.574475586414337158e-01,1.155073642730712891e-01,-4.004023075103759766e-01,1.790008544921875000e-01,-2.317986339330673218e-01,-7.657796889543533325e-02,-3.114483356475830078e-01,-6.075448393821716309e-01,1.974075138568878174e-01,2.485583350062370300e-02,2.848500907421112061e-01,-4.596943259239196777e-01,-7.208866626024246216e-02,1.264311969280242920e-01,-1.967909336090087891e-01,6.409221887588500977e-02,-5.628757476806640625e-01
1.461377739906311035e-01,-4.332135021686553955e-01,1.411988437175750732e-01,-5.614720284938812256e-02,2.988114655017852783e-01,-4.948843270540237427e-02,-4.831263050436973572e-02,2.714840173721313477e-01,-4.918468296527862549e-01,-2.249335497617721558e-01,3.191658109426498413e-02,-3.572997152805328369e-01,-4.746882319450378418e-01,2.642401158809661865e-01,3.000516593456268311e-01,4.060125052928924561e-01,-1.736032515764236450e-01,-5.382044985890388489e-02,3.008893132209777832e-02,-7.630960643291473389e-02,-1.614692360162734985e-01,-3.482838273048400879e-01,1.533001810312271118e-01,9.220076352357864380e-02,5.220911502838134766e-01,1.502517312765121460e-01,-1.553141325712203979e-01,-9.710881114006042480e-02,-9.452864527702331543e-02,1.729367375373840332e-01
4.362634718418121338e-01,-2.100642323493957520e-01,4.007481038570404053e-01,3.806984424591064453e-01,-4.682559072971343994e-01,3.130984306335449219e-01,2.597904950380325317e-02,-2.807288169860839844e-01,1.296557039022445679e-01,1.432858109474182129e-01,2.565214410424232483e-02,3.241371214389801025e-01,-1.997096538543701172e-01,-3.774395287036895752e-01,2.042052596807479858e-01,-7.290366291999816895e-02,-1.020618900656700134e-01,-2.556663453578948975e-01,2.060809135437011719e-01,-4.651184007525444031e-02,-2.542621456086635590e-02,-3.003645539283752441e-01,-2.181034237146377563e-01,2.182090431451797485e-01,1.592342182993888855e-02,-6.543506751768290997e-04,-4.891216754913330078e-02,4.065056741237640381e-01,-1.674854196608066559e-02,7.450339384377002716e-03
-4.851990565657615662e-02,1.530557125806808472e-01,2.336880564689636230e-01,4.182267189025878906e-02,2.418543845415115356e-01,-1.694018021225929260e-02,1.497441232204437256e-01,-5.722535848617553711e-01,-3.861956000328063965e-01,-2.200951576232910156e-01,-6.186610832810401917e-02,-1.607724875211715698e-01,-2.754834592342376709e-01,-3.279769122600555420e-01,-8.161185681819915771e-02,3.483322858810424805e-01,2.459463179111480713e-01,-1.350411474704742432e-01,-1.297203898429870605e-01,2.561570107936859131e-01,2.278388477861881256e-02,-3.137090206146240234e-01,2.971480414271354675e-02,-2.908976078033447266e-01,3.126284778118133545e-01,7.997979968786239624e-02,-3.627799749374389648e-01,-4.283905923366546631e-01,3.752714768052101135e-02,-3.565414845943450928e-01
-4.995152950286865234e-01,3.020444214344024658e-01,6.403195858001708984e-02,2.515168190002441406e-01,5.208899378776550293e-01,9.942803531885147095e-02,2.357528656721115112e-01,6.389827281236648560e-02,-4.335930049419403076e-01,-2.454331666231155396e-01,-6.833700835704803467e-02,5.851779505610466003e-02,-1.297927498817443848e-01,5.094971656799316406e-01,2.833236753940582275e-01,2.284084558486938477e-01,5.997794866561889648e-01,4.300868883728981018e-02,4.798628687858581543e-01,-7.913954555988311768e-02,-3.993466496467590332e-01,-4.683259427547454834e-01,-1.427086442708969116e-01,-6.205058693885803223e-01,5.974188446998596191e-01,2.217510640621185303e-01,-1.849987208843231201e-01,1.386227309703826904e-01,-2.370760291814804077e-01,8.316654711961746216e-02
8.284270763397216797e-03,3.822955861687660217e-02,-4.041952192783355713e-01,2.952481508255004883e-01,-5.539776086807250977e-01,-2.686220109462738037e-01,4.461236894130706787e-01,1.896929442882537842e-01,1.170959621667861938e-01,1.325311362743377686e-01,2.338846325874328613e-01,-3.387229749932885170e-03,-1.453336626291275024e-01,-2.692485451698303223e-01,-1.054466702044010162e-04,-2.104298472404479980e-01,-4.168279170989990234e-01,-1.852249205112457275e-01,-2.316807508468627930e-01,-8.477129787206649780e-02,3.194433748722076416e-01,-3.385979235172271729e-01,-3.061878383159637451e-01,-2.033942192792892456e-01,4.470586031675338745e-02,5.673741698265075684e-01,9.538799524307250977e-02,1.498321890830993652e-01,-4.267936944961547852e-01,6.669065952301025391e-01
-1.643118411302566528e-01,1.662222295999526978e-01,-2.242356091737747192e-01,1.320357471704483032e-01,-3.675561547279357910e-01,7.007170468568801880e-02,7.821025326848030090e-03,1.628075242042541504e-01,-4.568343162536621094e-01,-3.130404055118560791e-01,8.952930569648742676e-02,1.404511034488677979e-01,1.379120796918869019e-01,3.256976008415222168e-01,-2.174728065729141235e-01,8.830822259187698364e-02,-3.063872158527374268e-01,5.968598127365112305e-01,-2.890849485993385315e-02,1.312493532896041870e-01,-2.225577384233474731e-01,-3.004153631627559662e-02,-7.804180681705474854e-02,-1.493500620126724243e-01,-2.455582767724990845e-01,-1.633901149034500122e-01,6.484470516443252563e-02,2.449918240308761597e-01,5.093965530395507812e-01,-3.436997532844543457e-01
3.636466860771179199e-01,1.590638309717178345e-01,-2.524291872978210449e-01,1.178963333368301392e-01,-4.255325794219970703e-01,-1.397753059864044189e-01,-2.941076159477233887e-01,-1.062083467841148376e-01,2.138626128435134888e-01,-4.172032326459884644e-02,-2.383268028497695923e-01,-3.881796002388000488e-01,-1.590722501277923584e-01,1.502303928136825562e-01,1.095720976591110229e-01,-1.582540720701217651e-01,4.246654212474822998e-01,-1.057220026850700378e-01,-1.770937591791152954e-01,2.291021645069122314e-01,-8.278229087591171265e-02,-1.365761458873748779e-01,5.224082991480827332e-02,2.690020501613616943e-01,-1.916861385107040405e-01,-3.708647489547729492e-01,-6.429845839738845825e-02,1.843858361244201660e-01,2.622558176517486572e-01,1.761593818664550781e-01
-6.904676556587219238e-02,2.477778941392898560e-01,1.643708348274230957e-01,-2.480409443378448486e-01,-1.679695844650268555e-01,-1.112672016024589539e-01,-4.453548491001129150e-01,1.464808583259582520e-01,-2.036169022321701050e-01,-2.426901012659072876e-01,-4.988404810428619385e-01,3.869374990463256836e-01,3.471197485923767090e-01,-9.999339282512664795e-02,-3.573314845561981201e-01,-4.126086235046386719e-01,2.234299927949905396e-01,2.685103416442871094e-01,9.671531617641448975e-02,-1.193205192685127258e-01,4.337963163852691650e-01,2.367254346609115601e-02,-3.777602910995483398e-01,-9.152556955814361572e-02,2.900136709213256836e-01,2.448168843984603882e-01,-3.338332772254943848e-01,-3.670055568218231201e-01,1.189801096916198730e-01,-5.108589539304375648e-04
2.057570666074752808e-01,1.529637277126312256e-01,-6.812789291143417358e-02,3.497873544692993164e-01,-3.224734365940093994e-01,-3.532717823982238770e-01,-2.793502807617187500e-01,8.336748927831649780e-02,2.702153623104095459e-01,-4.615245014429092407e-02,1.432277262210845947e-02,-1.690889894962310791e-01,-5.343055129051208496e-01,1.504956483840942383e-01,-9.463315457105636597e-02,4.268808662891387939e-01,-5.904556065797805786e-02,3.025272488594055176e-01,-8.104553818702697754e-02,-9.045883268117904663e-02,-1.166742295026779175e-01,-3.633435666561126709e-01,2.487460970878601074e-01,5.240392684936523438e-01,5.270175635814666748e-02,-4.687365591526031494e-01,-1.984950751066207886e-01,3.953785076737403870e-02,6.307972967624664307e-02,-5.083559155464172363e-01
