"[['181', '31', '0', '0', '-11', '82', 4], ['0', '0', '0', '0', '-11', '83', 1.5], ['0', '0', '0', '0', '-11', '83', 1.5], ['0', '0', '0', '0', '-11', '83', 1.5]]",2,180,30,40,0.200789213180542
"[['181', '31', '0', '0', '-18', '63', 6], ['181', '31', '0', '0', '-11', '82', 4], ['0', '0', '0', '0', '-11', '83', 1.5], ['0', '0', '0', '0', '-11', '83', 1.5]]",4,180,30,39,0.136932373046875
"[['181', '31', '0', '0', '-8', '33', 6], ['181', '31', '0', '0', '-18', '63', 6], ['181', '31', '0', '0', '-11', '82', 4], ['0', '0', '0', '0', '-11', '83', 1.5]]",4,180,30,41,0.1641237735748291
"[['181', '31', '0', '0', '-9', '9', 6], ['181', '31', '0', '0', '-8', '33', 6], ['181', '31', '0', '0', '-18', '63', 6], ['181', '31', '0', '0', '-11', '82', 4]]",4,180,30,38,0.13435673713684082
"[['181', '145', '0', '0', '-3', '-18', 4], ['181', '31', '0', '0', '-9', '9', 6], ['181', '31', '0', '0', '-8', '33', 6], ['181', '31', '0', '0', '-18', '63', 6]]",2,180,144,40,0.16529250144958496
"[['110', '181', '0', '0', '-2', '-28', 4], ['181', '145', '0', '0', '-3', '-18', 4], ['181', '31', '0', '0', '-9', '9', 6], ['181', '31', '0', '0', '-8', '33', 6]]",2,109,180,39,0.13288211822509766
"[['70', '181', '0', '0', '-2', '-30', 4], ['110', '181', '0', '0', '-2', '-28', 4], ['181', '145', '0', '0', '-3', '-18', 4], ['181', '31', '0', '0', '-9', '9', 6]]",2,69,180,40,0.16662383079528809
"[['62', '181', '0', '0', '-4', '-18', 4], ['70', '181', '0', '0', '-2', '-30', 4], ['110', '181', '0', '0', '-2', '-28', 4], ['181', '145', '0', '0', '-3', '-18', 4]]",2,61,180,39,0.13539457321166992
"[['110', '181', '0', '0', '-7', '-4', 4], ['62', '181', '0', '0', '-4', '-18', 4], ['70', '181', '0', '0', '-2', '-30', 4], ['110', '181', '0', '0', '-2', '-28', 4]]",2,109,180,39,0.16632652282714844
"[['166', '181', '0', '0', '-7', '5', 4], ['110', '181', '0', '0', '-7', '-4', 4], ['62', '181', '0', '0', '-4', '-18', 4], ['70', '181', '0', '0', '-2', '-30', 4]]",2,165,180,39,0.13420891761779785
"[['181', '161', '0', '0', '-12', '10', 4], ['166', '181', '0', '0', '-7', '5', 4], ['110', '181', '0', '0', '-7', '-4', 4], ['62', '181', '0', '0', '-4', '-18', 4]]",2,180,160,40,0.16469287872314453
"[['181', '141', '0', '0', '-10', '10', 4], ['181', '161', '0', '0', '-12', '10', 4], ['166', '181', '0', '0', '-7', '5', 4], ['110', '181', '0', '0', '-7', '-4', 4]]",2,180,140,38,0.13500189781188965
"[['181', '141', '0', '0', '-9', '10', 4], ['181', '141', '0', '0', '-10', '10', 4], ['181', '161', '0', '0', '-12', '10', 4], ['166', '181', '0', '0', '-7', '5', 4]]",2,180,140,40,0.16475820541381836
"[['181', '141', '0', '0', '-9', '11', 4], ['181', '141', '0', '0', '-9', '10', 4], ['181', '141', '0', '0', '-10', '10', 4], ['181', '161', '0', '0', '-12', '10', 4]]",2,180,140,38,0.13411641120910645
"[['181', '137', '0', '0', '-9', '10', 4], ['181', '141', '0', '0', '-9', '11', 4], ['181', '141', '0', '0', '-9', '10', 4], ['181', '141', '0', '0', '-10', '10', 4]]",2,180,136,21,0.11842656135559082
"[['181', '136', '0', '0', '-9', '10', 4.5], ['181', '137', '0', '0', '-9', '10', 4], ['181', '141', '0', '0', '-9', '11', 4], ['181', '141', '0', '0', '-9', '10', 4]]",3,180,135,40,0.14913105964660645
"[['181', '141', '0', '0', '-9', '9', 4], ['181', '136', '0', '0', '-9', '10', 4.5], ['181', '137', '0', '0', '-9', '10', 4], ['181', '141', '0', '0', '-9', '11', 4]]",2,180,140,39,0.13313698768615723
