"[[-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,21,209,39,0.04686713218688965,0
"[[-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,20,209,39,0.04686713218688965,0
"[[-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0]]",0,20,209,39,0.04686713218688965,0
"[[-1, -1, -95, 2, 2], [-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0]]",0,21,210,40,0.12365388870239258,1
"[[-1, -1, -95, 2, 3], [-1, -1, -95, 2, 2], [-1, -1, -94, 2, 2], [-1, -1, -94, 2, 1]]",0,21,210,40,0.12365388870239258,1
"[[-1, -1, -96, 2, 4], [-1, -1, -95, 2, 3], [-1, -1, -95, 2, 2], [-1, -1, -94, 2, 2]]",0,22,211,40,0.12365388870239258,2
"[[-1, -1, -96, 2, 5], [-1, -1, -96, 2, 4], [-1, -1, -95, 2, 3], [-1, -1, -95, 2, 2]]",0,22,211,40,0.12365388870239258,2
"[[20, 209, -97, 2, 6], [-1, -1, -96, 2, 5], [-1, -1, -96, 2, 4], [-1, -1, -95, 2, 3]]",0,23,212,40,0.16207361221313477,3
"[[20, 209, -97, 2, 6], [20, 209, -97, 2, 6], [-1, -1, -96, 2, 5], [-1, -1, -96, 2, 4]]",0,23,212,40,0.16207361221313477,3
"[[23, 212, -71, 2, 7], [20, 209, -97, 2, 6], [20, 209, -97, 2, 6], [-1, -1, -96, 2, 5]]",0,24,213,38,0.052484989166259766,4
"[[23, 212, -61, 2, 8], [23, 212, -71, 2, 7], [20, 209, -97, 2, 6], [20, 209, -97, 2, 6]]",0,63,213,39,0.04139447212219238,4
"[[23, 212, -49, 2, 8], [23, 212, -61, 2, 8], [23, 212, -71, 2, 7], [20, 209, -97, 2, 6]]",0,84,214,38,0.045925140380859375,5
"[[23, 212, -46, 3.5, 8], [23, 212, -49, 2, 8], [23, 212, -61, 2, 8], [23, 212, -71, 2, 7]]",1,34,214,21,0.03647470474243164,5
"[[63, 213, -39, 4, 9], [23, 212, -46, 3.5, 8], [23, 212, -49, 2, 8], [23, 212, -61, 2, 8]]",2,26,215,41,0.03816676139831543,6
"[[84, 214, -32, 3.5, 9], [63, 213, -39, 4, 9], [23, 212, -46, 3.5, 8], [23, 212, -49, 2, 8]]",1,70,215,38,0.035105228424072266,6
"[[84, 214, -33, 6, 9], [84, 214, -32, 3.5, 9], [63, 213, -39, 4, 9], [23, 212, -46, 3.5, 8]]",4,27,216,38,0.035105228424072266,7
"[[26, 215, -22, 6, 9], [84, 214, -33, 6, 9], [84, 214, -32, 3.5, 9], [63, 213, -39, 4, 9]]",4,27,216,41,0.08094978332519531,7
"[[70, 215, -8, 3.5, 10], [26, 215, -22, 6, 9], [84, 214, -33, 6, 9], [84, 214, -32, 3.5, 9]]",1,130,217,39,0.051496028900146484,8
