249.94743,244.96095,249.82402,18.078775,167.43178,-231.4612
250.72093,197.34996,253.85844,-33.49504,137.7632,-176.7842
231.25896,171.62492,232.81184,-32.554558,117.29133,-148.90802
223.11948,172.0225,225.71365,-39.547634,122.2803,-155.16609
204.34668,179.43611,205.60907,-28.090345,129.05391,-170.38518
200.51404,177.41597,202.11743,-24.958096,125.87122,-167.7631
199.93646,175.21582,201.08159,-24.864225,125.82025,-168.80757
201.30916,176.5704,201.70181,-25.232897,129.1246,-174.25409
201.76015,178.50262,202.22795,-25.760197,130.50128,-177.39407
198.89098,180.6695,201.44951,-23.222073,128.84834,-176.92043
197.43811,183.85788,203.02193,-20.074152,129.38445,-176.1189
197.91261,185.96129,206.21243,-18.536898,132.5138,-178.25316
197.78662,184.15672,206.23085,-19.954622,134.3989,-181.066
199.76324,186.3269,207.37135,-18.19525,136.14165,-185.51076
198.76936,188.09984,204.98546,-13.490453,135.12602,-186.4053
202.93597,192.67073,208.09123,-8.5628395,137.7799,-191.58607
202.89212,179.83456,208.65875,-20.782082,130.17262,-175.44086
193.58731,171.46269,198.54543,-19.786762,122.3217,-162.71594
189.89066,174.41306,194.4497,-22.878052,126.01795,-165.37674
185.86655,185.06206,187.21709,-15.500984,133.41826,-179.7357
187.25888,189.50793,186.39294,-11.403416,135.5317,-184.87892
190.67342,198.33664,186.41331,1.1342587,139.12337,-196.07843
205.20145,210.05804,199.38089,4.0692344,146.70355,-209.36975
216.57721,219.11266,211.5093,7.1775975,153.74724,-217.85086
221.42516,222.72816,218.72218,8.052173,158.01614,-220.1161
222.7203,226.4432,225.42317,10.278733,161.61174,-220.19156
227.72372,234.06752,234.51021,14.78132,168.16502,-224.29015
231.41658,239.34059,240.02731,22.922083,169.81026,-225.84154
227.5044,233.64038,234.53925,25.352665,164.16376,-222.07901
221.13599,223.25168,224.83429,24.514038,156.33524,-214.70872
207.84511,207.39764,207.72139,22.759695,142.69289,-198.50992
205.40984,204.19812,203.25346,20.380272,139.2487,-196.6681
215.44974,215.22452,212.66133,25.67714,145.14946,-204.11728
210.06503,210.09515,208.59436,25.134224,144.0291,-198.97044
210.57599,209.49937,209.97191,25.662212,145.45035,-198.01865
197.2051,198.57355,203.05489,21.972954,140.81854,-190.1155
