-1,3.1813302
-1,3.632768
-1,3.5993214
-1,3.5985456
-1,4.0548363
-1,3.1551912
-1,4.4793987
-1,4.4735293
-1,4.466199
-1,4.910856
-1,5.797603
-1,5.335881
-1,4.0026135
-1,3.1476574
-1,5.3154144
-1,4.018043
-1,3.574236
-1,5.3035617
-1,3.539419
-1,4.421661
-1,3.1186316
-1,3.5488183
-1,3.538858
-1,5.329384
-1,3.9653528
-1,3.0960097
-1,3.5096538
-1,3.1002524
-1,2.682159
-1,3.5436363
-1,5.2551165
-1,3.9331448
-1,4.7641854
-1,5.22208
-1,4.3000517
-1,4.3753805
-1,3.9078293
-1,3.551234
-1,5.6261606
-1,4.256511
-1,3.886017
-1,3.0605147
-1,4.7120156
-1,3.065588
-1,4.746656
-1,1.7898687
-1,2.5695672
-1,3.8656654
-1,4.291063
-1,4.2472177
-1,4.7238994
-1,3.1192796
-1,3.434227
-1,3.0423045
-1,3.010365
-1,3.9604049
-1,3.8373358
-1,1.3575467
-1,4.2129855
-1,3.3655388
-1,2.5262814
-1,3.402177
-1,2.2094202
-1,3.3422177
-1,5.0131326
-1,3.326097
-1,5.038727
-1,4.644459
-1,4.27291
-1,2.918917
-1,2.5265508
-1,4.6346693
-1,2.4991434
-1,2.5280414
-1,4.094603
-1,4.2113924
-1,3.7556787
-1,2.8856304
-1,2.5063612
-1,4.059734
-1,2.0906003
-1,4.075379
-1,3.2160075
-1,5.237713
-1,3.2939985
-1,4.4888597
-1,4.4241385
-1,4.045489
-1,2.404534
-1,4.0252204
-1,2.035515
-1,4.9063897
-1,2.4592836
-1,4.1332474
-1,2.9066498
-1,4.446614
-1,4.489082
-1,3.2079942
-1,2.4040172
-1,2.0849445
-1,2.4001865
-1,3.1890762
-1,4.4409328
-1,4.4774356
-1,2.7751033
-1,2.4745002
-1,3.69593
-1,3.6764321
-1,6.042354
-1,3.2232
-1,3.222159
-1,2.9408412
-1,3.2207325
-1,4.049284
-1,1.6502928
-1,2.097757
-1,1.6631953
-1,1.5634184
-1,1.9863783
-1,3.2111282
-1,4.984063
-1,3.2293751
-1,3.3300571
-1,5.478055
-1,1.9466828
-1,3.7179885
-1,2.415105
-1,2.7464964
-1,1.2614771
-1,2.0650468
-1,2.4729397
-1,2.85108
-1,5.1645093
-1,3.5799158
-1,3.5805326
-1,1.9613054
-1,4.0738244
-1,3.187987
-1,3.1459959
-1,4.4923935
-1,1.6396955
-1,3.0661027
-1,3.0269225
-1,2.9089627
-1,3.160795
-1,2.8166068
-1,1.9879867
-1,3.4744618
-1,2.4244397
-1,3.1757443
-1,1.9415427
-1,3.1703012
-1,2.2779543
-1,3.1767032
-1,2.5219612
-1,2.4005532
-1,2.7510097
-1,3.21148
-1,3.6557078
-1,2.8713307
-1,0.8521275
-1,2.1629903
-1,2.4483402
-1,3.0752227
-1,2.6894157
-1,3.9304445
-1,2.338709
-1,2.7000368
-1,2.42411
-1,1.9549664
-1,2.6284049
-1,3.0372388
-1,3.0319047
-1,2.708907
-1,2.358162
-1,3.9110198
-1,3.782686
-1,4.29288
-1,1.153053
-1,4.0450664
-1,1.6090673
-1,3.8730857
-1,4.6058044
-1,1.9005057
-1,3.103149
-1,3.3229203
-1,2.3461986
-1,2.40337
-1,1.6759864
-1,4.3672094
-1,3.0914795
-1,2.0954576
-1,3.228357
-1,4.6784797
-1,3.9433272
-1,3.9133263
-1,3.2232187
-1,2.4108722
-1,3.3848476
-1,3.0914493
-1,3.6218264
-1,1.2341709
-1,1.2518102
-1,3.7810862
-1,1.8506448
-1,2.2445455
-1,3.210181
-1,3.0638008
-1,2.3566613
-1,4.2705774
-1,1.9250395
-1,3.0952008
-1,3.09194
-1,1.4731618
-1,1.8780106
-1,2.348114
-1,2.8448052
-1,2.598467
-1,2.0056593
-1,2.426851
-1,3.1109295
-1,2.3584003
-1,3.1701972
-1,2.0845935
-1,1.9816129
-1,2.2020087
-1,2.921806
-1,3.1093595
-1,1.5858285
-1,3.266585
-1,2.6860645
-1,4.837035
-1,2.40851
-1,3.6238015
-1,1.4527675
-1,1.735231
-1,3.0632057
-1,2.721438
-1,2.2309458
-1,1.1216086
-1,2.849587
-1,3.2647688
-1,1.7271122
-1,3.2889192
-1,3.8665538
-1,2.7060301
