[151.    0.    0.    0.   -9.  115.    4.5],[  0.    0.    0.    0.   -9.  114.    1.5],[  0.    0.    0.    0.   -9.  114.    1.5],[  0.    0.    0.    0.   -9.  114.    1.5]
[151.    0.    0.    0.   -9.   84.    4.5],[151.    0.    0.    0.   -9.  115.    4.5],[  0.    0.    0.    0.   -9.  114.    1.5],[  0.    0.    0.    0.   -9.  114.    1.5]
[151.    0.    0.    0.   -8.   40.    4.5],[151.    0.    0.    0.   -9.   84.    4.5],[151.    0.    0.    0.   -9.  115.    4.5],[  0.    0.    0.    0.   -9.  114.    1.5]
[151.    0.    0.    0.   -7.   17.    4.5],[151.    0.    0.    0.   -8.   40.    4.5],[151.    0.    0.    0.   -9.   84.    4.5],[151.    0.    0.    0.   -9.  115.    4.5]
[151.   74.    0.    0.   -1.  -18.    4.5],[151.    0.    0.    0.   -7.   17.    4.5],[151.    0.    0.    0.   -8.   40.    4.5],[151.    0.    0.    0.   -9.   84.    4.5]
[ 90.  151.    0.    0.   -4.  -39.    3.5],[151.   74.    0.    0.   -1.  -18.    4.5],[151.    0.    0.    0.   -7.   17.    4.5],[151.    0.    0.    0.   -8.   40.    4.5]
[  0.  151.    0.    0.    0.  -36.    4.5],[ 90.  151.    0.    0.   -4.  -39.    3.5],[151.   74.    0.    0.   -1.  -18.    4.5],[151.    0.    0.    0.   -7.   17.    4.5]
[  0.  151.    0.    0.   -4.   -5.    4.5],[  0.  151.    0.    0.    0.  -36.    4.5],[ 90.  151.    0.    0.   -4.  -39.    3.5],[151.   74.    0.    0.   -1.  -18.    4.5]
[142. 151.   0.   0.  -7.  29.   2.],[  0.  151.    0.    0.   -4.   -5.    4.5],[  0.  151.    0.    0.    0.  -36.    4.5],[ 90.  151.    0.    0.   -4.  -39.    3.5]
[151.   20.    0.    0.   -8.   37.    4.5],[142. 151.   0.   0.  -7.  29.   2.],[  0.  151.    0.    0.   -4.   -5.    4.5],[  0.  151.    0.    0.    0.  -36.    4.5]
[151.    0.    0.    0.   -6.   23.    4.5],[151.   20.    0.    0.   -8.   37.    4.5],[142. 151.   0.   0.  -7.  29.   2.],[  0.  151.    0.    0.   -4.   -5.    4.5]
[151.   47.    0.    0.   -6.   -1.    4.5],[151.    0.    0.    0.   -6.   23.    4.5],[151.   20.    0.    0.   -8.   37.    4.5],[142. 151.   0.   0.  -7.  29.   2.]
