"[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]"
"[-1, -1, -94, 2, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]"
"[-1, -1, -95, 2, 1]","[-1, -1, -94, 2, 0]","[-1, -1, -94, 4, 0]","[-1, -1, -94, 4, 0]"
"[-1, -1, -95, 2, 1]","[-1, -1, -95, 2, 1]","[-1, -1, -94, 2, 0]","[-1, -1, -94, 4, 0]"
"[-1, -1, -96, 2, 2]","[-1, -1, -95, 2, 1]","[-1, -1, -95, 2, 1]","[-1, -1, -94, 2, 0]"
"[-1, -1, -96, 2, 2]","[-1, -1, -96, 2, 2]","[-1, -1, -95, 2, 1]","[-1, -1, -95, 2, 1]"
"[21, 209, -96, 2, 3]","[-1, -1, -96, 2, 2]","[-1, -1, -96, 2, 2]","[-1, -1, -95, 2, 1]"
"[20, 209, -97, 2, 3]","[21, 209, -96, 2, 3]","[-1, -1, -96, 2, 2]","[-1, -1, -96, 2, 2]"
"[20, 209, -98, 2, 4]","[20, 209, -97, 2, 3]","[21, 209, -96, 2, 3]","[-1, -1, -96, 2, 2]"
"[20, 209, -83, 2, 5]","[20, 209, -98, 2, 4]","[20, 209, -97, 2, 3]","[21, 209, -96, 2, 3]"
"[20, 209, -81, 2, 6]","[20, 209, -83, 2, 5]","[20, 209, -98, 2, 4]","[20, 209, -97, 2, 3]"
"[20, 209, -77, 2, 6]","[20, 209, -81, 2, 6]","[20, 209, -83, 2, 5]","[20, 209, -98, 2, 4]"
"[20, 209, -70, 2, 7]","[20, 209, -77, 2, 6]","[20, 209, -81, 2, 6]","[20, 209, -83, 2, 5]"
"[20, 209, -59, 2, 7]","[20, 209, -70, 2, 7]","[20, 209, -77, 2, 6]","[20, 209, -81, 2, 6]"
"[41, 209, -53, 2, 7]","[20, 209, -59, 2, 7]","[20, 209, -70, 2, 7]","[20, 209, -77, 2, 6]"
"[59, 209, -46, 2, 8]","[41, 209, -53, 2, 7]","[20, 209, -59, 2, 7]","[20, 209, -70, 2, 7]"
"[59, 209, -44, 4, 8]","[59, 209, -46, 2, 8]","[41, 209, -53, 2, 7]","[20, 209, -59, 2, 7]"
"[77, 209, -38, 2, 8]","[59, 209, -44, 4, 8]","[59, 209, -46, 2, 8]","[41, 209, -53, 2, 7]"
"[115, 209, -29, 2, 9]","[77, 209, -38, 2, 8]","[59, 209, -44, 4, 8]","[59, 209, -46, 2, 8]"
"[115, 209, -29, 2, 9]","[115, 209, -29, 2, 9]","[77, 209, -38, 2, 8]","[59, 209, -44, 4, 8]"
"[36, 209, -19, 2, 9]","[115, 209, -29, 2, 9]","[115, 209, -29, 2, 9]","[77, 209, -38, 2, 8]"
"[36, 209, -19, 2, 9]","[36, 209, -19, 2, 9]","[115, 209, -29, 2, 9]","[115, 209, -29, 2, 9]"
"[36, 209, -16, 2, 9]","[36, 209, -19, 2, 9]","[36, 209, -19, 2, 9]","[115, 209, -29, 2, 9]"
"[158, 209, -5, 2, 9]","[36, 209, -16, 2, 9]","[36, 209, -19, 2, 9]","[36, 209, -19, 2, 9]"
"[177, 209, -2, 2, 9]","[158, 209, -5, 2, 9]","[36, 209, -16, 2, 9]","[36, 209, -19, 2, 9]"
"[177, 209, -3, 4, 9]","[177, 209, -2, 2, 9]","[158, 209, -5, 2, 9]","[36, 209, -16, 2, 9]"
"[177, 209, 4, 2, 9]","[177, 209, -3, 4, 9]","[177, 209, -2, 2, 9]","[158, 209, -5, 2, 9]"
"[204, 209, 6, 2, 9]","[177, 209, 4, 2, 9]","[177, 209, -3, 4, 9]","[177, 209, -2, 2, 9]"
"[204, 209, 6, 2, 9]","[204, 209, 6, 2, 9]","[177, 209, 4, 2, 9]","[177, 209, -3, 4, 9]"
"[205, 209, 7, 2, 9]","[204, 209, 6, 2, 9]","[204, 209, 6, 2, 9]","[177, 209, 4, 2, 9]"
"[205, 209, 6, 2, 9]","[205, 209, 7, 2, 9]","[204, 209, 6, 2, 9]","[204, 209, 6, 2, 9]"
"[209, 201, 6, 2, 9]","[205, 209, 6, 2, 9]","[205, 209, 7, 2, 9]","[204, 209, 6, 2, 9]"
"[209, 199, 6, 2, 9]","[209, 201, 6, 2, 9]","[205, 209, 6, 2, 9]","[205, 209, 7, 2, 9]"
"[209, 199, 3, 2, 9]","[209, 199, 6, 2, 9]","[209, 201, 6, 2, 9]","[205, 209, 6, 2, 9]"
"[209, 201, 3, 2, 9]","[209, 199, 3, 2, 9]","[209, 199, 6, 2, 9]","[209, 201, 6, 2, 9]"
"[209, 203, 1, 4.5, 9]","[209, 201, 3, 2, 9]","[209, 199, 3, 2, 9]","[209, 199, 6, 2, 9]"
"[209, 206, -2, 4, 9]","[209, 203, 1, 4.5, 9]","[209, 201, 3, 2, 9]","[209, 199, 3, 2, 9]"
"[209, 206, -2, 4, 9]","[209, 206, -2, 4, 9]","[209, 203, 1, 4.5, 9]","[209, 201, 3, 2, 9]"
"[205, 209, -4, 4, 9]","[209, 206, -2, 4, 9]","[209, 206, -2, 4, 9]","[209, 203, 1, 4.5, 9]"
"[205, 209, -6, 2, 9]","[205, 209, -4, 4, 9]","[209, 206, -2, 4, 9]","[209, 206, -2, 4, 9]"
"[202, 209, -8, 2, 9]","[205, 209, -6, 2, 9]","[205, 209, -4, 4, 9]","[209, 206, -2, 4, 9]"
"[188, 209, -8, 2, 9]","[202, 209, -8, 2, 9]","[205, 209, -6, 2, 9]","[205, 209, -4, 4, 9]"
"[190, 209, -12, 2, 9]","[188, 209, -8, 2, 9]","[202, 209, -8, 2, 9]","[205, 209, -6, 2, 9]"
"[190, 209, -11, 2, 9]","[190, 209, -12, 2, 9]","[188, 209, -8, 2, 9]","[202, 209, -8, 2, 9]"
"[184, 209, -11, 2, 9]","[190, 209, -11, 2, 9]","[190, 209, -12, 2, 9]","[188, 209, -8, 2, 9]"
