"['-1', '-1', '-85', 4]","['-1', '-1', '-85', 4]","['-1', '-1', '-85', 4]","['-1', '-1', '-85', 4]"
"['-1', '-1', '-85', 9]","['-1', '-1', '-85', 4]","['-1', '-1', '-85', 4]","['-1', '-1', '-85', 4]"
"['-1', '-1', '-85', 4.5]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 4]","['-1', '-1', '-85', 4]"
"['-1', '-1', '-85', 9]","['-1', '-1', '-85', 4.5]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 4]"
"['-1', '-1', '-85', 6]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 4.5]","['-1', '-1', '-85', 9]"
"['-1', '-1', '-85', 9]","['-1', '-1', '-85', 6]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 4.5]"
"['-1', '-1', '-85', 6]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 6]","['-1', '-1', '-85', 9]"
"['-1', '-1', '-85', 9]","['-1', '-1', '-85', 6]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 6]"
"['-1', '-1', '-85', 9]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 6]","['-1', '-1', '-85', 9]"
"['-1', '209', '-76', 9]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 6]"
"['-1', '209', '-63', 9]","['-1', '209', '-76', 9]","['-1', '-1', '-85', 9]","['-1', '-1', '-85', 9]"
"['-1', '209', '-55', 2]","['-1', '209', '-63', 9]","['-1', '209', '-76', 9]","['-1', '-1', '-85', 9]"
"['-1', '209', '-46', 2]","['-1', '209', '-55', 2]","['-1', '209', '-63', 9]","['-1', '209', '-76', 9]"
"['-1', '209', '-35', 2]","['-1', '209', '-46', 2]","['-1', '209', '-55', 2]","['-1', '209', '-63', 9]"
"['92', '209', '-15', 2]","['-1', '209', '-35', 2]","['-1', '209', '-46', 2]","['-1', '209', '-55', 2]"
"['92', '209', '-5', 2]","['92', '209', '-15', 2]","['-1', '209', '-35', 2]","['-1', '209', '-46', 2]"
"['92', '209', '-5', 2]","['92', '209', '-5', 2]","['92', '209', '-15', 2]","['-1', '209', '-35', 2]"
"['131', '209', '3', 2]","['92', '209', '-5', 2]","['92', '209', '-5', 2]","['92', '209', '-15', 2]"
"['171', '209', '8', 2]","['131', '209', '3', 2]","['92', '209', '-5', 2]","['92', '209', '-5', 2]"
"['191', '209', '16', 2]","['171', '209', '8', 2]","['131', '209', '3', 2]","['92', '209', '-5', 2]"
"['207', '209', '19', 6]","['191', '209', '16', 2]","['171', '209', '8', 2]","['131', '209', '3', 2]"
"['207', '209', '20', 6]","['207', '209', '19', 6]","['191', '209', '16', 2]","['171', '209', '8', 2]"
"['209', '202', '24', 6]","['207', '209', '20', 6]","['207', '209', '19', 6]","['191', '209', '16', 2]"
"['209', '104', '26', 6]","['209', '202', '24', 6]","['207', '209', '20', 6]","['207', '209', '19', 6]"
"['209', '73', '24', 6]","['209', '104', '26', 6]","['209', '202', '24', 6]","['207', '209', '20', 6]"
"['209', '73', '23', 6]","['209', '73', '24', 6]","['209', '104', '26', 6]","['209', '202', '24', 6]"
"['209', '73', '18', 6]","['209', '73', '23', 6]","['209', '73', '24', 6]","['209', '104', '26', 6]"
"['209', '73', '14', 6]","['209', '73', '18', 6]","['209', '73', '23', 6]","['209', '73', '24', 6]"
"['209', '79', '7', 6]","['209', '73', '14', 6]","['209', '73', '18', 6]","['209', '73', '23', 6]"
"['209', '108', '-2', 6]","['209', '79', '7', 6]","['209', '73', '14', 6]","['209', '73', '18', 6]"
"['209', '132', '-7', 6]","['209', '108', '-2', 6]","['209', '79', '7', 6]","['209', '73', '14', 6]"
"['209', '132', '-12', 6]","['209', '132', '-7', 6]","['209', '108', '-2', 6]","['209', '79', '7', 6]"
"['209', '174', '-18', 6]","['209', '132', '-12', 6]","['209', '132', '-7', 6]","['209', '108', '-2', 6]"
"['191', '209', '-22', 2]","['209', '174', '-18', 6]","['209', '132', '-12', 6]","['209', '132', '-7', 6]"
"['131', '209', '-24', 4]","['191', '209', '-22', 2]","['209', '174', '-18', 6]","['209', '132', '-12', 6]"
"['166', '209', '-22', 4]","['131', '209', '-24', 4]","['191', '209', '-22', 2]","['209', '174', '-18', 6]"
"['166', '209', '-24', 4]","['166', '209', '-22', 4]","['131', '209', '-24', 4]","['191', '209', '-22', 2]"
"['114', '209', '-20', 4]","['166', '209', '-24', 4]","['166', '209', '-22', 4]","['131', '209', '-24', 4]"
"['106', '209', '-17', 4]","['114', '209', '-20', 4]","['166', '209', '-24', 4]","['166', '209', '-22', 4]"
"['106', '209', '-18', 3.5]","['106', '209', '-17', 4]","['114', '209', '-20', 4]","['166', '209', '-24', 4]"
"['106', '209', '-14', 4]","['106', '209', '-18', 3.5]","['106', '209', '-17', 4]","['114', '209', '-20', 4]"
"['122', '209', '-7', 4]","['106', '209', '-14', 4]","['106', '209', '-18', 3.5]","['106', '209', '-17', 4]"
"['129', '209', '-6', 4]","['122', '209', '-7', 4]","['106', '209', '-14', 4]","['106', '209', '-18', 3.5]"
"['129', '209', '0', 2]","['129', '209', '-6', 4]","['122', '209', '-7', 4]","['106', '209', '-14', 4]"
"['173', '209', '-1', 4]","['129', '209', '0', 2]","['129', '209', '-6', 4]","['122', '209', '-7', 4]"
"['173', '209', '2', 4]","['173', '209', '-1', 4]","['129', '209', '0', 2]","['129', '209', '-6', 4]"
"['201', '209', '-1', 4]","['173', '209', '2', 4]","['173', '209', '-1', 4]","['129', '209', '0', 2]"
"['197', '209', '1', 4]","['201', '209', '-1', 4]","['173', '209', '2', 4]","['173', '209', '-1', 4]"
"['209', '209', '-2', 4]","['197', '209', '1', 4]","['201', '209', '-1', 4]","['173', '209', '2', 4]"
"['209', '209', '-2', 4]","['209', '209', '-2', 4]","['197', '209', '1', 4]","['201', '209', '-1', 4]"
"['197', '209', '-5', 4]","['209', '209', '-2', 4]","['209', '209', '-2', 4]","['197', '209', '1', 4]"
"['205', '209', '-6', 4]","['197', '209', '-5', 4]","['209', '209', '-2', 4]","['209', '209', '-2', 4]"
"['205', '209', '-6', 4.5]","['205', '209', '-6', 4]","['197', '209', '-5', 4]","['209', '209', '-2', 4]"
