"['210', '210', '47', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '116', '47', 2]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '110', '45', 3.5]","['210', '116', '47', 2]","['210', '210', '47', 1.5]","['210', '210', '47', 1.5]"
"['210', '120', '37', 2]","['210', '110', '45', 3.5]","['210', '116', '47', 2]","['210', '210', '47', 1.5]"
"['210', '110', '29', 9]","['210', '120', '37', 2]","['210', '110', '45', 3.5]","['210', '116', '47', 2]"
"['210', '152', '24', 2]","['210', '110', '29', 9]","['210', '120', '37', 2]","['210', '110', '45', 3.5]"
"['210', '162', '20', 2]","['210', '152', '24', 2]","['210', '110', '29', 9]","['210', '120', '37', 2]"
"['210', '170', '18', 2]","['210', '162', '20', 2]","['210', '152', '24', 2]","['210', '110', '29', 9]"
"['210', '174', '17', 2]","['210', '170', '18', 2]","['210', '162', '20', 2]","['210', '152', '24', 2]"
"['210', '176', '13', 2]","['210', '174', '17', 2]","['210', '170', '18', 2]","['210', '162', '20', 2]"
"['210', '184', '12', 2]","['210', '176', '13', 2]","['210', '174', '17', 2]","['210', '170', '18', 2]"
"['210', '186', '11', 2]","['210', '184', '12', 2]","['210', '176', '13', 2]","['210', '174', '17', 2]"
"['210', '187', '10', 2]","['210', '186', '11', 2]","['210', '184', '12', 2]","['210', '176', '13', 2]"
"['210', '189', '9', 2]","['210', '187', '10', 2]","['210', '186', '11', 2]","['210', '184', '12', 2]"
"['210', '191', '7', 2]","['210', '189', '9', 2]","['210', '187', '10', 2]","['210', '186', '11', 2]"
"['210', '167', '2', 6]","['210', '191', '7', 2]","['210', '189', '9', 2]","['210', '187', '10', 2]"
"['210', '205', '-4', 2]","['210', '167', '2', 6]","['210', '191', '7', 2]","['210', '189', '9', 2]"
"['204', '210', '-10', 2]","['210', '205', '-4', 2]","['210', '167', '2', 6]","['210', '191', '7', 2]"
"['192', '210', '-10', 2]","['204', '210', '-10', 2]","['210', '205', '-4', 2]","['210', '167', '2', 6]"
"['192', '210', '-5', 2]","['192', '210', '-10', 2]","['204', '210', '-10', 2]","['210', '205', '-4', 2]"
"['202', '210', '-8', 2]","['192', '210', '-5', 2]","['192', '210', '-10', 2]","['204', '210', '-10', 2]"
"['195', '210', '-10', 2]","['202', '210', '-8', 2]","['192', '210', '-5', 2]","['192', '210', '-10', 2]"
"['191', '210', '-11', 2]","['195', '210', '-10', 2]","['202', '210', '-8', 2]","['192', '210', '-5', 2]"
"['189', '210', '-11', 2]","['191', '210', '-11', 2]","['195', '210', '-10', 2]","['202', '210', '-8', 2]"
"['189', '210', '-13', 2]","['189', '210', '-11', 2]","['191', '210', '-11', 2]","['195', '210', '-10', 2]"
"['185', '210', '-16', 2]","['189', '210', '-13', 2]","['189', '210', '-11', 2]","['191', '210', '-11', 2]"
"['179', '210', '-13', 2]","['185', '210', '-16', 2]","['189', '210', '-13', 2]","['189', '210', '-11', 2]"
"['185', '210', '-16', 2]","['179', '210', '-13', 2]","['185', '210', '-16', 2]","['189', '210', '-13', 2]"
"['179', '210', '-18', 2]","['185', '210', '-16', 2]","['179', '210', '-13', 2]","['185', '210', '-16', 2]"
"['175', '210', '-17', 2]","['179', '210', '-18', 2]","['185', '210', '-16', 2]","['179', '210', '-13', 2]"
"['177', '210', '-15', 2]","['175', '210', '-17', 2]","['179', '210', '-18', 2]","['185', '210', '-16', 2]"
"['181', '210', '-15', 2]","['177', '210', '-15', 2]","['175', '210', '-17', 2]","['179', '210', '-18', 2]"
"['181', '210', '-11', 2]","['181', '210', '-15', 2]","['177', '210', '-15', 2]","['175', '210', '-17', 2]"
"['189', '210', '-12', 2]","['181', '210', '-11', 2]","['181', '210', '-15', 2]","['177', '210', '-15', 2]"
"['187', '210', '-10', 2]","['189', '210', '-12', 2]","['181', '210', '-11', 2]","['181', '210', '-15', 2]"
"['191', '210', '-11', 2]","['187', '210', '-10', 2]","['189', '210', '-12', 2]","['181', '210', '-11', 2]"
"['189', '210', '-10', 2]","['191', '210', '-11', 2]","['187', '210', '-10', 2]","['189', '210', '-12', 2]"
"['191', '210', '-10', 2]","['189', '210', '-10', 2]","['191', '210', '-11', 2]","['187', '210', '-10', 2]"
"['191', '210', '-10', 2]","['191', '210', '-10', 2]","['189', '210', '-10', 2]","['191', '210', '-11', 2]"
"['191', '210', '-11', 2]","['191', '210', '-10', 2]","['191', '210', '-10', 2]","['189', '210', '-10', 2]"
"['189', '210', '-8', 2]","['191', '210', '-11', 2]","['191', '210', '-10', 2]","['191', '210', '-10', 2]"
"['195', '210', '-9', 2]","['189', '210', '-8', 2]","['191', '210', '-11', 2]","['191', '210', '-10', 2]"
"['193', '210', '-10', 2]","['195', '210', '-9', 2]","['189', '210', '-8', 2]","['191', '210', '-11', 2]"
"['190', '210', '-11', 2]","['193', '210', '-10', 2]","['195', '210', '-9', 2]","['189', '210', '-8', 2]"
"['188', '210', '-11', 2]","['190', '210', '-11', 2]","['193', '210', '-10', 2]","['195', '210', '-9', 2]"
"['188', '210', '-15', 2]","['188', '210', '-11', 2]","['190', '210', '-11', 2]","['193', '210', '-10', 2]"
"['180', '210', '-15', 2]","['188', '210', '-15', 2]","['188', '210', '-11', 2]","['190', '210', '-11', 2]"
"['180', '210', '-13', 2]","['180', '210', '-15', 2]","['188', '210', '-15', 2]","['188', '210', '-11', 2]"
"['184', '210', '-17', 2]","['180', '210', '-13', 2]","['180', '210', '-15', 2]","['188', '210', '-15', 2]"
"['176', '210', '-17', 2]","['184', '210', '-17', 2]","['180', '210', '-13', 2]","['180', '210', '-15', 2]"
"['176', '210', '-17', 2]","['176', '210', '-17', 2]","['184', '210', '-17', 2]","['180', '210', '-13', 2]"
"['176', '210', '-17', 2]","['176', '210', '-17', 2]","['176', '210', '-17', 2]","['184', '210', '-17', 2]"
"['176', '210', '-16', 2]","['176', '210', '-17', 2]","['176', '210', '-17', 2]","['176', '210', '-17', 2]"
"['178', '210', '-16', 2]","['176', '210', '-16', 2]","['176', '210', '-17', 2]","['176', '210', '-17', 2]"
"['178', '210', '-17', 2]","['178', '210', '-16', 2]","['176', '210', '-16', 2]","['176', '210', '-17', 2]"
"['176', '210', '-17', 2]","['178', '210', '-17', 2]","['178', '210', '-16', 2]","['176', '210', '-16', 2]"
"['176', '210', '-17', 2]","['176', '210', '-17', 2]","['178', '210', '-17', 2]","['178', '210', '-16', 2]"
"['176', '210', '-16', 2]","['176', '210', '-17', 2]","['176', '210', '-17', 2]","['178', '210', '-17', 2]"
"['114', '210', '-16', 6]","['176', '210', '-16', 2]","['176', '210', '-17', 2]","['176', '210', '-17', 2]"
"['178', '210', '-12', 2]","['114', '210', '-16', 6]","['176', '210', '-16', 2]","['176', '210', '-17', 2]"
"['185', '210', '-8', 2]","['178', '210', '-12', 2]","['114', '210', '-16', 6]","['176', '210', '-16', 2]"
"['193', '210', '-9', 2]","['185', '210', '-8', 2]","['178', '210', '-12', 2]","['114', '210', '-16', 6]"
"['128', '210', '-10', 9]","['193', '210', '-9', 2]","['185', '210', '-8', 2]","['178', '210', '-12', 2]"
"['189', '210', '-7', 2]","['128', '210', '-10', 9]","['193', '210', '-9', 2]","['185', '210', '-8', 2]"
"['185', '210', '-5', 3.5]","['189', '210', '-7', 2]","['128', '210', '-10', 9]","['193', '210', '-9', 2]"
"['199', '210', '-3', 2]","['185', '210', '-5', 3.5]","['189', '210', '-7', 2]","['128', '210', '-10', 9]"
"['203', '210', '-1', 2]","['199', '210', '-3', 2]","['185', '210', '-5', 3.5]","['189', '210', '-7', 2]"
"['207', '210', '-3', 2]","['203', '210', '-1', 2]","['199', '210', '-3', 2]","['185', '210', '-5', 3.5]"
"['203', '210', '-4', 2]","['207', '210', '-3', 2]","['203', '210', '-1', 2]","['199', '210', '-3', 2]"
"['201', '210', '-5', 2]","['203', '210', '-4', 2]","['207', '210', '-3', 2]","['203', '210', '-1', 2]"
"['199', '210', '-2', 2]","['201', '210', '-5', 2]","['203', '210', '-4', 2]","['207', '210', '-3', 2]"
"['205', '210', '-2', 2]","['199', '210', '-2', 2]","['201', '210', '-5', 2]","['203', '210', '-4', 2]"
"['205', '210', '-5', 2]","['205', '210', '-2', 2]","['199', '210', '-2', 2]","['201', '210', '-5', 2]"
"['189', '210', '-4', 4]","['205', '210', '-5', 2]","['205', '210', '-2', 2]","['199', '210', '-2', 2]"
"['201', '210', '-5', 2]","['189', '210', '-4', 4]","['205', '210', '-5', 2]","['205', '210', '-2', 2]"
"['199', '210', '-5', 2]","['201', '210', '-5', 2]","['189', '210', '-4', 4]","['205', '210', '-5', 2]"
"['199', '210', '-9', 2]","['199', '210', '-5', 2]","['201', '210', '-5', 2]","['189', '210', '-4', 4]"
"['191', '210', '-5', 2]","['199', '210', '-9', 2]","['199', '210', '-5', 2]","['201', '210', '-5', 2]"
"['199', '210', '-5', 2]","['191', '210', '-5', 2]","['199', '210', '-9', 2]","['199', '210', '-5', 2]"
"['199', '210', '-9', 2]","['199', '210', '-5', 2]","['191', '210', '-5', 2]","['199', '210', '-9', 2]"
"['191', '210', '-10', 2]","['199', '210', '-9', 2]","['199', '210', '-5', 2]","['191', '210', '-5', 2]"
"['189', '210', '-10', 2]","['191', '210', '-10', 2]","['199', '210', '-9', 2]","['199', '210', '-5', 2]"
"['189', '210', '-10', 2]","['189', '210', '-10', 2]","['191', '210', '-10', 2]","['199', '210', '-9', 2]"
"['189', '210', '-13', 2]","['189', '210', '-10', 2]","['189', '210', '-10', 2]","['191', '210', '-10', 2]"
"['183', '210', '-12', 2]","['189', '210', '-13', 2]","['189', '210', '-10', 2]","['189', '210', '-10', 2]"
"['185', '210', '-11', 2]","['183', '210', '-12', 2]","['189', '210', '-13', 2]","['189', '210', '-10', 2]"
"['143', '210', '-13', 6]","['185', '210', '-11', 2]","['183', '210', '-12', 2]","['189', '210', '-13', 2]"
"['183', '210', '-11', 2]","['143', '210', '-13', 6]","['185', '210', '-11', 2]","['183', '210', '-12', 2]"
"['187', '210', '-11', 2]","['183', '210', '-11', 2]","['143', '210', '-13', 6]","['185', '210', '-11', 2]"
"['187', '210', '-11', 2]","['187', '210', '-11', 2]","['183', '210', '-11', 2]","['143', '210', '-13', 6]"
"['187', '210', '-9', 2]","['187', '210', '-11', 2]","['187', '210', '-11', 2]","['183', '210', '-11', 2]"
"['191', '210', '-12', 2]","['187', '210', '-9', 2]","['187', '210', '-11', 2]","['187', '210', '-11', 2]"
"['185', '210', '-13', 2]","['191', '210', '-12', 2]","['187', '210', '-9', 2]","['187', '210', '-11', 2]"
"['183', '210', '-12', 2]","['185', '210', '-13', 2]","['191', '210', '-12', 2]","['187', '210', '-9', 2]"
"['184', '210', '-15', 2]","['183', '210', '-12', 2]","['185', '210', '-13', 2]","['191', '210', '-12', 2]"
"['118', '210', '-16', 6]","['184', '210', '-15', 2]","['183', '210', '-12', 2]","['185', '210', '-13', 2]"
"['176', '210', '-12', 2]","['118', '210', '-16', 6]","['184', '210', '-15', 2]","['183', '210', '-12', 2]"
"['184', '210', '-7', 2]","['176', '210', '-12', 2]","['118', '210', '-16', 6]","['184', '210', '-15', 2]"
"['180', '210', '-7', 4]","['184', '210', '-7', 2]","['176', '210', '-12', 2]","['118', '210', '-16', 6]"
"['194', '210', '-5', 2]","['180', '210', '-7', 4]","['184', '210', '-7', 2]","['176', '210', '-12', 2]"
"['186', '210', '-7', 4.5]","['194', '210', '-5', 2]","['180', '210', '-7', 4]","['184', '210', '-7', 2]"
"['194', '210', '-5', 2]","['186', '210', '-7', 4.5]","['194', '210', '-5', 2]","['180', '210', '-7', 4]"
"['198', '210', '-7', 2]","['194', '210', '-5', 2]","['186', '210', '-7', 4.5]","['194', '210', '-5', 2]"
"['194', '210', '-9', 2]","['198', '210', '-7', 2]","['194', '210', '-5', 2]","['186', '210', '-7', 4.5]"
"['190', '210', '-8', 2]","['194', '210', '-9', 2]","['198', '210', '-7', 2]","['194', '210', '-5', 2]"
"['192', '210', '-9', 2]","['190', '210', '-8', 2]","['194', '210', '-9', 2]","['198', '210', '-7', 2]"
"['190', '210', '-10', 2]","['192', '210', '-9', 2]","['190', '210', '-8', 2]","['194', '210', '-9', 2]"
"['188', '210', '-9', 2]","['190', '210', '-10', 2]","['192', '210', '-9', 2]","['190', '210', '-8', 2]"
"['190', '210', '-8', 2]","['188', '210', '-9', 2]","['190', '210', '-10', 2]","['192', '210', '-9', 2]"
"['192', '210', '-8', 2]","['190', '210', '-8', 2]","['188', '210', '-9', 2]","['190', '210', '-10', 2]"
"['192', '210', '-7', 2]","['192', '210', '-8', 2]","['190', '210', '-8', 2]","['188', '210', '-9', 2]"
"['194', '210', '-7', 2]","['192', '210', '-7', 2]","['192', '210', '-8', 2]","['190', '210', '-8', 2]"
"['194', '210', '-7', 2]","['194', '210', '-7', 2]","['192', '210', '-7', 2]","['192', '210', '-8', 2]"
"['194', '210', '-9', 2]","['194', '210', '-7', 2]","['194', '210', '-7', 2]","['192', '210', '-7', 2]"
"['190', '210', '-8', 2]","['194', '210', '-9', 2]","['194', '210', '-7', 2]","['194', '210', '-7', 2]"
"['192', '210', '-8', 2]","['190', '210', '-8', 2]","['194', '210', '-9', 2]","['194', '210', '-7', 2]"
"['192', '210', '-10', 2]","['192', '210', '-8', 2]","['190', '210', '-8', 2]","['194', '210', '-9', 2]"
"['188', '210', '-5', 2]","['192', '210', '-10', 2]","['192', '210', '-8', 2]","['190', '210', '-8', 2]"
"['198', '210', '-4', 2]","['188', '210', '-5', 2]","['192', '210', '-10', 2]","['192', '210', '-8', 2]"
"['192', '210', '-8', 4]","['198', '210', '-4', 2]","['188', '210', '-5', 2]","['192', '210', '-10', 2]"
"['176', '210', '-5', 4]","['192', '210', '-8', 4]","['198', '210', '-4', 2]","['188', '210', '-5', 2]"
"['198', '210', '-4', 2]","['176', '210', '-5', 4]","['192', '210', '-8', 4]","['198', '210', '-4', 2]"
"['200', '210', '-4', 2]","['198', '210', '-4', 2]","['176', '210', '-5', 4]","['192', '210', '-8', 4]"
"['200', '210', '-3', 2]","['200', '210', '-4', 2]","['198', '210', '-4', 2]","['176', '210', '-5', 4]"
"['202', '210', '-4', 2]","['200', '210', '-3', 2]","['200', '210', '-4', 2]","['198', '210', '-4', 2]"
"['172', '210', '-5', 9]","['202', '210', '-4', 2]","['200', '210', '-3', 2]","['200', '210', '-4', 2]"
"['198', '210', '-7', 2]","['172', '210', '-5', 9]","['202', '210', '-4', 2]","['200', '210', '-3', 2]"
"['194', '210', '-3', 2]","['198', '210', '-7', 2]","['172', '210', '-5', 9]","['202', '210', '-4', 2]"
"['190', '210', '-3', 6]","['194', '210', '-3', 2]","['198', '210', '-7', 2]","['172', '210', '-5', 9]"
"['202', '210', '-2', 2]","['190', '210', '-3', 6]","['194', '210', '-3', 2]","['198', '210', '-7', 2]"
"['204', '210', '1', 2]","['202', '210', '-2', 2]","['190', '210', '-3', 6]","['194', '210', '-3', 2]"
