3.791324198246002197e-01,-5.776952952146530151e-02,3.040255010128021240e-01,-1.546788495033979416e-03,8.316684514284133911e-03
2.624024264514446259e-02,-2.972170012071728706e-03,3.557152301073074341e-02,1.328402385115623474e-02,-5.582830403000116348e-03
-1.335636898875236511e-02,3.846988547593355179e-03,1.800199388526380062e-03,-7.045290898531675339e-03,-6.682613398879766464e-03
-4.006043600384145975e-04,-4.195919726043939590e-03,2.689613588154315948e-02,-1.417872589081525803e-02,-6.270162295550107956e-03
3.156974017620086670e-01,-3.808249905705451965e-02,2.841748595237731934e-01,-1.491091388743370771e-04,-4.024854395538568497e-03
-4.697934165596961975e-02,7.366375066339969635e-03,-3.794581443071365356e-02,-2.916780358646064997e-04,-1.999104768037796021e-02
3.583329916000366211e-01,-4.414177034050226212e-03,3.671183288097381592e-01,-1.299570780247449875e-02,-1.827736850827932358e-03
3.323817253112792969e-01,-5.596958100795745850e-02,2.968490123748779297e-01,-1.774888858199119568e-02,-1.801376231014728546e-02
-1.271950360387563705e-02,-2.907765156123787165e-04,7.816168479621410370e-03,-8.893324993550777435e-03,-6.878283340483903885e-03
-1.220069732517004013e-02,1.470424979925155640e-02,-7.855492876842617989e-04,-9.437499102205038071e-04,1.080279797315597534e-02
