8.152778148651123047e-01,8.983160853385925293e-01
8.597221970558166504e-01,1.050703644752502441e+00
8.652777671813964844e-01,2.726331353187561035e-01
8.819444179534912109e-01,5.887585878372192383e-02
8.736110925674438477e-01,1.684309393167495728e-01
8.180555105209350586e-01,1.885601580142974854e-01
8.513889312744140625e-01,3.117941617965698242e-01
8.555555343627929688e-01,8.268278092145919800e-02
8.416666984558105469e-01,2.203037738800048828e-01
8.750000000000000000e-01,2.917684912681579590e-01
8.986111283302307129e-01,6.763305515050888062e-02
8.041666746139526367e-01,6.187750771641731262e-02
8.916666507720947266e-01,1.334915459156036377e-01
8.277777433395385742e-01,3.286045044660568237e-02
8.791666626930236816e-01,1.031292453408241272e-01
7.861111164093017578e-01,5.248023569583892822e-02
8.555555343627929688e-01,8.924432098865509033e-02
7.152777910232543945e-01,1.677991002798080444e-01
8.513888716697692871e-01,3.267246112227439880e-02
7.958333492279052734e-01,7.004214078187942505e-02
8.500000238418579102e-01,9.813012927770614624e-02
9.125000238418579102e-01,6.430763751268386841e-02
7.222222089767456055e-01,1.029256582260131836e-01
6.916666626930236816e-01,6.833140552043914795e-02
8.611111044883728027e-01,9.967532008886337280e-02
8.819444179534912109e-01,1.495358049869537354e-01
7.888888716697692871e-01,8.695996552705764771e-02
7.902777791023254395e-01,8.472011238336563110e-02
8.555555939674377441e-01,6.292147934436798096e-02
8.013888597488403320e-01,5.752237513661384583e-02
8.805555105209350586e-01,1.569699496030807495e-01
8.430555462837219238e-01,1.331495642662048340e-01
9.180555343627929688e-01,7.263474911451339722e-02
7.388888597488403320e-01,2.278776913881301880e-01
8.874999880790710449e-01,2.447299808263778687e-01
8.444444537162780762e-01,1.371477246284484863e-01
8.472222089767456055e-01,8.736363053321838379e-02
7.708333730697631836e-01,1.405529677867889404e-01
6.555554866790771484e-01,2.558903694152832031e-01
6.555555462837219238e-01,7.607224583625793457e-02
8.833333253860473633e-01,2.176892459392547607e-01
9.027777910232543945e-01,1.983095407485961914e-01
7.736111283302307129e-01,1.832179903984069824e+00
8.708333373069763184e-01,3.964321017265319824e-01
8.666666746139526367e-01,8.875370770692825317e-02
7.833333611488342285e-01,1.191466897726058960e-01
8.569444417953491211e-01,2.291102707386016846e-01
8.944444656372070312e-01,5.284435749053955078e-01
8.944444656372070312e-01,1.156388521194458008e-01
7.708333134651184082e-01,7.791657447814941406e-01
7.708333134651184082e-01,2.859838008880615234e-01
8.333333730697631836e-01,2.370684146881103516e+00
8.319444656372070312e-01,4.141611233353614807e-02
8.652777671813964844e-01,2.527340948581695557e-01
8.583333492279052734e-01,1.811797171831130981e-01
9.236110448837280273e-01,2.422043532133102417e-01
8.319444060325622559e-01,1.612405925989151001e-01
8.347221612930297852e-01,5.164469718933105469e+00
7.347222566604614258e-01,1.838046610355377197e-01
7.694444656372070312e-01,3.376501798629760742e-02
8.097221851348876953e-01,7.809683680534362793e-02
8.416666984558105469e-01,1.063119918107986450e-01
8.541666865348815918e-01,3.721570968627929688e-02
9.166666269302368164e-01,1.285604536533355713e-01
8.722221851348876953e-01,1.320110559463500977e-01
8.541666269302368164e-01,4.438142478466033936e-02
8.486111164093017578e-01,3.175110369920730591e-02
8.458333015441894531e-01,1.338857114315032959e-01
8.986110687255859375e-01,5.657429620623588562e-02
8.805555701255798340e-01,4.349323362112045288e-02
8.722221851348876953e-01,1.386601626873016357e-01
8.472222089767456055e-01,7.779371738433837891e-02
8.736110925674438477e-01,1.398791074752807617e-01
8.652777671813964844e-01,3.262163698673248291e-02
7.111110687255859375e-01,1.068087816238403320e-01
9.458333253860473633e-01,1.038284599781036377e-01
9.083333015441894531e-01,1.292662769556045532e-01
9.013888835906982422e-01,1.286528706550598145e-01
8.194444179534912109e-01,2.881222963333129883e-02
8.374999761581420898e-01,2.332130670547485352e-01
8.847221732139587402e-01,4.294288903474807739e-02
8.027777671813964844e-01,4.217410832643508911e-02
6.986111402511596680e-01,1.682851016521453857e-01
8.930555582046508789e-01,4.849586263298988342e-02
8.624999523162841797e-01,5.430851876735687256e-02
6.527777910232543945e-01,1.011472567915916443e-01
7.763888835906982422e-01,4.777528345584869385e-01
7.611111402511596680e-01,2.945185080170631409e-02
8.638888597488403320e-01,4.863304644823074341e-02
7.763888835906982422e-01,1.362951695919036865e-01
7.875000238418579102e-01,8.935452252626419067e-02
8.763889074325561523e-01,9.426225721836090088e-02
8.791666626930236816e-01,7.829031348228454590e-02
8.013888597488403320e-01,3.871108889579772949e-01
8.611111640930175781e-01,1.317263841629028320e-01
8.444443941116333008e-01,5.021483451128005981e-02
9.083333015441894531e-01,5.689063668251037598e-02
8.347222208976745605e-01,3.358032181859016418e-02
8.666666746139526367e-01,3.141431882977485657e-02
8.222222328186035156e-01,6.563400477170944214e-02
8.805555701255798340e-01,1.474314033985137939e-01
7.680555582046508789e-01,5.740663409233093262e-02
8.486111164093017578e-01,4.700569435954093933e-02
7.638888955116271973e-01,1.160752475261688232e-01
7.527778148651123047e-01,1.464779376983642578e-01
8.305555582046508789e-01,5.061363428831100464e-02
8.263888955116271973e-01,9.106590747833251953e-01
8.666666746139526367e-01,9.196098446846008301e-01
9.027777910232543945e-01,3.595225512981414795e-02
8.611111044883728027e-01,7.759795337915420532e-02
8.236111402511596680e-01,1.066358461976051331e-01
8.263888359069824219e-01,3.161941468715667725e-02
7.500000000000000000e-01,6.215165928006172180e-02
8.444443941116333008e-01,1.345320194959640503e-01
8.805555105209350586e-01,5.877777189016342163e-02
8.708333373069763184e-01,8.355528116226196289e-02
8.666666746139526367e-01,1.399670243263244629e-01
8.111110925674438477e-01,4.687545776367187500e+00
8.361110687255859375e-01,1.427632421255111694e-01
7.124999761581420898e-01,3.487848639488220215e-01
8.874999880790710449e-01,1.285445783287286758e-02
8.138889074325561523e-01,2.814599126577377319e-02
8.736110925674438477e-01,3.972090035676956177e-02
8.555555343627929688e-01,1.024535521864891052e-01
8.916666507720947266e-01,1.673508137464523315e-01
8.152777552604675293e-01,4.444007202982902527e-02
8.666666746139526367e-01,1.379173696041107178e-01
8.027777671813964844e-01,4.397247731685638428e-02
8.097222447395324707e-01,1.258261203765869141e-01
8.291666507720947266e-01,1.460450142621994019e-01
9.055555462837219238e-01,1.471719145774841309e-01
9.083333015441894531e-01,1.164342015981674194e-01
8.805555105209350586e-01,1.821448802947998047e-01
8.750000000000000000e-01,6.491355597972869873e-02
8.694444298744201660e-01,1.652600988745689392e-02
8.166666626930236816e-01,1.190032139420509338e-01
8.333333134651184082e-01,7.107619941234588623e-02
8.555555343627929688e-01,3.119689598679542542e-02
8.097222447395324707e-01,2.902528643608093262e-02
8.555555343627929688e-01,6.687018275260925293e-02
8.222222328186035156e-01,9.391187131404876709e-02
8.208333253860473633e-01,6.965171545743942261e-02
8.027777671813964844e-01,9.123867005109786987e-02
8.347222208976745605e-01,4.985886067152023315e-02
8.583333492279052734e-01,2.198266610503196716e-02
7.486110925674438477e-01,9.619244933128356934e-02
8.611111044883728027e-01,4.139070212841033936e-02
8.458333015441894531e-01,3.567603230476379395e-02
8.208333253860473633e-01,1.770824044942855835e-01
7.805555462837219238e-01,1.045396924018859863e-01
8.736110925674438477e-01,5.763002485036849976e-02
8.138889074325561523e-01,1.613258272409439087e-01
8.458333015441894531e-01,2.869553565979003906e-01
8.069444298744201660e-01,3.451138362288475037e-02
8.902778029441833496e-01,5.692795664072036743e-02
8.555555343627929688e-01,5.734309554100036621e-02
7.847222685813903809e-01,7.414332032203674316e-02
8.361110687255859375e-01,5.093871593475341797e+00
8.430555462837219238e-01,1.850429177284240723e-01
8.944444656372070312e-01,1.188604235649108887e-01
7.166666984558105469e-01,2.135802246630191803e-02
7.736110687255859375e-01,6.150032877922058105e-01
8.347222208976745605e-01,2.999211251735687256e-01
7.375000119209289551e-01,9.398573637008666992e-02
8.333333730697631836e-01,2.475073039531707764e-01
8.458333015441894531e-01,1.331750899553298950e-01
8.583332896232604980e-01,2.483846694231033325e-01
8.680555820465087891e-01,8.631846308708190918e-02
8.736110925674438477e-01,5.827847495675086975e-02
8.611110448837280273e-01,3.630018979310989380e-02
7.791666984558105469e-01,7.913018018007278442e-02
7.069444060325622559e-01,6.821817159652709961e-02
8.347222208976745605e-01,1.170764565467834473e-01
7.722222805023193359e-01,1.588922739028930664e-01
8.722222447395324707e-01,1.606436073780059814e-01
7.763888835906982422e-01,5.408862978219985962e-02
8.416666984558105469e-01,2.388963997364044189e-01
8.361110687255859375e-01,4.728017374873161316e-02
9.041666984558105469e-01,1.357929855585098267e-01
8.736110925674438477e-01,4.925707876682281494e-01
8.500000238418579102e-01,1.332557499408721924e-01
7.875000238418579102e-01,4.386298358440399170e-01
8.305555582046508789e-01,1.389464378356933594e+00
7.805555462837219238e-01,2.769407629966735840e-01
8.541666269302368164e-01,2.123367935419082642e-01
8.916666507720947266e-01,3.506268188357353210e-02
8.125000000000000000e-01,1.508433967828750610e-01
8.083332777023315430e-01,1.099465042352676392e-01
