"['191', '209', '-1', 4, 0]","['191', '209', '-1', 4, 0]"
"['209', '209', '-1', 4, 0]","['191', '209', '-1', 4, 0]"
"['205', '209', '0', 4.5, 0]","['209', '209', '-1', 4, 0]"
"['205', '209', '0', 9, 0]","['205', '209', '0', 4.5, 0]"
"['205', '209', '-1', 9, 0]","['205', '209', '0', 9, 0]"
"['204', '209', '0', 9, 0]","['205', '209', '-1', 9, 0]"
"['209', '209', '-1', 9, 0]","['204', '209', '0', 9, 0]"
"['209', '209', '-2', 9, 0]","['209', '209', '-1', 9, 0]"
"['200', '209', '0', 4, 0]","['209', '209', '-2', 9, 0]"
"['200', '209', '-2', 9, 0]","['200', '209', '0', 4, 0]"
"['200', '209', '-2', 4, 0]","['200', '209', '-2', 9, 0]"
"['201', '209', '-1', 4, 0]","['200', '209', '-2', 4, 0]"
"['201', '209', '-3', 9, 0]","['201', '209', '-1', 4, 0]"
"['201', '209', '-3', 4, 0]","['201', '209', '-3', 9, 0]"
"['201', '209', '-2', 9, 0]","['201', '209', '-3', 4, 0]"
"['197', '209', '-3', 9, 0]","['201', '209', '-2', 9, 0]"
"['197', '209', '-3', 9, 0]","['197', '209', '-3', 9, 0]"
"['182', '209', '-3', 4, 0]","['197', '209', '-3', 9, 0]"
"['182', '209', '-3', 9, 0]","['182', '209', '-3', 4, 0]"
"['197', '209', '-1', 4, 0]","['182', '209', '-3', 9, 0]"
"['197', '209', '-3', 9, 0]","['197', '209', '-1', 4, 0]"
"['182', '209', '-4', 9, 0]","['197', '209', '-3', 9, 0]"
"['200', '209', '-2', 4, 0]","['182', '209', '-4', 9, 0]"
"['200', '209', '-3', 9, 0]","['200', '209', '-2', 4, 0]"
"['182', '209', '-4', 4, 0]","['200', '209', '-3', 9, 0]"
"['191', '209', '-3', 9, 0]","['182', '209', '-4', 4, 0]"
"['197', '209', '-3', 9, 0]","['191', '209', '-3', 9, 0]"
"['173', '209', '-3', 4, 0]","['197', '209', '-3', 9, 0]"
"['182', '209', '-2', 9, 0]","['173', '209', '-3', 4, 0]"
"['197', '209', '-2', 4.5, 0]","['182', '209', '-2', 9, 0]"
"['182', '209', '-1', 3.5, 0]","['197', '209', '-2', 4.5, 0]"
"['200', '209', '-1', 9, 0]","['182', '209', '-1', 3.5, 0]"
"['202', '209', '1', 4, 0]","['200', '209', '-1', 9, 0]"
"['200', '209', '2', 9, 0]","['202', '209', '1', 4, 0]"
"['205', '209', '4', 9, 0]","['200', '209', '2', 9, 0]"
"['209', '201', '4', 4.5, 0]","['205', '209', '4', 9, 0]"
"['209', '192', '6', 9, 0]","['209', '201', '4', 4.5, 0]"
"['209', '192', '6', 4, 0]","['209', '192', '6', 9, 0]"
"['209', '174', '7', 4, 0]","['209', '192', '6', 4, 0]"
"['209', '186', '6', 9, 0]","['209', '174', '7', 4, 0]"
"['209', '186', '4', 4, 0]","['209', '186', '6', 9, 0]"
"['209', '186', '4', 4, 0]","['209', '186', '4', 4, 0]"
"['209', '186', '1', 9, 0]","['209', '186', '4', 4, 0]"
"['209', '194', '1', 4, 0]","['209', '186', '1', 9, 0]"
"['209', '174', '-1', 4, 0]","['209', '194', '1', 4, 0]"
"['209', '206', '-1', 9, 0]","['209', '174', '-1', 4, 0]"
"['209', '206', '-3', 4, 0]","['209', '206', '-1', 9, 0]"
"['205', '209', '-4', 9, 0]","['209', '206', '-3', 4, 0]"
"['205', '209', '-5', 9, 0]","['205', '209', '-4', 9, 0]"
"['182', '209', '-5', 9, 0]","['205', '209', '-5', 9, 0]"
"['173', '209', '-6', 4, 0]","['182', '209', '-5', 9, 0]"
"['164', '209', '-5', 4, 0]","['173', '209', '-6', 4, 0]"
"['189', '209', '-6', 4, 0]","['164', '209', '-5', 4, 0]"
"['189', '209', '-4', 9, 0]","['189', '209', '-6', 4, 0]"
"['189', '209', '-5', 9, 0]","['189', '209', '-4', 9, 0]"
"['155', '209', '-4', 9, 0]","['189', '209', '-5', 9, 0]"
"['173', '209', '-5', 4.5, 0]","['155', '209', '-4', 9, 0]"
"['164', '209', '-5', 9, 0]","['173', '209', '-5', 4.5, 0]"
"['164', '209', '-3', 6, 0]","['164', '209', '-5', 9, 0]"
"['164', '209', '-2', 4, 0]","['164', '209', '-3', 6, 0]"
"['197', '209', '0', 4, 0]","['164', '209', '-2', 4, 0]"
"['197', '209', '3', 2, 0]","['197', '209', '0', 4, 0]"
"['201', '209', '3', 9, 0]","['197', '209', '3', 2, 0]"
"['209', '209', '8', 4, 0]","['201', '209', '3', 9, 0]"
"['209', '198', '9', 9, 0]","['209', '209', '8', 4, 0]"
"['209', '198', '11', 9, 0]","['209', '198', '9', 9, 0]"
"['209', '138', '11', 9, 0]","['209', '198', '11', 9, 0]"
"['209', '129', '11', 9, 0]","['209', '138', '11', 9, 0]"
"['209', '111', '9', 9, 0]","['209', '129', '11', 9, 0]"
"['209', '111', '7', 9, 0]","['209', '111', '9', 9, 0]"
"['209', '111', '4', 9, 0]","['209', '111', '7', 9, 0]"
"['209', '129', '1', 9, 0]","['209', '111', '4', 9, 0]"
"['209', '174', '-3', 9, 0]","['209', '129', '1', 9, 0]"
"['209', '174', '-5', 4, 0]","['209', '174', '-3', 9, 0]"
"['209', '174', '-7', 9, 0]","['209', '174', '-5', 4, 0]"
"['197', '209', '-5', 9, 0]","['209', '174', '-7', 9, 0]"
"['164', '209', '-5', 4, 0]","['197', '209', '-5', 9, 0]"
"['164', '209', '-5', 9, 0]","['164', '209', '-5', 4, 0]"
"['189', '209', '-1', 4, 0]","['164', '209', '-5', 9, 0]"
"['189', '209', '0', 9, 0]","['189', '209', '-1', 4, 0]"
"['164', '209', '2', 4, 0]","['189', '209', '0', 9, 0]"
"['200', '209', '4', 9, 0]","['164', '209', '2', 4, 0]"
"['209', '192', '5', 9, 0]","['200', '209', '4', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '192', '5', 9, 0]"
"['209', '174', '2', 4, 0]","['209', '192', '2', 9, 0]"
"['209', '174', '0', 9, 0]","['209', '174', '2', 4, 0]"
"['209', '202', '-1', 9, 0]","['209', '174', '0', 9, 0]"
"['209', '192', '-1', 4, 0]","['209', '202', '-1', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '192', '-1', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '192', '0', 9, 0]"
"['200', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['200', '209', '1', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '1', 6, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '209', '1', 6, 0]"
"['209', '209', '0', 9, 0]","['209', '201', '0', 9, 0]"
"['209', '201', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '206', '1', 9, 0]","['209', '209', '1', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '206', '1', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '209', '1', 9, 0]"
"['209', '201', '1', 9, 0]","['209', '201', '0', 9, 0]"
"['209', '201', '1', 4, 0]","['209', '201', '1', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '201', '1', 4, 0]"
"['209', '206', '0', 9, 0]","['209', '209', '1', 9, 0]"
"['209', '201', '1', 9, 0]","['209', '206', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '201', '1', 9, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '201', '0', 9, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 9, 0]"
"['209', '201', '0', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '1', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '201', '1', 4, 0]","['209', '201', '1', 9, 0]"
"['209', '206', '0', 9, 0]","['209', '201', '1', 4, 0]"
"['209', '206', '1', 9, 0]","['209', '206', '0', 9, 0]"
"['209', '206', '1', 4, 0]","['209', '206', '1', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '206', '2', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '201', '2', 9, 0]","['209', '206', '2', 4, 0]"
"['209', '202', '1', 9, 0]","['209', '201', '2', 9, 0]"
"['209', '192', '2', 4, 0]","['209', '202', '1', 9, 0]"
"['209', '192', '1', 9, 0]","['209', '192', '2', 4, 0]"
"['209', '206', '1', 4, 0]","['209', '192', '1', 9, 0]"
"['209', '192', '0', 4, 0]","['209', '206', '1', 4, 0]"
"['209', '206', '0', 9, 0]","['209', '192', '0', 4, 0]"
"['209', '206', '0', 4, 0]","['209', '206', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '206', '0', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '0', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '201', '0', 4.5, 0]","['209', '209', '2', 9, 0]"
"['209', '201', '2', 9, 0]","['209', '201', '0', 4.5, 0]"
"['209', '201', '1', 4, 0]","['209', '201', '2', 9, 0]"
"['209', '209', '1', 9, 0]","['209', '201', '1', 4, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '201', '1', 4, 0]","['209', '209', '1', 4, 0]"
"['209', '206', '2', 2, 0]","['209', '201', '1', 4, 0]"
"['209', '206', '0', 9, 0]","['209', '206', '2', 2, 0]"
"['209', '208', '1', 4, 0]","['209', '206', '0', 9, 0]"
"['209', '192', '1', 9, 0]","['209', '208', '1', 4, 0]"
"['209', '192', '1', 9, 0]","['209', '192', '1', 9, 0]"
"['209', '209', '2', 4, 0]","['209', '192', '1', 9, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '2', 4, 0]"
"['209', '201', '1', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '206', '1', 9, 0]","['209', '201', '1', 4, 0]"
"['209', '202', '0', 4, 0]","['209', '206', '1', 9, 0]"
"['209', '202', '1', 3.5, 0]","['209', '202', '0', 4, 0]"
"['209', '201', '2', 4, 0]","['209', '202', '1', 3.5, 0]"
"['209', '209', '1', 9, 0]","['209', '201', '2', 4, 0]"
"['209', '209', '2', 4, 0]","['209', '209', '1', 9, 0]"
"['209', '206', '3', 9, 0]","['209', '209', '2', 4, 0]"
"['209', '206', '2', 9, 0]","['209', '206', '3', 9, 0]"
"['209', '206', '2', 4, 0]","['209', '206', '2', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '206', '2', 4, 0]"
"['209', '202', '2', 6, 0]","['209', '192', '3', 9, 0]"
"['209', '202', '2', 9, 0]","['209', '202', '2', 6, 0]"
"['209', '192', '3', 9, 0]","['209', '202', '2', 9, 0]"
"['209', '192', '1', 9, 0]","['209', '192', '3', 9, 0]"
"['209', '192', '1', 9, 0]","['209', '192', '1', 9, 0]"
"['209', '192', '1', 4, 0]","['209', '192', '1', 9, 0]"
"['209', '201', '0', 4, 0]","['209', '192', '1', 4, 0]"
"['209', '206', '0', 9, 0]","['209', '201', '0', 4, 0]"
"['209', '206', '0', 4, 0]","['209', '206', '0', 9, 0]"
"['209', '206', '0', 9, 0]","['209', '206', '0', 4, 0]"
"['209', '209', '1', 9, 0]","['209', '206', '0', 9, 0]"
"['209', '209', '0', 9, 0]","['209', '209', '1', 9, 0]"
"['209', '201', '2', 2, 0]","['209', '209', '0', 9, 0]"
"['209', '201', '1', 9, 0]","['209', '201', '2', 2, 0]"
"['209', '209', '2', 4, 0]","['209', '201', '1', 9, 0]"
"['209', '192', '3', 9, 0]","['209', '209', '2', 4, 0]"
"['209', '206', '1', 3.5, 0]","['209', '192', '3', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '206', '1', 3.5, 0]"
"['209', '200', '1', 9, 0]","['209', '192', '2', 9, 0]"
"['209', '201', '2', 4, 0]","['209', '200', '1', 9, 0]"
"['209', '192', '1', 9, 0]","['209', '201', '2', 4, 0]"
"['209', '206', '1', 4, 0]","['209', '192', '1', 9, 0]"
"['209', '192', '1', 9, 0]","['209', '206', '1', 4, 0]"
"['209', '206', '2', 9, 0]","['209', '192', '1', 9, 0]"
"['209', '201', '4', 9, 0]","['209', '206', '2', 9, 0]"
"['209', '201', '4', 4.5, 0]","['209', '201', '4', 9, 0]"
"['209', '192', '2', 9, 0]","['209', '201', '4', 4.5, 0]"
"['209', '192', '3', 4, 0]","['209', '192', '2', 9, 0]"
"['209', '202', '3', 9, 0]","['209', '192', '3', 4, 0]"
"['209', '202', '3', 4, 0]","['209', '202', '3', 9, 0]"
"['209', '183', '3', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '198', '4', 4, 0]","['209', '183', '3', 9, 0]"
"['209', '183', '5', 9, 0]","['209', '198', '4', 4, 0]"
"['209', '198', '5', 9, 0]","['209', '183', '5', 9, 0]"
"['209', '174', '5', 4, 0]","['209', '198', '5', 9, 0]"
"['209', '165', '5', 9, 0]","['209', '174', '5', 4, 0]"
"['209', '190', '1', 4, 0]","['209', '165', '5', 9, 0]"
"['209', '165', '1', 9, 0]","['209', '190', '1', 4, 0]"
"['209', '190', '-2', 9, 0]","['209', '165', '1', 9, 0]"
"['209', '201', '-3', 4, 0]","['209', '190', '-2', 9, 0]"
"['201', '209', '-3', 3.5, 0]","['209', '201', '-3', 4, 0]"
"['201', '209', '-4', 9, 0]","['201', '209', '-3', 3.5, 0]"
"['198', '209', '-3', 4, 0]","['201', '209', '-4', 9, 0]"
"['182', '209', '-5', 9, 0]","['198', '209', '-3', 4, 0]"
"['193', '209', '-4', 4, 0]","['182', '209', '-5', 9, 0]"
"['193', '209', '-5', 9, 0]","['193', '209', '-4', 4, 0]"
"['189', '209', '-4', 4, 0]","['193', '209', '-5', 9, 0]"
"['173', '209', '-3', 9, 0]","['189', '209', '-4', 4, 0]"
"['189', '209', '-3', 4, 0]","['173', '209', '-3', 9, 0]"
"['173', '209', '-4', 9, 0]","['189', '209', '-3', 4, 0]"
"['197', '209', '-2', 4, 0]","['173', '209', '-4', 9, 0]"
"['182', '209', '-3', 9, 0]","['197', '209', '-2', 4, 0]"
"['193', '209', '-1', 4, 0]","['182', '209', '-3', 9, 0]"
"['191', '209', '-2', 9, 0]","['193', '209', '-1', 4, 0]"
"['197', '209', '0', 2, 0]","['191', '209', '-2', 9, 0]"
"['197', '209', '-2', 9, 0]","['197', '209', '0', 2, 0]"
"['209', '209', '-1', 9, 0]","['197', '209', '-2', 9, 0]"
"['209', '209', '-3', 4, 0]","['209', '209', '-1', 9, 0]"
"['205', '209', '-1', 9, 0]","['209', '209', '-3', 4, 0]"
"['205', '209', '-2', 4, 0]","['205', '209', '-1', 9, 0]"
"['205', '209', '-1', 9, 0]","['205', '209', '-2', 4, 0]"
"['205', '209', '-2', 9, 0]","['205', '209', '-1', 9, 0]"
"['191', '209', '-1', 9, 0]","['205', '209', '-2', 9, 0]"
"['200', '209', '-1', 3.5, 0]","['191', '209', '-1', 9, 0]"
"['200', '209', '-1', 9, 0]","['200', '209', '-1', 3.5, 0]"
"['191', '209', '-2', 4, 0]","['200', '209', '-1', 9, 0]"
"['200', '209', '0', 9, 0]","['191', '209', '-2', 4, 0]"
"['205', '209', '-1', 9, 0]","['200', '209', '0', 9, 0]"
"['191', '209', '0', 4, 0]","['205', '209', '-1', 9, 0]"
"['191', '209', '0', 9, 0]","['191', '209', '0', 4, 0]"
"['205', '209', '0', 4, 0]","['191', '209', '0', 9, 0]"
"['209', '209', '2', 6, 0]","['205', '209', '0', 4, 0]"
"['209', '209', '2', 9, 0]","['209', '209', '2', 6, 0]"
"['209', '209', '1', 4, 0]","['209', '209', '2', 9, 0]"
"['209', '192', '4', 9, 0]","['209', '209', '1', 4, 0]"
"['209', '192', '3', 9, 0]","['209', '192', '4', 9, 0]"
"['209', '202', '3', 4, 0]","['209', '192', '3', 9, 0]"
"['209', '174', '5', 9, 0]","['209', '202', '3', 4, 0]"
"['209', '198', '3', 9, 0]","['209', '174', '5', 9, 0]"
"['209', '198', '5', 4, 0]","['209', '198', '3', 9, 0]"
"['209', '165', '4', 9, 0]","['209', '198', '5', 4, 0]"
"['209', '198', '2', 4, 0]","['209', '165', '4', 9, 0]"
"['209', '198', '3', 9, 0]","['209', '198', '2', 4, 0]"
"['209', '194', '1', 9, 0]","['209', '198', '3', 9, 0]"
"['209', '192', '0', 9, 0]","['209', '194', '1', 9, 0]"
"['209', '183', '0', 9, 0]","['209', '192', '0', 9, 0]"
