0.3097335,0.25092894,-0.020672798,0.021584034,-0.44412246,-0.14307752
0.30982673,0.25078887,-0.019434929,0.02595608,-0.43852028,-0.14395201
0.30758145,0.24402688,-0.019096017,0.020963356,-0.43594664,-0.1407631
0.30557847,0.23867837,-0.02174224,0.023499876,-0.43083528,-0.13971537
-0.088117115,0.31901747,0.48513132,-0.1446347,-0.51950043,-0.23795107
0.4973489,-0.19548392,1.2616749,-1.1600784,-0.22343048,0.16726482
0.6232356,-0.45166552,1.5335848,-1.4679089,-0.336,0.2147254
0.3772388,-0.15936366,1.9909129,-1.0717645,-0.23524925,-0.33330733
0.85624236,-0.098607,0.040802337,0.6505794,-0.12893872,-0.9097244
-0.9477538,0.5938403,1.8703958,-2.6470442,2.0929482,2.541535
-0.33263984,-0.24955736,0.4308821,-0.695895,0.77297795,0.78555167
0.32914597,-0.62989277,0.12049372,0.53296876,0.3300445,-0.069924735
0.48613226,-0.21642624,0.4954127,0.26233307,0.22715083,0.096572794
0.7515513,0.26673076,0.73787135,0.14194664,0.24610947,0.2610486
0.9072498,0.4662157,0.8425672,0.2875763,0.45318514,0.36860895
1.1447256,0.3246662,1.0520667,0.5395683,0.8379956,0.38290474
0.69068605,0.25226182,0.6589387,0.55567336,0.5974564,0.26726472
0.33547223,0.106537305,0.3426532,0.47150406,0.40149322,0.18605372
1.1569569,-0.09258954,1.0702025,1.2966144,1.6035143,0.33943635
1.0755248,0.055385035,1.0144154,1.553806,1.7231841,0.3473525
0.34780663,-0.022032823,0.34890458,1.2282012,1.2228032,0.09066941
0.1375131,0.16228566,0.06494179,1.4549983,1.4291812,0.012853131
-0.11128374,0.31685653,-0.11685247,1.3260678,1.0335897,-0.20661429
-0.58585846,0.5969609,-0.62959975,1.3556556,0.4970807,-0.3740792
-1.0069757,0.9490868,-1.0682951,1.9203584,0.5655314,-0.68163353
-0.8601663,0.82434493,-0.83093834,1.5602757,0.4691093,-0.55761176
-0.6726319,0.6469641,-0.58005416,1.1493601,0.39870244,-0.36437085
-0.6822246,0.6612218,-0.53031147,1.0870782,0.40973252,-0.37237382
-0.7199538,0.7134154,-0.5093213,1.0787196,0.43688622,-0.42006645
-0.823119,0.86034393,-0.5467165,1.1876178,0.49899605,-0.5687392
-0.8397725,0.93975496,-0.51919675,1.1839705,0.5228945,-0.6436281
-0.93006325,1.1125301,-0.5379064,1.2862549,0.5819538,-0.8226864
-0.9062451,1.172371,-0.47835377,1.2401745,0.59021765,-0.88571846
-0.7919578,1.1446497,-0.35491154,1.1932904,0.7372222,-0.8339795
-0.5749193,0.9044001,-0.19614974,0.89075696,0.6232035,-0.5808705
-0.51784754,0.8686193,-0.13657738,0.7731906,0.5295639,-0.55634594
-0.5005138,0.90608567,-0.10147123,0.71499807,0.4494284,-0.6128213
-0.5350682,1.0751683,-0.08319902,0.7709633,0.45125222,-0.8033391
-0.5858611,1.3203212,-0.06905449,0.89197993,0.4891227,-1.0969961
-0.52951777,1.307856,-0.027434915,0.86290956,0.46128136,-1.146125
-0.41617435,1.1022774,0.012272015,0.7351513,0.38637066,-0.98518574
-0.31817237,0.9219105,0.04285091,0.6298872,0.32764637,-0.8350146
-0.27503845,0.88213587,0.053597875,0.62517613,0.30712754,-0.86159134
-0.27872005,1.0151825,0.04814768,0.7429036,0.31792367,-1.1357086
-0.2520906,1.0618223,0.04547479,0.81249535,0.31142795,-1.304546
-0.2066657,1.0405877,0.034117177,0.85138714,0.3017367,-1.3942261
-0.16551967,1.0626556,0.011069469,0.94048333,0.30507416,-1.570146
-0.11160917,1.0086566,-0.015008114,0.9826171,0.3079149,-1.6299658
-0.06346348,1.0119532,-0.05707656,1.0898513,0.32607657,-1.8012149
-0.013743654,1.0632279,-0.12811418,1.2803533,0.37260696,-2.110227
0.03583736,0.9794949,-0.18126245,1.3413262,0.4073847,-2.1467528
0.07155307,0.7532708,-0.1969967,1.2160293,0.4082849,-1.8259193
0.092595115,0.48670375,-0.16196774,0.9644876,0.3721791,-1.3180206
0.124716535,0.43980098,-0.19602309,0.9995638,0.39774787,-1.3532636
0.17299809,0.48847905,-0.2736114,1.187319,0.46484357,-1.6764119
0.21634796,0.48433083,-0.3175924,1.2791548,0.5077344,-1.8392098
0.23973823,0.4112885,-0.30583465,1.2169389,0.49945045,-1.7394826
0.21971142,0.26145208,-0.21780586,0.9499649,0.424572,-1.284715
0.22615719,0.2167368,-0.19066724,0.8770608,0.4059707,-1.1823474
0.25091797,0.23388177,-0.19775145,0.9171061,0.4199743,-1.297827
0.28232515,0.27627558,-0.21160784,0.9937378,0.44501477,-1.4953214
0.28107685,0.25558782,-0.17732894,0.92646027,0.42476112,-1.4148079
0.27472377,0.24154603,-0.1400412,0.85941803,0.4041747,-1.3352847
0.28192455,0.26252034,-0.11926747,0.854177,0.40223655,-1.3822829
0.3096835,0.33224633,-0.11868445,0.93224984,0.42533824,-1.6114984
0.31161603,0.35715768,-0.090763964,0.9179715,0.41964924,-1.6439965
0.32014704,0.4003277,-0.06770355,0.93076485,0.4214527,-1.7352505
0.29731008,0.38040125,-0.023344152,0.8398669,0.3896335,-1.5810809
0.26485938,0.3391484,0.02198127,0.72255296,0.35185236,-1.3530619
0.2670198,0.3736135,0.0425079,0.72512543,0.3494888,-1.4025122
0.27990654,0.4413477,0.05737655,0.77199996,0.35988098,-1.5620989
0.29568025,0.5232613,0.07197951,0.83413184,0.37128124,-1.7592512
0.2703143,0.50450003,0.102558196,0.76449955,0.3478672,-1.6201384
0.22857793,0.4342883,0.13432124,0.63999784,0.3117971,-1.3282517
0.19844864,0.3938744,0.15893252,0.5592481,0.2893677,-1.1429356
0.19345614,0.4325297,0.1766677,0.5740936,0.29311123,-1.2063441
0.19687042,0.5120213,0.19493873,0.6323518,0.30949485,-1.3885024
0.19021237,0.5475335,0.21221924,0.64691824,0.31495973,-1.4452325
0.17187455,0.5212673,0.22503619,0.6040122,0.30240726,-1.3329269
