"[[-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0]]",0,20,209,40,0.04686427116394043,0
"[[-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0], [-1, -1, -95, 4, 0]]",0,20,209,40,0.04686427116394043,0
"[[-1, -1, -95, 2, 2], [-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0], [-1, -1, -95, 4, 0]]",0,20,209,40,0.04686427116394043,0
"[[20, 209, -96, 2, 3], [-1, -1, -95, 2, 2], [-1, -1, -95, 2, 1], [-1, -1, -95, 2, 0]]",0,21,210,40,0.12635207176208496,1
"[[20, 209, -96, 2, 3], [20, 209, -96, 2, 3], [-1, -1, -95, 2, 2], [-1, -1, -95, 2, 1]]",0,21,210,40,0.12635207176208496,1
"[[20, 209, -97, 2, 4], [20, 209, -96, 2, 3], [20, 209, -96, 2, 3], [-1, -1, -95, 2, 2]]",0,22,211,40,0.12635207176208496,2
"[[20, 209, -97, 2, 5], [20, 209, -97, 2, 4], [20, 209, -96, 2, 3], [20, 209, -96, 2, 3]]",0,22,211,40,0.12635207176208496,2
"[[20, 209, -100, 2, 6], [20, 209, -97, 2, 5], [20, 209, -97, 2, 4], [20, 209, -96, 2, 3]]",0,23,212,40,0.1587820053100586,3
"[[20, 209, -100, 2, 6], [20, 209, -100, 2, 6], [20, 209, -97, 2, 5], [20, 209, -97, 2, 4]]",0,23,212,40,0.1587820053100586,3
"[[22, 211, -60, 2, 7], [20, 209, -100, 2, 6], [20, 209, -100, 2, 6], [20, 209, -97, 2, 5]]",0,24,213,40,0.05365419387817383,4
"[[23, 212, -52, 2, 8], [22, 211, -60, 2, 7], [20, 209, -100, 2, 6], [20, 209, -100, 2, 6]]",0,85,213,40,0.041890621185302734,4
"[[23, 212, -41, 4, 8], [23, 212, -52, 2, 8], [22, 211, -60, 2, 7], [20, 209, -100, 2, 6]]",2,25,214,40,0.0379178524017334,5
"[[24, 213, -32, 4, 8], [23, 212, -41, 4, 8], [23, 212, -52, 2, 8], [22, 211, -60, 2, 7]]",2,42,214,40,0.041265249252319336,5
"[[25, 214, -24, 2, 9], [24, 213, -32, 4, 8], [23, 212, -41, 4, 8], [23, 212, -52, 2, 8]]",0,142,215,40,0.0391232967376709,6
"[[25, 214, -13, 2, 9], [25, 214, -24, 2, 9], [24, 213, -32, 4, 8], [23, 212, -41, 4, 8]]",0,158,215,40,0.04124045372009277,6
