"[-1, -1, -83, 4, 0]","[-1, -1, -83, 4, 0]","[-1, -1, -83, 4, 0]","[-1, -1, -83, 4, 0]"
"[-1, -1, -83, 2, 0]","[-1, -1, -83, 4, 0]","[-1, -1, -83, 4, 0]","[-1, -1, -83, 4, 0]"
"[-1, -1, -83, 2, 1]","[-1, -1, -83, 2, 0]","[-1, -1, -83, 4, 0]","[-1, -1, -83, 4, 0]"
"[-1, -1, -83, 2, 1]","[-1, -1, -83, 2, 1]","[-1, -1, -83, 2, 0]","[-1, -1, -83, 4, 0]"
"[42, 209, -84, 2, 2]","[-1, -1, -83, 2, 1]","[-1, -1, -83, 2, 1]","[-1, -1, -83, 2, 0]"
"[42, 209, -85, 2, 3]","[42, 209, -84, 2, 2]","[-1, -1, -83, 2, 1]","[-1, -1, -83, 2, 1]"
"[42, 209, -86, 2, 4]","[42, 209, -85, 2, 3]","[42, 209, -84, 2, 2]","[-1, -1, -83, 2, 1]"
"[42, 209, -84, 2, 4]","[42, 209, -86, 2, 4]","[42, 209, -85, 2, 3]","[42, 209, -84, 2, 2]"
"[38, 209, -78, 2, 5]","[42, 209, -84, 2, 4]","[42, 209, -86, 2, 4]","[42, 209, -85, 2, 3]"
"[35, 209, -74, 2, 5]","[38, 209, -78, 2, 5]","[42, 209, -84, 2, 4]","[42, 209, -86, 2, 4]"
"[36, 209, -70, 2, 6]","[35, 209, -74, 2, 5]","[38, 209, -78, 2, 5]","[42, 209, -84, 2, 4]"
"[36, 209, -65, 2, 7]","[36, 209, -70, 2, 6]","[35, 209, -74, 2, 5]","[38, 209, -78, 2, 5]"
"[48, 209, -58, 2, 7]","[36, 209, -65, 2, 7]","[36, 209, -70, 2, 6]","[35, 209, -74, 2, 5]"
"[62, 209, -52, 2, 8]","[48, 209, -58, 2, 7]","[36, 209, -65, 2, 7]","[36, 209, -70, 2, 6]"
"[62, 209, -45, 4, 8]","[62, 209, -52, 2, 8]","[48, 209, -58, 2, 7]","[36, 209, -65, 2, 7]"
"[72, 209, -41, 2, 8]","[62, 209, -45, 4, 8]","[62, 209, -52, 2, 8]","[48, 209, -58, 2, 7]"
"[72, 209, -39, 2, 9]","[72, 209, -41, 2, 8]","[62, 209, -45, 4, 8]","[62, 209, -52, 2, 8]"
"[-1, 209, -33, 2, 9]","[72, 209, -39, 2, 9]","[72, 209, -41, 2, 8]","[62, 209, -45, 4, 8]"
"[111, 209, -29, 2, 9]","[-1, 209, -33, 2, 9]","[72, 209, -39, 2, 9]","[72, 209, -41, 2, 8]"
"[111, 209, -21, 2, 10]","[111, 209, -29, 2, 9]","[-1, 209, -33, 2, 9]","[72, 209, -39, 2, 9]"
"[122, 209, -12, 2, 10]","[111, 209, -21, 2, 10]","[111, 209, -29, 2, 9]","[-1, 209, -33, 2, 9]"
