18,51,-10,38
0,39,-1,39
0,41,-1,21
0,46,-10,39
4,43,-1,40
0,43,-1,38
0,48,-10,39
0,43,-1,39
0,49,-10,38
0,55,-10,39
18,50,-10,38
0,48,-10,39
0,47,-10,22
0,45,-10,39
4,50,-10,22
0,46,-10,39
0,51,-10,38
0,50,-10,40
0,51,-10,38
22,47,-10,39
0,48,-10,38
0,45,-10,39
4,45,-10,40
0,49,-10,39
0,48,-10,40
28,53,-10,39
0,52,-10,40
0,46,-10,21
0,47,-10,39
28,39,-1,21
0,40,-1,39
0,48,-10,40
20,48,-10,39
0,40,-1,39
0,33,-1,40
28,20,-1,40
28,9,1,40
0,-8,1,39
4,-29,-1,40
0,-54,-10,39
4,-91,-10,40
0,-90,-10,39
0,-97,-10,40
0,-122,-10,39
0,-125,-10,39
0,-138,-10,39
4,-141,-10,40
0,-134,-10,40
4,-128,-10,40
0,-88,-10,40
4,-66,-10,40
0,-50,-10,40
4,-31,-1,40
4,-19,0,40
4,-5,1,41
0,8,1,40
0,13,0,21
4,33,-1,39
0,42,-1,40
4,40,-1,21
0,47,-10,40
20,45,-10,21
0,44,-1,39
4,45,-10,40
28,58,-10,40
0,69,-10,39
0,68,-10,40
0,72,-10,39
4,66,-10,40
0,69,-10,21
0,67,-10,39
0,72,-10,40
28,67,-10,39
0,71,-10,40
0,72,-10,21
0,66,-10,39
4,67,-10,40
22,64,-10,21
0,69,-10,40
0,66,-10,21
0,67,-10,39
0,64,-10,39
0,58,-10,40
4,58,-10,40
4,60,-10,40
4,65,-10,40
5,58,-10,40
0,60,-10,40
0,60,-10,40
5,56,-10,40
5,54,-10,40
0,50,-10,40
0,54,-10,40
29,52,-10,40
0,57,-10,40
29,58,-10,40
5,48,-10,40
0,54,-10,40
0,54,-10,40
5,49,-10,40
0,55,-10,40
0,67,-10,40
5,73,-10,40
0,73,-10,40
0,82,-10,40
5,87,-10,40
0,86,-10,39
0,91,-10,21
0,100,-10,39
5,103,-10,21
0,112,-10,39
0,125,-10,40
23,146,-10,40
0,146,-10,39
0,171,-10,40
0,179,-10,21
23,-168,-10,39
0,-163,-10,40
0,-160,-10,40
23,-166,-10,21
23,-164,-10,39
0,-168,-10,40
0,-164,-10,21
29,-167,-10,39
0,176,-10,40
0,-174,-10,21
0,-176,-10,39
5,176,-10,40
5,176,-10,39
0,172,-10,40
0,168,-10,21
5,162,-10,39
0,152,-10,40
0,140,-10,21
0,141,-10,40
23,134,-10,21
0,128,-10,39
0,131,-10,40
0,128,-10,21
0,119,-10,39
0,98,-10,40
5,84,-10,40
0,76,-10,40
0,79,-10,40
0,73,-10,40
19,73,-10,40
0,66,-10,40
5,66,-10,40
0,54,-10,40
0,42,-1,40
5,45,-10,40
5,50,-10,40
5,50,-10,40
5,48,-10,40
0,35,-1,40
0,36,-1,40
5,23,-1,40
0,26,-1,40
0,6,1,41
0,7,1,39
29,4,1,41
29,9,1,39
0,0,1,40
0,5,1,40
0,10,0,40
13,10,0,39
0,24,-1,21
0,16,0,21
0,10,0,39
0,24,-1,40
5,24,-1,21
0,23,-1,21
0,18,0,40
0,22,-1,21
5,27,-1,39
0,28,-1,40
0,35,-1,21
13,25,-1,39
0,20,-1,40
0,21,-1,21
0,22,-1,40
0,20,-1,21
0,18,0,39
0,20,-1,40
0,9,1,21
5,3,1,39
5,7,1,40
0,-1,1,21
29,0,1,40
0,2,1,21
0,0,1,39
0,-1,1,40
21,3,1,21
0,-5,1,39
0,-8,1,40
0,-12,0,40
0,-10,0,40
0,-9,1,40
0,-13,0,40
5,-5,1,40
0,-9,1,40
0,-8,1,40
0,-10,0,40
0,-13,0,40
0,-18,0,40
0,-20,-1,40
0,-12,0,40
0,-9,1,40
0,-7,1,40
5,-11,0,40
0,-10,0,40
0,-9,1,39
19,-16,0,40
0,-15,0,40
0,-13,0,40
5,-8,1,40
0,-9,1,40
0,-3,1,40
0,-8,1,40
5,-8,1,40
0,-3,1,40
0,-1,1,21
5,-2,1,21
0,-1,1,40
0,0,1,21
0,1,1,38
5,-8,1,40
0,-3,1,38
0,-7,1,39
0,-9,1,22
0,0,1,39
5,-4,1,22
5,-9,1,38
0,-1,1,40
0,0,1,38
0,0,1,40
0,-4,1,38
19,-1,1,40
0,-5,1,39
0,-5,1,38
5,-8,1,38
0,-9,1,40
5,-6,1,22
0,-5,1,38
0,-10,0,40
5,-11,0,21
0,-12,0,38
5,-5,1,40
0,5,1,40
0,5,1,39
0,8,1,40
5,6,1,39
0,11,0,39
19,5,1,39
0,1,1,39
0,7,1,39
0,9,1,39
0,9,1,39
0,5,1,39
5,7,1,39
0,15,0,39
5,11,0,39
0,4,1,40
5,2,1,40
13,7,1,40
13,7,1,40
0,5,1,40
0,9,1,40
5,11,0,40
0,8,1,40
0,13,0,40
5,10,0,40
0,13,0,41
0,15,0,40
0,8,1,21
0,6,1,39
6,4,1,40
6,3,1,39
0,11,0,40
0,5,1,39
0,9,1,40
6,14,0,21
0,13,0,39
0,18,0,40
20,29,-1,21
20,23,-1,39
0,26,-1,40
0,31,-1,21
6,26,-1,40
0,37,-1,21
6,35,-1,39
0,30,-1,40
0,37,-1,21
0,39,-1,39
0,45,-10,40
0,49,-10,21
0,38,-1,39
0,44,-1,40
0,34,-1,39
6,36,-1,40
6,37,-1,21
0,30,-1,39
6,28,-1,40
0,28,-1,40
0,31,-1,40
0,37,-1,40
0,28,-1,40
0,27,-1,40
24,31,-1,40
0,34,-1,40
0,36,-1,40
0,31,-1,40
0,36,-1,40
0,27,-1,40
0,33,-1,40
0,46,-10,40
6,20,-1,40
0,21,-1,40
0,28,-1,40
0,22,-1,40
0,48,-10,40
6,84,-10,40
0,93,-10,40
0,138,-10,41
0,96,-10,40
0,99,-10,39
0,80,-10,39
0,109,-10,39
0,70,-10,40
0,64,-10,39
0,114,-10,40
0,55,-10,21
0,137,-10,40
6,110,-10,21
0,100,-10,39
0,115,-10,40
6,131,-10,21
0,103,-10,39
0,97,-10,40
0,118,-10,39
0,92,-10,40
6,125,-10,39
0,97,-10,40
20,121,-10,39
0,103,-10,40
0,105,-10,21
0,105,-10,40
0,106,-10,39
0,113,-10,40
0,110,-10,39
6,120,-10,40
6,118,-10,21
0,110,-10,39
0,140,-10,40
0,141,-10,21
0,153,-10,40
0,145,-10,21
0,158,-10,39
6,161,-10,40
0,173,-10,21
0,-179,-10,39
6,-172,-10,40
0,-173,-10,39
0,-162,-10,39
