4.378124475479125977e-01,4.547051340341567993e-02,1.499053556472063065e-02,8.604540675878524780e-02,-4.613820612430572510e-01,2.449302077293395996e-01
3.151627779006958008e-01,-5.201498419046401978e-02,-1.852331012487411499e-01,-3.234689831733703613e-01,2.633090019226074219e-01,-3.271846100687980652e-02
-6.173487901687622070e-01,-2.136732637882232666e-01,-2.594162523746490479e-01,-2.656567990779876709e-01,-2.096613943576812744e-01,-4.812988266348838806e-02
7.206499576568603516e-04,-6.610583662986755371e-01,8.768457919359207153e-02,1.025665253400802612e-01,2.377097606658935547e-01,4.390785396099090576e-01
5.648310780525207520e-01,-4.215725958347320557e-01,3.018165528774261475e-01,-1.183128915727138519e-02,5.698154494166374207e-02,2.069729566574096680e-01
2.814259231090545654e-01,-2.007279396057128906e-01,-6.008381955325603485e-03,-7.567061483860015869e-02,2.217887192964553833e-01,3.221741914749145508e-01
-3.348330035805702209e-02,-5.171446874737739563e-02,-1.305547207593917847e-01,1.294502019882202148e-01,-3.985832929611206055e-01,-1.746418476104736328e-01
-1.040114611387252808e-01,-1.967466473579406738e-01,-2.735684514045715332e-01,-2.612116932868957520e-01,-1.186890974640846252e-01,-8.192024379968643188e-02
3.183168545365333557e-02,-2.572220563888549805e-01,-8.201785385608673096e-02,-3.404878675937652588e-01,-3.459406793117523193e-01,1.624405086040496826e-01
1.595395207405090332e-01,1.885064095258712769e-01,-1.961929947137832642e-01,-7.367539405822753906e-02,2.128494381904602051e-01,-1.465066075325012207e-01
-4.076287448406219482e-01,1.574268937110900879e-02,-1.126521155238151550e-01,-2.150585353374481201e-01,2.018317431211471558e-01,-5.617545247077941895e-01
1.671841442584991455e-01,-4.639387503266334534e-02,1.074394062161445618e-01,-5.692783370614051819e-02,-7.364594936370849609e-02,-8.080621063709259033e-02
5.568107366561889648e-01,-4.404239952564239502e-01,7.810453325510025024e-02,4.489984512329101562e-01,-3.884191857650876045e-03,1.083733290433883667e-01
-4.350302815437316895e-01,-4.558655917644500732e-01,-1.947385817766189575e-01,-8.331055752933025360e-03,-6.590999662876129150e-02,-4.874307811260223389e-01
1.991686597466468811e-02,-8.580601215362548828e-02,-1.406313031911849976e-01,6.524562370032072067e-03,-5.921947211027145386e-02,6.665545701980590820e-02
-3.534367680549621582e-01,-5.367380976676940918e-01,5.595681667327880859e-01,-5.446236729621887207e-01,-2.963677346706390381e-01,4.086591303348541260e-01
-1.487455964088439941e-01,-2.793140113353729248e-01,-2.073319405317306519e-01,-1.595283597707748413e-01,-6.546759009361267090e-01,-1.810988932847976685e-01
-1.536987125873565674e-01,1.004027426242828369e-01,-1.275004148483276367e-01,1.093792095780372620e-01,-1.349646300077438354e-01,3.766047954559326172e-01
2.511651515960693359e-01,-6.329940259456634521e-02,-3.838637173175811768e-01,-3.041415214538574219e-01,3.768032789230346680e-02,9.166097640991210938e-02
-1.944599896669387817e-01,-1.914213895797729492e-01,-4.260712489485740662e-02,-5.149823427200317383e-02,-3.226119279861450195e-01,-5.501205474138259888e-02
1.182793974876403809e-01,1.140269860625267029e-01,-1.800311654806137085e-01,-1.000585481524467468e-01,4.854927211999893188e-02,1.133538112044334412e-01
9.492997825145721436e-02,3.868229985237121582e-01,-1.151300221681594849e-02,2.728763818740844727e-01,-3.141708299517631531e-02,-2.695201933383941650e-01
8.152855932712554932e-02,1.043466851115226746e-02,7.782973349094390869e-02,1.223585009574890137e-01,-1.947965919971466064e-01,-1.189578548073768616e-01
9.223444759845733643e-02,-6.299434304237365723e-01,8.363953232765197754e-02,1.441465616226196289e-01,-5.562765002250671387e-01,8.140355348587036133e-02
3.246060013771057129e-01,-5.367819070816040039e-01,1.491845399141311646e-01,1.795488446950912476e-01,-2.718928456306457520e-01,-9.536880254745483398e-02
2.936766482889652252e-02,-3.687201738357543945e-01,-1.079480871558189392e-01,1.668740808963775635e-01,2.883862853050231934e-01,-3.445644080638885498e-01
-2.873158454895019531e-01,2.008512765169143677e-01,1.137993097305297852e+00,-8.765005320310592651e-02,1.057021379470825195e+00,-3.517850637435913086e-01
-4.572520256042480469e-01,-6.417986750602722168e-01,2.497363984584808350e-01,2.895593047142028809e-01,1.818531751632690430e-02,1.666325479745864868e-01
-1.057553291320800781e-02,-2.495169639587402344e-03,7.345250248908996582e-02,-2.603898346424102783e-01,-3.213678896427154541e-01,-1.207067966461181641e-01
-1.939343065023422241e-01,-1.221420168876647949e-01,-2.163640856742858887e-01,-1.771382987499237061e-01,-1.729113310575485229e-01,-2.448429316282272339e-01
