-330.3146,262.7326,135.26921,113.318306,73.80586,203.21082,-166.8709,1022.769,-140.18411,216.11679,-444.24234,258.13797,482.99423,-187.33243,117.69173
-330.3146,262.7326,135.26921,113.318306,73.80586,203.21082,-166.8709,1022.769,-140.18411,216.11679,-444.24234,258.13797,482.99423,-187.33243,117.69173
-330.3146,262.7326,135.26921,113.318306,73.80586,203.21082,-166.8709,1022.769,-140.18411,216.11679,-444.24234,258.13797,482.99423,-187.33243,117.69173
-330.3146,262.7326,135.26921,113.318306,73.80586,203.21082,-166.8709,1022.769,-140.18411,216.11679,-444.24234,258.13797,482.99423,-187.33243,117.69173
-254.9226,219.0556,75.698204,71.93753,130.06265,133.72491,-91.845375,791.5615,-97.036896,192.69576,-358.883,197.82932,343.3103,-126.37327,149.17303
-200.3299,-39.48654,189.65599,-36.850273,53.286507,129.79895,-107.624756,727.22986,-69.7335,34.615902,-267.64426,187.482,258.46695,-5.574486,12.83876
-93.918335,-92.28987,79.88547,-26.89601,10.632785,9.542236,-14.967434,266.89694,-14.9874,8.717048,-102.84946,63.384995,29.408007,19.334784,0.20797841
-21.425913,62.809315,-45.920776,-29.114782,121.65178,-11.928886,18.943775,175.37468,0.2684404,47.606083,-89.04697,18.43122,28.622225,-40.37293,124.02696
-14.330094,23.443905,-15.996177,8.06956,13.434641,2.5716672,-11.144089,30.31102,0.48153186,9.929243,-12.672246,9.112604,25.850168,-4.2038345,21.729763
-10.568046,14.879293,-11.165464,4.8560414,10.8013315,1.6072979,-9.8603115,18.898926,1.151582,6.425918,-8.763081,7.740291,18.73508,-0.9425795,16.722282
-8.8092165,12.574475,-10.769619,3.8887494,10.104806,0.61071074,-9.496275,14.991049,1.1003534,5.391062,-6.4103346,7.243869,16.660667,1.2917641,15.537473
-14.494111,3.051261,-5.362012,6.34324,5.912409,-2.82239,-11.23484,14.3840065,2.9790742,7.387744,-8.38779,7.9457216,14.084552,5.528696,13.688804
-14.045762,-3.5879116,-2.8408487,6.4995413,0.7041843,-5.5944247,-8.621344,10.784479,2.8359056,6.334325,-6.2419496,4.3066573,8.488268,5.4077115,10.865969
-6.678665,-1.634834,-2.5260606,2.624244,1.0401638,-2.9978154,-4.505693,4.9305263,1.6451597,2.4230676,-2.5354028,1.8690501,4.5579343,2.501957,6.3501544
-16.370667,-6.529748,-17.153244,-5.8884726,12.492842,-3.1789298,-22.885664,30.519724,10.062349,-10.147688,-7.6118345,21.401485,25.49126,11.707894,20.417078
-25.392803,4.2243547,-15.386953,3.4989836,25.17896,-6.781384,-24.563751,26.050234,14.930426,5.3783855,-12.304573,15.58222,31.545855,17.05116,24.534626
-5.815723,-14.526112,-29.243639,-22.287659,20.035807,-7.8780704,-17.008665,30.619173,13.528417,-27.76844,-0.22909711,12.425513,19.22291,2.0763898,29.398878
-27.824062,-15.1592045,-12.813994,5.679863,5.4991813,-15.614384,-15.530815,17.01015,10.6212225,1.4492874,-5.8675156,2.7375119,14.258429,8.793574,21.896334
-13.047883,-7.6376905,-7.173895,2.8570628,2.3177118,-8.40461,-8.088386,7.016079,4.6284533,0.6954621,-2.0010388,0.98866117,7.1928973,4.446916,12.620037
-29.310934,-4.720189,-64.4092,-20.344246,48.958122,-15.310999,-56.84358,44.681244,25.158566,-32.393967,-0.11334416,36.691868,66.60985,24.8844,72.72053
-49.50753,-9.292562,-48.111053,0.2999659,46.65496,-28.135231,-48.167355,34.022156,29.985106,-5.7603693,-7.227896,16.441881,56.269493,28.319956,64.54578
6.118259,-94.418594,-38.26864,-66.08755,45.204956,-49.156914,-26.622929,59.77422,45.180653,-71.20167,9.765016,22.371084,8.385339,41.841602,51.83408
-28.540209,-39.464462,-95.83925,-49.414196,89.99119,-42.69161,-83.9994,50.876297,39.460377,-57.962708,12.32685,60.773506,81.806305,64.98987,122.83481
-11.735403,-138.01276,-137.72517,-122.361984,122.08192,-80.90065,-98.16638,77.46751,61.170696,-145.0472,40.935364,92.23279,68.00386,100.224236,162.90208
-16.651281,-105.974396,-107.610504,-87.392044,89.37828,-61.14608,-76.37519,56.6029,47.248955,-115.771774,35.84744,68.38055,58.312286,75.63126,117.874344
1.340642,-83.63038,-55.82622,-61.134193,54.82972,-46.708027,-35.04968,31.109314,30.797974,-75.45377,25.874554,33.500816,19.574123,49.552334,68.02959
-30.638119,-78.56415,-19.388336,-40.121685,127.52977,-72.59961,-57.671062,40.93676,42.560085,-9.184218,6.4541593,25.431562,54.877834,128.53416,97.0529
-34.321125,-70.030106,-69.967766,-57.6729,171.68826,-82.786156,-81.005356,40.52507,40.793365,-37.176758,27.783085,30.42915,94.88878,136.38579,155.18289
-13.499884,-106.754715,-100.37647,-111.905136,238.67664,-105.41633,-84.25154,49.402992,28.710682,-88.909485,65.86401,20.746273,110.808556,163.20657,216.56612
-17.469103,-117.067894,-104.12037,-115.91714,264.02087,-119.0206,-86.275505,45.319115,28.358276,-94.15644,76.09444,14.319775,121.74971,180.29991,230.90433
-25.753983,-151.81041,-120.16967,-131.12187,302.54092,-147.46257,-92.63559,41.156967,33.458614,-119.92476,97.11456,16.212734,135.52858,211.4556,254.75618
-22.270891,-117.15195,-90.59973,-99.11768,247.91148,-120.93484,-70.14717,26.706375,23.244701,-90.16243,81.47788,3.9869628,112.1898,171.12988,200.99097
-20.374802,-116.03246,-75.10234,-75.797134,168.63234,-101.81266,-45.793484,9.832731,25.421747,-90.10212,70.11738,13.097342,67.98558,124.65364,131.56128
-13.171602,-63.36281,-48.87053,-53.062607,153.76726,-75.087105,-38.44671,9.174747,10.296355,-46.494953,53.606743,-5.9930935,70.91757,103.20558,117.25813
-12.937464,-60.951817,-46.895985,-49.266075,151.3488,-75.13049,-36.102787,5.788521,8.918301,-44.129303,55.30422,-7.9159026,70.08498,100.92867,112.257996
-13.807548,-65.7842,-47.303547,-46.389088,144.57169,-76.62116,-33.139877,1.1156533,9.369929,-47.895844,58.366413,-5.433085,66.03686,98.57106,104.04189
-14.836402,-69.036766,-46.762733,-42.77712,134.98166,-76.482994,-30.603237,-2.783432,10.33586,-50.37519,59.711502,-2.6385698,60.541973,94.13584,93.97992
-17.126554,-78.883446,-49.806744,-41.559967,129.62354,-80.983826,-28.795502,-6.630611,13.169325,-58.277985,64.33327,2.0696878,55.541515,93.45663,85.84005
-17.434525,-82.965256,-48.84609,-36.94371,110.83144,-79.03444,-24.536179,-8.762245,17.209738,-62.317394,62.38327,5.882534,44.618927,82.57335,69.2262
