-16.209698,9.738536,-17.455296,12.232599,-50.90492
-12.401608,33.883575,-0.013850212,15.004681,-44.19637
-8.495373,17.185314,38.026646,18.115309,-64.356186
-49.152554,166.51025,57.787716,35.710815,-149.96144
-77.24964,192.4965,89.117355,124.76887,-209.13263
-73.141685,193.65887,101.52169,148.36374,-223.4144
-24.737648,125.74678,55.40184,185.51068,-183.73595
-1.50284,53.682198,93.53009,173.52249,-140.83794
-10.379845,36.60098,117.17018,128.62093,-130.0084
-24.695751,31.93244,86.15172,108.317,-138.46011
