"[213, 218, 23, 165.25, 26.5, 2, 8]","[213, 218, 23, 165.25, 26.5, 2, 8]"
"[219, 180, 29, 160, 26, 2, 8]","[213, 218, 23, 165.25, 26.5, 2, 8]"
"[219, 180, 29, 160, 26, 2, 8]","[219, 180, 29, 160, 26, 2, 8]"
"[219, 180, 28, 160, 26, 6, 7]","[219, 180, 29, 160, 26, 2, 8]"
"[219, 165, 32, 131, -20.5, 3.5, 7]","[219, 180, 28, 160, 26, 6, 7]"
"[219, 165, 32, 131, -20.5, 3.5, 7]","[219, 165, 32, 131, -20.5, 3.5, 7]"
"[220, 155, 31, 80, -23, 3.5, 7]","[219, 165, 32, 131, -20.5, 3.5, 7]"
"[220, 155, 31, 80, -23, 3.5, 6]","[220, 155, 31, 80, -23, 3.5, 7]"
"[221, 104, 28, 17.5, -62.25, 4, 6]","[220, 155, 31, 80, -23, 3.5, 6]"
"[222, 104, 25, -6.5, -22.5, 3.5, 6]","[221, 104, 28, 17.5, -62.25, 4, 6]"
"[222, 104, 25, -6.5, -22.5, 3.5, 6]","[222, 104, 25, -6.5, -22.5, 3.5, 6]"
"[223, 98, 23, -26.5, -32.25, 3.5, 5]","[222, 104, 25, -6.5, -22.5, 3.5, 6]"
"[223, 98, 23, -26.5, -32.25, 3.5, 5]","[223, 98, 23, -26.5, -32.25, 3.5, 5]"
"[223, 130, 13, -70.5, -44.25, 9, 5]","[223, 98, 23, -26.5, -32.25, 3.5, 5]"
"[223, 130, 12, -70.5, -44.25, 9, 5]","[223, 130, 13, -70.5, -44.25, 9, 5]"
"[224, 144, 11, -65.5, -23.75, 3.5, 5]","[223, 130, 12, -70.5, -44.25, 9, 5]"
"[224, 152, 6, -75.25, -36.5, 2, 5]","[224, 144, 11, -65.5, -23.75, 3.5, 5]"
"[224, 152, 6, -75.25, -36.5, 3.5, 5]","[224, 152, 6, -75.25, -36.5, 2, 5]"
"[225, 196, 4, -72.5, -35.5, 3.5, 5]","[224, 152, 6, -75.25, -36.5, 3.5, 5]"
"[225, 196, 3, -33.75, -17.75, 3.5, 5]","[225, 196, 4, -72.5, -35.5, 3.5, 5]"
"[225, 217, 2, -27.5, 13.5, 2, 5]","[225, 196, 3, -33.75, -17.75, 3.5, 5]"
"[226, 218, 3, -12.5, 7.75, 2, 5]","[225, 217, 2, -27.5, 13.5, 2, 5]"
"[226, 218, 5, 13.75, 66, 2, 5]","[226, 218, 3, -12.5, 7.75, 2, 5]"
"[224, 226, 5, 17.5, 9.75, 2, 5]","[226, 218, 5, 13.75, 66, 2, 5]"
"[224, 226, 5, 17.5, 9.75, 2, 5]","[224, 226, 5, 17.5, 9.75, 2, 5]"
"[224, 226, 5, 17.5, 9.75, 2, 5]","[224, 226, 5, 17.5, 9.75, 2, 5]"
"[223, 226, 7, 25.5, -1.75, 2, 4]","[224, 226, 5, 17.5, 9.75, 2, 5]"
"[227, 221, 10, 34.75, -26, 2, 4]","[223, 226, 7, 25.5, -1.75, 2, 4]"
"[227, 221, 12, 29.5, -62.75, 2, 4]","[227, 221, 10, 34.75, -26, 2, 4]"
"[227, 221, 14, 39.25, -24.75, 3.5, 4]","[227, 221, 12, 29.5, -62.75, 2, 4]"
"[227, 221, 14, 39.25, -24.75, 2, 4]","[227, 221, 14, 39.25, -24.75, 3.5, 4]"
"[228, 217, 16, 45, 6.25, 2, 4]","[227, 221, 14, 39.25, -24.75, 2, 4]"
"[228, 217, 16, 45, 6.25, 2, 4]","[228, 217, 16, 45, 6.25, 2, 4]"
"[228, 201, 17, 33, 3.25, 2, 4]","[228, 217, 16, 45, 6.25, 2, 4]"
"[228, 201, 17, 33, 3.25, 2, 4]","[228, 201, 17, 33, 3.25, 2, 4]"
"[228, 196, 17, 24.25, 17.5, 2, 3]","[228, 201, 17, 33, 3.25, 2, 4]"
"[228, 196, 17, 24.25, 17.5, 2, 3]","[228, 196, 17, 24.25, 17.5, 2, 3]"
"[228, 196, 15, 6.5, 10.75, 2, 3]","[228, 196, 17, 24.25, 17.5, 2, 3]"
"[228, 196, 15, 6.5, 10.75, 2, 3]","[228, 196, 15, 6.5, 10.75, 2, 3]"
"[228, 196, 16, -10.5, -59.5, 2, 3]","[228, 196, 15, 6.5, 10.75, 2, 3]"
"[228, 201, 18, 0.25, -19.5, 3.5, 3]","[228, 196, 16, -10.5, -59.5, 2, 3]"
"[228, 201, 18, 0.25, -19.5, 2, 3]","[228, 201, 18, 0.25, -19.5, 3.5, 3]"
"[228, 201, 18, 0.25, -19.5, 2, 3]","[228, 201, 18, 0.25, -19.5, 2, 3]"
"[228, 201, 17, -6.5, -29.25, 2, 2]","[228, 201, 18, 0.25, -19.5, 2, 3]"
"[228, 196, 20, 20.5, 34, 2, 2]","[228, 201, 17, -6.5, -29.25, 2, 2]"
"[228, 196, 20, 20.5, 34, 2, 2]","[228, 196, 20, 20.5, 34, 2, 2]"
"[228, 196, 18, 18.75, 78.5, 2, 2]","[228, 196, 20, 20.5, 34, 2, 2]"
"[228, 196, 18, 18.75, 78.5, 2, 2]","[228, 196, 18, 18.75, 78.5, 2, 2]"
"[228, 196, 18, 18.75, 78.5, 2, 2]","[228, 196, 18, 18.75, 78.5, 2, 2]"
"[228, 189, 17, -11, 29.25, 2, 2]","[228, 196, 18, 18.75, 78.5, 2, 2]"
"[228, 193, 21, 20.75, 37.5, 2, 1]","[228, 189, 17, -11, 29.25, 2, 2]"
"[228, 193, 21, 20.75, 37.5, 2, 1]","[228, 193, 21, 20.75, 37.5, 2, 1]"
"[228, 193, 20, -9.75, -49.75, 2, 1]","[228, 193, 21, 20.75, 37.5, 2, 1]"
"[228, 197, 19, 13.75, -15.75, 3.5, 1]","[228, 193, 20, -9.75, -49.75, 2, 1]"
"[228, 197, 19, 13.75, -15.75, 3.5, 1]","[228, 197, 19, 13.75, -15.75, 3.5, 1]"
"[228, 186, 14, 0.5, -49.75, 3.5, 1]","[228, 197, 19, 13.75, -15.75, 3.5, 1]"
"[227, 160, 13, 8.25, -45.75, 3.5, 0]","[228, 186, 14, 0.5, -49.75, 3.5, 1]"
"[227, 160, 14, 8.25, -45.75, 3.5, 0]","[227, 160, 13, 8.25, -45.75, 3.5, 0]"
"[227, 179, 3, -13.25, -5.5, 3.5, 0]","[227, 160, 14, 8.25, -45.75, 3.5, 0]"
"[227, 179, 3, -13.25, -5.5, 2, 0]","[227, 179, 3, -13.25, -5.5, 3.5, 0]"
"[227, 179, 3, -13.25, -5.5, 2, 0]","[227, 179, 3, -13.25, -5.5, 2, 0]"
"[226, 181, 5, -42, -61, 3.5, 0]","[227, 179, 3, -13.25, -5.5, 2, 0]"
"[226, 223, 3, -1.25, 2, 3.5, 0]","[226, 181, 5, -42, -61, 3.5, 0]"
"[226, 223, 3, -1.25, 2, 6, 0]","[226, 223, 3, -1.25, 2, 3.5, 0]"
"[225, 213, 3, -37, -3.5, 6, 0]","[226, 223, 3, -1.25, 2, 6, 0]"
"[225, 213, 3, -8.25, -18.75, 6, 0]","[225, 213, 3, -37, -3.5, 6, 0]"
"[225, 208, 4, 12.25, 36.25, 3.5, 0]","[225, 213, 3, -8.25, -18.75, 6, 0]"
"[225, 208, 4, 12.25, 36.25, 2, 0]","[225, 208, 4, 12.25, 36.25, 3.5, 0]"
"[224, 211, 5, 11.5, 76, 2, 0]","[225, 208, 4, 12.25, 36.25, 2, 0]"
"[224, 215, 6, 19.5, 66.25, 2, 0]","[224, 211, 5, 11.5, 76, 2, 0]"
"[224, 215, 6, 19.5, 66.25, 2, 0]","[224, 215, 6, 19.5, 66.25, 2, 0]"
"[223, 215, 6, 17.25, 69, 2, 0]","[224, 215, 6, 19.5, 66.25, 2, 0]"
"[223, 215, 6, 17.25, 69, 6, 0]","[223, 215, 6, 17.25, 69, 2, 0]"
"[222, 209, 7, -2, -18.75, 6, 0]","[223, 215, 6, 17.25, 69, 6, 0]"
"[222, 209, 7, -2, -18.75, 6, 0]","[222, 209, 7, -2, -18.75, 6, 0]"
"[222, 185, 5, -6.75, -25.75, 6, 0]","[222, 209, 7, -2, -18.75, 6, 0]"
"[222, 185, 6, -6.75, -25.75, 3.5, 0]","[222, 185, 5, -6.75, -25.75, 6, 0]"
"[221, 180, 8, -16.5, -65.5, 3.5, 0]","[222, 185, 6, -6.75, -25.75, 3.5, 0]"
"[221, 180, 9, -16.5, -65.5, 4, 0]","[221, 180, 8, -16.5, -65.5, 3.5, 0]"
"[221, 180, 9, -16.5, -65.5, 3.5, 0]","[221, 180, 9, -16.5, -65.5, 4, 0]"
"[221, 180, 10, -15.75, -88.75, 3.5, 0]","[221, 180, 9, -16.5, -65.5, 3.5, 0]"
"[219, 189, 14, -2.75, -85.75, 9, 0]","[221, 180, 10, -15.75, -88.75, 3.5, 0]"
"[219, 189, 14, -2.75, -85.75, 9, 0]","[219, 189, 14, -2.75, -85.75, 9, 0]"
"[218, 188, 15, 7.5, -113.5, 3.5, 0]","[219, 189, 14, -2.75, -85.75, 9, 0]"
"[218, 188, 15, 7.5, -113.5, 9, 0]","[218, 188, 15, 7.5, -113.5, 3.5, 0]"
"[218, 188, 16, 7.5, -113.5, 9, 0]","[218, 188, 15, 7.5, -113.5, 9, 0]"
"[218, 130, 14, -31.5, -122.25, 9, 0]","[218, 188, 16, 7.5, -113.5, 9, 0]"
"[217, 81, 25, 26.5, -53.75, 9, 0]","[218, 130, 14, -31.5, -122.25, 9, 0]"
"[217, 81, 25, 26.5, -53.75, 3.5, -1]","[217, 81, 25, 26.5, -53.75, 9, 0]"
"[216, 71, 10, -23.75, 7.5, 3.5, -1]","[217, 81, 25, 26.5, -53.75, 3.5, -1]"
"[216, 71, 10, -23.75, 7.5, 3.5, -1]","[216, 71, 10, -23.75, 7.5, 3.5, -1]"
"[215, 92, 13, -72.75, -15.5, 3.5, -1]","[216, 71, 10, -23.75, 7.5, 3.5, -1]"
"[215, 92, 13, -72.75, -15.5, 3.5, -1]","[215, 92, 13, -72.75, -15.5, 3.5, -1]"
"[214, 180, 11, -21.25, 60, 9, -1]","[215, 92, 13, -72.75, -15.5, 3.5, -1]"
"[214, 180, 11, -21.25, 60, 2, -1]","[214, 180, 11, -21.25, 60, 9, -1]"
"[213, 174, 7, -89, 29.25, 6, -1]","[214, 180, 11, -21.25, 60, 2, -1]"
"[213, 174, 7, -89, 29.25, 2, -1]","[213, 174, 7, -89, 29.25, 6, -1]"
"[212, 101, 5, -91.25, 9.5, 2, -1]","[213, 174, 7, -89, 29.25, 2, -1]"
"[212, 101, 5, -91.25, 9.5, 2, -2]","[212, 101, 5, -91.25, 9.5, 2, -1]"
"[211, 204, 8, -12.5, 76, 2, -2]","[212, 101, 5, -91.25, 9.5, 2, -2]"
"[211, 204, 8, -12.5, 76, 2, -2]","[211, 204, 8, -12.5, 76, 2, -2]"
"[210, 208, -2, -68.5, -6.25, 2, -2]","[211, 204, 8, -12.5, 76, 2, -2]"
"[210, 208, -2, -68.5, -6.25, 2, -2]","[210, 208, -2, -68.5, -6.25, 2, -2]"
"[209, 207, 9, -45.25, -13.75, 2, -2]","[210, 208, -2, -68.5, -6.25, 2, -2]"
"[201, 209, 7, 43.5, 18.25, 2, -2]","[209, 207, 9, -45.25, -13.75, 2, -2]"
"[201, 209, 8, 43.5, 18.25, 6, -2]","[201, 209, 7, 43.5, 18.25, 2, -2]"
"[201, 209, 9, 7, -50.25, 2, -2]","[201, 209, 8, 43.5, 18.25, 6, -2]"
"[208, 193, 10, 91.5, 26, 3.5, -2]","[201, 209, 9, 7, -50.25, 2, -2]"
"[208, 193, 10, 91.5, 26, 2, -2]","[208, 193, 10, 91.5, 26, 3.5, -2]"
"[207, 159, 15, 113, 1.5, 2, -2]","[208, 193, 10, 91.5, 26, 2, -2]"
"[206, 172, 8, 93.25, -9.25, 2, -2]","[207, 159, 15, 113, 1.5, 2, -2]"
"[206, 172, 9, 93.25, -9.25, 2, -2]","[206, 172, 8, 93.25, -9.25, 2, -2]"
"[206, 172, 9, 93.25, -9.25, 2, -2]","[206, 172, 9, 93.25, -9.25, 2, -2]"
"[205, 161, 13, 60.75, -41, 3.5, -2]","[206, 172, 9, 93.25, -9.25, 2, -2]"
"[205, 161, 13, 60.75, -41, 3.5, -3]","[205, 161, 13, 60.75, -41, 3.5, -2]"
"[204, 176, 22, 58.25, -11, 3.5, -3]","[205, 161, 13, 60.75, -41, 3.5, -3]"
"[204, 176, 22, 58.25, -11, 3.5, -3]","[204, 176, 22, 58.25, -11, 3.5, -3]"
"[203, 160, 15, -14.25, -7.5, 3.5, -3]","[204, 176, 22, 58.25, -11, 3.5, -3]"
"[203, 160, 15, -14.25, -7.5, 2, -3]","[203, 160, 15, -14.25, -7.5, 3.5, -3]"
"[202, 116, 20, -62.5, -33.5, 3.5, -3]","[203, 160, 15, -14.25, -7.5, 2, -3]"
"[202, 116, 20, -62.5, -33.5, 3.5, -3]","[202, 116, 20, -62.5, -33.5, 3.5, -3]"
"[201, 115, 24, 5.5, 41.25, 3.5, -4]","[202, 116, 20, -62.5, -33.5, 3.5, -3]"
"[200, 146, 18, -51.5, -10.5, 2, -4]","[201, 115, 24, 5.5, 41.25, 3.5, -4]"
"[200, 146, 19, -51.5, -10.5, 2, -4]","[200, 146, 18, -51.5, -10.5, 2, -4]"
"[199, 147, 19, -10.75, -3.25, 4.5, -4]","[200, 146, 19, -51.5, -10.5, 2, -4]"
"[199, 147, 19, -10.75, -3.25, 3.5, -4]","[199, 147, 19, -10.75, -3.25, 4.5, -4]"
"[199, 147, 20, -10.75, -3.25, 3.5, -4]","[199, 147, 19, -10.75, -3.25, 3.5, -4]"
"[198, 163, 24, 45.75, 79, 3.5, -4]","[199, 147, 20, -10.75, -3.25, 3.5, -4]"
"[198, 163, 25, 45.75, 79, 6, -5]","[198, 163, 24, 45.75, 79, 3.5, -4]"
"[198, 128, 19, -33.25, 15.25, 6, -5]","[198, 163, 25, 45.75, 79, 6, -5]"
"[196, 43, 26, 13.75, 43.5, 6, -5]","[198, 128, 19, -33.25, 15.25, 6, -5]"
"[196, 43, 27, 13.75, 43.5, 6, -5]","[196, 43, 26, 13.75, 43.5, 6, -5]"
"[196, 37, 20, -4, 72.5, 6, -5]","[196, 43, 27, 13.75, 43.5, 6, -5]"
"[196, 37, 20, -4, 72.5, 6, -6]","[196, 37, 20, -4, 72.5, 6, -5]"
"[196, 37, 21, -4, 72.5, 6, -6]","[196, 37, 20, -4, 72.5, 6, -6]"
"[195, 32, 22, -59, -27.75, 4.5, -6]","[196, 37, 21, -4, 72.5, 6, -6]"
"[194, 69, 20, -12.25, 23.75, 3.5, -6]","[195, 32, 22, -59, -27.75, 4.5, -6]"
"[194, 69, 21, -12.25, 23.75, 6, -6]","[194, 69, 20, -12.25, 23.75, 3.5, -6]"
"[194, 94, 10, -58.5, 26.75, 3.5, -6]","[194, 69, 21, -12.25, 23.75, 6, -6]"
"[194, 94, 10, -58.5, 26.75, 2, -7]","[194, 94, 10, -58.5, 26.75, 3.5, -6]"
"[194, 94, 11, -58.5, 26.75, 2, -7]","[194, 94, 10, -58.5, 26.75, 2, -7]"
"[193, 68, 8, -59.5, -41.25, 2, -7]","[194, 94, 11, -58.5, 26.75, 2, -7]"
"[193, 114, 7, -18, 0.25, 9, -7]","[193, 68, 8, -59.5, -41.25, 2, -7]"
"[193, 114, 7, -18, 0.25, 6, -7]","[193, 114, 7, -18, 0.25, 9, -7]"
"[192, 169, -4, -84.75, -61.25, 2, -7]","[193, 114, 7, -18, 0.25, 6, -7]"
"[192, 169, -3, -84.75, -61.25, 3.5, -7]","[192, 169, -4, -84.75, -61.25, 2, -7]"
"[192, 145, 2, -64.25, -100.75, 3.5, -7]","[192, 169, -3, -84.75, -61.25, 3.5, -7]"
"[192, 145, 2, -64.25, -100.75, 9, -7]","[192, 145, 2, -64.25, -100.75, 3.5, -7]"
"[192, 173, -2, -30, -31.5, 6, -7]","[192, 145, 2, -64.25, -100.75, 9, -7]"
"[192, 173, -2, -30, -31.5, 3.5, -7]","[192, 173, -2, -30, -31.5, 6, -7]"
"[180, 191, 5, -1.25, -28.5, 6, -7]","[192, 173, -2, -30, -31.5, 3.5, -7]"
"[180, 191, 5, -1.25, -28.5, 3.5, -7]","[180, 191, 5, -1.25, -28.5, 6, -7]"
"[189, 191, 0, 106.5, 43.75, 3.5, -7]","[180, 191, 5, -1.25, -28.5, 3.5, -7]"
"[189, 191, 0, 106.5, 43.75, 2, -7]","[189, 191, 0, 106.5, 43.75, 3.5, -7]"
"[183, 190, -7, 75.25, 25.5, 9, -7]","[189, 191, 0, 106.5, 43.75, 2, -7]"
"[183, 190, -7, 75.25, 25.5, 9, -7]","[183, 190, -7, 75.25, 25.5, 9, -7]"
"[190, 172, -4, 89, 26.75, 9, -7]","[183, 190, -7, 75.25, 25.5, 9, -7]"
"[190, 172, -4, 89, 26.75, 9, -7]","[190, 172, -4, 89, 26.75, 9, -7]"
"[142, 190, -17, 12.5, 42.5, 9, -7]","[190, 172, -4, 89, 26.75, 9, -7]"
"[142, 190, -17, 12.5, 42.5, 9, -7]","[142, 190, -17, 12.5, 42.5, 9, -7]"
"[142, 190, -6, -43.75, -53, 9, -6]","[142, 190, -17, 12.5, 42.5, 9, -7]"
"[142, 190, -6, -43.75, -53, 6, -6]","[142, 190, -6, -43.75, -53, 9, -6]"
"[46, 190, -6, 31, 13.5, 6, -6]","[142, 190, -6, -43.75, -53, 6, -6]"
"[46, 190, -6, 31, 13.5, 6, -6]","[46, 190, -6, 31, 13.5, 6, -6]"
"[157, 190, -2, -11.25, -32.5, 9, -6]","[46, 190, -6, 31, 13.5, 6, -6]"
"[157, 190, -2, -11.25, -32.5, 3.5, -6]","[157, 190, -2, -11.25, -32.5, 9, -6]"
"[157, 190, 2, 43, -17.25, 6, -6]","[157, 190, -2, -11.25, -32.5, 3.5, -6]"
"[157, 190, 2, 43, -17.25, 3.5, -6]","[157, 190, 2, 43, -17.25, 6, -6]"
"[146, 190, 2, 33.5, 37, 9, -6]","[157, 190, 2, 43, -17.25, 3.5, -6]"
"[146, 190, 2, 33.5, 37, 9, -6]","[146, 190, 2, 33.5, 37, 9, -6]"
"[190, 172, -1, -35.25, -18, 9, -6]","[146, 190, 2, 33.5, 37, 9, -6]"
"[190, 172, -1, -35.25, -18, 6, -6]","[190, 172, -1, -35.25, -18, 9, -6]"
"[190, 161, 0, -18.25, 0.75, 6, -6]","[190, 172, -1, -35.25, -18, 6, -6]"
"[190, 161, 0, -18.25, 0.75, 6, -6]","[190, 161, 0, -18.25, 0.75, 6, -6]"
"[190, 162, -2, -56.5, -94.5, 6, -6]","[190, 161, 0, -18.25, 0.75, 6, -6]"
"[190, 162, -3, -56.5, -94.5, 9, -6]","[190, 162, -2, -56.5, -94.5, 6, -6]"
"[190, 186, -2, -25.5, -22.25, 6, -6]","[190, 162, -3, -56.5, -94.5, 9, -6]"
"[190, 186, -2, -25.5, -22.25, 6, -6]","[190, 186, -2, -25.5, -22.25, 6, -6]"
"[190, 186, -4, -2.75, 18.75, 6, -6]","[190, 186, -2, -25.5, -22.25, 6, -6]"
"[190, 186, -4, -2.75, 18.75, 6, -6]","[190, 186, -4, -2.75, 18.75, 6, -6]"
"[175, 191, -1, 5.75, 24, 6, -6]","[190, 186, -4, -2.75, 18.75, 6, -6]"
"[175, 191, -1, 5.75, 24, 9, -6]","[175, 191, -1, 5.75, 24, 6, -6]"
"[174, 191, -4, 23.5, 104.75, 9, -6]","[175, 191, -1, 5.75, 24, 9, -6]"
"[174, 191, -4, 23.5, 104.75, 9, -6]","[174, 191, -4, 23.5, 104.75, 9, -6]"
"[175, 192, -5, -10.25, 28.25, 9, -6]","[174, 191, -4, 23.5, 104.75, 9, -6]"
"[191, 192, -1, 37.75, 42, 9, -6]","[175, 192, -5, -10.25, 28.25, 9, -6]"
"[191, 192, -1, 37.75, 42, 9, -6]","[191, 192, -1, 37.75, 42, 9, -6]"
"[191, 192, -2, 37.75, 42, 9, -6]","[191, 192, -1, 37.75, 42, 9, -6]"
"[154, 193, -8, -9.75, 29.25, 9, -6]","[191, 192, -2, 37.75, 42, 9, -6]"
"[193, 192, -9, 14, 59, 2, -6]","[154, 193, -8, -9.75, 29.25, 9, -6]"
"[193, 192, -9, 14, 59, 2, -6]","[193, 192, -9, 14, 59, 2, -6]"
"[187, 194, -14, 7, 21.75, 2, -6]","[193, 192, -9, 14, 59, 2, -6]"
"[187, 194, -14, 7, 21.75, 2, -6]","[187, 194, -14, 7, 21.75, 2, -6]"
"[184, 194, -11, -18.75, 21.25, 2, -6]","[187, 194, -14, 7, 21.75, 2, -6]"
"[184, 194, -11, -18.75, 21.25, 6, -5]","[184, 194, -11, -18.75, 21.25, 2, -6]"
"[185, 195, -23, -32.25, 37.75, 6, -5]","[184, 194, -11, -18.75, 21.25, 6, -5]"
"[185, 195, -24, -32.25, 37.75, 9, -5]","[185, 195, -23, -32.25, 37.75, 6, -5]"
"[135, 196, -11, -15, -10.5, 6, -5]","[185, 195, -24, -32.25, 37.75, 9, -5]"
"[135, 196, -12, -15, -10.5, 6, -5]","[135, 196, -11, -15, -10.5, 6, -5]"
"[135, 196, -24, 1.25, 49.25, 6, -5]","[135, 196, -12, -15, -10.5, 6, -5]"
"[135, 196, -24, 1.25, 49.25, 6, -5]","[135, 196, -24, 1.25, 49.25, 6, -5]"
"[56, 197, -18, -59.25, -33.75, 3.5, -4]","[135, 196, -24, 1.25, 49.25, 6, -5]"
"[136, 198, -20, 18.25, 0.5, 2, -4]","[56, 197, -18, -59.25, -33.75, 3.5, -4]"
"[136, 198, -21, 18.25, 0.5, 2, -4]","[136, 198, -20, 18.25, 0.5, 2, -4]"
"[121, 199, -21, -33, -65.75, 2, -4]","[136, 198, -21, 18.25, 0.5, 2, -4]"
"[121, 199, -22, -33, -65.75, 4.5, -4]","[121, 199, -21, -33, -65.75, 2, -4]"
"[121, 199, -22, -33, -65.75, 3.5, -4]","[121, 199, -22, -33, -65.75, 4.5, -4]"
"[167, 200, -24, -44.75, -88.25, 3.5, -3]","[121, 199, -22, -33, -65.75, 3.5, -4]"
"[165, 200, -20, 2.5, -10.5, 3.5, -3]","[167, 200, -24, -44.75, -88.25, 3.5, -3]"
"[125, 201, -21, -32, -50.5, 6, -3]","[165, 200, -20, 2.5, -10.5, 3.5, -3]"
"[125, 201, -22, -32, -50.5, 6, -3]","[125, 201, -21, -32, -50.5, 6, -3]"
"[125, 201, -22, -32, -50.5, 6, -3]","[125, 201, -22, -32, -50.5, 6, -3]"
"[86, 202, -22, 21.75, 26.5, 6, -3]","[125, 201, -22, -32, -50.5, 6, -3]"
"[86, 202, -22, 21.75, 26.5, 6, -2]","[86, 202, -22, 21.75, 26.5, 6, -3]"
"[78, 203, -30, 35, 56.5, 6, -2]","[86, 202, -22, 21.75, 26.5, 6, -2]"
"[78, 203, -30, 35, 56.5, 6, -2]","[78, 203, -30, 35, 56.5, 6, -2]"
"[78, 204, -32, 1.75, -22.75, 6, -2]","[78, 203, -30, 35, 56.5, 6, -2]"
"[31, 205, -15, 15.25, -1.75, 6, -1]","[78, 204, -32, 1.75, -22.75, 6, -2]"
"[31, 205, -16, 15.25, -1.75, 6, -1]","[31, 205, -15, 15.25, -1.75, 6, -1]"
"[32, 206, -21, -17.25, 35.75, 6, -1]","[31, 205, -16, 15.25, -1.75, 6, -1]"
"[32, 206, -22, -17.25, 35.75, 9, -1]","[32, 206, -21, -17.25, 35.75, 6, -1]"
"[32, 206, -22, -17.25, 35.75, 9, -1]","[32, 206, -22, -17.25, 35.75, 9, -1]"
"[115, 207, -19, -23.5, -31.5, 6, -1]","[32, 206, -22, -17.25, 35.75, 9, -1]"
"[19, 208, -7, 47.75, 52.75, 6, -1]","[115, 207, -19, -23.5, -31.5, 6, -1]"
"[19, 208, -7, 47.75, 52.75, 6, -1]","[19, 208, -7, 47.75, 52.75, 6, -1]"
"[77, 209, -7, 59, 68.5, 6, 0]","[19, 208, -7, 47.75, 52.75, 6, -1]"
"[77, 209, -8, 59, 68.5, 6, 0]","[77, 209, -7, 59, 68.5, 6, 0]"
"[77, 209, -8, 59, 68.5, 6, 0]","[77, 209, -8, 59, 68.5, 6, 0]"
"[173, 209, -7, 35.5, -28.75, 6, 0]","[77, 209, -8, 59, 68.5, 6, 0]"
"[169, 210, 4, 110.75, 76.5, 9, 0]","[173, 209, -7, 35.5, -28.75, 6, 0]"
"[169, 210, 3, 110.75, 76.5, 9, 0]","[169, 210, 4, 110.75, 76.5, 9, 0]"
"[169, 210, 3, 110.75, 76.5, 6, 0]","[169, 210, 3, 110.75, 76.5, 9, 0]"
"[170, 211, 0, 51.25, 14.25, 6, 0]","[169, 210, 3, 110.75, 76.5, 6, 0]"
"[212, 165, 9, 57, -46.5, 6, 0]","[170, 211, 0, 51.25, 14.25, 6, 0]"
"[212, 165, 8, 57, -46.5, 6, 0]","[212, 165, 9, 57, -46.5, 6, 0]"
"[213, 208, 6, 77, 58.25, 6, 0]","[212, 165, 8, 57, -46.5, 6, 0]"
"[213, 208, 5, 77, 58.25, 6, 0]","[213, 208, 6, 77, 58.25, 6, 0]"
"[214, 154, 8, -9.75, -32.75, 6, -1]","[213, 208, 5, 77, 58.25, 6, 0]"
