"[[-1, -1, -86], [-1, -1, -86], [-1, -1, -86], [-1, -1, -86]]",0,109,209,40,0.04699993133544922,0
"[[-1, -1, -86], [-1, -1, -86], [-1, -1, -86], [-1, -1, -86]]",0,109,209,40,0.04699993133544922,0
"[[109, 209, -86], [-1, -1, -86], [-1, -1, -86], [-1, -1, -86]]",0,109,209,40,0.052329063415527344,0
"[[109, 209, -87], [109, 209, -86], [-1, -1, -86], [-1, -1, -86]]",9,21,210,40,0.04125046730041504,1
"[[109, 209, -97], [109, 209, -87], [109, 209, -86], [-1, -1, -86]]",9,21,210,40,0.02892136573791504,1
"[[109, 209, -98], [109, 209, -97], [109, 209, -87], [109, 209, -86]]",9,22,211,40,0.02892136573791504,2
"[[21, 210, -100], [109, 209, -98], [109, 209, -97], [109, 209, -87]]",9,22,211,40,0.0608370304107666,2
"[[21, 210, -84], [21, 210, -100], [109, 209, -98], [109, 209, -97]]",9,23,212,40,0.029934406280517578,3
"[[22, 211, -86], [21, 210, -84], [21, 210, -100], [109, 209, -98]]",9,23,212,40,0.0361025333404541,3
"[[22, 211, -80], [22, 211, -86], [21, 210, -84], [21, 210, -100]]",9,24,213,40,0.037932395935058594,4
"[[23, 212, -67], [22, 211, -80], [22, 211, -86], [21, 210, -84]]",0,109,209,40,0.03789258003234863,4
"[[24, 213, -59], [23, 212, -67], [22, 211, -80], [22, 211, -86]]",9,25,214,40,0.033943891525268555,5
"[[109, 209, -52], [24, 213, -59], [23, 212, -67], [22, 211, -80]]",1,129,209,40,0.04088282585144043,6
"[[25, 214, -42], [109, 209, -52], [24, 213, -59], [23, 212, -67]]",9,26,215,40,0.06884288787841797,6
"[[25, 214, -43], [25, 214, -42], [109, 209, -52], [24, 213, -59]]",9,39,216,40,0.06884288787841797,7
"[[26, 215, -31], [25, 214, -43], [25, 214, -42], [109, 209, -52]]",9,35,216,40,0.053522586822509766,7
"[[26, 215, -25], [26, 215, -31], [25, 214, -43], [25, 214, -42]]",4,179,209,40,0.040056467056274414,7
"[[39, 216, -21], [26, 215, -25], [26, 215, -31], [25, 214, -43]]",4,179,209,40,0.04156827926635742,8
"[[179, 209, -12], [39, 216, -21], [26, 215, -25], [26, 215, -31]]",9,123,217,40,0.03892374038696289,8
"[[179, 209, -6], [179, 209, -12], [39, 216, -21], [26, 215, -25]]",9,160,218,40,0.0398716926574707,9
"[[179, 209, 2], [179, 209, -6], [179, 209, -12], [39, 216, -21]]",9,184,218,40,0.04288220405578613,9
"[[160, 218, 6], [179, 209, 2], [179, 209, -6], [179, 209, -12]]",9,217,219,40,0.04066944122314453,10
"[[160, 218, 8], [160, 218, 6], [179, 209, 2], [179, 209, -6]]",12,209,179,40,0.04089164733886719,10
"[[184, 218, 13], [160, 218, 8], [160, 218, 6], [179, 209, 2]]",12,209,179,40,0.039450645446777344,11
"[[209, 179, 17], [184, 218, 13], [160, 218, 8], [160, 218, 6]]",12,209,179,40,0.04089021682739258,11
"[[209, 179, 19], [209, 179, 17], [184, 218, 13], [160, 218, 8]]",13,220,163,40,0.04089021682739258,11
"[[209, 179, 24], [209, 179, 19], [209, 179, 17], [184, 218, 13]]",14,221,156,40,0.040441274642944336,12
"[[220, 163, 26], [209, 179, 24], [209, 179, 19], [209, 179, 17]]",15,221,135,40,0.04211878776550293,12
"[[220, 163, 27], [220, 163, 26], [209, 179, 24], [209, 179, 19]]",15,222,128,40,0.04496908187866211,13
"[[221, 156, 30], [220, 163, 27], [220, 163, 26], [209, 179, 24]]",15,222,124,40,0.034905433654785156,13
"[[221, 156, 29], [221, 156, 30], [220, 163, 27], [220, 163, 26]]",16,222,112,40,0.04029250144958496,13
"[[222, 128, 29], [221, 156, 29], [221, 156, 30], [220, 163, 27]]",16,223,117,40,0.04147648811340332,14
"[[222, 124, 29], [222, 128, 29], [221, 156, 29], [221, 156, 30]]",4,179,209,40,0.03893256187438965,14
"[[223, 117, 27], [222, 124, 29], [222, 128, 29], [221, 156, 29]]",16,224,117,40,0.0396573543548584,15
"[[223, 117, 25], [223, 117, 27], [222, 124, 29], [222, 128, 29]]",15,224,125,40,0.041918039321899414,15
"[[179, 209, 24], [223, 117, 25], [223, 117, 27], [222, 124, 29]]",15,224,133,40,0.0378718376159668,15
"[[179, 209, 24], [179, 209, 24], [223, 117, 25], [223, 117, 27]]",4,179,209,40,0.044996023178100586,15
"[[224, 125, 22], [179, 209, 24], [179, 209, 24], [223, 117, 25]]",15,225,137,40,0.045928001403808594,16
"[[224, 133, 23], [224, 125, 22], [179, 209, 24], [179, 209, 24]]",12,209,179,40,0.033895015716552734,16
"[[225, 137, 25], [224, 133, 23], [224, 125, 22], [179, 209, 24]]",14,225,141,40,0.04195451736450195,16
"[[209, 179, 23], [225, 137, 25], [224, 133, 23], [224, 125, 22]]",15,226,134,40,0.02694249153137207,17
"[[225, 141, 24], [209, 179, 23], [225, 137, 25], [224, 133, 23]]",14,226,142,40,0.043256282806396484,17
"[[225, 141, 22], [225, 141, 24], [209, 179, 23], [225, 137, 25]]",15,226,137,40,0.03758835792541504,17
"[[226, 142, 21], [225, 141, 22], [225, 141, 24], [209, 179, 23]]",14,227,146,40,0.040175437927246094,18
"[[226, 142, 21], [226, 142, 21], [225, 141, 22], [225, 141, 24]]",14,227,150,40,0.04461383819580078,18
"[[227, 150, 17], [226, 142, 21], [226, 142, 21], [225, 141, 22]]",14,227,150,40,0.03867626190185547,18
"[[227, 150, 18], [227, 150, 17], [226, 142, 21], [226, 142, 21]]",13,227,166,40,0.04488039016723633,18
"[[227, 150, 19], [227, 150, 18], [227, 150, 17], [226, 142, 21]]",12,209,179,40,0.03810572624206543,18
"[[227, 166, 17], [227, 150, 19], [227, 150, 18], [227, 150, 17]]",14,228,158,40,0.038895368576049805,19
"[[227, 166, 19], [227, 166, 17], [227, 150, 19], [227, 150, 18]]",13,228,166,40,0.04188942909240723,19
"[[209, 179, 23], [227, 166, 19], [227, 166, 17], [227, 150, 19]]",14,228,158,40,0.04193854331970215,19
"[[228, 158, 24], [209, 179, 23], [227, 166, 19], [227, 166, 17]]",14,228,142,40,0.04588675498962402,19
"[[228, 158, 27], [228, 158, 24], [209, 179, 23], [227, 166, 19]]",4,179,209,40,0.03694343566894531,19
"[[228, 142, 26], [228, 158, 27], [228, 158, 24], [209, 179, 23]]",15,228,126,40,0.04014301300048828,19
"[[228, 142, 27], [228, 142, 26], [228, 158, 27], [228, 158, 24]]",15,228,129,40,0.043541669845581055,19
"[[179, 209, 28], [228, 142, 27], [228, 142, 26], [228, 158, 27]]",15,228,125,40,0.03693819046020508,19
"[[228, 129, 26], [179, 209, 28], [228, 142, 27], [228, 142, 26]]",15,228,121,40,0.03972125053405762,19
